,W-0,R-0,R-1,R-2,R-3,R-4,
131646803064,1,2,1,1,1,1,
131647303064,1,2,1,1,1,1,
131648303064,1,2,1,1,1,1,
131648803064,1,2,2,1,1,1,
131651803064,1,2,1,1,1,1,
131653803064,1,2,1,1,1,1,
131654803064,1,2,1,1,2,2,
131655303064,1,2,2,1,1,1,
131655803064,1,2,1,1,1,1,
131656803064,1,1,2,1,1,1,
131657803064,1,2,1,2,1,1,
131658303064,1,2,1,2,1,1,
131658803064,1,1,1,1,1,1,
131659303064,1,2,1,1,1,1,
131659803064,1,2,1,1,1,1,
131661303064,1,2,1,1,1,1,
131662303064,1,2,1,1,1,1,
131662803064,1,2,1,1,1,1,
131665303064,1,1,1,1,1,1,
131666303064,1,2,1,1,1,1,
131667803064,1,2,2,1,1,1,
131668803064,1,2,1,1,1,1,
131669303064,1,2,1,1,1,1,
131670803064,1,2,1,1,1,1,
131673303064,1,2,1,1,1,1,
131673803064,1,2,1,1,1,1,
131674303064,1,2,1,1,1,1,
131675803064,1,2,2,2,1,1,
131676303064,1,2,2,1,1,1,
131678303064,1,1,2,2,2,2,
131678803064,1,1,2,1,1,1,
131679303064,1,1,1,1,1,1,
131680303064,1,2,2,1,1,1,
131681303064,1,2,2,1,2,1,
131681803064,1,2,2,2,2,1,
131682303064,1,2,2,2,2,2,
131682803064,1,2,2,2,2,1,
131683303064,1,2,2,2,1,1,
131683803064,1,2,1,2,2,1,
131684303064,1,1,1,1,2,1,
131685803064,1,1,1,1,1,1,
131687303064,1,1,1,1,1,1,
131689303064,1,2,1,1,1,1,
131690803064,1,2,1,1,1,1,
131691303064,1,2,1,1,1,1,
131692803064,1,2,1,1,1,1,
131693303064,1,2,1,1,1,1,
131695303064,1,2,2,1,1,1,
131696303064,1,2,1,1,1,1,
131697303064,1,2,1,1,1,1,
131697803064,1,2,1,1,1,1,
131698803064,1,2,1,1,1,1,
131699803064,1,2,1,1,1,1,
131700303064,1,1,1,1,1,1,
131700803064,1,2,1,1,1,1,
131703303064,1,1,1,1,1,1,
131706803064,1,2,2,1,1,1,
131707303064,1,2,1,1,1,1,
131707803064,1,2,1,1,1,1,
131708803064,1,1,1,1,1,1,
131709803064,1,1,1,1,1,1,
131710303064,1,1,2,1,1,1,
131711303064,1,2,1,1,1,1,
131711803064,1,1,1,2,1,2,
131712303064,1,2,2,1,1,1,
131712803064,1,2,1,1,1,1,
131714803064,1,2,2,1,1,1,
131715303064,1,2,1,1,1,1,
131716803064,1,1,1,1,1,1,
131717803064,1,1,2,2,1,1,
131723303064,1,1,1,1,1,1,
131725303064,1,2,1,1,1,1,
131726803064,1,2,1,1,1,1,
131729303064,1,1,1,1,1,1,
131731803064,1,2,1,1,1,1,
131732303064,1,2,1,1,1,1,
131732803064,1,1,2,1,1,2,
131733303064,1,1,2,1,1,1,
131734803064,1,2,2,2,2,2,
131735303064,1,2,1,1,1,1,
131735803064,1,2,1,2,1,1,
131736803064,1,2,2,2,2,2,
131737303064,1,2,2,1,1,1,
131737803064,1,2,2,1,2,2,
131738303064,1,2,1,1,1,1,
131739303064,1,2,1,1,1,1,
131739803064,1,2,2,1,1,1,
131740303064,1,2,1,1,1,1,
131740803064,1,2,1,1,1,1,
131741303064,1,2,2,1,2,1,
131741803064,1,2,1,1,1,1,
131743303064,1,2,2,1,1,2,
131743803064,1,2,1,1,1,1,
131745803064,1,2,1,1,1,1,
131746303064,1,1,1,1,1,1,
131747803064,1,2,1,1,1,1,
131748803064,1,2,2,1,1,1,
131751303064,1,1,1,1,1,1,
131751803064,1,2,1,1,1,1,
131752803064,1,2,1,1,1,1,
131754303064,1,2,1,1,1,1,
131755303064,1,2,1,1,1,1,
131757303064,1,2,1,1,1,1,
131757803064,1,2,2,1,1,1,
131758303064,1,2,1,1,1,1,
131758803064,1,2,1,1,1,1,
131759303064,1,2,1,1,1,1,
131760303064,1,2,1,1,1,1,
131761303064,1,2,1,2,1,1,
131761803064,1,2,2,1,1,1,
131762803064,1,2,1,1,1,1,
131763803064,1,2,2,1,1,1,
131764803064,1,2,2,2,2,1,
131765303064,1,2,1,1,1,1,
131767303064,1,2,1,1,1,1,
131767803064,1,2,1,2,1,2,
131768303064,1,1,1,1,1,1,
131768803064,1,2,1,1,1,1,
131770303064,1,2,1,1,1,1,
131770803064,1,2,1,1,1,1,
131772803064,1,2,1,1,1,1,
131773303064,1,2,1,1,1,1,
131775303064,1,2,1,1,1,1,
131776303064,1,2,1,1,1,1,
131776803064,1,2,1,1,1,1,
131777303064,1,1,1,1,1,1,
131777803064,1,2,1,1,1,1,
131778303064,1,2,1,1,1,1,
131779803064,1,1,1,1,1,1,
131781303064,1,1,1,1,1,1,
131781803064,1,2,1,1,1,1,
131782803064,1,2,1,1,1,1,
131783803064,1,2,1,2,2,1,
131784303064,1,2,2,1,1,1,
131786303064,1,1,1,1,1,1,
131786803064,1,2,1,1,1,1,
131787303064,1,1,1,1,1,2,
131787803064,1,2,1,1,1,1,
131788803064,1,1,1,1,1,1,
131790303064,1,2,1,1,1,1,
131791303064,1,2,1,1,1,1,
131791803064,1,2,1,1,1,1,
131792303064,1,2,2,1,1,1,
131792803064,1,1,2,1,1,1,
131793303064,1,1,2,2,1,2,
131794803064,1,2,1,1,1,1,
131795803064,1,2,1,1,1,1,
131796303064,1,2,1,1,1,1,
131797303064,1,2,2,1,1,1,
131797803064,1,2,1,1,1,1,
131798303064,1,2,1,1,1,1,
131799803064,1,2,2,1,1,1,
131800303064,1,2,2,1,1,1,
131801303064,1,2,1,1,1,1,
131802803064,1,2,1,1,2,1,
131803803064,1,2,2,2,2,1,
131804303064,1,1,1,1,2,1,
131804803064,1,1,1,1,1,1,
131806303064,1,1,1,1,1,1,
131806803064,1,2,1,1,1,1,
131808303064,1,2,1,1,1,1,
131809303064,1,2,1,1,1,1,
131809803064,1,2,2,2,2,2,
131810803064,1,2,2,1,2,1,
131811803064,1,2,2,1,1,1,
131812303064,1,2,2,1,2,1,
131812803064,1,2,1,1,1,1,
131814803064,1,2,1,1,1,1,
131815803064,1,2,1,1,1,1,
131816303064,1,2,1,1,1,1,
131816803064,1,2,1,1,1,1,
131817303064,1,2,1,1,1,1,
131818303064,1,2,1,1,1,1,
131818803064,1,2,2,2,2,1,
131819303064,1,1,2,1,1,2,
131819803064,1,1,1,1,1,1,
131820303064,1,2,1,1,1,1,
131820803064,1,2,1,1,1,1,
131821303064,1,2,1,1,1,1,
131821803064,1,2,1,1,1,1,
131822303064,1,2,1,1,1,1,
131822803064,1,2,2,1,1,1,
131823303064,1,2,1,1,1,1,
131824803064,1,2,2,2,2,1,
131826303064,1,2,1,1,1,1,
131826803064,1,2,1,1,1,1,
131827303064,1,2,2,2,2,2,
131827803064,1,1,1,1,1,1,
131828303064,1,2,1,1,1,1,
131829303064,1,2,2,2,2,2,
131829803064,1,2,2,1,1,1,
131833303064,1,1,2,1,1,1,
131833803064,1,2,2,2,1,2,
131834303064,1,2,2,1,1,1,
131834803064,1,1,1,2,1,1,
131835803064,1,2,1,1,1,1,
131836303064,1,2,1,1,1,1,
131836803064,1,1,1,1,1,1,
131838303064,1,2,1,1,1,1,
131841303064,1,2,1,1,1,1,
131843303064,1,2,1,1,1,1,
131845303064,1,2,2,1,1,1,
131845803064,1,2,1,1,1,1,
131846303064,1,1,1,1,1,1,
131847303064,1,2,2,2,1,1,
131847803064,1,1,2,1,1,1,
131849303064,1,2,1,1,2,2,
131850803064,1,2,1,1,1,1,
131851303064,1,2,1,1,1,2,
131852303064,1,2,1,2,1,2,
131853303064,1,1,1,1,1,1,
131853803064,1,1,1,1,1,1,
131854803064,1,2,1,1,1,1,
131856803064,1,1,1,1,1,1,
131857303064,1,1,1,1,1,1,
131857803064,1,2,1,2,1,2,
131858303064,1,2,1,1,1,1,
131859803064,1,2,1,1,1,1,
131861303064,1,1,2,1,2,2,
131861803064,1,2,1,1,1,1,
131862803064,1,2,1,1,1,1,
131863803064,1,2,1,1,1,1,
131864303064,1,2,1,2,1,2,
131864803064,1,1,2,1,1,1,
131865803064,1,2,1,1,1,1,
131866303064,1,1,1,1,1,1,
131866803064,1,1,1,1,1,1,
131867303064,1,1,1,1,1,1,
131867803064,1,2,1,1,2,2,
131868303064,1,1,1,1,1,1,
131869303064,1,2,1,1,1,1,
131869803064,1,2,1,2,1,1,
131870303064,1,2,1,1,1,1,
131870803064,1,2,1,1,1,1,
131872803064,1,2,2,2,1,1,
131873803064,1,1,1,1,1,1,
131874803064,1,2,1,1,1,1,
131876803064,1,2,2,1,1,1,
131879303064,1,1,1,1,1,1,
131880303064,1,1,1,2,1,1,
131880803064,1,1,2,1,1,1,
131881303064,1,2,1,2,2,2,
131882303064,1,1,2,1,1,1,
131883303064,1,2,1,1,1,1,
131883803064,1,2,2,1,2,1,
131884303064,1,1,2,1,2,1,
131884803064,1,2,2,1,1,1,
131885303064,1,2,1,1,2,1,
131886303064,1,1,2,1,1,1,
131886803064,1,1,1,1,1,1,
131888303064,1,2,2,1,1,1,
131889303064,1,2,2,2,1,1,
131893803064,1,2,1,1,1,1,
131894303064,1,2,1,1,1,1,
131895303064,1,2,1,2,1,2,
131895803064,1,1,1,1,1,1,
131896303064,1,2,2,1,2,1,
131897303064,1,2,1,1,1,1,
131898803064,1,2,2,2,2,2,
131899303064,1,2,1,1,1,1,
131900303064,1,2,1,1,1,1,
131900803064,1,2,1,1,1,1,
131901303064,1,2,1,1,1,1,
131901803064,1,2,2,2,1,1,
131902303064,1,2,1,1,1,1,
131903303064,1,1,1,1,1,1,
131903803064,1,2,2,1,1,1,
131904303064,1,1,1,1,1,1,
131904803064,1,2,1,1,1,1,
131905303064,1,2,2,2,2,1,
131905803064,1,2,1,1,1,1,
131908803064,1,2,2,1,1,1,
131909803064,1,2,1,1,1,1,
131910303064,1,1,1,1,1,1,
131910803064,1,2,1,1,1,1,
131912303064,1,2,1,1,1,1,
131912803064,1,2,1,1,1,1,
131915303064,1,2,2,1,1,1,
131917303064,1,1,2,1,1,1,
131918303064,1,1,1,1,1,1,
131918803064,1,2,2,1,1,1,
131919303064,1,2,1,1,1,1,
131920303064,1,2,1,1,1,1,
131920803064,1,2,1,1,1,1,
131922303064,1,2,1,1,1,1,
131923803064,1,1,1,1,1,1,
131924803064,1,2,1,2,2,1,
131925803064,1,2,2,1,1,1,
131927303064,1,2,1,1,1,1,
131929303064,1,2,1,1,1,1,
131930303064,1,2,1,1,1,1,
131931303064,1,2,1,1,1,1,
131931803064,1,2,1,2,2,1,
131937303064,1,1,1,1,1,1,
131938303064,1,1,1,1,1,1,
131938803064,1,2,1,1,2,2,
131939303064,1,2,1,1,1,1,
131940303064,1,2,1,1,1,1,
131940803064,1,1,1,1,1,1,
131941303064,1,2,2,1,1,1,
131941803064,1,2,1,1,1,1,
131943803064,1,2,1,1,1,1,
131945303064,1,2,2,1,2,1,
131945803064,1,1,1,1,1,1,
131947803064,1,1,1,2,1,1,
131949303064,1,2,1,1,1,1,
131949803064,1,2,2,1,1,1,
131950303064,1,2,2,1,1,1,
131950803064,1,2,2,2,1,1,
131951803064,1,1,1,1,1,1,
131952303064,1,2,1,1,1,1,
131953303064,1,2,1,1,1,1,
131954803064,1,2,2,2,2,2,

