,W-0,R-0,R-1,R-2,R-3,R-4,
138344327441,10035,1264,2756,4854,6831,8825,
138344827441,4775,1542,2811,4948,6971,8804,
138346827441,3629,1412,2946,4851,6789,8820,
138347327441,4043,1410,2909,5000,6864,8803,
138347827441,3725,1546,2837,4780,6759,9044,
138348327441,16676,1384,2816,4897,6833,8792,
138349327441,3870,1283,3011,4912,6901,8759,
138350827441,9270,4857,5231,5319,7058,9033,
138351827441,6675,1507,2816,5080,6967,8837,
138352327441,3523,1459,3032,4995,6708,8735,
138352827441,5432,1422,2858,5208,6812,9538,
138353327441,3742,1432,2985,4893,6855,8766,
138353827441,5363,12122,3171,5167,6844,8745,
138355327441,3650,1398,2786,4842,6883,8890,
138356327441,4115,1696,2892,5030,6854,8881,
138356827441,3651,1344,2853,4873,6917,8891,
138357827441,3558,1369,2806,4808,7361,8841,
138358327441,3604,1380,2942,4775,6801,8921,
138358827441,3503,1283,2889,4744,6848,8922,
138360327441,3837,11911,3103,4735,6929,8965,
138360827441,4498,1677,3075,4845,6908,8913,
138361827441,3754,11779,3473,4838,6829,9201,
138363327441,5921,1428,2832,4824,6803,9250,
138364327441,4611,1459,2744,4830,6897,8766,
138364827441,3785,1832,3023,4852,6710,9057,
138365327441,4794,1450,2876,5120,6677,8850,
138366827441,3538,1333,2830,4760,6809,8835,
138367327441,3791,1672,2989,4794,6894,8901,
138368827441,3938,1694,2931,4944,6790,8814,
138369827441,6870,1267,2772,4852,6749,8744,
138370327441,3639,1455,3014,4773,6827,8753,
138371327441,4896,1404,2892,4804,6720,8843,
138372327441,3778,11826,3021,4808,6784,8821,
138372827441,5514,2666,3295,4877,6844,8932,
138373327441,3653,1438,2952,4769,6734,8932,
138375327441,4050,1764,2796,4811,6786,8981,
138376327441,12011,1462,2768,4856,6741,8969,
138376827441,3631,1527,2831,4873,6907,8795,
138377327441,5557,5092,5286,4910,6768,9018,
138377827441,4993,1503,3088,4833,6817,8788,
138378827441,4110,11732,2693,5179,6873,8837,
138379327441,3795,1878,2840,4825,6816,8930,
138379827441,3844,1500,2751,5247,6834,8756,
138380327441,3894,1847,2974,4912,6837,8986,
138380827441,4427,1718,3100,4871,6868,8804,
138381327441,5448,1841,2896,5207,6887,8807,
138381827441,5045,1642,2862,4851,6796,8924,
138382327441,4967,1470,3412,4762,6977,8858,
138382827441,3798,1521,2938,6329,6713,8826,
138383327441,3745,1646,3084,4970,6853,8814,
138383827441,3608,1391,2853,4815,6728,8742,
138385327441,48961,1622,2835,4909,6752,8701,
138386827441,3801,1629,2923,4783,6847,8913,
138387327441,4055,1807,2947,5470,7666,8836,
138387827441,3825,1456,2941,4776,6899,8787,
138388327441,3243,11884,2877,4772,7036,8879,
138388827441,3526,1214,2901,4763,6739,8808,
138389827441,5128,1765,3025,4909,6746,8686,
138390327441,3674,1664,2961,4890,6817,8970,
138393827441,3754,1707,2958,5046,6863,8901,
138394327441,3796,1859,2884,4904,6824,8763,
138394827441,3869,11731,2744,4795,6941,8880,
138395327441,4536,12387,2881,4921,6808,8835,
138396327441,3776,1706,2917,4837,6841,8771,
138396827441,4093,11852,3315,5322,6838,8703,
138397327441,3289,11933,3019,4854,6853,8943,
138398827441,3275,1358,3091,4885,6830,8859,
138401827441,3760,1796,3028,4786,6807,8743,
138403827441,5732,2504,3131,5260,6795,8785,
138405827441,3730,1414,2868,4798,6794,8797,
138406327441,3524,1357,2812,4808,6780,8788,
138406827441,3740,1514,2906,4804,6997,8951,
138407827441,3698,1643,2863,4737,7077,8839,
138408327441,3809,11909,2988,4843,6918,8803,
138409827441,3619,1453,2770,4967,7007,8803,
138411327441,3597,1388,2852,4776,6847,8889,
138411827441,3734,1199,2792,4816,6796,8738,
138412827441,3220,1959,2906,4811,6932,8873,
138413827441,4953,1485,2776,4854,6776,8808,
138414327441,3771,1405,2898,4832,6773,8738,
138415327441,3655,1620,2828,4992,7011,8944,
138417327441,12016,1402,3092,4769,6712,8822,
138417827441,3482,1418,3023,4959,6963,9322,
138418327441,3980,11755,2775,4718,6873,8795,
138418827441,3719,1492,2828,5292,6837,8809,
138420327441,3736,1483,2951,4758,6781,8906,
138421827441,9039,1456,3043,4789,7067,8889,
138422327441,3708,1703,2806,4763,6855,8977,
138423327441,21770,1313,2715,4748,6736,8752,
138424327441,3454,1346,3178,4862,6909,8780,
138424827441,5352,2407,2971,5064,6750,8865,
138425327441,3645,1521,2956,4961,6805,8733,
138426327441,3969,1474,2735,4719,6758,8799,
138426827441,7156,1505,3130,5002,6880,8800,
138427327441,3501,1459,2941,4832,6710,8809,
138427827441,49021,1440,2930,4804,6786,8835,
138428327441,3199,11885,2938,5058,6786,8879,
138428827441,3737,1511,2781,4761,6812,8695,
138429827441,3875,11975,3083,4974,6792,8919,
138430327441,4158,1462,2998,5012,6846,8866,
138430827441,3623,1598,2965,4735,6739,8894,
138431327441,4484,2122,3052,4880,6789,8795,
138433327441,3651,1658,2812,4756,6749,8899,
138434327441,3675,1358,2918,4847,6753,8957,
138435327441,3643,1399,2976,4936,6846,8755,
138437327441,3451,1326,2725,4746,6720,8885,
138439827441,3680,1595,2794,4794,6778,9011,
138440827441,5038,1760,3142,4892,6872,8873,
138441327441,3797,1714,2991,4812,6738,8840,
138441827441,3783,1257,2910,4874,6865,8821,
138442827441,3843,1682,2944,4743,6742,8724,
138443827441,4165,1520,3260,4812,6854,8758,
138444327441,74675,1818,2887,4797,6758,8780,
138444827441,5051,1835,2805,4858,6730,8879,
138445327441,3538,1301,2782,4887,6972,8847,
138445827441,3758,1598,3096,5109,6811,8724,
138446827441,3550,1446,2910,4843,6809,8812,
138447327441,5044,1389,3152,4752,6760,9045,
138448827441,3623,1480,2711,4680,6749,8719,
138449827441,4149,1830,2987,4838,6818,8996,
138454327441,4942,1362,2756,4730,6838,8811,
138454827441,3536,1469,2868,4873,6750,8761,
138455827441,3637,1800,3333,4974,6881,8966,
138456327441,3495,1258,3284,4761,6712,9077,
138456827441,7290,1541,3215,4815,6913,8920,
138457827441,3527,1748,2845,4893,6892,8929,
138459327441,4528,1921,3093,4837,6807,8748,
138459827441,3610,1342,3142,5089,6747,8794,
138460827441,3832,1388,2800,4844,6900,8818,
138461327441,4412,11856,2923,4838,6811,8837,
138461827441,4060,1772,3237,4790,6751,8789,
138462327441,4009,1490,3006,4881,6730,8874,
138462827441,10762,1644,2796,4773,6753,8840,
138463827441,3751,11971,3290,5008,6796,8778,
138464327441,3948,1549,3033,4986,6811,8900,
138464827441,3696,1355,2907,4875,6859,8824,
138465327441,3471,1372,2858,4803,6832,9665,
138465827441,3683,1479,3067,5001,6779,8980,
138466327441,3403,1248,2873,4750,6701,8806,
138469327441,3764,11930,2806,4724,6733,8720,
138470327441,3699,1556,2989,4809,6773,8741,
138470827441,5131,2339,2830,4778,6884,8791,
138471327441,3670,1949,2930,4885,6869,8762,
138472827441,11901,1433,2858,4930,6992,8895,
138473327441,3838,1547,3090,4927,6749,9061,
138475827441,4058,1696,2860,4851,6878,9289,
138477827441,3324,1190,2891,4855,6832,8741,
138478827441,5794,1341,2968,4964,6874,8825,
138479327441,36960,1302,2873,4825,6853,8832,
138479827441,3361,1466,3131,4985,6925,8897,
138480827441,3532,1525,2853,4760,6747,8853,
138481327441,3669,1364,2787,4863,7049,8960,
138482827441,4453,12188,2984,4914,6809,8926,
138484327441,3615,1422,2859,4700,6966,8899,
138485327441,5211,11935,2842,4931,6809,8815,
138486327441,3721,11960,2850,4728,7158,8843,
138487827441,3687,1675,2918,4806,6852,8803,
138489827441,4792,1523,2949,4921,6932,9076,
138490827441,3809,1616,3004,4983,6832,8793,
138491827441,3634,11732,2798,4823,6771,8863,
138492327441,4695,1275,2732,5124,6744,8845,
138497827441,4983,1457,3111,4798,7989,9185,
138498827441,3550,1532,2794,4734,6704,8839,
138499327441,5083,11773,2839,4885,6810,8871,
138499827441,17050,1476,3113,4941,6929,8847,
138500827441,2993,1380,2857,4784,6930,8867,
138501327441,3879,12164,2857,5544,7709,8969,
138501827441,3700,1865,2815,4933,6860,8986,
138502327441,3642,1639,2748,4818,6807,8812,
138504327441,3518,1330,2881,4817,6746,8852,
138505827441,5025,1495,2805,4833,6734,8975,
138506327441,3633,1431,3028,4839,6830,9084,
138508327441,5008,1670,2878,4822,6825,8728,
138509827441,3848,1735,2828,4791,6825,8914,
138510327441,194542,1422,3361,4979,6879,8893,
138510827441,3549,1443,2843,4871,6753,8786,
138511327441,8733,1725,3239,4894,7076,8913,
138512327441,3704,1307,2867,4943,6816,8918,
138512827441,26051,1293,2933,4861,6801,8983,
138513827441,4076,1728,2962,4862,6773,8762,
138515327441,3636,1408,2949,4730,6735,8716,

