,W-0,R-0,R-1,R-2,R-3,R-4,
130465732350,1,2,1,1,1,1,
130466732350,1,2,2,1,1,1,
130469732350,1,2,2,1,1,1,
130470232350,1,2,2,1,1,1,
130471232350,1,2,2,1,1,1,
130472732350,1,2,1,1,1,1,
130473232350,1,2,1,2,1,1,
130473732350,1,2,2,1,1,1,
130474232350,1,2,1,1,1,1,
130475232350,1,2,1,1,1,1,
130476232350,1,2,1,1,1,1,
130476732350,1,2,2,2,2,2,
130477732350,1,2,1,1,2,2,
130479232350,1,2,2,2,1,2,
130479732350,1,2,2,1,1,1,
130480732350,1,2,2,1,1,1,
130481232350,1,2,2,2,2,2,
130481732350,1,2,2,1,1,2,
130482232350,1,2,2,2,2,1,
130484232350,1,1,1,1,1,1,
130484732350,1,2,1,1,1,1,
130486232350,1,2,1,1,1,2,
130486732350,1,2,1,1,1,1,
130487232350,1,2,1,1,1,1,
130489232350,1,2,2,2,2,1,
130490232350,1,2,2,1,1,1,
130494232350,1,2,1,1,1,1,
130494732350,1,2,1,1,1,1,
130495732350,1,2,1,1,1,1,
130496232350,1,2,2,2,1,1,
130497232350,1,2,2,2,1,1,
130497732350,1,2,1,1,1,1,
130498232350,1,2,2,1,1,1,
130499232350,1,2,2,1,1,1,
130499732350,1,2,2,2,2,1,
130501232350,1,2,2,2,1,1,
130501732350,1,2,1,1,1,1,
130503232350,1,2,2,1,1,1,
130503732350,1,2,2,1,1,1,
130504232350,1,2,1,1,1,1,
130505232350,1,2,1,1,1,1,
130506232350,1,2,1,1,1,1,
130507732350,1,2,2,1,1,1,
130508732350,1,2,1,1,1,1,
130510732350,1,2,1,1,1,1,
130511232350,1,2,1,1,1,1,
130511732350,1,2,2,1,1,1,
130512232350,1,2,1,1,1,1,
130513232350,1,2,1,1,1,1,
130513732350,1,2,2,2,2,2,
130514232350,1,2,1,1,1,1,
130514732350,1,2,1,1,1,1,
130515232350,1,2,1,1,1,1,
130515732350,1,2,1,1,1,1,
130517732350,1,2,2,1,2,1,
130518732350,1,2,2,2,2,2,
130520232350,1,2,2,2,2,2,
130522732350,1,2,2,1,1,1,
130523232350,1,2,1,1,1,1,
130523732350,1,2,1,2,2,2,
130525232350,1,2,1,1,2,1,
130525732350,1,2,1,1,1,1,
130526732350,1,2,2,1,1,1,
130527732350,1,2,1,1,1,1,
130528232350,1,2,2,2,2,2,
130528732350,1,2,1,1,1,1,
130529232350,1,2,1,1,1,1,
130529732350,1,2,2,2,2,1,
130530232350,1,2,1,1,1,1,
130530732350,1,2,2,1,1,1,
130531232350,1,2,1,1,1,1,
130531732350,1,2,1,1,1,1,
130532232350,1,2,2,1,1,2,
130533232350,1,2,1,1,1,1,
130533732350,1,2,2,2,1,1,
130534232350,1,2,1,1,1,1,
130535232350,1,2,1,1,1,1,
130535732350,1,2,2,2,2,2,
130536732350,1,2,2,1,1,1,
130537232350,1,2,1,1,1,1,
130537732350,1,2,1,1,1,1,
130538232350,1,2,2,1,1,1,
130539232350,1,2,1,1,1,1,
130539732350,1,2,1,1,1,1,
130540232350,1,2,1,1,1,1,
130540732350,1,2,1,1,1,1,
130543232350,1,2,1,1,1,1,
130543732350,1,2,1,1,1,1,
130545732350,1,2,2,2,2,1,
130548232350,1,2,2,1,1,1,
130551732350,1,2,1,1,1,1,
130552232350,1,2,1,1,1,1,
130553732350,1,2,1,1,1,1,
130554232350,1,2,1,1,1,1,
130554732350,1,2,1,1,1,1,
130556232350,1,2,1,2,1,1,
130556732350,1,2,1,1,1,1,
130557732350,1,2,1,2,1,2,
130558732350,1,2,1,1,1,1,
130559232350,1,2,1,1,1,1,
130559732350,1,2,1,1,1,1,
