,W-0,R-0,R-1,R-2,R-3,R-4,
135180625231,1,2,2,1,1,1,
135181125231,1,2,1,1,1,1,
135182125231,1,2,2,1,1,1,
135183125231,1,2,1,1,1,1,
135183625231,1,2,1,1,1,1,
135184125231,1,2,1,1,1,1,
135184625231,1,2,2,1,1,1,
135187125231,1,2,1,1,1,1,
135187625231,1,2,1,1,1,1,
135189625231,1,2,1,1,1,1,
135190125231,1,2,1,1,1,1,
135190625231,1,2,1,1,1,1,
135191625231,1,2,1,1,1,1,
135192125231,1,2,1,1,1,1,
135196125231,1,2,1,1,1,1,
135196625231,1,2,1,1,2,2,
135197625231,1,2,1,1,1,1,
135200125231,1,2,2,2,2,2,
135201125231,1,1,1,1,1,1,
135202125231,1,2,1,1,1,1,
135204125231,1,2,1,1,1,1,
135204625231,1,2,2,1,1,1,
135205125231,1,2,1,2,2,1,
135205625231,1,2,1,1,1,1,
135206625231,1,2,1,1,1,1,
135207125231,1,2,1,1,1,1,
135207625231,1,2,1,1,1,1,
135208625231,1,2,1,1,1,1,
135209125231,1,2,1,1,1,1,
135210125231,1,2,2,2,2,1,
135210625231,1,2,2,1,1,1,
135211125231,1,2,1,1,1,1,
135212625231,1,2,2,1,1,1,
135213625231,1,2,2,2,2,2,
135215625231,1,2,1,1,1,1,
135216125231,1,2,2,1,2,1,
135216625231,1,2,1,1,1,1,
135217125231,1,2,1,1,1,1,
135218125231,1,2,1,1,1,1,
135219125231,1,2,1,1,1,1,
135219625231,1,2,1,1,1,1,
135220625231,1,2,2,1,1,1,
135221125231,1,2,2,1,1,1,
135221625231,1,2,1,1,1,1,
135222125231,1,2,1,1,1,1,
135223125231,1,2,1,1,1,1,
135223625231,1,2,1,1,1,1,
135224625231,1,2,1,1,1,1,
135225125231,1,2,2,1,1,1,
135226125231,1,2,1,1,1,1,
135226625231,1,2,2,2,2,2,
135227625231,1,2,1,1,2,1,
135228125231,1,2,1,1,1,1,
135231125231,1,2,1,1,1,1,
135233125231,1,2,1,1,1,1,
135234125231,1,2,1,1,1,1,
135234625231,1,2,2,1,1,1,
135235125231,1,2,2,1,2,2,
135236125231,1,2,1,1,1,1,
135237125231,1,2,2,1,1,1,
135237625231,1,2,1,1,1,1,
135238125231,1,2,1,1,1,1,
135238625231,1,2,1,1,1,1,
135239125231,1,2,1,1,1,1,
135240625231,1,2,1,1,1,1,
135241625231,1,2,1,1,1,1,
135242125231,1,2,1,1,1,1,
135244625231,1,2,1,1,1,1,
135245625231,1,2,1,1,1,1,
135247125231,1,2,1,1,1,1,
135248125231,1,2,1,1,1,1,
135248625231,1,2,1,2,2,1,
135250125231,1,2,1,1,1,1,
135252625231,1,2,2,1,1,1,
135253125231,1,2,2,1,1,1,
135253625231,1,2,1,1,1,1,
135255125231,1,2,1,1,1,1,
135255625231,1,2,2,1,1,1,
135257625231,1,2,2,2,1,1,
135258125231,1,2,2,2,2,2,
135258625231,1,1,1,1,1,1,
135259625231,1,2,1,1,1,1,
135260625231,1,2,2,1,1,1,
135261125231,1,2,2,1,1,1,
135261625231,1,2,1,2,2,2,
135262125231,1,2,1,1,1,1,
135262625231,1,2,1,1,1,1,
135263125231,1,2,1,2,2,1,
135263625231,1,2,1,1,1,1,
135265125231,1,2,2,2,2,2,
135266625231,1,1,1,1,1,1,
135268625231,1,2,1,1,1,1,
135270125231,1,2,2,2,2,2,
135270625231,1,2,1,1,1,1,
135272125231,1,2,1,1,1,1,
135272625231,1,2,2,1,1,1,
135274625231,1,2,1,1,1,2,
135275625231,1,2,2,2,2,1,
135276625231,1,2,2,1,1,1,
135277125231,1,2,1,1,1,1,
135278125231,1,2,2,1,1,1,
135279125231,1,2,1,1,1,1,
135279625231,1,2,2,2,2,2,
135280125231,1,2,2,2,2,2,
135282625231,1,2,2,1,1,1,
135286125231,1,2,1,1,1,1,
135286625231,1,2,1,1,1,1,
135287125231,1,2,1,1,1,1,
135288125231,1,2,1,2,1,2,
135289125231,1,2,2,2,1,2,
135289625231,1,2,1,2,1,1,
135290625231,1,2,1,1,1,1,
135291125231,1,2,2,1,1,1,
135291625231,1,2,1,2,2,1,
135292125231,1,2,1,1,1,1,
135294125231,1,2,2,1,2,1,
135294625231,1,2,1,1,2,1,
135296125231,1,2,1,1,1,1,
135297125231,1,2,1,1,1,1,
135302625231,1,2,1,1,1,1,
135304625231,1,1,1,1,1,1,
135306125231,1,2,1,1,1,1,
135308625231,1,2,1,1,1,1,
135311125231,1,2,2,1,1,1,
135311625231,1,2,2,1,1,1,
135312125231,1,2,1,1,1,1,
135312625231,1,2,1,1,1,1,
135314125231,1,2,1,2,1,2,
135314625231,1,2,1,1,1,1,
135315125231,1,2,2,2,1,1,
135316125231,1,2,1,1,1,1,
135316625231,1,2,1,1,1,1,
135317125231,1,2,1,1,1,1,
135317625231,1,2,1,1,1,1,
135318625231,1,2,1,1,1,1,
135319125231,1,2,1,1,1,1,
135319625231,1,2,1,1,1,1,
135320125231,1,2,1,1,1,1,
135320625231,1,2,2,1,2,1,
135321125231,1,2,2,2,2,2,
135322625231,1,2,1,1,1,1,
135323125231,1,2,1,1,1,1,
135325125231,1,2,2,1,1,1,
135325625231,1,2,1,1,1,1,
135327125231,1,2,1,1,1,1,
135328125231,1,2,1,1,1,1,
135330625231,1,2,1,1,1,1,
135331125231,1,2,2,2,2,1,
135332125231,1,2,2,1,1,1,
135333625231,1,2,1,1,1,1,
135334625231,1,2,1,1,1,1,
135336625231,1,2,1,1,1,1,
135337125231,1,2,1,1,1,1,
135337625231,1,2,1,1,1,1,
135338125231,1,2,1,1,1,1,
135338625231,1,2,2,2,1,1,
135339625231,1,2,2,1,1,1,
135340625231,1,2,2,1,1,1,
135341125231,1,2,1,1,1,1,
135342125231,1,2,1,1,1,1,
135343125231,1,2,2,1,2,2,
135344125231,1,2,1,1,1,1,
135344625231,1,2,1,1,1,1,
135346625231,1,2,1,2,1,1,
135347125231,1,2,1,1,1,1,
135347625231,1,2,1,1,1,1,
135348125231,1,2,1,1,1,1,
135349625231,1,2,2,2,2,2,
135350125231,1,2,2,1,1,1,
135352125231,1,2,1,1,1,1,
135352625231,1,2,1,1,1,1,
135354625231,1,2,1,1,1,1,
135355625231,1,2,2,1,1,1,
135356125231,1,2,1,1,1,1,
135356625231,1,2,1,1,1,1,
135357125231,1,2,1,1,1,1,
135357625231,1,2,2,1,1,1,
135359125231,1,2,2,2,2,1,
135360625231,1,2,2,1,1,1,
135361125231,1,2,2,1,1,1,
135362125231,1,2,1,1,1,1,
135363125231,1,2,1,1,1,1,
135363625231,1,2,1,1,1,1,
135365625231,1,2,2,1,1,1,
135366125231,1,2,1,1,1,1,
135366625231,1,2,1,1,1,1,
135367125231,1,2,1,1,1,1,
135368125231,1,2,1,1,1,1,
135369625231,1,2,2,2,1,1,
135370625231,1,2,1,1,1,1,
135371125231,1,2,2,1,1,1,
135371625231,1,2,1,1,1,1,
135372125231,1,2,1,2,2,2,
135372625231,1,2,1,2,2,1,
135374125231,1,2,1,1,1,1,
135375125231,1,2,2,1,2,2,
135375625231,1,1,1,1,1,1,
135376625231,1,2,1,1,1,1,
135377125231,1,2,2,1,1,1,
135377625231,1,2,2,2,2,2,
135379125231,1,2,1,1,1,1,
135379625231,1,2,1,1,1,1,
135380625231,1,2,1,2,2,2,
135382125231,1,2,1,1,1,1,
135383125231,1,2,2,1,1,1,
135383625231,1,2,2,1,1,1,
135384125231,1,2,1,1,1,1,
135385625231,1,2,2,1,1,1,
135386125231,1,2,1,1,1,1,
135387625231,1,2,2,1,1,1,
135388625231,1,2,1,1,1,2,
135389125231,1,2,2,1,1,1,
135390125231,1,2,1,1,1,1,
135391125231,1,2,1,1,1,1,
135391625231,1,2,1,1,1,1,
135392125231,1,2,1,1,1,1,
135394125231,1,2,1,1,1,1,
135395125231,1,2,2,2,2,2,
135395625231,1,2,1,1,1,1,
135396125231,1,2,2,2,2,2,
135396625231,1,2,1,1,1,1,
135397625231,1,2,2,1,1,1,
135398125231,1,2,2,1,1,1,
135398625231,1,2,1,1,1,1,
135399125231,1,2,1,1,1,1,
135399625231,1,2,1,1,1,1,
135400125231,1,2,1,1,1,1,
135400625231,1,2,2,1,1,1,
135401125231,1,2,2,1,1,1,
135401625231,1,2,1,1,1,1,
135402125231,1,2,1,1,1,1,
135402625231,1,2,1,1,1,1,
135404125231,1,2,1,1,1,1,
135405625231,1,2,1,1,2,2,
135406125231,1,2,1,1,1,1,
135406625231,1,2,1,1,1,1,
135407125231,1,2,1,1,1,1,
135407625231,1,2,1,1,1,1,
135408625231,1,2,1,1,1,1,
135409125231,1,2,1,1,1,1,
135412625231,1,2,2,1,2,1,
135413125231,1,2,2,2,2,1,
135413625231,1,2,1,1,1,1,
135414125231,1,2,2,1,1,1,
135415125231,1,2,2,2,2,2,
135415625231,1,2,1,1,1,1,
135416125231,1,2,1,2,1,1,
135417625231,1,2,2,2,1,1,
135420625231,1,2,1,1,1,1,
135422625231,1,2,1,1,1,1,
135424625231,1,2,1,1,1,1,
135425125231,1,2,1,1,1,1,
135425625231,1,2,1,1,1,1,
135426625231,1,2,2,1,1,1,
135427125231,1,2,1,1,1,1,
135428625231,1,2,1,1,1,1,
135430125231,1,2,1,1,1,1,
135430625231,1,2,2,2,2,2,
135431625231,1,2,2,1,1,1,
135432625231,1,2,1,1,1,1,
135433125231,1,2,1,1,1,1,
135434125231,1,2,1,1,1,1,
135436125231,1,2,1,1,1,1,
135436625231,1,2,1,1,1,1,
135437125231,1,2,2,1,1,1,
135437625231,1,2,2,1,1,1,
135439125231,1,2,1,1,1,1,
135440625231,1,2,1,1,1,1,
135441125231,1,2,1,2,2,1,
135442125231,1,2,2,1,1,1,
135443125231,1,2,1,1,1,1,
135443625231,1,2,1,1,1,1,
135444125231,1,2,2,1,1,1,
135445125231,1,2,1,1,1,1,
135445625231,1,2,1,1,1,2,
135446125231,1,2,1,1,1,1,
135446625231,1,2,1,1,1,1,
135447125231,1,2,2,1,1,1,
135447625231,1,2,1,1,1,1,
135448625231,1,2,1,1,1,1,
135449125231,1,2,1,1,1,1,
135449625231,1,2,1,2,2,1,
135450125231,1,2,2,2,1,1,
135452125231,1,2,1,1,1,1,
135453125231,1,2,1,1,1,1,
135454125231,1,2,1,1,1,1,
135456125231,1,2,1,1,1,1,
135458625231,1,2,1,1,1,1,
135459625231,1,2,1,1,1,1,
135460125231,1,2,1,2,1,1,
135460625231,1,2,1,1,1,1,
135461625231,1,2,1,1,1,1,
135462625231,1,2,2,1,1,1,
135463125231,1,2,1,1,1,1,
135463625231,1,2,2,2,1,1,
135464125231,1,2,1,1,1,1,
135464625231,1,2,2,2,2,2,
135465625231,1,2,1,1,2,1,
135466125231,1,2,1,2,2,2,
135467625231,1,2,1,1,1,1,
135468625231,1,2,1,1,1,1,
135473125231,1,2,2,1,1,1,
135473625231,1,2,2,1,1,1,
135474625231,1,2,2,1,1,1,
135475125231,1,2,1,1,1,1,
135475625231,1,2,1,1,1,1,
135476625231,1,2,1,1,1,1,
135478125231,1,2,2,1,1,1,
135478625231,1,2,1,1,1,1,
135479625231,1,2,1,1,1,1,
135480125231,1,2,1,1,1,1,
135480625231,1,2,2,1,1,2,
135481125231,1,2,1,1,1,1,
135481625231,1,2,1,1,1,1,
135482625231,1,2,2,1,1,1,
135483125231,1,2,2,1,1,1,
135483625231,1,2,1,1,1,1,
135484125231,1,2,1,1,1,1,
135484625231,1,2,2,1,1,1,
135485125231,1,2,2,1,1,1,
135488125231,1,2,1,1,1,1,
135489125231,1,2,1,1,1,1,
135489625231,1,2,1,1,1,1,
135490125231,1,2,1,1,1,1,
135491625231,1,2,1,1,1,1,
135492125231,1,2,1,1,1,1,
135494625231,1,2,1,1,1,1,
135496625231,1,2,1,1,1,1,
135497625231,1,2,1,1,1,1,
135498125231,1,2,1,1,1,1,
135498625231,1,2,1,1,1,1,
135499625231,1,2,1,1,1,1,
135500125231,1,2,1,1,1,1,
135501625231,1,2,1,1,1,1,
135503125231,1,2,2,2,1,1,
135504125231,1,2,2,2,1,1,
135505125231,1,2,2,2,2,2,
135506625231,1,2,1,1,1,1,
135508625231,1,2,1,1,1,1,
135509625231,1,2,2,1,1,1,
135510625231,1,2,2,1,1,1,
135511125231,1,2,1,1,1,1,
135516625231,1,2,2,2,2,2,
135517625231,1,2,1,1,1,1,
135518125231,1,2,2,1,1,1,
135518625231,1,2,1,1,1,1,
135519625231,1,2,1,1,1,1,
135520125231,1,2,1,1,1,1,
135520625231,1,2,2,1,1,1,
135521125231,1,2,1,1,1,1,
135523125231,1,2,1,1,1,1,
135524625231,1,2,2,2,2,2,
135525125231,1,2,2,2,1,1,
135527125231,1,2,2,1,1,1,
135528625231,1,2,2,2,2,1,
135529125231,1,2,1,1,1,1,
135529625231,1,2,1,2,1,1,
135530125231,1,2,1,1,1,1,
135531125231,1,2,1,1,1,1,
135531625231,1,2,1,1,1,1,
135532625231,1,2,1,1,1,1,
135534125231,1,2,1,2,1,1,

