,W-0,R-0,R-1,R-2,R-3,R-4,
114315801170,1311,1557,3006,4905,6777,8869,
114316301170,23303,11801,3128,4995,7014,8900,
114316801170,59340,11802,3171,4676,6809,8935,
114317301170,1275,12051,2861,4753,6731,8772,
114319801170,1099,1364,2784,4795,6779,8732,
114321801170,4598,1500,3217,5111,6970,8768,
114322301170,1270,11721,2767,5036,6742,8963,
114322801170,1410,11764,2800,4998,6804,8759,
114323301170,1463,1239,2804,4860,6883,8703,
114323801170,1032,1232,2823,4989,6722,8764,
114324301170,1163,1380,2797,4780,6767,8961,
114325801170,1154,1367,2740,4904,6999,8724,
114326801170,1684,12691,2912,4818,6983,8988,
114327301170,1537,12058,3093,4965,6778,8729,
114327801170,1658,2053,2915,5039,7140,8815,
114328301170,9628,1331,3064,5350,6762,8999,
114329801170,20883,11930,2981,4974,6912,9017,
114330301170,1218,1415,2962,4789,6996,8783,
114331301170,29065,11983,3006,5011,6798,8677,
114333301170,1154,1375,3064,4732,6813,8879,
114334301170,1334,1555,3061,4992,6887,8723,
114335301170,1885,1574,3011,5521,6811,8933,
114336301170,1105,1291,3029,4976,7000,8986,
114336801170,1294,1491,2802,4925,6962,9009,
114338301170,1279,1651,3080,4954,6998,9016,
114340801170,7305,17929,17492,17139,7003,8698,
114341801170,1251,1425,2780,4687,6776,8788,
114344301170,25623,1366,3012,4991,6950,9031,
114344801170,1128,1342,2772,4727,6770,8698,
114345301170,1217,1356,2973,4951,6787,8734,
114345801170,1367,1170,2658,5026,6882,8982,
114347301170,1918,1616,3269,4951,6744,8808,
114347801170,1305,11702,3042,5031,6888,8757,
114348301170,7426,11917,2796,4994,6765,8782,
114350301170,8615,12941,9335,9245,9589,8867,
114351801170,17751,1428,3014,4946,6791,8917,
114352301170,1075,1295,3038,5063,6619,8763,
114352801170,1556,1918,2821,4928,6919,9011,
114353301170,73999,1446,3193,4985,6890,8975,
114353801170,1280,1143,3024,5189,6716,8761,
114354301170,6451,1913,3011,5402,6923,8912,
114354801170,1461,11892,2994,4877,6870,8722,
114356301170,1435,1607,2903,4958,6795,8779,
114357301170,44333,2021,2829,4785,6796,8823,
114357801170,1312,1466,2984,4788,6922,8903,
114358301170,1138,1370,2795,5403,6998,8964,
114358801170,1495,1369,2953,5041,6793,8736,
114359801170,1197,11618,2814,4935,6800,8704,
114360801170,4307,1404,2729,4890,6819,8805,
114361801170,1769,1531,2829,4795,7052,8897,
114362301170,10727,1126,2957,4697,6696,8826,
114362801170,1243,1493,2815,4754,6773,8735,
114365301170,1994,1654,2956,5120,6973,8780,
114367301170,1212,1350,2933,5225,6743,8945,
114368801170,1343,12053,3024,4887,6809,9787,
114370801170,1282,1421,2968,5002,7219,8948,
114371301170,1113,1339,2981,4895,6774,8933,
114372301170,13153,1230,2785,4890,6806,8887,
114373301170,1166,1347,2895,4966,6708,8984,
114373801170,1592,11970,3002,4783,6760,8760,
114374301170,1256,1595,2991,5004,6885,8936,
114376801170,1212,1397,2785,4780,6779,8769,
114377801170,1339,1206,3035,5073,7022,9010,
114379301170,7449,1382,2996,4828,7188,8929,
114381801170,15320,1265,3225,5022,7187,8905,
114383301170,13310,1147,2974,4772,6815,8896,
114384801170,1505,1295,2993,5017,6952,8825,
114386301170,1242,1573,2934,4959,6871,8744,
114387801170,1299,1566,2930,5363,6813,8811,
114388301170,2150,1738,3055,5112,6766,9292,
114388801170,1294,1101,2989,5041,7266,8870,
114389301170,1864,1665,3098,5006,6782,8992,
114389801170,1446,1251,3066,4788,6768,8905,
114390801170,1386,1543,2935,5069,6729,8973,
114391301170,10192,1216,2892,4758,6949,9240,
114391801170,1416,1316,2970,5023,7052,9151,
114392801170,1298,11718,2939,4944,6986,8891,
114394801170,1299,1457,2966,4771,6897,8789,
114395801170,1384,12029,2945,4984,6738,8948,
114398801170,1223,1451,3193,5166,6764,8944,
114399301170,1616,11971,2927,4711,6686,8736,
114400301170,1531,1330,2898,4762,6715,8889,
114401801170,1466,1682,3039,4770,6677,8679,
114402301170,1251,11745,3003,4890,6761,8732,
114402801170,1395,11707,2972,4816,6869,8745,
114403301170,1485,1298,2991,4781,6729,8721,
114404301170,1509,1278,2933,4753,7291,9204,
114405301170,1402,1289,3012,4980,7019,8931,
114405801170,1210,1456,2950,4780,6817,9265,
114406801170,1370,11762,3026,4965,6816,8911,
114408301170,1405,1259,2963,4971,6808,8783,
114408801170,1633,1426,3170,5156,6876,8778,
114409801170,17878,2202,3065,5177,6757,8768,
114410301170,1622,1366,2814,4765,6787,8772,
114410801170,1483,12249,3022,5322,6895,9040,
114411301170,1401,1205,3023,4947,6789,9241,
114413301170,65776,66115,66922,66320,67073,66711,
114413801170,9327,1397,3000,4994,7030,9122,
114415301170,1429,1230,2916,5006,7230,8703,
114415801170,1278,1818,2794,4884,6892,9364,
114416301170,1217,1386,3127,5172,6931,8957,
114418301170,151195,1550,3000,4998,7028,8972,
114419301170,2116,12109,2938,4982,6823,9171,
114423301170,1163,1382,2771,4872,6800,8791,
114423801170,1407,11903,3375,5196,6782,8909,
114424801170,1282,1541,2948,4900,6917,8764,
114425301170,36311,1322,3003,4774,6691,8983,
114426301170,1260,11984,2783,5458,6828,8895,
114426801170,1548,11771,2999,4935,7016,8984,
114427301170,5705,1148,2761,5491,6775,9003,
114428301170,1214,1366,2875,4951,6882,8907,
114428801170,1215,1392,3136,5282,6774,8749,
114430301170,1780,11915,2927,5007,7025,8818,
114430801170,1047,1970,2778,5003,6828,8904,
114432301170,1169,1340,2976,4862,6689,8784,
114432801170,7562,1543,3013,4909,7005,9017,
114433301170,1103,1301,3050,4997,6922,9048,
114434301170,1487,11877,2962,4902,7050,9042,
114435301170,1162,1441,3118,4956,7005,8813,
114436801170,1372,11743,2924,4877,6780,8967,
114437801170,1385,11795,3044,4934,6962,8782,
114439801170,1310,1469,3107,4971,6963,8768,
114440301170,1281,1472,2952,4895,6714,8920,
114440801170,90951,91102,91947,90785,91154,92209,
114441301170,1187,1373,2795,4938,6827,8882,
114442301170,5808,1297,3006,4971,6875,8748,
114442801170,1137,1341,2960,4735,7049,8969,
114443301170,1689,11982,2976,4934,6700,8942,
114443801170,1580,1461,3183,4935,6920,8791,
114444301170,1304,1086,2945,4812,6997,8819,
114444801170,1180,1339,2786,4777,6770,8758,
114446801170,1202,1403,2903,4892,6949,8738,
114447801170,1160,1331,2939,4900,6744,8916,
114449301170,1248,1623,2731,5073,7097,9042,
114451801170,1512,1317,2939,4976,6927,8807,
114452301170,18743,1203,3021,4996,6901,9249,
114452801170,1474,11910,2904,4758,6737,8781,
114454301170,52431,1209,2799,4778,6781,8901,
114454801170,1505,1307,2637,4716,6708,8708,
114455801170,7496,1320,3026,5163,7048,8829,
114456801170,1376,1152,2926,4921,6766,8751,
114457301170,1294,1500,3036,5781,7049,9020,
114457801170,1188,11550,2939,4999,6776,8888,
114458301170,1467,11915,3003,4814,6900,8975,
114458801170,1141,1357,2980,4794,6713,8771,
114459301170,1096,1270,3371,5080,7327,9033,
114459801170,10082,1402,3380,4952,6709,8750,
114460301170,1350,11936,2901,4967,6970,8994,
114460801170,1270,1436,2828,4872,6905,8899,
114461301170,1382,1254,2906,4824,6743,8788,
114462301170,1238,1430,2909,4951,6867,9167,
114462801170,1558,1308,2825,4988,7017,9061,
114463301170,1212,1436,3102,4999,6744,9011,
114464301170,1530,1281,2785,4899,6935,9184,
114464801170,1193,1397,2816,5887,6619,8733,
114465801170,1318,1123,2873,4826,6808,9009,
114466301170,9505,1438,3247,4941,6803,8979,
114466801170,1784,12284,2827,5164,6725,8771,
114467301170,1798,11964,2932,4790,6665,8763,
114468301170,1209,1436,2960,4762,6705,8978,
114468801170,1753,11926,3137,4957,6738,8754,
114469301170,1133,1271,2770,5173,6714,8809,
114469801170,1336,1194,2794,4940,6777,8982,
114472301170,2544,1185,3020,4748,6685,8748,
114472801170,1120,1404,2736,4824,7354,8745,
114474801170,1190,1410,2938,4898,6811,8757,
114477301170,2012,2149,2821,4867,6774,8789,
114480801170,1396,1202,2801,4736,6828,8905,
114481301170,1069,1327,2789,4937,6718,8722,
114482801170,1377,1173,2957,4908,6880,8756,
114483301170,1261,1443,2746,4783,7129,8976,
114483801170,1120,1357,2901,4952,6813,8786,
114485301170,1529,11954,2890,4932,6804,8960,
114485801170,1299,1099,2935,4734,6642,9305,
114486801170,1265,1499,3059,4872,6712,8867,
114487801170,1374,11714,2917,4944,6927,8751,
114488301170,1715,1379,3045,5081,7084,8775,
114488801170,1312,1129,2768,4896,6723,8865,
114489301170,3330,1339,2963,4921,6771,8756,
114490801170,1235,1430,3027,4981,6733,8922,
114491801170,7755,1311,3239,4960,6805,8772,
114492301170,1450,12031,3099,4962,7155,8759,
114493301170,1254,12219,3010,4948,6866,8933,
114494301170,1672,12324,2759,4886,7315,8802,
114494801170,1480,1281,2989,4777,6754,8759,
114495301170,1144,1357,2958,4889,6686,8960,
114498301170,7161,17103,17277,17497,6986,9022,
114499301170,1359,1230,2971,4958,6737,8777,
114500801170,9309,1266,2964,4992,6989,8853,
114501801170,1230,1382,3032,4911,6807,8929,
114502801170,1454,11915,2788,4940,6808,8947,
114504301170,1394,1621,3022,4988,6971,8980,
114504801170,1645,1376,3232,4785,6937,9254,
114505301170,1324,11656,2790,4975,6942,8872,
114507801170,1530,11929,2981,4982,6818,8792,
114508301170,1127,1398,2813,4798,6695,8922,
114509801170,44881,1300,2825,4877,6726,8735,
114510301170,1482,1268,2773,4815,6737,8934,
114510801170,1302,11661,2874,4713,6734,8773,
114512301170,1551,1424,2967,4884,7114,8769,
114512801170,1117,1281,2997,4993,7030,9053,
114513301170,6443,1277,2724,4757,6798,8794,
114514301170,6444,1460,3021,5209,7051,8923,
114517301170,1664,1487,3092,5144,6872,9050,
114517801170,1576,1383,2985,4958,7176,9064,
114518801170,1158,1388,3003,4771,6797,8767,
114519301170,1515,11737,2941,4930,7558,9155,
114520801170,21366,1474,3052,4944,6905,8935,
114521801170,1334,12061,3118,5123,6943,8960,
114523301170,1270,1441,2977,4979,7029,8974,
114523801170,1201,1447,2771,4898,7212,8888,
114524301170,1236,1443,2931,4814,6967,8914,
114526801170,1123,1348,2760,4916,6793,8937,
114527801170,1448,12080,3083,5005,6894,8768,
114528301170,1541,11909,2894,4770,6705,8892,
114529301170,1409,1638,3097,4941,6883,8866,
114532301170,1580,11939,3565,4954,6775,8727,
114532801170,5308,1329,2948,5135,6739,8960,
114533801170,9256,1408,3574,4924,6786,8891,
114535301170,1195,1042,3083,4881,6716,8716,
114537301170,1242,1480,2895,4788,6811,8745,
114537801170,1341,1489,2996,4955,6818,8972,
114539301170,1900,12142,2901,5621,6965,9030,
114540301170,1370,1178,2711,4795,6728,8985,
114540801170,1154,1328,2720,4976,6886,8664,
114541801170,1631,1956,3088,5076,6763,8807,
114543801170,2341,12460,2880,4737,7074,8800,
114544301170,1918,1626,2964,5542,6880,8893,
114545801170,1049,1273,3151,4804,6745,8798,
114546301170,43012,11910,3065,4797,6876,8956,
114547301170,1202,1382,2964,5003,7220,9153,
114548801170,1159,1322,3022,4897,6691,8760,
114549801170,1409,1215,2932,4907,6700,8883,
114551801170,4218,3794,5537,6006,7011,8946,
114552301170,9523,11971,3048,4926,7024,9018,
114552801170,9215,12531,3224,4953,6879,9020,
114553801170,1100,1825,2885,4717,6970,8692,
114556301170,1602,12117,2983,5137,6722,8732,
114562301170,2520,2668,2998,4944,6796,9452,
114562801170,1354,1129,3076,4939,6758,8822,
114563801170,1553,1351,2928,5055,7128,8904,
114564301170,1125,1266,2706,4818,6947,8972,
114567301170,1714,1621,2956,4864,6882,8920,
114568801170,1704,1889,2954,4972,6988,8991,
114569301170,1240,1459,2926,4776,6712,9085,
114569801170,1230,1608,2962,4929,6711,8800,
114570301170,1515,1312,3045,4985,6794,8668,
114570801170,1559,1393,2890,4941,6954,8910,
114571301170,230376,1277,3024,5043,7186,9069,
114573801170,38069,38119,38381,39171,39326,39521,
114575801170,1437,1311,2986,4939,6798,8820,
114576301170,1349,1590,2903,4952,6766,8763,
114577301170,1081,1296,2771,4896,6755,8753,
114577801170,1541,11999,2746,4952,6801,8870,
114578301170,141158,141422,141626,141807,142095,142074,
114578801170,1430,1309,2688,4751,6761,8900,
114579301170,1232,1480,2785,5010,6908,8926,
114580301170,42801,1545,3022,5177,6988,8894,
114580801170,1519,12055,2985,4698,6685,8805,
114581301170,7615,1185,2785,4674,6927,8787,
114582301170,3926,4052,4470,5064,6804,8991,
114582801170,1139,1533,2800,4823,6906,8818,
114583301170,1627,1434,2771,4951,6718,8736,
114585301170,1603,12164,2883,4722,6740,8955,
114586801170,52516,1158,2875,4794,6949,8942,
114587301170,26806,1180,2932,4703,6766,8780,
114588301170,1389,11724,2965,4956,6771,8811,
114588801170,1315,11751,3026,4945,7158,11939,
114590301170,1516,1727,2868,5032,6928,9069,
114591301170,128881,11805,3114,4917,6879,8699,
114592801170,190995,1423,3188,4866,6970,9070,
114593801170,1482,1338,2960,4791,6735,8943,
114594301170,130397,1410,2918,4725,6705,8967,
114594801170,1256,11819,2948,4935,7009,9013,
114597301170,1407,1209,2795,4927,6763,8886,
114597801170,1288,1146,2715,4724,6736,8651,
114598801170,1311,1639,2868,4738,6726,8689,
114599301170,1427,1591,3056,5177,6893,8930,
114600801170,1334,1209,2895,4821,6670,8751,
114601801170,1121,1287,3373,5084,6883,8961,
114603801170,1138,1333,2739,4692,6812,9127,
114607301170,1566,1915,3278,5207,6894,9348,
114609801170,1241,1441,3016,4697,6882,9178,
114610301170,1278,11661,2883,4997,6802,8802,
114610801170,1564,1359,2987,4974,7029,8750,
114611801170,15077,1275,2947,4750,6749,8920,
114612801170,1131,1661,2980,4929,6878,8723,
114613801170,1204,1475,2828,5355,7361,8944,
114614301170,5224,7347,15766,5020,7169,9000,
114614801170,1303,11947,2830,4950,6714,8915,
114615801170,7355,1318,2893,5082,7168,9190,
114616301170,3701,11610,2760,4762,6822,8750,
114616801170,1675,11992,2794,4877,6966,8936,
114617301170,1538,11625,2932,4767,6693,8948,
114618301170,1245,1475,2686,4976,6988,8952,
114620301170,1233,1442,2876,5024,6804,8992,
114621301170,1253,1637,3120,4971,7019,8799,
114624301170,12066,1255,3037,5017,6821,9139,
114625801170,1305,1590,2940,5026,6997,8984,
114626301170,12509,1283,2950,4880,6971,8938,
114627301170,1265,1073,3035,4825,6732,8951,
114628301170,7391,1390,2757,4813,6960,8743,
114628801170,1365,1174,2986,5150,6731,8738,
114629301170,2326,1479,3082,4975,7162,9131,
114629801170,14991,1163,2755,4995,6911,8740,
114630301170,1228,1412,2772,4766,6820,8776,
114630801170,1298,1102,2771,4982,6711,9100,
114631301170,1259,1447,3060,5181,6776,8707,
114631801170,1229,1437,2779,4907,6793,8726,
114633301170,24974,11991,2774,4911,6963,8804,
114635301170,1688,1312,2932,5103,7324,8893,
114636301170,1256,11897,2974,5157,7066,9029,
114636801170,1195,1412,2714,4915,6978,8970,
114638301170,1519,1413,2923,4764,6738,8708,
114641301170,16017,12026,3124,4958,6789,8757,
114644801170,1389,1177,2738,4813,6738,8746,
114645301170,1556,1359,2962,4933,7161,9027,
114645801170,1335,1117,2802,4793,6679,9073,
114646301170,1234,1456,2796,4824,7097,8902,
114646801170,1460,11705,2983,4949,6756,8741,
114647801170,1245,1471,3089,4936,6770,9033,
114649801170,1326,1496,2801,4781,7024,8879,
114650301170,4756,1202,2994,5071,6714,8786,
114651801170,1923,1447,2981,4751,6722,8690,
114652301170,1162,1353,3023,4827,6881,8861,
114652801170,1757,1532,2764,4955,6760,8768,
114653301170,1344,1142,3086,4746,6691,8934,
114654301170,1333,11700,2975,4781,6727,9095,
114654801170,1435,1288,3101,5288,6740,8814,
114655301170,1514,11960,3079,4721,6733,8895,
114656301170,1194,2963,3536,4958,6933,8945,
114658301170,1197,1471,2978,4881,6691,8747,
114659801170,1074,1231,2881,4790,6681,8888,
114660301170,1392,1591,3088,4920,6703,8814,
114661301170,1538,11618,3016,4951,6733,8891,
114661801170,1118,1334,2773,4813,6887,8974,
114662801170,4445,1422,3261,4925,6827,9026,
114663801170,23399,1299,3142,4819,7020,8960,
114664801170,1649,1432,3025,4964,6985,8802,
114665301170,1273,1600,2718,4812,6734,8933,
114666301170,1272,1479,2966,4924,6944,8894,
114666801170,2053,2723,3017,4933,7006,9041,
114667301170,17215,17448,17623,18094,18294,18467,
114668301170,1363,12080,2899,4963,6725,8974,
114669301170,1034,1217,2737,4690,6664,8887,
114670801170,1571,11955,2912,5044,7324,8732,
114671301170,1419,1605,2913,4942,6760,9077,
114671801170,1283,1446,3089,4918,6802,8992,
114672301170,1284,1581,2788,4946,6903,8749,
114672801170,1187,1400,2751,5203,6969,9042,
114673301170,3169,2448,2999,5106,7254,9007,
114673801170,1254,1446,2943,4929,6946,8969,
114674301170,19506,1184,2751,4721,7102,8697,
114674801170,1485,1285,2750,4710,6826,8971,
114675301170,2087,1809,3050,5038,6783,8894,
114676301170,11392,1415,3135,4987,6946,8879,
114678301170,1418,12120,2949,4930,6723,8991,
114680801170,1454,1412,2813,4804,6871,8795,
114681301170,1340,11826,2874,5002,6982,8725,
114681801170,1235,1344,2924,5024,6935,8962,
114682801170,1110,1310,2806,9131,9391,8991,
114683301170,1515,11733,2738,4781,6879,9058,
114684801170,1992,11591,3090,5064,7034,9051,
114685301170,1321,1460,2926,5013,7247,8915,
114685801170,8438,1206,2952,4986,6780,8973,
114686801170,1297,1505,2905,5039,6763,8903,
114687301170,3630,12010,3145,4965,7017,8958,
114689801170,1161,1354,3030,5103,6940,8934,
114691301170,1509,1299,3262,5200,6724,8751,
114692301170,1539,12000,2740,5925,6935,8823,
114692801170,1304,1456,3023,4781,6798,8952,

