,W-0,R-0,R-1,R-2,R-3,R-4,
116832654829,1,2,2,1,1,1,
116834154829,1,2,2,1,1,1,
116835154829,1,2,1,1,1,1,
116840654829,1,2,2,1,1,1,
116842654829,1,2,2,2,1,2,
116844154829,1,2,1,1,1,1,
116846654829,1,2,1,1,1,1,
116849154829,1,2,1,1,1,1,
116849654829,1,2,1,1,1,1,
116850154829,1,2,1,1,1,1,
116850654829,1,2,1,1,1,1,
116852154829,1,2,2,2,2,2,
116852654829,1,2,1,1,1,1,
116853154829,1,2,1,1,1,1,
116854154829,1,2,1,1,1,1,
116854654829,1,2,1,1,1,1,
116855154829,1,2,2,2,2,2,
116855654829,1,2,1,1,1,1,
116856654829,1,2,1,1,1,1,
116857154829,1,2,2,1,1,1,
116857654829,1,2,1,1,1,1,
116858154829,1,2,1,1,1,1,
116858654829,1,2,2,1,2,2,
116859154829,1,2,1,1,1,1,
116860654829,1,2,2,1,1,1,
116861154829,1,2,1,1,1,1,
116863154829,1,2,2,1,1,1,
116863654829,1,2,2,1,1,1,
116865154829,1,2,1,1,1,1,
116866154829,1,2,2,1,1,1,
116868654829,1,2,1,2,1,2,
116869154829,1,2,1,1,1,1,
116870154829,1,2,2,1,1,1,
116871654829,1,2,2,1,1,1,
116872654829,1,2,1,1,1,1,
116874654829,1,2,2,1,1,1,
116875154829,1,2,2,1,1,1,
116875654829,1,2,2,1,1,1,
116876154829,1,2,2,1,1,1,
116876654829,1,2,2,1,1,1,
116877654829,1,2,2,1,1,1,
116878654829,1,2,1,1,1,1,
116879154829,1,2,2,1,1,1,
116880154829,1,2,2,2,2,1,
116881154829,1,2,2,1,1,1,
116882154829,1,2,2,1,1,1,
116882654829,1,2,2,2,2,2,
116884654829,1,2,1,1,1,1,
116885154829,1,2,1,1,1,1,
116885654829,1,2,1,1,1,1,
116886154829,1,2,1,2,2,1,
116887654829,1,2,2,2,2,2,
116888154829,1,2,2,2,1,1,
116890154829,1,2,2,2,2,2,
116890654829,1,2,2,2,1,1,
116892654829,1,2,1,1,1,1,
116893654829,1,2,1,1,1,1,
116894154829,1,2,1,1,1,1,
116894654829,1,2,2,1,1,1,
116895154829,1,2,2,2,1,1,
116895654829,1,2,2,1,1,1,
116897154829,1,2,1,1,1,1,
116898654829,1,2,2,1,1,1,
116899154829,1,2,1,1,1,1,
116900154829,1,2,2,1,1,1,
116901154829,1,2,1,1,1,1,
116901654829,1,2,1,1,1,1,
116903654829,1,2,2,1,1,1,
116904154829,1,2,1,1,1,1,
116904654829,1,2,2,1,2,1,
116905154829,1,2,1,1,1,1,
116906154829,1,2,2,1,1,1,
116907654829,1,2,1,1,1,1,
116908654829,1,2,1,1,1,1,
116909154829,1,2,2,1,2,2,
116909654829,1,2,1,1,1,1,
116910154829,1,2,1,1,1,1,
116910654829,1,2,1,1,1,1,
116912154829,1,2,1,1,1,1,
116913154829,1,2,1,1,1,1,
116913654829,1,2,2,2,2,1,
116914654829,1,2,1,1,1,1,
116915154829,1,2,2,1,1,1,
116915654829,1,2,2,2,2,1,
116917154829,1,2,1,1,1,1,
116917654829,1,2,1,1,1,1,
116918654829,1,2,1,1,2,1,
116920154829,1,2,2,1,1,1,
116921154829,1,2,1,1,1,1,
116921654829,1,2,2,1,1,1,
116922154829,1,2,1,1,1,1,
116923654829,1,2,1,1,2,2,
116924154829,1,2,1,1,1,1,
116925654829,1,2,1,1,1,1,
116926654829,1,2,2,1,1,1,
116927154829,1,2,2,1,1,1,
116928154829,1,2,1,1,1,1,
116929154829,1,2,2,1,1,1,
116929654829,1,2,1,1,1,1,
116930154829,1,2,1,1,1,1,
116932154829,1,2,2,1,1,1,
116933154829,1,2,1,2,2,1,
116933654829,1,2,1,1,1,1,
116934154829,1,2,1,1,1,1,
116934654829,1,2,1,2,2,1,
116935654829,1,2,1,1,1,1,
116936154829,1,2,1,1,1,1,
116936654829,1,2,1,1,1,1,
116937154829,1,2,1,1,1,1,
116937654829,1,2,1,1,1,1,
116938154829,1,2,1,1,1,1,
116938654829,1,2,1,1,1,1,
116939154829,1,2,1,1,1,1,
116939654829,1,2,1,1,1,1,
116940154829,1,2,2,1,1,1,
116940654829,1,2,1,1,1,1,
116942154829,1,2,1,1,1,1,
116943654829,1,2,1,1,1,1,
116944154829,1,2,1,1,1,1,
116944654829,1,2,1,1,1,1,
116945154829,1,2,1,1,1,1,
116945654829,1,2,1,1,1,1,
116946654829,1,2,1,1,1,1,
116947154829,1,2,2,1,1,1,
116950654829,1,2,1,1,1,1,
116951154829,1,2,2,1,1,1,
116951654829,1,2,2,1,1,1,
116952154829,1,2,1,1,1,1,
116953154829,1,2,1,1,1,1,
116953654829,1,2,2,2,2,2,
116954154829,1,2,2,1,1,1,
116955654829,1,2,2,1,1,1,
116958654829,1,2,2,2,2,1,
116960654829,1,2,2,1,1,1,
116962654829,1,2,1,1,1,1,
116963154829,1,2,2,1,1,1,
116963654829,1,2,1,1,1,1,
116964654829,1,2,1,1,1,1,
116965154829,1,2,2,1,1,1,
116966654829,1,2,1,1,1,1,
116968154829,1,2,2,1,1,1,
116968654829,1,2,1,2,1,1,
116969654829,1,2,1,1,1,1,
116970654829,1,2,2,1,1,1,
116971154829,1,2,2,1,1,1,
116972154829,1,2,1,1,1,1,
116974154829,1,2,1,1,1,1,
116974654829,1,2,2,2,2,2,
116975154829,1,2,2,2,1,1,
116975654829,1,2,1,1,1,1,
116977154829,1,2,1,1,1,1,
116978654829,1,2,2,1,1,1,
116979154829,1,2,1,1,2,2,
116980154829,1,2,1,2,1,1,
116981154829,1,2,2,2,2,2,
116981654829,1,2,2,2,2,2,
116982154829,1,2,2,2,2,2,
116983154829,1,2,1,1,1,1,
116983654829,1,2,1,1,1,1,
116984154829,1,2,2,2,2,2,
116984654829,1,2,2,2,2,2,
116985154829,1,2,2,2,2,2,
116985654829,1,2,2,1,1,1,
116986654829,1,2,1,1,1,1,
116987154829,1,2,2,1,1,1,
116987654829,1,2,1,2,1,2,
116988154829,1,2,1,1,1,1,
116990154829,1,2,1,1,1,1,
116991154829,1,2,1,1,1,1,
116992154829,1,2,1,1,1,1,
116994154829,1,2,1,1,1,1,
116996654829,1,2,2,1,1,2,
116997654829,1,2,1,1,1,1,
116998154829,1,2,2,1,1,1,
116998654829,1,2,1,1,1,1,
116999654829,1,2,1,1,1,1,
117000654829,1,2,1,1,1,1,
117001154829,1,2,1,2,2,2,
117001654829,1,2,1,1,1,1,
117002154829,1,2,1,1,1,1,
117002654829,1,2,2,1,1,1,
117003654829,1,2,1,1,1,1,
117004154829,1,2,1,1,1,1,
117005654829,1,2,1,1,1,1,
117006654829,1,2,1,1,1,1,
117011154829,1,2,1,1,1,1,
117011654829,1,2,1,1,1,1,
117012654829,1,2,2,1,1,1,
117013154829,1,2,2,2,1,2,
117013654829,1,2,1,2,2,2,
117014654829,1,2,2,1,1,1,
117016154829,1,2,1,2,1,1,
117016654829,1,2,1,1,1,1,
117017654829,1,2,1,1,1,1,
117018154829,1,2,2,2,1,1,
117018654829,1,2,2,1,1,1,
117019154829,1,2,1,1,1,1,
117019654829,1,2,1,1,1,1,
117020654829,1,2,2,1,1,1,
117021154829,1,2,1,1,1,1,
117021654829,1,2,2,1,1,1,
117022154829,1,2,1,1,1,1,
117022654829,1,2,1,1,1,1,
117023154829,1,2,1,1,1,1,
117026154829,1,2,1,1,1,1,
117027154829,1,2,1,1,1,1,
117027654829,1,2,1,1,1,1,
117028154829,1,2,2,1,1,1,
117029654829,1,2,2,2,1,2,
117030154829,1,2,1,1,1,1,
117032654829,1,2,1,1,1,1,
117034654829,1,2,1,1,1,1,
117035654829,1,2,2,2,2,2,
117036154829,1,2,1,1,1,1,
117036654829,1,2,1,1,1,1,
117037654829,1,2,1,1,1,1,
117038154829,1,2,1,1,1,1,
117039654829,1,2,1,1,1,1,
117041154829,1,2,1,1,1,1,
117042154829,1,2,1,1,1,1,
117043154829,1,2,1,1,1,1,
117044654829,1,2,1,1,1,1,
117046654829,1,2,1,1,1,1,
117047654829,1,2,1,1,1,1,
117048654829,1,2,1,1,1,1,
117049154829,1,2,1,1,1,1,
117054654829,1,2,1,1,1,1,
117055654829,1,2,2,1,1,1,
117056154829,1,2,1,1,1,1,
117056654829,1,2,2,1,1,1,
117057654829,1,2,1,1,1,1,
117058154829,1,2,1,1,1,1,
117058654829,1,2,1,1,1,1,
117059154829,1,2,2,1,1,1,
117061154829,1,2,2,2,1,1,
117062654829,1,2,1,1,1,1,
117063154829,1,2,1,2,2,1,
117065154829,1,2,1,1,1,1,
117066654829,1,2,2,1,1,1,
117067154829,1,2,1,1,1,1,
117067654829,1,2,1,1,1,1,
117068154829,1,2,1,1,1,1,
117069154829,1,2,1,1,1,1,
117069654829,1,2,2,2,2,2,
117070654829,1,2,1,1,1,1,
117072154829,1,2,1,1,1,1,

