,W-0,R-0,R-1,R-2,R-3,R-4,
117373545793,1286,11906,2917,5001,6891,8789,
117374545793,1531,12195,2855,5011,6814,8872,
117376045793,1521,12148,14427,4930,6844,8807,
117376545793,1338,11797,3042,4867,6768,8774,
117377045793,1406,12080,3154,4771,6776,8917,
117377545793,1392,12027,2835,4809,6677,8758,
117378545793,1460,12049,13521,4711,6832,8860,
117379545793,1151,11723,2886,4781,6783,8895,
117380045793,1299,12063,3249,4773,6765,8808,
117381045793,1279,12026,2894,4915,6808,8753,
117382545793,1425,12039,2906,15336,17721,8748,
117383045793,1697,12266,13861,5099,6878,9026,
117384045793,1654,12503,4487,5358,7600,9491,
117384545793,15986,11533,13438,4830,6808,8906,
117385045793,13798,12000,14095,4978,6837,8775,
117385545793,1391,11881,2794,4719,6998,9020,
117387545793,1457,11815,14283,4916,6919,8881,
117388045793,1378,23251,2939,5002,7026,8915,
117389545793,1199,12075,3051,4855,6654,8765,
117390045793,1536,12141,3309,5118,7016,9058,
117390545793,31906,11991,2880,4762,6947,8865,
117392545793,1414,12062,2912,4967,6842,8765,
117393545793,1291,11953,2929,4828,6813,8822,
117397545793,5252,12021,13692,15747,6941,8990,
117398045793,1006,12091,2986,4780,6978,8963,
117399045793,1295,12018,2850,4835,6897,8887,
117399545793,1147,11695,3015,4827,6895,8815,
117400545793,1465,12306,3152,4951,7109,9097,
117401045793,1197,12034,13817,4879,6947,8938,
117401545793,1301,12126,2880,4858,6996,9089,
117402545793,1169,12039,14265,4895,6883,8931,
117403045793,1193,12130,3091,4858,6833,9001,
117404545793,1642,12290,3514,15914,7079,9260,
117405045793,1376,11762,13371,4831,6764,8858,
117406545793,1294,11911,2932,4820,6914,8732,
117407045793,300000,501700,501914,511129,501505,504539,
117407545793,1197,13817,14199,37664,6766,19850,
117408545793,29725,11759,2941,4867,6690,8788,
117409545793,3592,11921,3050,4876,6803,8809,
117411045793,1241,11823,2778,4876,7274,8674,
117412045793,2436,12117,3021,5118,7040,9125,
117414045793,1110,12601,3253,4694,6761,8862,
117414545793,1537,12136,13575,4895,6886,8716,
117415045793,1313,11829,13610,4772,6701,8674,
117415545793,1432,11948,2986,5495,6881,8762,
117416545793,1793,11931,13998,15840,18056,19567,
117417045793,1156,11842,3156,4890,6662,8722,
117417545793,1388,12918,2921,5018,6812,8817,
117418045793,1176,11736,13446,4772,6690,8914,
117418545793,1271,11969,3069,10429,10749,10516,
117419045793,1759,12272,13565,4822,6754,8889,
117421045793,1387,11918,3068,4852,6753,8936,
117422045793,1462,12061,2928,5111,6861,8842,
117423545793,2355,12661,2969,4882,6760,8858,
117426045793,1601,12331,13900,4919,6846,8861,
117426545793,1336,12022,24600,4736,17508,8760,
117427045793,1593,12122,13772,15728,6986,8985,
117428545793,1271,11908,2954,4820,6989,8911,
117429045793,1283,11800,2879,4920,6759,8934,
117430045793,1387,12256,2992,15822,6898,9084,
117431045793,1748,12418,2964,4775,6851,8814,
117431545793,1271,11837,14148,5368,6882,9005,
117432045793,1098,11900,2948,4946,6977,8779,
117432545793,9725,11771,13756,4939,17515,8786,
117433045793,1158,12047,2941,4744,6835,8999,
117433545793,1397,12135,24613,5023,6858,8905,
117434045793,1252,12005,13818,4947,6975,9021,
117434545793,1334,12040,3014,4918,6971,8775,
117435045793,2070,12414,14245,4990,6743,8770,
117435545793,1192,11904,2717,4809,6818,8840,
117436545793,1339,12151,2730,6568,7142,9068,
117437045793,1397,12067,3312,4842,6916,8868,
117437545793,1168,11877,2910,4731,6954,8756,
117438545793,1261,11812,13683,15518,6885,8939,
117439045793,1310,12022,2974,4934,7026,9057,
117440045793,1579,13061,3303,4916,7165,8782,
117440545793,1618,11900,14028,5165,6903,8706,
117441045793,1132,12336,2981,15958,7061,8830,
117441545793,1929,12578,3420,4991,7078,8864,
117442545793,1399,11990,2971,4959,6810,8873,
117443045793,1160,11972,13788,4824,7102,9117,
117443545793,1405,12030,3166,4910,6970,8889,
117444045793,1157,11610,2778,4975,6883,8699,
117446545793,1332,11797,3046,4883,6952,8915,
117447045793,1396,23342,14098,5168,28323,30347,
117449045793,1417,23886,13930,15797,28422,19527,
117451545793,135713,34490,24275,15979,7074,9168,
117455045793,1713,22971,14433,15796,17370,8850,
117455545793,1136,11720,2983,5315,6882,8652,
117457045793,1179,12050,2889,4806,6928,8796,
117457545793,1106,12129,14137,5240,17984,9467,
117458045793,1014,11680,2897,4847,6835,8710,
117459545793,1393,12257,2932,5378,6889,8809,
117460045793,1088,11481,2905,4809,6764,8791,
117461045793,1039,11559,2854,5030,6981,8899,
117462045793,1157,11812,2978,4800,6785,8707,
117462545793,1460,12096,3162,5179,6995,8897,
117463045793,1107,11648,13674,4846,6883,8943,
117463545793,1357,11833,3003,4806,6888,8851,
117465045793,2129,12109,3203,4753,7068,8770,
117466045793,1296,11787,2968,4829,6899,8839,
117466545793,1309,12040,2986,4934,6926,8863,
117467545793,1436,11984,2997,4926,6801,8789,
117468545793,1356,12259,6508,6827,6771,8673,
117469045793,1461,11933,3062,5152,7000,8886,
117469545793,1202,11995,2876,5087,6812,8961,
117472545793,1472,11719,3197,4814,6856,8691,
117473545793,1328,11640,2801,4741,6842,8895,
117475045793,5370,22738,35559,4943,7058,19396,
117476045793,1298,11896,13668,15480,6834,8825,
117477045793,1578,12036,2931,4945,6860,8875,
117478545793,1435,12106,3132,4849,6848,8977,
117479045793,1055,12046,14069,4925,7043,9026,
117479545793,1195,12094,3127,4950,6938,9891,
117482045793,27533,12382,2868,4813,6905,9076,
117482545793,1406,12260,3076,5194,7024,9075,
117484045793,1347,22590,13877,4821,6696,8935,
117484545793,1344,11832,2875,5150,6884,8823,
117485045793,1251,12061,14026,5094,6864,8961,
117486545793,1356,11933,13485,4978,6949,8841,
117487045793,1347,11959,2868,4693,6677,8704,
117487545793,1203,12206,2925,4877,17920,19587,
117488545793,1595,12200,3125,5094,6948,8847,
117491545793,1398,12067,13559,4725,6807,30551,
117492045793,1108,11721,3475,4761,6682,8928,
117493045793,2518,12043,13869,4905,6815,8936,
117493545793,7820,11993,2949,4854,6991,8897,
117495045793,17834,22649,24715,26353,28305,19724,
117496045793,1197,11748,2846,4851,6898,8863,
117497545793,1348,11999,15656,4976,7021,19788,
117498045793,1156,22505,67565,15710,17645,8876,
117498545793,15814,12027,2924,4913,6870,8794,
117501045793,1572,12065,13464,15785,6999,8689,
117502045793,1279,12319,2853,4807,6844,9198,
117502545793,1274,11843,2848,4815,6675,8917,
117503545793,1645,12293,3297,4928,7073,9060,
117506545793,1343,11882,2980,4933,6882,8786,
117507045793,1375,11864,13362,15668,6752,8878,
117508045793,1532,11769,2929,4978,7028,8984,
117509545793,1451,22832,3137,4929,7345,19728,
117511545793,13688,23020,24520,16008,17520,19775,
117512045793,1421,12270,3088,4982,7007,8984,
117513545793,300000,11809,2977,4806,6844,8829,
117514545793,1430,12770,2885,4827,7599,8902,
117515045793,1408,12161,14183,15721,18180,9040,
117516045793,1546,12040,3059,4854,6981,8822,
117518045793,1163,11842,13783,4978,6997,8934,
117518545793,4270,6371,6093,5969,6872,8782,
117520045793,1476,12168,13856,15559,7865,9000,
117520545793,1369,12081,2905,5111,7022,9115,
117521545793,6156,12482,2870,4830,6828,8948,
117523045793,1006,12084,3040,4998,6978,8910,
117524045793,1205,11724,2759,4745,6721,8704,
117526045793,987,11484,13278,15294,6692,20249,
117526545793,67528,77594,78648,80586,82330,74292,
117527045793,1523,22848,24686,26657,6881,19568,
117528045793,7014,11875,3078,5009,6893,9175,
117530545793,1352,22596,13781,15515,7008,9764,
117536545793,1304,11863,3065,5043,7181,8737,
117537045793,3922,12093,2906,4764,6843,8957,
117538045793,1400,12123,3387,4919,6915,9047,
117538545793,1443,11785,2876,4915,6735,8770,
117541545793,1288,11992,3057,4810,7057,8967,
117543045793,4526,12159,2944,4904,6842,8900,
117543545793,1159,11716,2945,4783,6692,8826,
117544045793,10127,12025,2949,4877,6984,8776,
117544545793,1353,11934,2842,4691,6881,8774,
117545045793,12620,12313,13887,4980,6984,8974,
117545545793,45398,11966,13550,15509,6970,8840,
117548045793,1150,12073,3130,4950,7077,9294,
117550045793,1601,12077,3026,5101,6834,9028,
117550545793,1921,12073,3049,4915,6791,8974,
117551545793,10759,11939,13668,15658,17765,19660,
117552045793,1040,11767,13442,15403,17458,19503,
117552545793,1152,11832,2896,4766,6766,8803,
117553045793,1564,12151,2911,4979,7113,8969,
117553545793,4797,4781,5278,5058,7289,8911,
117554545793,1354,11661,3110,5069,6837,9004,
117555045793,1381,12288,3063,4994,7000,8939,
117555545793,1196,11743,2807,4796,6766,8693,
117556545793,1396,12332,3035,5083,6874,9366,
117557045793,1392,12085,2844,4943,6973,9048,
117557545793,1412,12040,2923,15737,6894,8980,
117559545793,1206,11913,2955,4851,6717,8816,
117561045793,1993,11921,13362,4806,6820,8949,
117561545793,1309,12668,2983,4918,6731,8793,
117562545793,1447,11945,2922,4961,6864,8880,
117563045793,1196,11760,35171,4911,7103,8808,
117564545793,1268,11995,13598,4947,6919,9005,
117565545793,1313,11831,3130,5060,6872,8739,
117567045793,1687,12456,2964,15601,6810,8941,
117568045793,1374,22883,2961,4993,7394,8867,
117568545793,1424,22868,25523,37587,17840,8888,
117569045793,144752,12323,13657,4822,6821,8848,
117571545793,1407,12336,13928,5371,6928,9048,
117572045793,31831,11778,13604,4922,6948,8929,
117573045793,1605,13120,3134,5164,6815,9140,
117573545793,1369,12355,14086,4832,6717,8883,
117575045793,1368,12051,2788,4878,6976,8878,
117576045793,300000,12349,2941,4911,7082,9058,
117578045793,NULL,NULL,NULL,NULL,NULL,NULL,
117581545793,1435,11643,15558,15441,6796,8845,
117584045793,1412,12336,2787,4886,6825,8617,
117584545793,1715,22794,35514,37463,18063,19491,
117585045793,1100,11660,2849,4798,6848,8870,
117586045793,11505,11983,4765,5131,6823,8901,
117587045793,285618,11657,3055,4831,6777,8727,
117588045793,1043,11857,2760,4944,7087,8808,
117588545793,4442,12038,2675,5129,6915,8970,
117589045793,1534,11427,24330,4698,6824,19398,
117590045793,1173,12318,24716,4687,6661,51376,
117590545793,1169,11480,2845,4859,6800,8720,
117591045793,1200,11656,3037,4912,6836,8707,
117591545793,1025,12132,13488,4789,6740,8804,
117592545793,9799,22537,24317,15500,17563,19441,
117594545793,1639,11800,13416,4731,6868,9005,
117595545793,1420,11956,2984,4846,6926,8839,
117598545793,1438,11756,3108,4823,6817,8765,
117600045793,1505,11625,3005,15654,6852,8605,
117600545793,1246,11897,2816,4758,6849,8753,
117601545793,16471,11922,3103,4669,6797,8786,
117602545793,11674,12019,13700,4796,6901,9001,
117603045793,1316,12112,3200,4889,7025,8853,
117603545793,1042,12705,2841,4743,6839,8821,
117604045793,1414,12114,2954,4884,6731,8844,
117604545793,1343,11801,3288,5141,6836,8958,
117605045793,5906,11525,13525,4798,6767,8726,
117605545793,1239,11876,2900,4799,6852,8755,
117606045793,1082,11553,2967,5186,6705,8673,
117607545793,1275,12815,2989,4810,7171,9100,
117609545793,2427,13289,3118,5003,7004,9184,
117610545793,1147,12131,14742,4972,7176,8861,
117611045793,1045,11888,2798,4810,6825,8818,
117612545793,1388,12022,3002,4995,7011,8944,
117615545793,1385,11947,3083,4957,6866,8788,
117619045793,1141,11973,2903,4650,6988,8753,
117619545793,1508,11839,2824,4805,6828,8710,
117620045793,1351,12087,3093,4726,6708,8991,
117620545793,1620,11867,2996,4922,6905,9919,
117621045793,1181,11977,2865,4862,6973,8918,
117622045793,1055,11389,2848,4711,6917,8844,
117624045793,1201,11585,13543,5108,6742,8730,
117624545793,1086,11673,2873,4840,6923,8807,
117626045793,1381,11941,13328,4685,6855,8676,
117626545793,9830,11877,13659,4668,18905,19562,
117627045793,1290,22487,24360,15579,17515,19701,
117627545793,1352,11951,14276,4745,6806,8809,
117628545793,1176,11732,13691,5329,7503,8809,
117629045793,1523,12112,2882,4861,6888,8817,
117629545793,8710,11618,24581,15607,17685,9170,
117630545793,2085,13518,3291,4971,6939,8986,
117632545793,1448,11714,3339,4863,6907,8952,
117634045793,1258,11749,2764,15564,6813,19491,
117634545793,1315,22505,24370,36830,38823,8856,
117635545793,1185,11840,2929,4875,7035,8725,
117636045793,1313,11937,2978,5278,6847,8716,
117637045793,1282,11980,2926,4828,6699,8787,
117638045793,1307,11982,13657,15447,17887,19396,
117639045793,1469,12295,3135,4941,7257,8876,
117639545793,1393,12104,13576,4606,17443,8834,
117640545793,1134,11678,2716,4746,7166,8743,
117641045793,1112,11906,13623,15364,7030,8767,
117641545793,1386,11913,3016,5042,6933,8756,
117642545793,1330,11998,2790,4795,6852,9070,
117643545793,1436,12080,13979,16867,17862,8963,
117645045793,4288,12085,14453,5101,6722,8849,
117645545793,937,11708,2868,4964,17638,19586,
117646045793,1144,11887,2841,4750,7001,8943,
117646545793,1126,11664,2818,4785,6821,8684,
117647045793,1199,12631,2821,4726,6840,8864,
117647545793,1386,22287,13549,25989,6733,19696,
117648045793,1341,12011,3079,4864,7126,8987,
117648545793,1191,11736,13293,4693,6795,8902,
117649045793,1046,12349,3088,4799,7063,9114,
117649545793,3090,11825,2964,5009,6782,8771,
117650545793,1163,11594,3016,4765,17570,8742,
117652545793,1135,56298,46139,5287,39356,51877,
117655045793,8476,12124,13885,15662,7470,8860,
117655545793,1131,11781,2838,4717,6705,8823,
117656045793,1331,12071,2959,5021,6924,8857,
117657045793,1273,11440,2935,4826,6799,8725,
117657545793,1673,12381,14005,4758,7040,8718,
117659045793,1183,11762,13529,4753,6780,8737,
117659545793,1117,11904,2808,4791,6870,8928,
117660045793,1261,11454,13500,4748,6813,8668,
117661045793,1490,12016,2911,5371,6869,8997,
117661545793,1002,12356,3045,26399,7140,8987,
117664045793,1405,12557,13883,16938,17541,19813,
117665545793,5086,11506,3062,5478,6973,8890,
117666545793,1024,11745,3398,4723,6586,8713,
117667045793,1137,11789,3015,5172,6902,8936,

