,W-0,R-0,R-1,R-2,R-3,R-4,
132851666275,1,1,1,1,1,1,
132852666275,1,1,1,1,1,1,
132855666275,1,1,1,1,1,1,
132856166275,1,1,1,1,1,1,
132857166275,1,1,1,1,1,1,
132858666275,1,1,1,1,1,1,
132859166275,1,1,1,1,1,1,
132859666275,1,1,1,1,1,1,
132860166275,1,2,1,1,1,1,
132861166275,1,1,1,1,1,1,
132862166275,1,1,1,1,1,1,
132862666275,1,1,1,1,1,1,
132863666275,1,1,1,1,1,1,
132865166275,1,2,1,1,1,1,
132865666275,1,1,1,1,1,1,
132866666275,1,2,1,1,1,1,
132867166275,1,1,1,1,1,1,
132867666275,1,1,1,1,1,1,
132868166275,1,1,1,1,1,1,
132870166275,1,1,1,1,1,1,
132870666275,1,1,1,1,1,1,
132872166275,1,1,1,1,1,1,
132872666275,1,2,1,1,1,1,
132873166275,1,2,1,1,1,1,
132875166275,1,1,1,1,1,1,
132876166275,1,2,1,1,1,1,
132880166275,1,1,1,1,1,1,
132880666275,1,1,1,1,1,1,
132881666275,1,1,1,1,1,1,
132882166275,1,1,1,1,1,1,
132883166275,1,1,1,1,1,1,
132883666275,1,1,1,1,1,1,
132884166275,1,1,1,1,1,1,
132885166275,1,2,1,1,1,1,
132885666275,1,1,1,1,1,1,
132887166275,1,1,1,1,1,1,
132887666275,1,1,1,1,1,1,
132889166275,1,1,1,1,1,1,
132889666275,1,2,1,1,1,1,
132890166275,1,1,1,1,1,1,
132891166275,1,1,1,1,1,1,
132892166275,1,1,1,1,1,1,
132893666275,1,1,1,1,1,1,
132894666275,1,2,1,1,1,1,
132896666275,1,2,1,1,1,1,
132897166275,1,1,1,1,1,1,
132897666275,1,1,1,1,1,1,
132898166275,1,1,1,1,1,1,
132899166275,1,2,1,1,1,1,
132899666275,1,1,1,1,1,1,
132900166275,1,2,1,1,1,1,
132900666275,1,1,1,1,1,1,
132901166275,1,1,1,1,1,1,
132901666275,1,1,1,1,1,1,
132903666275,1,1,1,1,1,1,
132904666275,1,1,1,1,1,1,
132906166275,1,1,1,1,1,1,
132908666275,1,2,1,1,1,1,
132909166275,1,1,1,1,1,1,
132909666275,1,1,1,1,1,1,
132911166275,1,1,1,1,1,1,
132911666275,1,1,1,1,1,1,
132912666275,1,2,1,1,1,1,
132913666275,1,1,1,1,1,1,
132914166275,1,2,1,1,1,1,
132914666275,1,1,1,1,1,1,
132915166275,1,1,1,1,1,1,
132915666275,1,1,1,1,1,1,
132916166275,1,1,1,1,1,1,
132916666275,1,1,1,1,1,1,
132917166275,1,2,1,1,1,1,
132917666275,1,1,1,1,1,1,
132918166275,1,1,1,1,1,1,
132919166275,1,2,1,1,1,1,
132919666275,1,1,1,1,1,1,
132920166275,1,1,1,1,1,1,
132921166275,1,1,1,1,1,1,
132921666275,1,1,1,1,1,1,
132922666275,1,1,1,1,1,1,
132923166275,1,2,1,1,1,1,
132923666275,1,1,1,1,1,1,
132924166275,1,2,1,1,1,1,
132925166275,1,1,1,1,1,1,
132925666275,1,1,1,1,1,1,
132926166275,1,1,1,1,1,1,
132926666275,1,1,1,1,1,1,
132929166275,1,1,1,1,1,1,
132929666275,1,1,1,1,1,1,
132931666275,1,2,1,1,1,1,
132934166275,1,1,1,1,1,1,
132937666275,1,1,1,1,1,1,
132938166275,1,2,1,1,1,1,
132939666275,1,1,1,1,1,1,
132940166275,1,2,1,1,1,1,
132940666275,1,1,1,1,1,1,
132942166275,1,1,1,1,1,1,
132942666275,1,1,1,1,1,1,
132943666275,1,1,1,1,1,1,
132944666275,1,1,1,1,1,1,
132945166275,1,1,1,1,1,1,
132945666275,1,1,1,1,1,1,
132946166275,1,2,1,1,1,1,
132947666275,1,1,1,1,1,1,
132948666275,1,1,1,1,1,1,
132949166275,1,1,1,1,1,1,
132950166275,1,1,1,1,1,1,
132951166275,1,1,1,1,1,1,
132951666275,1,1,1,1,1,1,
132952166275,1,1,1,1,1,1,
132955166275,1,1,1,1,1,1,
132956166275,1,1,1,1,1,1,
132957666275,1,1,1,1,1,1,
132958666275,1,2,1,1,1,1,
132959666275,1,1,1,1,1,1,
132961166275,1,2,1,1,1,1,
132961666275,1,1,1,1,1,1,
132962166275,1,1,1,1,1,1,
132964666275,1,1,1,1,1,1,
132965166275,1,1,1,1,1,1,
132966666275,1,1,1,1,1,1,
132967166275,1,1,1,1,1,1,
132967666275,1,1,1,1,1,1,
132969166275,1,1,1,1,1,1,
132969666275,1,1,1,1,1,1,
132970166275,1,1,1,1,1,1,
132971166275,1,2,1,1,1,1,
132974166275,1,1,1,1,1,1,
132974666275,1,1,1,1,1,1,
132975666275,1,1,1,1,1,1,
132976166275,1,1,1,1,1,1,
132977666275,1,1,1,1,1,1,
132978666275,1,2,1,1,1,1,
132980166275,1,1,1,1,1,1,
132980666275,1,1,1,1,1,1,
132981166275,1,1,1,1,1,1,
132983666275,1,1,1,1,1,1,
132984666275,1,1,1,1,1,1,
132985166275,1,1,1,1,1,1,
132986166275,1,1,1,1,1,1,
132989166275,1,1,1,1,1,1,
132989666275,1,1,1,1,1,1,
132990666275,1,1,1,1,1,1,
132992166275,1,1,1,1,1,1,
132994166275,1,1,1,1,1,1,
132994666275,1,1,1,1,1,1,
132996166275,1,1,1,1,1,1,
132997166275,1,2,1,1,1,1,
132997666275,1,1,1,1,1,1,
132998666275,1,2,1,1,1,1,
133000666275,1,1,1,1,1,1,
133001166275,1,1,1,1,1,1,
133002666275,1,1,1,1,1,1,
133003166275,1,1,1,1,1,1,
133004166275,1,1,1,1,1,1,
133005666275,1,2,1,1,1,1,
133006666275,1,1,1,1,1,1,
133008666275,1,1,1,1,1,1,
133009166275,1,1,1,1,1,1,
133009666275,1,1,1,1,1,1,
133010666275,1,1,1,1,1,1,
133013166275,1,1,1,1,1,1,
133019166275,1,1,1,1,1,1,
133019666275,1,1,1,1,1,1,
133020666275,1,1,1,1,1,1,
133021166275,1,1,1,1,1,1,
133024166275,1,1,1,1,1,1,
133025666275,1,1,1,1,1,1,
133026166275,1,1,1,1,1,1,
133026666275,1,1,1,1,1,1,
133027166275,1,1,1,1,1,1,
133027666275,1,1,1,1,1,1,
133028166275,1,1,1,1,1,1,
133030666275,1,1,1,1,1,1,
133032666275,1,2,1,1,1,1,
133033166275,1,2,1,1,1,1,
133034166275,1,1,1,1,1,1,
133034666275,1,1,1,1,1,1,
133035166275,1,1,1,1,1,1,
133035666275,1,1,1,1,1,1,
133036166275,1,2,1,1,1,1,
133037166275,1,1,1,1,1,1,
133037666275,1,1,1,1,1,1,
133038166275,1,1,1,1,1,1,
133039166275,1,1,1,1,1,1,
133039666275,1,2,1,1,1,1,
133040166275,1,1,1,1,1,1,
133042166275,1,1,1,1,1,1,
133043666275,1,1,1,1,1,1,
133044166275,1,1,1,1,1,1,
133045166275,1,1,1,1,1,1,
133045666275,1,2,1,1,1,1,
133047166275,1,1,1,1,1,1,
133048166275,1,1,1,1,1,1,
133049666275,1,1,1,1,1,1,
133050666275,1,1,1,1,1,1,
133051166275,1,1,1,1,1,1,
133051666275,1,1,1,1,1,1,
133054166275,1,2,1,1,1,1,
133054666275,1,1,1,1,1,1,
133055666275,1,2,1,1,1,1,
133056166275,1,1,1,1,1,1,
133057666275,1,1,1,1,1,1,
133058666275,1,1,1,1,1,1,
133060666275,1,2,1,1,1,1,
133064166275,1,2,1,1,1,1,
133066666275,1,1,1,1,1,1,
133067166275,1,1,1,1,1,1,
133067666275,1,1,1,1,1,1,
133068666275,1,1,1,1,1,1,
133069666275,1,1,1,1,1,1,
133070666275,1,1,1,1,1,1,
133071166275,1,2,1,1,1,1,
133071666275,1,1,1,1,1,1,
133072666275,1,1,1,1,1,1,
133073166275,1,1,1,1,1,1,
133073666275,1,2,1,1,1,1,
133074166275,1,2,1,1,1,1,
133075166275,1,1,1,1,1,1,
133077166275,1,1,1,1,1,1,
133078166275,1,1,1,1,1,1,
133081166275,1,1,1,1,1,1,
133082666275,1,2,1,1,1,1,
133083166275,1,1,1,1,1,1,
133084166275,1,2,1,1,1,1,
133085166275,1,1,1,1,1,1,
133085666275,1,1,1,1,1,1,
133086166275,1,1,1,1,1,1,
133086666275,1,1,1,1,1,1,
133087166275,1,1,1,1,1,1,
133087666275,1,2,1,1,1,1,
133088166275,1,2,1,1,1,1,
133088666275,1,1,1,1,1,1,
133090166275,1,1,1,1,1,1,
133092166275,1,1,1,1,1,1,
133093166275,1,2,2,2,1,1,
133093666275,1,1,1,1,1,1,
133095166275,1,1,1,1,1,1,
133098166275,1,1,1,1,1,1,
133101666275,1,1,1,1,1,1,
133102166275,1,1,1,1,1,1,
133102666275,1,1,1,1,1,1,
133103166275,1,2,1,1,1,1,
133103666275,1,1,1,1,1,1,
133104666275,1,1,1,1,1,1,
133106666275,1,1,1,1,1,1,
133107166275,1,2,1,1,1,1,
133108666275,1,1,1,1,1,1,
133109166275,1,1,1,1,1,1,
133109666275,1,1,1,1,1,1,
133110166275,1,1,1,1,1,1,
133111166275,1,1,1,1,1,1,
133111666275,1,1,1,1,1,1,
133112166275,1,1,1,1,1,1,
133113166275,1,1,1,1,1,1,
133115166275,1,1,1,1,1,1,
133116666275,1,2,1,1,1,1,
133117166275,1,1,1,1,1,1,
133118166275,1,1,1,1,1,1,
133118666275,1,1,1,1,1,1,
133119666275,1,1,1,1,1,1,
133120666275,1,2,1,1,1,1,
133121666275,1,2,1,1,1,1,
133122166275,1,1,1,1,1,1,
133123166275,1,2,1,1,1,1,
133123666275,1,1,1,1,1,1,
133124166275,1,1,1,1,1,1,
133125166275,1,1,1,1,1,1,
133126166275,1,1,1,1,1,1,
133127666275,1,1,1,1,1,1,
133128166275,1,1,1,1,1,1,
133128666275,1,2,1,1,1,1,
133129166275,1,1,1,1,1,1,
133129666275,1,1,1,1,1,1,
133130166275,1,1,1,1,1,1,
133130666275,1,2,1,1,1,1,
133131166275,1,1,1,1,1,1,
133131666275,1,1,1,1,1,1,
133132166275,1,1,1,1,1,1,
133133166275,1,1,1,1,1,1,
133135166275,1,1,1,1,1,1,
133137666275,1,2,1,1,1,1,
133138166275,1,2,1,1,1,1,
133138666275,1,1,1,1,1,1,
133139666275,1,2,1,1,1,1,
133140166275,1,1,1,1,1,1,
133141666275,1,1,1,1,1,1,
133142166275,1,2,1,1,1,1,
133142666275,1,1,1,1,1,1,
133143666275,1,2,1,1,1,1,
133144166275,1,2,1,1,1,1,
133146666275,1,1,1,1,1,1,
133148166275,1,1,1,1,1,1,
133149166275,1,1,1,1,1,1,
133149666275,1,2,1,1,1,1,

