,W-0,R-0,R-1,R-2,R-3,R-4,
142340423147,1,2,1,1,1,1,
142340923147,1,2,1,2,1,2,
142341423147,1,2,1,1,1,1,
142341923147,1,2,1,1,1,1,
142342423147,1,2,1,1,1,1,
142342923147,1,2,1,1,1,1,
142344423147,1,2,1,1,1,1,
142345423147,1,2,2,1,1,1,
142345923147,1,2,1,1,1,1,
142346423147,1,2,1,2,2,1,
142346923147,1,2,2,1,2,1,
142347923147,1,2,2,2,1,2,
142348923147,1,2,1,1,1,1,
142349923147,1,2,1,1,1,1,
142350423147,1,2,2,1,1,1,
142350923147,1,2,1,1,1,1,
142353423147,1,2,1,1,1,1,
142355423147,1,2,2,2,1,1,
142356923147,1,2,2,1,1,1,
142358923147,1,2,1,1,1,1,
142359423147,1,2,1,1,1,1,
142360423147,1,2,1,1,1,1,
142361423147,1,2,1,1,1,1,
142361923147,1,2,1,1,1,1,
142362423147,1,2,2,2,1,1,
142364923147,1,2,2,1,1,1,
142365923147,1,2,1,1,1,1,
142367423147,1,2,1,1,1,1,
142369923147,1,2,2,2,1,2,
142371423147,1,2,1,1,1,1,
142372923147,1,2,1,1,1,1,
142374423147,1,2,1,1,1,1,
142375923147,1,2,1,1,1,1,
142376423147,1,2,1,1,1,1,
142376923147,1,2,1,1,1,1,
142377423147,1,2,1,1,1,1,
142377923147,1,2,1,1,1,1,
142378923147,1,2,2,2,2,2,
142379423147,1,2,2,1,1,2,
142379923147,1,2,1,1,1,1,
142380923147,1,2,1,1,1,1,
142382923147,1,2,1,1,1,1,
142383923147,1,2,1,1,1,1,
142386923147,1,2,1,2,1,1,
142387423147,1,2,1,1,1,1,
142388423147,1,2,1,1,1,1,
142389923147,1,2,1,1,1,1,
142390423147,1,2,1,1,1,1,
142390923147,1,2,1,1,1,1,
142391423147,1,2,1,1,1,1,
142392423147,1,2,1,1,1,1,
142393423147,1,2,1,1,1,1,
142393923147,1,2,1,1,1,1,
142394923147,1,2,1,1,1,1,
142396423147,1,2,1,1,1,1,
142396923147,1,2,1,1,1,1,
142397923147,1,2,1,1,1,1,
142398423147,1,2,1,1,1,1,
142398923147,1,2,2,2,2,2,
142399423147,1,2,1,1,1,1,
142401423147,1,2,1,1,1,1,
142401923147,1,2,1,1,1,1,
142403423147,1,2,1,1,1,1,
142403923147,1,2,1,1,1,1,
142404423147,1,2,1,1,1,1,
142406423147,1,2,1,1,1,1,
142407423147,1,2,2,2,2,1,
142411423147,1,2,2,1,1,1,
142411923147,1,2,1,1,1,1,
142412923147,1,2,1,1,1,1,
142413423147,1,2,2,1,1,2,
142414423147,1,2,1,1,1,1,
142414923147,1,2,1,1,1,2,
142415423147,1,2,1,1,1,1,
142416423147,1,2,1,1,1,1,
142416923147,1,2,1,1,1,1,
142418423147,1,2,1,1,1,1,
142418923147,1,2,1,1,1,1,
142420423147,1,2,1,1,1,1,
142420923147,1,2,1,1,1,1,
142421423147,1,2,1,1,1,1,
142422423147,1,2,2,1,1,1,
142423423147,1,2,1,1,1,1,
142424923147,1,2,1,1,1,1,
142425923147,1,2,2,2,1,2,
142427923147,1,2,1,1,1,1,
142428423147,1,2,2,2,1,1,
142428923147,1,2,1,1,1,1,
142429423147,1,2,1,1,1,1,
142430423147,1,2,2,2,2,2,
142430923147,1,2,1,1,1,1,
142431423147,1,2,2,2,2,1,
142431923147,1,2,1,1,1,1,
142432423147,1,2,1,1,1,1,
142432923147,1,2,2,1,1,1,
142434923147,1,2,1,1,1,1,
142435923147,1,2,1,1,1,1,
142437423147,1,2,1,1,1,1,
142439923147,1,2,1,2,1,2,
142440423147,1,2,1,1,1,1,
142440923147,1,2,2,1,1,1,
142442423147,1,2,2,1,2,1,
142442923147,1,2,2,1,1,1,
142443923147,1,2,1,1,1,1,
142444923147,1,2,1,1,1,1,
142445423147,1,2,1,1,1,1,
142445923147,1,2,1,1,1,1,
142446423147,1,2,1,1,1,1,
142446923147,1,2,1,1,1,1,
142447423147,1,2,1,1,1,1,
142447923147,1,2,1,1,1,1,
142448423147,1,2,1,2,2,1,
142448923147,1,2,1,1,1,1,
142449423147,1,2,1,1,1,1,
142450423147,1,2,1,1,1,1,
142450923147,1,2,1,1,1,1,
142451423147,1,2,1,2,1,1,
142452423147,1,2,2,2,1,1,
142452923147,1,2,2,2,2,2,
142453923147,1,2,1,1,1,1,
142454423147,1,2,2,1,1,1,
142454923147,1,2,2,1,1,1,
142455423147,1,2,1,1,1,1,
142456423147,1,2,1,1,1,1,
142456923147,1,2,1,1,1,1,
142457423147,1,2,2,2,2,2,
142457923147,1,2,1,1,1,1,
142460423147,1,2,1,1,1,1,
142460923147,1,2,1,1,1,1,
142462923147,1,2,2,2,2,2,
142465423147,1,2,1,1,1,1,
142468923147,1,2,2,2,2,2,
142469423147,1,2,1,2,1,1,
142470923147,1,2,1,1,1,1,
142471423147,1,2,1,1,1,1,
142471923147,1,2,1,1,1,1,
142473423147,1,2,2,2,2,2,
142473923147,1,2,1,1,1,1,
142474923147,1,2,1,1,1,1,
142475923147,1,2,1,1,1,1,
142476423147,1,2,1,1,1,1,
142476923147,1,2,1,1,1,1,
142477423147,1,2,1,1,1,1,
142478923147,1,2,2,1,2,2,
142479923147,1,2,1,1,1,1,
142480423147,1,2,1,2,1,1,
142481423147,1,2,2,1,1,1,
142482423147,1,2,1,2,1,1,
142482923147,1,2,1,1,1,1,
142483423147,1,2,2,1,2,2,
142486423147,1,2,1,2,2,2,
142487423147,1,2,1,1,1,1,
142488923147,1,2,1,2,1,2,
142489923147,1,2,1,1,1,1,
142490923147,1,2,1,1,1,1,
142492423147,1,2,1,1,1,1,
142492923147,1,2,1,1,1,1,
142493423147,1,2,1,2,1,1,
142495923147,1,2,1,1,1,1,
142496423147,1,2,1,2,2,1,
142497923147,1,2,1,1,1,1,
142498423147,1,2,1,1,1,1,
142498923147,1,2,1,1,1,1,
142500423147,1,2,2,1,1,1,
142500923147,1,2,1,1,1,1,
142501423147,1,2,1,1,1,2,
142502423147,1,2,1,1,1,1,
142505423147,1,2,2,2,1,2,
142505923147,1,2,2,1,2,2,
142506923147,1,2,1,1,1,1,
142507423147,1,2,1,2,1,1,
142508923147,1,2,2,1,1,1,
142509923147,1,2,2,1,1,2,
142511423147,1,2,1,1,1,1,
142511923147,1,2,1,1,1,1,
142512423147,1,2,1,1,2,1,
142514923147,1,2,1,1,1,1,
142515923147,1,2,1,1,1,1,
142516423147,1,2,1,1,1,1,
142517423147,1,2,1,1,1,1,
142520423147,1,2,1,1,1,1,
142520923147,1,2,2,1,1,1,
142521923147,1,2,1,1,1,1,
142523423147,1,2,1,1,1,1,
142525423147,1,2,2,2,2,2,
142525923147,1,2,1,1,1,1,
142527423147,1,2,1,1,2,1,
142528423147,1,2,1,1,1,1,
142528923147,1,2,1,2,1,2,
142529923147,1,2,2,2,2,2,
142531923147,1,2,2,1,1,1,
142532423147,1,2,1,1,1,1,
142533923147,1,2,1,1,1,1,
142534423147,1,2,1,1,1,1,
142535423147,1,2,1,1,1,1,
142536923147,1,2,1,1,1,1,
142537923147,1,2,1,1,1,1,
142539923147,1,2,1,1,1,1,
142540423147,1,2,1,1,1,1,
142540923147,1,2,1,1,1,1,
142541923147,1,2,1,1,1,1,
142544423147,1,2,1,1,1,1,
142550423147,1,2,1,1,1,1,
142550923147,1,2,1,1,1,1,
142551923147,1,2,2,1,2,2,
142552423147,1,2,1,1,1,1,
142555423147,1,2,2,1,1,1,
142556923147,1,2,1,1,1,1,
142557423147,1,2,1,1,1,1,
142557923147,1,2,2,1,1,1,
142558423147,1,2,2,1,2,1,
142558923147,1,2,1,1,1,1,
142559423147,1,2,1,1,1,1,
142561923147,1,2,1,1,1,1,
142563923147,1,2,1,1,1,1,
142564423147,1,2,1,1,1,1,
142565423147,1,2,1,1,1,1,
142565923147,1,2,1,1,1,1,
142566423147,1,2,1,1,1,1,
142566923147,1,2,2,2,1,1,
142567423147,1,2,2,1,1,1,
142568423147,1,2,1,1,1,1,
142568923147,1,2,1,1,1,1,
142569423147,1,2,1,1,1,1,
142570423147,1,2,1,1,1,1,
142570923147,1,2,2,1,1,1,
142571423147,1,2,1,2,2,1,
142573423147,1,2,1,1,1,1,
142574923147,1,2,2,1,1,1,
142575423147,1,2,2,2,1,1,
142576423147,1,2,2,1,1,2,
142576923147,1,2,1,1,1,1,
142578423147,1,2,1,1,1,1,
142579423147,1,2,2,2,1,1,
142580923147,1,2,2,2,1,1,
142581923147,1,2,1,1,1,1,
142582423147,1,2,2,1,1,1,
142582923147,1,2,1,1,1,1,
142585423147,1,2,1,1,1,1,
142585923147,1,2,1,1,1,1,
142586923147,1,2,1,1,1,1,
142587423147,1,2,1,1,1,1,
142588923147,1,2,2,2,2,2,
142589923147,1,2,1,1,1,1,
142591923147,1,2,1,1,1,1,
142595423147,1,2,2,2,1,2,
142597923147,1,2,1,2,2,1,
142598423147,1,2,1,1,1,1,
142598923147,1,2,1,1,1,1,
142599923147,1,2,1,1,1,1,
142600923147,1,2,1,1,1,1,
142601923147,1,2,2,1,1,1,
142602423147,1,2,1,1,1,1,
142602923147,1,2,1,1,1,1,
142603923147,1,2,2,1,1,1,
142604423147,1,2,2,2,2,1,
142604923147,1,2,1,1,1,1,
142605423147,1,2,2,1,1,1,
142606423147,1,2,1,1,1,1,
142608423147,1,2,1,1,1,1,
142609423147,1,2,2,1,2,1,
142612423147,1,2,1,1,1,1,
142613923147,1,2,1,1,1,1,
142614423147,1,2,1,1,1,1,
142615423147,1,2,2,1,1,1,
142616423147,1,2,1,1,1,1,
142616923147,1,2,1,1,1,1,
142617423147,1,2,1,1,1,1,
142617923147,1,2,1,1,1,1,
142618423147,1,2,1,1,1,1,
142618923147,1,2,1,1,1,1,
142619423147,1,2,1,1,1,1,
142619923147,1,2,1,1,1,1,
142621423147,1,2,1,1,1,1,
142623423147,1,2,1,1,1,1,
142624423147,1,2,1,1,1,1,
142624923147,1,2,2,2,2,2,
142626423147,1,2,1,1,1,1,
142629423147,1,2,1,1,1,1,
142632923147,1,2,1,1,1,1,
142633423147,1,2,1,1,1,1,
142633923147,1,2,1,1,1,1,
142634423147,1,2,2,1,1,1,
142634923147,1,2,2,1,1,1,
142635923147,1,2,1,1,1,1,
142637923147,1,2,1,1,1,1,
142638423147,1,2,1,1,1,1,
142639923147,1,2,1,1,1,1,
142640423147,1,2,1,1,1,1,
142640923147,1,2,1,1,1,1,
142641423147,1,2,2,2,1,1,
142642423147,1,2,2,1,2,2,
142642923147,1,2,1,1,1,1,
142643423147,1,2,1,1,1,1,
142644423147,1,2,1,1,1,1,
142646423147,1,2,1,1,1,1,
142647923147,1,2,2,1,1,1,
142648423147,1,2,1,2,2,1,
142649423147,1,2,2,2,2,1,
142649923147,1,2,1,1,1,1,
142650923147,1,2,1,1,1,1,
142651923147,1,2,1,1,1,1,
142652923147,1,2,1,1,1,1,
142653423147,1,2,1,1,1,1,
142654423147,1,2,1,1,1,1,
142654923147,1,2,1,1,1,1,
142655423147,1,2,2,1,2,1,
142656423147,1,2,1,1,1,1,
142657423147,1,2,2,1,2,1,
142658923147,1,2,2,2,2,1,
142659423147,1,2,1,1,1,1,
142659923147,1,2,2,2,1,1,
142660423147,1,2,1,1,1,1,
142660923147,1,2,1,1,1,1,
142661423147,1,2,1,1,1,1,
142661923147,1,2,1,1,1,1,
142662423147,1,2,1,1,1,1,
142662923147,1,2,1,1,1,1,
142663423147,1,2,1,1,1,1,
142664423147,1,2,1,2,1,2,
142666423147,1,2,1,1,2,2,
142668923147,1,2,1,1,1,1,
142669423147,1,2,1,1,1,1,
142669923147,1,2,1,1,1,2,
142670923147,1,2,1,1,1,1,
142671423147,1,2,2,1,1,1,
142672923147,1,2,1,2,2,1,
142673423147,1,2,1,2,1,2,
142673923147,1,2,1,1,1,1,
142674923147,1,2,1,1,1,1,
142675423147,1,2,2,1,1,1,
142677923147,1,2,2,1,1,1,
142679423147,1,2,2,1,1,1,
142680423147,1,2,1,1,1,1,
142680923147,1,2,1,1,1,1,

