Time(micros),Thread, Start(micros),Delay (micros),Value
115434833907,W-0,267,1959,115434833907
115434833907,R-0,292,1725,115434833907
115434833907,R-1,2198,3053,115434833907
115434833907,R-2,4210,5455,115434833907
115434833907,R-3,6202,6838,115434833907
115434833907,R-4,8168,8901,115434833907
115435333907,W-0,204,1846,115435333907
115435333907,R-0,339,1644,115435333907
115435333907,R-1,2216,3089,115435333907
115435333907,R-2,4170,4829,115435333907
115435333907,R-3,6225,6952,115435333907
115435333907,R-4,8205,8895,115435333907
115435833907,W-0,236,2039,115435833907
115435833907,R-0,511,1751,115435833907
115435833907,R-1,2323,3193,115435833907
115435833907,R-2,4251,5530,115435833907
115435833907,R-3,6314,7010,115435833907
115435833907,R-4,8247,8974,115435833907
115436833907,W-0,200,1585,115436833907
115436833907,R-0,465,1375,115436833907
115436833907,R-1,2204,2995,115436833907
115436833907,R-2,4215,4861,115436833907
115436833907,R-3,6237,6947,115436833907
115436833907,R-4,8297,8985,115436833907
115439833907,W-0,210,2606,115439833907
115439833907,R-0,566,1389,115439833907
115439833907,R-1,2339,2982,115439833907
115439833907,R-2,4241,4841,115439833907
115439833907,R-3,6202,6781,115439833907
115439833907,R-4,8188,8770,115439833907
115441833907,W-0,396,1438,115441833907
115441833907,R-0,251,992,115438833907
115441833907,R-0,11237,12062,115441833907
115441833907,R-1,2199,2887,115441833907
115441833907,R-2,4304,5026,115441833907
115441833907,R-3,6213,6993,115441833907
115441833907,R-4,8319,9040,115441833907
115442333907,W-0,244,1921,115442333907
115442333907,R-0,270,1219,115416333907
115442333907,R-0,11541,12208,115442333907
115442333907,R-1,2198,2925,115442333907
115442333907,R-2,4204,4807,115442333907
115442333907,R-3,6196,6818,115442333907
115442333907,R-4,8252,8845,115442333907
115442833907,W-0,245,1646,115442833907
115442833907,R-0,500,1451,115442833907
115442833907,R-1,2211,3046,115442833907
115442833907,R-2,4201,5043,115442833907
115442833907,R-3,6202,6797,115442833907
115442833907,R-4,8199,8787,115442833907
115444333907,W-0,218,1772,115444333907
115444333907,R-0,292,1928,115444333907
115444333907,R-1,2222,3003,115444333907
115444333907,R-2,4217,4962,115444333907
115444333907,R-3,6290,6924,115444333907
115444333907,R-4,8197,8821,115444333907
115444833907,W-0,216,1914,115444833907
115444833907,R-0,495,1592,115444833907
115444833907,R-1,2225,3027,115444833907
115444833907,R-2,4256,4904,115444833907
115444833907,R-3,6248,6962,115444833907
115444833907,R-4,8191,8898,115444833907
115447333907,W-0,272,1551,115447333907
115447333907,R-0,265,1126,115440833907
115447333907,R-0,11381,11953,115447333907
115447333907,R-1,2166,2931,115447333907
115447333907,R-2,4196,4780,115447333907
115447333907,R-3,6210,6823,115447333907
115447333907,R-4,8216,8912,115447333907
115448333907,W-0,276,2020,115448333907
115448333907,R-0,557,1323,115444833907
115448333907,R-0,11658,12282,115448333907
115448333907,R-1,2249,2828,115448333907
115448333907,R-2,4217,5665,115448333907
115448333907,R-3,6215,6813,115448333907
115448333907,R-4,8184,8842,115448333907
115448833907,W-0,457,300000,115448833907
115448833907,R-0,248,965,115434333907
115448833907,R-0,11245,11789,115448833907
115448833907,R-1,2273,3249,115448833907
115448833907,R-2,4226,4914,115448833907
115448833907,R-3,6195,6865,115448833907
115448833907,R-4,8195,8785,115448833907
115450833907,W-0,260,37923,115450833907
115450833907,R-0,242,1220,115420833907
115450833907,R-0,11504,12265,115450833907
115450833907,R-1,2446,3239,115450833907
115450833907,R-2,4373,4952,115450833907
115450833907,R-3,6227,6769,115450833907
115450833907,R-4,8197,9238,115450833907
115451833907,W-0,230,1689,115451833907
115451833907,R-0,770,1890,115451833907
115451833907,R-1,2274,3084,115451833907
115451833907,R-2,4171,4846,115451833907
115451833907,R-3,6216,7006,115451833907
115451833907,R-4,8196,8906,115451833907
115452333907,W-0,215,1745,115452333907
115452333907,R-0,530,1553,115452333907
115452333907,R-1,2192,3031,115452333907
115452333907,R-2,4344,5215,115452333907
115452333907,R-3,6248,6989,115452333907
115452333907,R-4,8195,9035,115452333907
115453333907,W-0,261,1794,115453333907
115453333907,R-0,253,1219,115433833907
115453333907,R-0,11499,12208,115453333907
115453333907,R-1,2199,3034,115453333907
115453333907,R-2,4247,5060,115453333907
115453333907,R-3,6197,7152,115453333907
115453333907,R-4,8261,8992,115453333907
115454333907,W-0,211,16400,115454333907
115454333907,R-0,299,1684,115454333907
115454333907,R-1,2254,3475,115454333907
115454333907,R-2,4251,5178,115454333907
115454333907,R-3,6197,7243,115454333907
115454333907,R-4,8283,9085,115454333907
115454833907,W-0,211,1709,115454833907
115454833907,R-0,521,1513,115454833907
115454833907,R-1,2266,3035,115454833907
115454833907,R-2,4215,4997,115454833907
115454833907,R-3,6191,6863,115454833907
115454833907,R-4,8276,8920,115454833907
115456333907,W-0,443,1741,115456333907
115456333907,R-0,267,1074,115442333907
115456333907,R-0,11384,11992,115456333907
115456333907,R-1,2212,3238,115456333907
115456333907,R-2,4249,5034,115456333907
115456333907,R-3,6206,6879,115456333907
115456333907,R-4,8613,9346,115456333907
115457833907,W-0,488,300000,115457833907
115457833907,R-0,239,1284,115426333907
115457833907,R-0,11602,12247,115457833907
115457833907,R-1,2217,2991,115457833907
115457833907,R-2,4209,4959,115457833907
115457833907,R-3,6201,6870,115457833907
115457833907,R-4,8232,8977,115457833907
115458333907,W-0,4470,5577,115458333907
115458333907,R-0,274,1808,115435833907
115458333907,R-0,12228,12839,115458333907
115458333907,R-1,2206,3296,115435833907
115458333907,R-1,13520,15356,115458333907
115458333907,R-2,4635,5947,115458333907
115458333907,R-3,7774,8647,115458333907
115458333907,R-4,8299,9688,115458333907
115460833907,W-0,398,1974,115460833907
115460833907,R-0,216,1666,115460833907
115460833907,R-1,2195,2934,115460833907
115460833907,R-2,4280,4967,115460833907
115460833907,R-3,6284,6914,115460833907
115460833907,R-4,8226,8953,115460833907
115461333907,W-0,467,1481,115461333907
115461333907,R-0,225,959,115415333907
115461333907,R-0,11248,11821,115461333907
115461333907,R-1,2196,2895,115461333907
115461333907,R-2,4213,4985,115461333907
115461333907,R-3,6253,6971,115461333907
115461333907,R-4,8171,8814,115461333907
115461833907,W-0,209,1804,115461833907
115461833907,R-0,473,1514,115461833907
115461833907,R-1,2198,2974,115461833907
115461833907,R-2,4314,5217,115461833907
115461833907,R-3,6194,6928,115461833907
115461833907,R-4,8199,8956,115461833907
115462833907,W-0,220,2004,115462833907
115462833907,R-0,464,1614,115462833907
115462833907,R-1,2210,3269,115462833907
115462833907,R-2,4245,5061,115462833907
115462833907,R-3,6255,6930,115462833907
115462833907,R-4,8243,8921,115462833907
115463333907,W-0,263,1448,115463333907
115463333907,R-0,229,933,115437833907
115463333907,R-0,11182,11948,115463333907
115463333907,R-1,2203,2944,115463333907
115463333907,R-2,4217,4850,115463333907
115463333907,R-3,6235,6825,115463333907
115463333907,R-4,8188,8799,115463333907
115463833907,W-0,236,1510,115463833907
115463833907,R-0,481,1322,115463833907
115463833907,R-1,2195,3084,115463833907
115463833907,R-2,4211,4887,115463833907
115463833907,R-3,6191,6811,115463833907
115463833907,R-4,8255,8895,115463833907
115465333907,W-0,241,118485,115465333907
115465333907,R-0,504,1331,115465333907
115465333907,R-1,2218,2951,115465333907
115465333907,R-2,4223,4796,115465333907
115465333907,R-3,6195,6939,115465333907
115465333907,R-4,8199,8776,115465333907
115465833907,W-0,217,1599,115465833907
115465833907,R-0,502,1342,115465833907
115465833907,R-1,2190,2911,115465833907
115465833907,R-2,4241,5920,115465833907
115465833907,R-3,6201,6856,115465833907
115465833907,R-4,8266,8870,115465833907
115466833907,W-0,219,168517,115466833907
115466833907,R-0,280,165954,115441333907
115466833907,R-0,176646,178970,115466833907
115466833907,R-1,2188,166283,115441333907
115466833907,R-1,176558,178834,115466833907
115466833907,R-2,4195,167465,115441333907
115466833907,R-2,178278,180254,115466833907
115466833907,R-3,6212,166858,115441333907
115466833907,R-3,177167,179359,115466833907
115466833907,R-4,8206,167618,115441333907
115466833907,R-4,178529,179545,115466833907
115467333907,W-0,235,1644,115467333907
115467333907,R-0,238,1165,115459333907
115467333907,R-0,11401,11961,115467333907
115467333907,R-1,2204,2918,115467333907
115467333907,R-2,4208,4862,115467333907
115467333907,R-3,6460,7170,115467333907
115467333907,R-4,8204,8827,115467333907
115468333907,W-0,248,1485,115468333907
115468333907,R-0,226,937,115462833907
115468333907,R-0,11207,11895,115468333907
115468333907,R-1,2238,2981,115468333907
115468333907,R-2,4210,4864,115468333907
115468333907,R-3,6189,6779,115468333907
115468333907,R-4,8196,8924,115468333907
115468833907,W-0,198,3672,115468833907
115468833907,R-0,494,1870,115468833907
115468833907,R-1,2241,3027,115468833907
115468833907,R-2,4215,5053,115468833907
115468833907,R-3,6238,6905,115468833907
115468833907,R-4,8203,8869,115468833907
115469333907,W-0,216,1291,115469333907
115469333907,R-0,571,1497,115469333907
115469333907,R-1,2191,3588,115469333907
115469333907,R-2,4210,4826,115469333907
115469333907,R-3,6281,6943,115469333907
115469333907,R-4,8283,8916,115469333907
115469833907,W-0,177,1487,115469833907
115469833907,R-0,509,1770,115469833907
115469833907,R-1,2236,3013,115469833907
115469833907,R-2,4262,4864,115469833907
115469833907,R-3,6225,6863,115469833907
115469833907,R-4,8188,8931,115469833907
115471333907,W-0,213,1638,115471333907
115471333907,R-0,211,996,115444333907
115471333907,R-0,11191,11808,115471333907
115471333907,R-1,2211,3130,115471333907
115471333907,R-2,4232,4942,115471333907
115471333907,R-3,6193,6801,115471333907
115471333907,R-4,8162,8755,115471333907
115473333907,W-0,229,1374,115473333907
115473333907,R-0,229,973,115422833907
115473333907,R-0,11225,11914,115473333907
115473333907,R-1,2219,3002,115473333907
115473333907,R-2,4237,4931,115473333907
115473333907,R-3,6199,6846,115473333907
115473333907,R-4,8294,9443,115473333907
115474333907,W-0,584,1674,115474333907
115474333907,R-0,316,1177,115427833907
115474333907,R-0,11423,11976,115474333907
115474333907,R-1,2195,2789,115474333907
115474333907,R-2,4226,4775,115474333907
115474333907,R-3,6229,6720,115474333907
115474333907,R-4,8197,8910,115474333907
115474833907,W-0,264,1502,115474833907
115474833907,R-0,289,998,115470333907
115474833907,R-0,11298,11852,115474833907
115474833907,R-1,2191,2795,115474833907
115474833907,R-2,4294,4848,115474833907
115474833907,R-3,6217,6814,115474833907
115474833907,R-4,8201,8893,115474833907
115475333907,W-0,217,12882,115475333907
115475333907,R-0,695,1659,115475333907
115475333907,R-1,2215,2773,115475333907
115475333907,R-2,4221,4782,115475333907
115475333907,R-3,6615,7278,115475333907
115475333907,R-4,8262,8847,115475333907
115475833907,W-0,296,300000,115475833907
115475833907,R-0,555,1821,115475833907
115475833907,R-1,2196,2972,115475833907
115475833907,R-2,4205,4886,115475833907
115475833907,R-3,6202,6852,115475833907
115475833907,R-4,8202,8910,115475833907
115477333907,W-0,212,1489,115477333907
115477333907,R-0,471,1368,115477333907
115477333907,R-1,2197,2784,115477333907
115477333907,R-2,4207,4815,115477333907
115477333907,R-3,6214,6886,115477333907
115477333907,R-4,8234,8779,115477333907
115479833907,W-0,1209722,null,null
115479833907,R-0,254,1404,115479333907
115479833907,R-0,11636,12298,115479333907
115479833907,R-0,22547,23313,115479333907
115479833907,R-0,33559,34276,115479333907
115479833907,R-0,44495,45235,115479333907
115479833907,R-0,55436,56292,115479333907
115479833907,R-0,66499,67260,115479333907
115479833907,R-0,77449,78265,115479333907
115479833907,R-0,88509,89352,115479333907
115479833907,R-0,99567,100324,115479333907
115479833907,R-0,110526,111170,115479333907
115479833907,R-0,121399,122010,115479333907
115479833907,R-0,132231,132859,115479333907
115479833907,R-0,143042,143852,115479333907
115479833907,R-0,154043,154703,115479333907
115479833907,R-0,164936,165782,115479333907
115479833907,R-0,176022,176757,115479333907
115479833907,R-0,186943,187720,115479333907
115479833907,R-0,197928,198645,115479333907
115479833907,R-0,208849,209483,115479333907
115479833907,R-0,219708,220633,115479333907
115479833907,R-0,230860,231577,115479333907
115479833907,R-0,241775,242367,115479333907
115479833907,R-0,252604,253340,115479333907
115479833907,R-0,263538,264388,115479333907
115479833907,R-0,274574,275319,115479333907
115479833907,R-0,285498,286196,115479333907
115479833907,R-0,296394,297536,115479333907
115479833907,R-0,307794,308534,115479333907
115479833907,R-0,318743,319410,115479333907
115479833907,R-0,329661,330265,115479333907
115479833907,R-0,340524,341391,115479333907
115479833907,R-0,351792,352607,115479333907
115479833907,R-0,362790,363723,115479333907
115479833907,R-0,374087,374680,115479333907
115479833907,R-0,384969,386144,115479333907
115479833907,R-0,396326,397427,115479333907
115479833907,R-0,407642,408546,115479333907
115479833907,R-0,418864,419547,115479333907
115479833907,R-0,429791,430672,115479333907
115479833907,R-0,441332,442225,115479333907
115479833907,R-0,452429,453256,115479333907
115479833907,R-0,463432,464344,115479333907
115479833907,R-0,474533,475568,115479333907
115479833907,R-0,485772,486980,115479333907
115479833907,R-0,497166,498055,115479333907
115479833907,R-0,508366,509431,115479333907
115479833907,R-0,519715,520329,115479333907
115479833907,R-0,530623,531480,115479333907
115479833907,R-0,541690,542255,115479333907
115479833907,R-0,552433,552959,115479333907
115479833907,R-0,563177,563753,115479333907
115479833907,R-0,573946,574688,115479333907
115479833907,R-0,584879,585474,115479333907
115479833907,R-0,595660,596401,115479333907
115479833907,R-0,606694,607222,115479333907
115479833907,R-0,617403,617987,115479333907
115479833907,R-0,628213,628882,115479333907
115479833907,R-0,639457,640388,115479333907
115479833907,R-0,650625,651441,115479333907
115479833907,R-0,661638,662302,115479333907
115479833907,R-0,672536,673225,115479333907
115479833907,R-0,683676,684481,115479333907
115479833907,R-0,694659,695694,115479333907
115479833907,R-0,705947,706694,115479333907
115479833907,R-0,718959,720247,115479333907
115479833907,R-0,730378,731149,115479333907
115479833907,R-0,741331,742188,115479333907
115479833907,R-0,752376,753259,115479333907
115479833907,R-0,763445,763971,115479333907
115479833907,R-0,774289,775379,115479333907
115479833907,R-0,785593,786314,115479333907
115479833907,R-0,796526,797293,115479333907
115479833907,R-0,807559,808198,115479333907
115479833907,R-0,818388,819090,115479333907
115479833907,R-0,829301,829975,115479333907
115479833907,R-0,840258,841037,115479333907
115479833907,R-0,851217,851894,115479333907
115479833907,R-0,862222,863458,115479333907
115479833907,R-0,873620,874339,115479333907
115479833907,R-0,884521,885474,115479333907
115479833907,R-0,895664,896510,115479333907
115479833907,R-0,906691,907355,115479333907
115479833907,R-0,917556,918366,115479333907
115479833907,R-0,928559,929377,115479333907
115479833907,R-0,939734,940553,115479333907
115479833907,R-0,950744,952179,115479333907
115479833907,R-0,962430,963290,115479333907
115479833907,R-0,973523,975014,115479333907
115479833907,R-0,985200,985760,115479333907
115479833907,R-0,996086,996684,115479333907
115479833907,R-0,1007487,1008357,115479333907
115479833907,R-0,1018532,1019194,115479333907
115479833907,R-0,1029415,1029871,115479333907
115479833907,R-0,1040135,1040859,115479333907
115479833907,R-0,1051028,1051762,115479333907
115479833907,R-0,1061977,1062483,115479333907
115479833907,R-0,1072716,1073886,115479333907
115479833907,R-0,1084471,1085032,115479333907
115479833907,R-0,1095485,1096702,115479333907
115479833907,R-0,1107437,1108632,115479333907
115479833907,R-0,1119221,1120315,115479333907
115479833907,R-0,1130819,1131372,115479333907
115479833907,R-0,1141558,1142088,115479333907
115479833907,R-0,1152320,1153734,115479333907
115479833907,R-0,1163908,1164475,115479333907
115479833907,R-0,1174658,1175240,115479333907
115479833907,R-0,1185661,1186377,115479333907
115479833907,R-0,1196592,1197524,115479333907
115479833907,R-0,1208026,1223330,115479333907
115479833907,R-0,1235971,1236723,115479333907
115479833907,R-0,1249552,1250262,115479333907
115479833907,R-0,1265587,1278482,115479333907
115479833907,R-0,1288678,1289349,115479333907
115479833907,R-0,1299583,1301580,115479333907
115479833907,R-0,1311771,1312451,115479333907
115479833907,R-0,1322814,1323279,115479333907
115479833907,R-0,1333450,1334052,115479333907
115479833907,R-0,1344273,1345047,115479333907
115479833907,R-0,1355312,1356416,115479333907
115479833907,R-0,1366602,1367418,115479333907
115479833907,R-0,1377591,1378357,115479333907
115479833907,R-0,1388836,1389827,115479333907
115479833907,R-0,1400078,1400919,115479333907
115479833907,R-0,1411142,1411741,115479333907
115479833907,R-0,1422033,1422765,115479333907
115479833907,R-0,1432977,1433849,115479333907
115479833907,R-0,1444224,1444949,115479333907
115479833907,R-0,1455186,1455699,115479333907
115479833907,R-0,1465834,1466439,115479333907
115479833907,R-0,1476864,1477594,115479333907
115479833907,R-0,1488272,1489061,115479333907
115479833907,R-0,1499431,1501339,115479333907
115479833907,R-0,1539947,1541916,115479333907
115479833907,R-0,1552832,1555330,115479333907
115479833907,R-0,1565525,1568197,115479333907
115479833907,R-0,1578712,1579273,115479333907
115479833907,R-0,1589441,1590127,115479333907
115479833907,R-0,1600299,1600928,115479333907
115479833907,R-0,1611338,1611907,115479333907
115479833907,R-0,1622121,1622628,115479333907
115479833907,R-0,1632821,1633928,115479333907
115479833907,R-0,1644145,1644794,115479333907
115479833907,R-0,1654987,1655502,115479333907
115479833907,R-0,1665696,1666255,115479333907
115479833907,R-0,1676597,1677304,115479333907
115479833907,R-0,1687468,1688608,115479333907
115479833907,R-0,1699167,1699803,115479333907
115479833907,R-0,1710016,1710968,115479333907
115479833907,R-0,1721188,1722259,115479333907
115479833907,R-0,1732423,1732960,115479333907
115479833907,R-0,1743263,1743834,115479333907
115479833907,R-0,1754029,1754603,115479333907
115479833907,R-0,1764724,1765276,115479333907
115479833907,R-0,1775442,1776037,115479333907
115479833907,R-0,1786212,1786663,115479333907
115479833907,R-0,1797760,1798424,115479333907
115479833907,R-0,1808915,1809662,115479333907
115479833907,R-0,1821497,1822240,115479333907
115479833907,R-0,1832934,1833775,115479333907
115479833907,R-0,1844075,1845233,115479333907
115479833907,R-0,1855851,1856971,115479333907
115479833907,R-0,1868872,1869912,115479333907
115479833907,R-0,1880356,1881298,115479333907
115479833907,R-0,1892475,1893092,115479333907
115479833907,R-0,1903364,1903871,115479333907
115479833907,R-0,1915071,1916223,115479333907
115479833907,R-0,1926359,1927047,115479333907
115479833907,R-0,1938692,1939754,115479333907
115479833907,R-0,1949946,1950530,115479333907
115479833907,R-0,1960844,1961456,115479333907
115479833907,R-0,1971639,1972568,115479333907
115479833907,R-0,1982830,1983925,115479333907
115479833907,R-0,1994128,1994843,115479333907
115479833907,R-0,2008254,2009331,115479333907
115479833907,R-0,2019453,2020712,115479333907
115479833907,R-0,2030765,2032019,115479333907
115479833907,R-0,2044329,2046375,115479333907
115479833907,R-0,2056748,2059042,115479333907
115479833907,R-0,2069345,2069921,115479333907
115479833907,R-0,2080774,2082023,115479333907
115479833907,R-0,2092201,2092844,115479333907
115479833907,R-0,2103066,2104406,115479333907
115479833907,R-0,2114585,2115264,115479333907
115479833907,R-0,2130724,2131281,115479333907
115479833907,R-0,2141707,2142863,115479333907
115479833907,R-0,2153165,2153787,115479333907
115479833907,R-0,2163835,2164496,115479333907
115479833907,R-0,2174868,2175465,115479333907
115479833907,R-0,2185989,2186482,115479333907
115479833907,R-0,2197254,2198032,115479333907
115479833907,R-0,2208277,2209147,115479333907
115479833907,R-0,2219186,2220427,115479333907
115479833907,R-0,2230964,null,null
115479833907,R-1,2234,3251,115479333907
115479833907,R-1,13479,14171,115479333907
115479833907,R-1,24374,25058,115479333907
115479833907,R-1,35301,35931,115479333907
115479833907,R-1,46159,46783,115479333907
115479833907,R-1,56981,57797,115479333907
115479833907,R-1,67988,68711,115479333907
115479833907,R-1,78939,79733,115479333907
115479833907,R-1,89950,90787,115479333907
115479833907,R-1,100978,101654,115479333907
115479833907,R-1,111823,112419,115479333907
115479833907,R-1,122631,123272,115479333907
115479833907,R-1,133475,134023,115479333907
115479833907,R-1,144210,144888,115479333907
115479833907,R-1,155081,155774,115479333907
115479833907,R-1,165950,166781,115479333907
115479833907,R-1,176976,177587,115479333907
115479833907,R-1,187812,188497,115479333907
115479833907,R-1,198761,199466,115479333907
115479833907,R-1,209635,210268,115479333907
115479833907,R-1,220464,221091,115479333907
115479833907,R-1,231400,231993,115479333907
115479833907,R-1,242185,242886,115479333907
115479833907,R-1,253086,253946,115479333907
115479833907,R-1,264208,264830,115479333907
115479833907,R-1,275016,275729,115479333907
115479833907,R-1,285908,286451,115479333907
115479833907,R-1,296617,297417,115479333907
115479833907,R-1,307610,308377,115479333907
115479833907,R-1,318559,319286,115479333907
115479833907,R-1,329466,330041,115479333907
115479833907,R-1,340283,341223,115479333907
115479833907,R-1,351653,352489,115479333907
115479833907,R-1,362963,363592,115479333907
115479833907,R-1,373827,374797,115479333907
115479833907,R-1,385186,386277,115479333907
115479833907,R-1,396490,397272,115479333907
115479833907,R-1,407446,408392,115479333907
115479833907,R-1,418679,419875,115479333907
115479833907,R-1,430082,430884,115479333907
115479833907,R-1,441063,442312,115479333907
115479833907,R-1,452532,453381,115479333907
115479833907,R-1,463630,464465,115479333907
115479833907,R-1,474734,475880,115479333907
115479833907,R-1,486070,487158,115479333907
115479833907,R-1,497352,498238,115479333907
115479833907,R-1,508492,509217,115479333907
115479833907,R-1,519409,520222,115479333907
115479833907,R-1,530454,531296,115479333907
115479833907,R-1,542037,542631,115479333907
115479833907,R-1,553071,553756,115479333907
115479833907,R-1,563939,564699,115479333907
115479833907,R-1,575204,575861,115479333907
115479833907,R-1,586043,586684,115479333907
115479833907,R-1,596897,597657,115479333907
115479833907,R-1,607832,608353,115479333907
115479833907,R-1,618533,619059,115479333907
115479833907,R-1,629303,629782,115479333907
115479833907,R-1,640085,641253,115479333907
115479833907,R-1,651584,652292,115479333907
115479833907,R-1,662496,663193,115479333907
115479833907,R-1,673384,673982,115479333907
115479833907,R-1,684266,684888,115479333907
115479833907,R-1,695073,695607,115479333907
115479833907,R-1,705823,706562,115479333907
115479833907,R-1,716809,718702,115479333907
115479833907,R-1,728927,729657,115479333907
115479833907,R-1,739959,740839,115479333907
115479833907,R-1,751051,751910,115479333907
115479833907,R-1,762157,762792,115479333907
115479833907,R-1,773024,774132,115479333907
115479833907,R-1,784324,785005,115479333907
115479833907,R-1,795372,796178,115479333907
115479833907,R-1,806350,807131,115479333907
115479833907,R-1,817371,818044,115479333907
115479833907,R-1,828637,829255,115479333907
115479833907,R-1,839469,840744,115479333907
115479833907,R-1,850979,851988,115479333907
115479833907,R-1,862318,863365,115479333907
115479833907,R-1,873545,874434,115479333907
115479833907,R-1,884605,885928,115479333907
115479833907,R-1,896170,896987,115479333907
115479833907,R-1,907171,907758,115479333907
115479833907,R-1,917930,918443,115479333907
115479833907,R-1,928617,929454,115479333907
115479833907,R-1,939624,940763,115479333907
115479833907,R-1,951026,951850,115479333907
115479833907,R-1,962393,963132,115479333907
115479833907,R-1,973675,974578,115479333907
115479833907,R-1,984753,985534,115479333907
115479833907,R-1,995979,996505,115479333907
115479833907,R-1,1007197,1007812,115479333907
115479833907,R-1,1018007,1018533,115479333907
115479833907,R-1,1028885,1029551,115479333907
115479833907,R-1,1039810,1040606,115479333907
115479833907,R-1,1050828,1051293,115479333907
115479833907,R-1,1061584,1062661,115479333907
115479833907,R-1,1072874,1073629,115479333907
115479833907,R-1,1083804,1084637,115479333907
115479833907,R-1,1094798,1096335,115479333907
115479833907,R-1,1106756,1107776,115479333907
115479833907,R-1,1118083,1119685,115479333907
115479833907,R-1,1130002,1131577,115479333907
115479833907,R-1,1141849,1142429,115479333907
115479833907,R-1,1152649,1153566,115479333907
115479833907,R-1,1163745,1164654,115479333907
115479833907,R-1,1174848,1175352,115479333907
115479833907,R-1,1185645,1186234,115479333907
115479833907,R-1,1196687,1197368,115479333907
115479833907,R-1,1207828,1223305,115479333907
115479833907,R-1,1233706,1236234,115479333907
115479833907,R-1,1246448,1263698,115479333907
115479833907,R-1,1274458,1275257,115479333907
115479833907,R-1,1285576,1286487,115479333907
115479833907,R-1,1296702,1297736,115479333907
115479833907,R-1,1307966,1314851,115479333907
115479833907,R-1,1325072,1325603,115479333907
