,W-0,R-0,R-1,R-2,R-3,R-4,
117304545793,1,2,2,1,1,1,
117305545793,1,2,1,1,1,1,
117307545793,1,2,1,1,1,1,
117308545793,1,2,1,1,1,1,
117309545793,1,2,1,1,1,1,
117310545793,1,2,1,2,1,1,
117311045793,1,2,2,1,1,1,
117312545793,1,2,2,1,1,1,
117315045793,1,2,1,1,1,1,
117316045793,1,2,1,1,1,1,
117318545793,1,2,1,1,1,1,
117319045793,1,2,2,1,1,1,
117319545793,1,2,1,1,1,1,
117320045793,1,2,1,1,1,1,
117321545793,1,2,1,1,1,1,
117322045793,1,2,1,1,1,1,
117322545793,1,2,1,1,1,1,
117324545793,1,2,1,1,1,1,
117326045793,1,2,2,1,1,1,
117326545793,1,2,1,1,1,1,
117327045793,1,2,1,1,1,1,
117327545793,1,2,2,1,1,1,
117328045793,1,1,1,1,1,1,
117328545793,1,2,1,1,1,1,
117329045793,1,2,2,2,2,1,
117330545793,1,2,2,1,1,1,
117331545793,1,2,2,1,2,2,
117332045793,1,2,1,1,1,1,
117332545793,1,2,1,1,1,1,
117333045793,1,2,2,2,2,2,
117334045793,1,2,2,1,2,1,
117335045793,1,2,2,1,1,1,
117336045793,1,2,1,1,1,1,
117336545793,1,2,1,1,1,1,
117337045793,1,2,1,1,1,1,
117339545793,1,2,1,1,1,1,
117341545793,1,2,2,1,1,1,
117343045793,1,2,1,1,1,1,
117345045793,1,2,1,1,1,1,
117345545793,1,2,1,1,1,1,
117346545793,1,2,1,1,1,1,
117347545793,1,2,1,1,1,1,
117348045793,1,2,1,1,1,1,
117348545793,1,2,2,1,1,1,
117351045793,1,2,1,1,1,1,
117352045793,1,2,1,1,1,1,
117353545793,1,2,2,2,2,1,
117356045793,1,2,1,1,1,1,
117357545793,1,2,1,1,1,1,
117359045793,1,2,1,1,1,1,
117360545793,1,2,1,1,1,1,
117362045793,1,2,2,1,1,2,
117362545793,1,2,1,1,1,1,
117363045793,1,2,1,1,1,1,
117363545793,1,2,1,1,1,1,
117364045793,1,2,1,1,1,1,
117365045793,1,2,2,2,1,1,
117365545793,1,2,1,1,1,1,
117366045793,1,2,1,1,1,1,
117367045793,1,2,1,1,1,1,
117369045793,1,2,1,1,1,1,
117370045793,1,2,1,1,1,1,
117373045793,1,2,2,1,2,1,
117373545793,1,2,1,1,1,1,
117374545793,1,2,1,1,1,1,
117376045793,1,2,2,1,1,1,
117376545793,1,2,1,1,1,1,
117377045793,1,2,1,1,1,1,
117377545793,1,2,1,1,1,1,
117378545793,1,2,2,1,1,1,
117379545793,1,2,1,1,1,1,
117380045793,1,2,1,1,1,1,
117381045793,1,2,1,1,1,1,
117382545793,1,2,1,2,2,1,
117383045793,1,2,2,1,1,1,
117384045793,1,2,1,1,1,1,
117384545793,1,2,2,1,1,1,
117385045793,1,2,2,1,1,1,
117385545793,1,2,1,1,1,1,
117387545793,1,2,2,1,1,1,
117388045793,1,2,1,1,1,1,
117389545793,1,2,1,1,1,1,
117390045793,1,2,1,1,1,1,
117390545793,1,2,1,1,1,1,
117392545793,1,2,1,1,1,1,
117393545793,1,2,1,1,1,1,
117397545793,1,2,2,2,1,1,
117398045793,1,2,1,1,1,1,
117399045793,1,2,1,1,1,1,
117399545793,1,2,1,1,1,1,
117400545793,1,2,1,1,1,1,
117401045793,1,2,2,1,1,1,
117401545793,1,2,1,1,1,1,
117402545793,1,2,2,1,1,1,
117403045793,1,2,1,1,1,1,
117404545793,1,2,1,2,1,1,
117405045793,1,2,2,1,1,1,
117406545793,1,2,1,1,1,1,
117407045793,1,2,2,2,2,2,
117407545793,1,2,2,2,1,2,
117408545793,1,2,1,1,1,1,
117409545793,1,2,1,1,1,1,
117411045793,1,2,1,1,1,1,
117412045793,1,2,1,1,1,1,
117414045793,1,2,1,1,1,1,
117414545793,1,2,2,1,1,1,
117415045793,1,2,2,1,1,1,
117415545793,1,2,1,1,1,1,
117416545793,1,2,2,2,2,2,
117417045793,1,2,1,1,1,1,
117417545793,1,2,1,1,1,1,
117418045793,1,2,2,1,1,1,
117418545793,1,2,1,1,1,1,
117419045793,1,2,2,1,1,1,
117421045793,1,2,1,1,1,1,
117422045793,1,2,1,1,1,1,
117423545793,1,2,1,1,1,1,
117426045793,1,2,2,1,1,1,
117426545793,1,2,2,1,2,1,
117427045793,1,2,2,2,1,1,
117428545793,1,2,1,1,1,1,
117429045793,1,2,1,1,1,1,
117430045793,1,2,1,2,1,1,
117431045793,1,2,1,1,1,1,
117431545793,1,2,2,1,1,1,
117432045793,1,2,1,1,1,1,
117432545793,1,2,2,1,2,1,
117433045793,1,2,1,1,1,1,
117433545793,1,2,2,1,1,1,
117434045793,1,2,2,1,1,1,
117434545793,1,2,1,1,1,1,
117435045793,1,2,2,1,1,1,
117435545793,1,2,1,1,1,1,
117436545793,1,2,1,1,1,1,
117437045793,1,2,1,1,1,1,
117437545793,1,2,1,1,1,1,
117438545793,1,2,2,2,1,1,
117439045793,1,2,1,1,1,1,
117440045793,1,2,1,1,1,1,
117440545793,1,2,2,1,1,1,
117441045793,1,2,1,2,1,1,
117441545793,1,2,1,1,1,1,
117442545793,1,2,1,1,1,1,
117443045793,1,2,2,1,1,1,
117443545793,1,2,1,1,1,1,
117444045793,1,2,1,1,1,1,
117446545793,1,2,1,1,1,1,
117447045793,1,2,2,1,2,2,
117449045793,1,2,2,2,2,2,
117451545793,1,2,2,2,1,1,
117455045793,1,2,2,2,2,1,
117455545793,1,2,1,1,1,1,
117457045793,1,2,1,1,1,1,
117457545793,1,2,2,1,2,1,
117458045793,1,2,1,1,1,1,
117459545793,1,2,1,1,1,1,
117460045793,1,2,1,1,1,1,
117461045793,1,2,1,1,1,1,
117462045793,1,2,1,1,1,1,
117462545793,1,2,1,1,1,1,
117463045793,1,2,2,1,1,1,
117463545793,1,2,1,1,1,1,
117465045793,1,2,1,1,1,1,
117466045793,1,2,1,1,1,1,
117466545793,1,2,1,1,1,1,
117467545793,1,2,1,1,1,1,
117468545793,1,2,1,1,1,1,
117469045793,1,2,1,1,1,1,
117469545793,1,2,1,1,1,1,
117472545793,1,2,1,1,1,1,
117473545793,1,2,1,1,1,1,
117475045793,1,2,2,1,1,2,
117476045793,1,2,2,2,1,1,
117477045793,1,2,1,1,1,1,
117478545793,1,2,1,1,1,1,
117479045793,1,2,2,1,1,1,
117479545793,1,2,1,1,1,1,
117482045793,1,2,1,1,1,1,
117482545793,1,2,1,1,1,1,
117484045793,1,2,2,1,1,1,
117484545793,1,2,1,1,1,1,
117485045793,1,2,2,1,1,1,
117486545793,1,2,2,1,1,1,
117487045793,1,2,1,1,1,1,
117487545793,1,2,1,1,2,2,
117488545793,1,2,1,1,1,1,
117491545793,1,2,2,1,1,2,
117492045793,1,2,1,1,1,1,
117493045793,1,2,2,1,1,1,
117493545793,1,2,1,1,1,1,
117495045793,1,2,2,2,2,2,
117496045793,1,2,1,1,1,1,
117497545793,1,2,2,1,1,2,
117498045793,1,2,2,2,2,1,
117498545793,1,2,1,1,1,1,
117501045793,1,2,2,2,1,1,
117502045793,1,2,1,1,1,1,
117502545793,1,2,1,1,1,1,
117503545793,1,2,1,1,1,1,
117506545793,1,2,1,1,1,1,
117507045793,1,2,2,2,1,1,
117508045793,1,2,1,1,1,1,
117509545793,1,2,1,1,1,2,
117511545793,1,2,2,2,2,2,
117512045793,1,2,1,1,1,1,
117513545793,1,2,1,1,1,1,
117514545793,1,2,1,1,1,1,
117515045793,1,2,2,2,2,1,
117516045793,1,2,1,1,1,1,
117518045793,1,2,2,1,1,1,
117518545793,1,1,1,1,1,1,
117520045793,1,2,2,2,1,1,
117520545793,1,2,1,1,1,1,
117521545793,1,2,1,1,1,1,
117523045793,1,2,1,1,1,1,
117524045793,1,2,1,1,1,1,
117526045793,1,2,2,2,1,2,
117526545793,1,2,2,2,2,2,
117527045793,1,2,2,2,1,2,
117528045793,1,2,1,1,1,1,
117530545793,1,2,2,2,1,1,
117536545793,1,2,1,1,1,1,
117537045793,1,2,1,1,1,1,
117538045793,1,2,1,1,1,1,
117538545793,1,2,1,1,1,1,
117541545793,1,2,1,1,1,1,
117543045793,1,2,1,1,1,1,
117543545793,1,2,1,1,1,1,
117544045793,1,2,1,1,1,1,
117544545793,1,2,1,1,1,1,
117545045793,1,2,2,1,1,1,
117545545793,1,2,2,2,1,1,
117548045793,1,2,1,1,1,1,
117550045793,1,2,1,1,1,1,
117550545793,1,2,1,1,1,1,
117551545793,1,2,2,2,2,2,
117552045793,1,2,2,2,2,2,
117552545793,1,2,1,1,1,1,
117553045793,1,2,1,1,1,1,
117553545793,1,1,1,1,1,1,
117554545793,1,2,1,1,1,1,
117555045793,1,2,1,1,1,1,
117555545793,1,2,1,1,1,1,
117556545793,1,2,1,1,1,1,
117557045793,1,2,1,1,1,1,
117557545793,1,2,1,2,1,1,
117559545793,1,2,1,1,1,1,
117561045793,1,2,2,1,1,1,
117561545793,1,2,1,1,1,1,
117562545793,1,2,1,1,1,1,
117563045793,1,2,2,1,1,1,
117564545793,1,2,2,1,1,1,
117565545793,1,2,1,1,1,1,
117567045793,1,2,1,2,1,1,
117568045793,1,2,1,1,1,1,
117568545793,1,2,2,2,2,1,
117569045793,1,2,2,1,1,1,
117571545793,1,2,2,1,1,1,
117572045793,1,2,2,1,1,1,
117573045793,1,2,1,1,1,1,
117573545793,1,2,2,1,1,1,
117575045793,1,2,1,1,1,1,
117576045793,1,2,1,1,1,1,
117578045793,1,1,1,1,1,1,
117581545793,1,2,2,2,1,1,
117584045793,1,2,1,1,1,1,
117584545793,1,2,2,2,2,2,
117585045793,1,2,1,1,1,1,
117586045793,1,2,1,1,1,1,
117587045793,1,2,1,1,1,1,
117588045793,1,2,1,1,1,1,
117588545793,1,2,1,1,1,1,
117589045793,1,2,2,1,1,2,
117590045793,1,2,2,1,1,2,
117590545793,1,2,1,1,1,1,
117591045793,1,2,1,1,1,1,
117591545793,1,2,2,1,1,1,
117592545793,1,2,2,2,2,2,
117594545793,1,2,2,1,1,1,
117595545793,1,2,1,1,1,1,
117598545793,1,2,1,1,1,1,
117600045793,1,2,1,2,1,1,
117600545793,1,2,1,1,1,1,
117601545793,1,2,1,1,1,1,
117602545793,1,2,2,1,1,1,
117603045793,1,2,1,1,1,1,
117603545793,1,2,1,1,1,1,
117604045793,1,2,1,1,1,1,
117604545793,1,2,1,1,1,1,
117605045793,1,2,2,1,1,1,
117605545793,1,2,1,1,1,1,
117606045793,1,2,1,1,1,1,
117607545793,1,2,1,1,1,1,
117609545793,1,2,1,1,1,1,
117610545793,1,2,2,1,1,1,
117611045793,1,2,1,1,1,1,
117612545793,1,2,1,1,1,1,
117615545793,1,2,1,1,1,1,
117619045793,1,2,1,1,1,1,
117619545793,1,2,1,1,1,1,
117620045793,1,2,1,1,1,1,
117620545793,1,2,1,1,1,1,
117621045793,1,2,1,1,1,1,
117622045793,1,2,1,1,1,1,
117624045793,1,2,2,1,1,1,
117624545793,1,2,1,1,1,1,
117626045793,1,2,2,1,1,1,
117626545793,1,2,2,1,2,2,
117627045793,1,2,2,2,2,2,
117627545793,1,2,2,1,1,1,
117628545793,1,2,2,1,1,1,
117629045793,1,2,1,1,1,1,
117629545793,1,2,2,2,2,1,
117630545793,1,2,1,1,1,1,
117632545793,1,2,1,1,1,1,
117634045793,1,2,1,2,1,2,
117634545793,1,2,2,2,2,1,
117635545793,1,2,1,1,1,1,
117636045793,1,2,1,1,1,1,
117637045793,1,2,1,1,1,1,
117638045793,1,2,2,2,2,2,
117639045793,1,2,1,1,1,1,
117639545793,1,2,2,1,2,1,
117640545793,1,2,1,1,1,1,
117641045793,1,2,2,2,1,1,
117641545793,1,2,1,1,1,1,
117642545793,1,2,1,1,1,1,
117643545793,1,2,2,2,2,1,
117645045793,1,2,2,1,1,1,
117645545793,1,2,1,1,2,2,
117646045793,1,2,1,1,1,1,
117646545793,1,2,1,1,1,1,
117647045793,1,2,1,1,1,1,
117647545793,1,2,2,2,1,2,
117648045793,1,2,1,1,1,1,
117648545793,1,2,2,1,1,1,
117649045793,1,2,1,1,1,1,
117649545793,1,2,1,1,1,1,
117650545793,1,2,1,1,2,1,
117652545793,1,2,2,1,2,2,
117655045793,1,2,2,2,1,1,
117655545793,1,2,1,1,1,1,
117656045793,1,2,1,1,1,1,
117657045793,1,2,1,1,1,1,
117657545793,1,2,2,1,1,1,
117659045793,1,2,2,1,1,1,
117659545793,1,2,1,1,1,1,
117660045793,1,2,2,1,1,1,
117661045793,1,2,1,1,1,1,
117661545793,1,2,1,2,1,1,
117664045793,1,2,2,2,2,2,
117665545793,1,2,1,1,1,1,
117666545793,1,2,1,1,1,1,
117667045793,1,2,1,1,1,1,

