Time(micros),Thread, Start(micros),Delay (micros),Value
116616154829,R-3,6149,6973,116616154829
116616154829,R-4,8221,9085,116616154829
116616654829,W-0,237,1496,116616654829
116616654829,R-0,388,1159,null
116616654829,R-0,11512,12296,116616654829
116616654829,R-1,2425,3349,116616654829
116616654829,R-2,4336,5061,116616654829
116616654829,R-3,6211,6940,116616654829
116616654829,R-4,8223,9342,116616654829
116617154829,W-0,623,1594,116617154829
116617154829,R-0,261,1131,null
116617154829,R-0,11816,12529,116617154829
116617154829,R-1,2229,2953,116617154829
116617154829,R-2,4307,5010,116617154829
116617154829,R-3,6240,6970,116617154829
116617154829,R-4,8281,8979,116617154829
116618154829,W-0,339,1484,116618154829
116618154829,R-0,331,1049,null
116618154829,R-0,11583,12484,116618154829
116618154829,R-1,2333,3075,116618154829
116618154829,R-2,4272,5096,116618154829
116618154829,R-3,6236,7139,116618154829
116618154829,R-4,8245,9125,116618154829
116619154829,W-0,249,1541,116619154829
116619154829,R-0,521,1250,null
116619154829,R-0,11438,12126,116619154829
116619154829,R-1,2232,2983,null
116619154829,R-1,13270,13831,116619154829
116619154829,R-2,4261,5084,116619154829
116619154829,R-3,6277,7029,116619154829
116619154829,R-4,8232,8987,116619154829
116619654829,W-0,256,1446,116619654829
116619654829,R-0,333,1080,null
116619654829,R-0,11258,11980,116619654829
116619654829,R-1,2281,3512,116619654829
116619654829,R-2,4225,4857,116619654829
116619654829,R-3,6264,6940,116619654829
116619654829,R-4,8227,8874,116619654829
116621654829,W-0,285,1717,116621654829
116621654829,R-0,564,1422,null
116621654829,R-0,11678,12446,116621654829
116621654829,R-1,2230,2888,null
116621654829,R-1,13141,13815,116621654829
116621654829,R-2,4286,4909,null
116621654829,R-2,15133,15825,116621654829
116621654829,R-3,6248,6884,116621654829
116621654829,R-4,8226,8890,116621654829
116622154829,W-0,262,1721,116622154829
116622154829,R-0,398,1419,null
116622154829,R-0,11692,12528,116622154829
116622154829,R-1,2215,3356,116622154829
116622154829,R-2,4345,5514,116622154829
116622154829,R-3,6271,7135,116622154829
116622154829,R-4,8210,9128,116622154829
116622654829,W-0,266,1533,116622654829
