Time(micros),Thread, Start(micros),Delay (micros),Value
140437911376,R-2,25986,27546,140437911376
140437911376,R-3,6241,6954,140437911376
140437911376,R-4,8195,9028,null
140437911376,R-4,19253,19993,140437911376
140438911376,W-0,194,5328,140438911376
140438911376,R-0,524,1217,null
140438911376,R-0,11456,12176,140438911376
140438911376,R-1,2196,2966,null
140438911376,R-1,13178,13948,140438911376
140438911376,R-2,4202,5544,140438911376
140438911376,R-3,6200,7022,140438911376
140438911376,R-4,8211,8910,140438911376
140439411376,W-0,205,4059,140439411376
140439411376,R-0,515,1462,null
140439411376,R-0,11714,12456,140439411376
140439411376,R-1,2243,3096,140439411376
140439411376,R-2,4256,5051,140439411376
140439411376,R-3,8929,9589,140439411376
140439411376,R-4,8686,9352,140439411376
140439911376,W-0,183,2725,140439911376
140439911376,R-0,440,1230,null
140439911376,R-0,11448,12010,140439911376
140439911376,R-1,2194,2946,140439911376
140439911376,R-2,4191,4924,140439911376
140439911376,R-3,6356,7278,140439911376
140439911376,R-4,8213,8919,140439911376
140440411376,W-0,190,2580,140440411376
140440411376,R-0,475,1210,null
140440411376,R-0,11444,12332,140440411376
140440411376,R-1,2219,3061,140440411376
140440411376,R-2,4224,4967,140440411376
140440411376,R-3,6214,7389,140440411376
140440411376,R-4,8201,9222,140440411376
140441411376,W-0,185,2619,140441411376
140441411376,R-0,508,1262,null
140441411376,R-0,11505,12244,140441411376
140441411376,R-1,2189,2821,140441411376
140441411376,R-2,4179,4958,140441411376
140441411376,R-3,6230,6969,140441411376
140441411376,R-4,8197,8859,140441411376
140442411376,W-0,236,3216,140442411376
140442411376,R-0,461,1184,null
140442411376,R-0,11417,12104,140442411376
140442411376,R-1,2191,2958,140442411376
140442411376,R-2,4195,4809,140442411376
140442411376,R-3,6144,6886,140442411376
140442411376,R-4,8186,8813,140442411376
140442911376,W-0,448,3779,140442911376
140442911376,R-0,299,1146,null
140442911376,R-0,11453,12170,140442911376
140442911376,R-1,2194,3048,140442911376
140442911376,R-2,4193,4906,140442911376
140442911376,R-3,6187,6919,140442911376
140442911376,R-4,8242,9046,null
140442911376,R-4,19272,19859,140442911376
140444911376,W-0,236,3474,140444911376
140444911376,R-0,426,1343,null
140444911376,R-0,11591,12416,140444911376
140444911376,R-1,2176,2907,140444911376
140444911376,R-2,4195,4990,140444911376
140444911376,R-3,6187,6934,140444911376
140444911376,R-4,8213,8925,140444911376
140445411376,W-0,216,3138,140445411376
140445411376,R-0,439,1078,null
140445411376,R-0,11284,12018,140445411376
140445411376,R-1,2186,2866,140445411376
140445411376,R-2,4202,4903,140445411376
140445411376,R-3,6222,6933,140445411376
140445411376,R-4,8198,8832,140445411376
140445911376,W-0,203,3500,140445911376
140445911376,R-0,459,1181,null
140445911376,R-0,11418,12267,140445911376
140445911376,R-1,2209,3124,140445911376
140445911376,R-2,4203,5138,140445911376
140445911376,R-3,6194,7195,140445911376
140445911376,R-4,8210,9140,140445911376
140446411376,W-0,226,3804,140446411376
140446411376,R-0,520,1527,null
140446411376,R-0,11716,12434,140446411376
140446411376,R-1,2204,3050,null
140446411376,R-1,13210,13796,140446411376
140446411376,R-2,4183,4963,null
140446411376,R-2,15221,15946,140446411376
140446411376,R-3,6317,7208,140446411376
140446411376,R-4,8182,8919,140446411376
140446911376,W-0,220,3413,140446911376
140446911376,R-0,459,1206,null
140446911376,R-0,11459,12305,140446911376
140446911376,R-1,2159,2929,140446911376
140446911376,R-2,4214,4886,140446911376
140446911376,R-3,6192,6960,140446911376
140446911376,R-4,8206,8819,140446911376
140449411376,W-0,171,3574,140449411376
140449411376,R-0,424,1407,null
140449411376,R-0,11738,12405,140449411376
140449411376,R-1,2194,2986,140449411376
140449411376,R-2,4209,4858,140449411376
140449411376,R-3,6216,6884,140449411376
140449411376,R-4,8293,9150,140449411376
140450411376,W-0,219,3933,140450411376
140450411376,R-0,528,1356,null
140450411376,R-0,11666,12572,140450411376
140450411376,R-1,2261,3214,140450411376
140450411376,R-2,4209,5225,140450411376
140450411376,R-3,6212,7241,140450411376
140450411376,R-4,8251,9101,140450411376
140450911376,W-0,244,3958,140450911376
140450911376,R-0,524,1510,null
140450911376,R-0,11824,12683,140450911376
140450911376,R-1,2227,3136,null
140450911376,R-1,13354,14148,140450911376
140450911376,R-2,4175,4935,null
140450911376,R-2,15159,16018,140450911376
140450911376,R-3,6197,7014,140450911376
140450911376,R-4,8198,8948,140450911376
140451411376,W-0,505,3107,140451411376
140451411376,R-0,277,1070,null
140451411376,R-0,11325,11955,140451411376
140451411376,R-1,2211,2950,140451411376
140451411376,R-2,4187,4868,140451411376
140451411376,R-3,6193,6805,140451411376
140451411376,R-4,8199,8752,140451411376
140451911376,W-0,211,4611,140451911376
140451911376,R-0,620,1604,null
140451911376,R-0,11979,12565,140451911376
140451911376,R-1,2205,2972,null
140451911376,R-1,13203,13808,140451911376
140451911376,R-2,4188,4917,140451911376
140451911376,R-3,6205,7001,140451911376
140451911376,R-4,8239,8912,140451911376
140452411376,W-0,215,7219,140452411376
140452411376,R-0,476,1142,null
140452411376,R-0,11377,12028,140452411376
140452411376,R-1,2197,3238,140452411376
140452411376,R-2,4199,4903,140452411376
140452411376,R-3,6195,6830,140452411376
140452411376,R-4,8183,8844,140452411376
140453411376,W-0,212,3566,140453411376
140453411376,R-0,454,1172,null
140453411376,R-0,11365,12027,140453411376
140453411376,R-1,2182,2954,140453411376
140453411376,R-2,4226,4958,140453411376
140453411376,R-3,6216,7016,140453411376
140453411376,R-4,8225,8982,140453411376
140453911376,W-0,208,3747,140453911376
140453911376,R-0,499,1250,null
140453911376,R-0,11538,12131,140453911376
140453911376,R-1,2191,3029,140453911376
140453911376,R-2,4201,5034,140453911376
140453911376,R-3,6201,7374,140453911376
140453911376,R-4,8194,9231,140453911376
140454411376,W-0,229,2607,140454411376
140454411376,R-0,384,1177,null
140454411376,R-0,11418,12138,140454411376
140454411376,R-1,2269,2989,140454411376
140454411376,R-2,4203,4888,140454411376
140454411376,R-3,6220,6838,140454411376
140454411376,R-4,8151,8728,140454411376
140456411376,W-0,201,3912,140456411376
140456411376,R-0,473,1434,null
140456411376,R-0,11703,12434,140456411376
140456411376,R-1,2170,2882,140456411376
140456411376,R-2,4183,4940,140456411376
140456411376,R-3,6206,6862,140456411376
140456411376,R-4,8217,8872,140456411376
140456911376,W-0,283,5050,140456911376
140456911376,R-0,588,1887,null
140456911376,R-0,12112,12748,140456911376
140456911376,R-1,2199,2930,null
140456911376,R-1,13184,13759,140456911376
140456911376,R-2,4199,4854,140456911376
140456911376,R-3,6207,6959,140456911376
140456911376,R-4,8200,8848,140456911376
140458411376,W-0,226,3870,140458411376
140458411376,R-0,479,1147,null
140458411376,R-0,11493,12378,140458411376
140458411376,R-1,2192,2918,140458411376
140458411376,R-2,4290,5209,140458411376
140458411376,R-3,6222,6922,140458411376
140458411376,R-4,8185,8930,140458411376
140458911376,W-0,226,3952,140458911376
140458911376,R-0,620,1501,null
140458911376,R-0,11747,12312,140458911376
140458911376,R-1,2331,3174,140458911376
140458911376,R-2,4250,5002,140458911376
140458911376,R-3,6284,7136,140458911376
140458911376,R-4,8192,8925,140458911376
140459411376,W-0,207,2609,140459411376
140459411376,R-0,485,1117,null
140459411376,R-0,11363,11992,140459411376
140459411376,R-1,2258,2994,140459411376
140459411376,R-2,4223,4817,140459411376
140459411376,R-3,6154,7058,140459411376
140459411376,R-4,8185,8932,140459411376
140459911376,W-0,233,300000,140459911376
140459911376,R-0,510,1749,null
140459911376,R-0,12059,12836,140459911376
140459911376,R-1,2211,3269,140459911376
140459911376,R-2,4259,5204,140459911376
140459911376,R-3,6249,7189,140459911376
140459911376,R-4,8233,9193,140459911376
140460911376,W-0,225,5713,140460911376
140460911376,R-0,487,1076,null
140460911376,R-0,11310,12393,140460911376
140460911376,R-1,2186,4086,140460911376
140460911376,R-2,4537,5140,140460911376
140460911376,R-3,6186,6866,140460911376
140460911376,R-4,8226,8868,140460911376
140462411376,W-0,171,3576,140462411376
140462411376,R-0,395,1278,null
140462411376,R-0,11525,12104,140462411376
140462411376,R-1,2308,3072,140462411376
140462411376,R-2,4254,5003,140462411376
140462411376,R-3,6215,6871,140462411376
140462411376,R-4,8281,9008,140462411376
140462911376,W-0,212,2510,140462911376
140462911376,R-0,451,1099,null
140462911376,R-0,11287,12779,140462911376
140462911376,R-1,2190,2950,140462911376
