,W-0,R-0,R-1,R-2,R-3,R-4,
140630911376,1,2,1,1,1,1,
140632411376,1,2,2,2,2,2,
140632911376,1,2,1,1,1,1,
140634411376,1,2,1,1,1,1,
140634911376,1,2,1,1,1,1,
140635411376,1,2,1,1,1,1,
140636411376,1,2,2,1,1,1,
140637411376,1,2,1,2,1,1,
140638911376,1,2,1,1,1,1,
140639911376,1,2,1,1,1,1,
140641911376,1,2,2,1,1,1,
140642411376,1,2,1,1,1,1,
140642911376,1,2,1,1,1,1,
140643411376,1,2,1,1,1,1,
140644411376,1,2,1,1,1,1,
140644911376,1,2,1,1,1,1,
140645411376,1,2,2,1,1,1,
140645911376,1,2,2,1,1,1,
140646411376,1,2,1,1,1,1,
140646911376,1,2,2,1,1,1,
140648911376,1,2,1,1,1,1,
140649911376,1,2,2,2,1,1,
140651411376,1,2,1,1,1,1,
140653911376,1,2,2,1,1,2,
140654411376,1,2,2,2,1,1,
140654911376,1,2,2,1,1,1,
140656411376,1,2,1,1,1,1,
140656911376,1,2,1,1,1,1,
140657911376,1,2,2,2,1,1,
140658911376,1,2,2,1,1,1,
140659411376,1,2,2,1,1,1,
140659911376,1,2,1,1,1,1,
140660411376,1,2,1,2,1,1,
140660911376,1,2,2,2,1,1,
140661411376,1,2,1,1,1,1,
140661911376,1,2,1,1,1,1,
140662411376,1,2,1,1,1,1,
140662911376,1,2,1,1,1,1,
140663411376,1,2,2,1,1,1,
140664411376,1,2,1,1,1,1,
140664911376,1,2,2,2,2,2,
140665411376,1,2,1,1,1,1,
140666411376,1,2,1,1,1,1,
140666911376,1,2,1,1,1,1,
140667911376,1,2,1,2,1,1,
140668411376,1,2,1,1,2,2,
140668911376,1,2,2,2,1,1,
140669411376,1,2,1,1,1,1,
140670411376,1,2,1,1,1,1,
140670911376,1,2,1,1,1,1,
140671411376,1,2,1,2,1,2,
140671911376,1,2,1,1,1,1,
140674411376,1,2,2,1,1,1,
140674911376,1,2,1,1,1,1,
140676911376,1,2,2,1,1,1,
140679411376,1,2,2,1,1,1,
140682911376,1,2,1,1,1,1,
140683411376,1,2,1,1,1,1,
140684911376,1,2,2,1,2,1,
140685411376,1,2,1,1,1,1,
140685911376,1,2,1,1,1,1,
140687411376,1,2,1,1,1,1,
140687911376,1,2,1,1,1,1,
140688911376,1,2,1,1,1,1,
140689911376,1,2,1,1,1,2,
140690411376,1,2,2,1,1,1,
140690911376,1,2,2,1,1,1,
140691411376,1,2,1,1,1,1,
140692911376,1,2,1,1,1,1,
140693911376,1,2,1,1,1,1,
140694411376,1,2,1,1,1,1,
140695411376,1,2,1,1,1,1,
140696411376,1,2,1,1,1,1,
140696911376,1,2,2,1,2,2,
140697411376,1,2,1,1,1,1,
140700411376,1,2,2,2,1,2,
140701411376,1,2,1,1,1,1,
140702911376,1,2,1,1,1,1,
140703911376,1,2,1,1,1,1,
140704911376,1,2,1,1,1,1,
140706411376,1,2,1,1,1,1,
140706911376,1,2,1,1,1,1,
140707411376,1,2,1,1,1,1,
140709911376,1,2,1,1,1,1,
140710411376,1,2,1,1,1,1,
140711911376,1,2,1,2,1,1,
140712411376,1,2,1,2,2,1,
140712911376,1,2,2,1,1,1,
140714411376,1,2,2,1,1,1,
140714911376,1,2,1,1,1,1,
140715411376,1,2,1,1,1,1,
140716411376,1,2,1,1,1,1,
140719411376,1,2,1,1,1,1,
140719911376,1,2,1,2,2,1,
140720911376,1,2,1,1,1,1,
140721411376,1,2,2,2,2,2,
140722911376,1,2,1,1,1,1,
140723911376,1,2,1,1,1,1,
140725411376,1,2,1,1,1,1,
140725911376,1,2,1,1,1,1,
140726411376,1,2,1,1,1,1,
140728911376,1,2,1,1,1,1,
140729911376,1,2,2,2,2,1,
140730411376,1,2,1,1,1,1,
140731411376,1,2,2,1,1,1,
140734411376,1,2,2,2,1,1,
140734911376,1,2,1,1,1,1,
140735911376,1,2,2,1,2,2,
140737411376,1,2,2,1,2,1,
140739411376,1,2,1,1,1,1,
140739911376,1,2,1,1,1,1,
140741411376,1,2,1,1,1,1,
140742411376,1,2,1,1,1,1,
140742911376,1,2,2,2,1,1,
140743911376,1,2,1,1,1,1,
140745911376,1,2,1,1,1,1,
140746411376,1,2,1,1,1,1,
140747911376,1,2,1,1,1,1,
140748411376,1,2,1,1,1,1,
140749411376,1,2,2,1,1,1,
140750911376,1,2,1,1,1,1,
140751911376,1,2,1,1,1,1,
140753911376,1,2,2,1,1,1,
140754411376,1,2,1,1,1,1,
140754911376,1,2,1,1,1,1,
140755911376,1,2,1,1,1,1,
140758411376,1,2,2,2,2,1,
140764411376,1,2,1,1,1,1,
140764911376,1,2,1,1,1,1,
140765911376,1,2,1,1,1,1,
140766411376,1,2,2,1,1,2,
140769411376,1,2,1,1,1,1,
140770911376,1,2,2,2,2,2,
140771411376,1,2,2,1,1,1,
140771911376,1,2,2,1,1,1,
140772411376,1,2,2,1,1,1,
140772911376,1,2,1,1,1,1,
140773411376,1,2,2,2,2,1,
140775911376,1,2,2,2,1,1,
140777911376,1,2,1,1,1,1,
140778411376,1,2,1,1,1,1,
140779411376,1,2,1,1,1,1,
140779911376,1,2,1,1,1,1,
140780411376,1,2,2,1,2,2,
140780911376,1,2,2,1,1,1,
140781411376,1,2,1,1,1,1,
140782411376,1,2,1,1,1,1,
140782911376,1,2,1,1,1,1,
140783411376,1,2,1,1,1,1,
140784411376,1,2,1,1,1,1,
140784911376,1,2,1,1,1,1,
140785411376,1,2,2,1,1,1,
140787411376,1,2,1,1,1,1,
140788911376,1,2,2,2,2,1,
140789411376,1,2,1,1,1,1,
140790411376,1,2,2,2,2,2,
140790911376,1,2,2,1,2,2,
140792411376,1,2,1,1,1,1,
140793411376,1,2,1,1,1,1,
140794911376,1,2,1,1,1,1,
140795911376,1,2,1,1,1,1,
140796411376,1,2,2,1,1,1,
140796911376,1,2,2,2,2,2,
140799411376,1,2,1,1,1,1,
140799911376,1,2,1,1,1,1,
140800911376,1,2,1,1,1,1,
140801411376,1,2,2,2,2,2,
140802911376,1,2,1,1,1,1,
140803911376,1,2,2,1,1,1,
140805911376,1,2,2,2,1,2,
140809411376,1,2,1,1,1,1,
140811911376,1,2,2,1,1,1,
140812411376,1,2,2,1,1,1,
140812911376,1,2,1,1,1,1,
140813911376,1,2,1,1,1,1,
140814911376,1,2,1,1,1,1,
140815911376,1,2,1,1,1,1,
140816411376,1,2,2,1,1,1,
140816911376,1,2,2,1,1,1,
140817911376,1,2,2,1,1,1,
140818411376,1,2,1,1,1,1,
140818911376,1,2,1,1,1,1,
140819411376,1,2,1,1,1,1,
140820411376,1,2,1,1,1,1,
140822411376,1,2,1,2,1,2,
140823411376,1,2,1,1,1,1,
140826411376,1,2,1,1,1,1,
140827911376,1,2,1,1,1,1,
140828411376,1,2,1,2,1,2,
140829411376,1,2,1,1,1,1,
140830411376,1,2,2,2,1,1,
140830911376,1,2,2,2,2,2,
140831411376,1,2,2,2,1,1,
140831911376,1,2,1,1,1,1,
140832411376,1,2,1,1,1,1,
140832911376,1,2,2,2,2,2,
140833411376,1,2,2,1,1,2,
140833911376,1,2,1,1,1,1,
140835411376,1,2,2,1,1,1,
140837411376,1,2,1,1,1,1,
140838411376,1,2,1,1,1,1,
140838911376,1,2,1,2,2,2,
140840411376,1,2,1,1,1,1,
140843411376,1,2,1,1,1,1,
140846911376,1,2,1,2,2,1,
140847411376,1,2,1,1,1,1,
140847911376,1,2,2,2,2,1,
140848411376,1,2,2,1,1,1,
140848911376,1,2,1,1,1,1,
140849911376,1,2,1,2,2,1,
140851911376,1,2,1,1,1,1,
140852411376,1,2,1,1,1,1,
140853911376,1,2,2,2,1,2,
140854411376,1,2,1,1,1,1,
140854911376,1,2,1,2,1,1,
140855411376,1,2,1,1,1,1,
140856411376,1,2,1,1,1,1,
140856911376,1,2,2,1,1,1,
140857411376,1,2,2,1,1,1,
140858411376,1,2,2,1,1,2,
140860411376,1,2,1,1,1,1,
140861911376,1,2,1,2,2,1,
140862411376,1,2,1,1,1,1,
140863411376,1,2,1,1,1,1,
140863911376,1,2,2,1,1,1,
140864911376,1,2,1,1,1,1,
140865911376,1,2,1,1,1,1,
140866911376,1,2,1,2,2,2,
140867411376,1,2,1,1,1,1,
140868411376,1,2,2,2,2,2,
140868911376,1,2,2,1,1,1,
140869411376,1,2,1,1,1,1,
140870411376,1,2,2,2,1,1,
140871411376,1,2,2,1,1,1,
140872911376,1,2,1,1,1,1,
140873411376,1,2,1,1,1,1,
140873911376,1,2,1,1,1,1,
140874411376,1,2,1,1,2,1,
140874911376,1,2,1,1,1,1,
140875411376,1,2,2,1,1,1,
140875911376,1,2,1,1,1,1,
140876411376,1,2,2,1,2,1,
140876911376,1,2,1,1,1,1,
140877411376,1,2,1,1,1,1,
140878411376,1,2,1,1,1,1,
140880411376,1,2,1,1,1,1,
140882911376,1,2,1,1,1,1,
140883411376,1,2,1,1,1,1,
140883911376,1,2,1,1,1,1,
140884911376,1,2,2,1,1,1,
140885411376,1,2,1,1,1,1,
140886911376,1,2,1,1,1,1,
140887411376,1,2,1,1,1,1,
140887911376,1,2,1,1,1,1,
140888911376,1,2,2,1,1,2,
140889411376,1,2,1,1,1,1,
140891911376,1,2,1,1,1,1,
140893411376,1,2,1,1,1,1,
140894411376,1,2,2,1,1,1,
140894911376,1,2,1,2,1,1,

