,W-0,R-0,R-1,R-2,R-3,R-4,
135832624463,1,2,2,1,1,2,
135833624463,1,2,1,1,1,1,
135836624463,1,2,2,2,1,1,
135837124463,1,2,2,1,1,1,
135838124463,1,2,2,2,2,2,
135839624463,1,2,1,1,1,1,
135840124463,1,2,1,1,1,1,
135840624463,1,2,1,1,1,1,
135841124463,1,2,1,1,1,1,
135842124463,1,2,2,2,1,2,
135843124463,1,2,1,1,1,1,
135843624463,1,2,2,2,1,1,
135844624463,1,2,2,2,1,2,
135846124463,1,2,1,1,1,1,
135846624463,1,2,2,2,2,1,
135847624463,1,2,2,1,1,2,
135848124463,1,2,1,2,1,1,
135848624463,1,2,1,1,1,1,
135849124463,1,2,1,1,1,1,
135851124463,1,2,1,1,1,1,
135851624463,1,2,2,1,1,2,
135853124463,1,2,2,1,1,1,
135853624463,1,2,1,1,1,1,
135854124463,1,2,1,1,1,1,
135856124463,1,2,2,1,1,1,
135857124463,1,2,1,1,1,1,
135861124463,1,2,1,1,1,1,
135861624463,1,2,1,1,1,1,
135862624463,1,2,1,2,1,2,
135863124463,1,2,1,1,1,1,
135864124463,1,2,2,1,1,1,
135864624463,1,2,1,1,1,1,
135865124463,1,2,1,1,1,1,
135866124463,1,2,2,2,1,1,
135866624463,1,2,2,1,1,1,
135868124463,1,2,2,2,2,2,
135868624463,1,2,1,1,1,1,
135870124463,1,2,1,1,1,1,
135870624463,1,2,2,1,1,2,
135871124463,1,2,2,1,1,1,
135872124463,1,2,2,1,1,1,
135873124463,1,2,2,1,2,2,
135874624463,1,2,2,2,2,2,
135875624463,1,2,2,1,1,1,
135877624463,1,2,2,2,2,2,
135878124463,1,2,1,1,1,1,
135878624463,1,2,1,1,1,1,
135879124463,1,2,2,2,2,2,
135880124463,1,2,2,2,2,2,
135880624463,1,2,1,1,1,1,
135881124463,1,2,2,2,1,2,
135881624463,1,2,1,1,1,1,
135882124463,1,2,2,1,1,1,
135882624463,1,2,1,2,1,1,
135884624463,1,2,1,2,1,1,
135885624463,1,2,1,1,1,1,
135887124463,1,2,1,1,1,1,
135889624463,1,1,1,1,1,1,
135890124463,1,1,1,1,1,1,
135890624463,1,2,2,2,2,2,
135892124463,1,2,2,2,1,2,
135892624463,1,2,1,1,1,1,
135893624463,1,2,2,2,1,2,
135894624463,1,2,1,1,1,1,
135895124463,1,2,1,1,1,1,
135895624463,1,2,1,1,1,1,
135896124463,1,2,1,1,1,1,
135896624463,1,2,2,1,1,1,
135897124463,1,2,1,1,1,1,
135897624463,1,2,1,2,1,1,
135898124463,1,2,1,1,1,1,
135898624463,1,2,1,1,1,1,
135899124463,1,2,1,1,1,1,
135900124463,1,2,2,1,1,1,
135900624463,1,2,1,1,1,1,
135901124463,1,2,1,1,1,1,
135902124463,1,2,1,1,1,1,
135902624463,1,2,1,1,1,1,
135903624463,1,2,1,1,1,1,
135904124463,1,2,2,2,2,2,
135904624463,1,2,2,2,1,1,
135905124463,1,2,1,1,1,1,
135906124463,1,2,1,1,1,1,
135906624463,1,2,1,1,1,1,
135907124463,1,2,1,1,1,1,
135907624463,1,2,1,1,1,1,
135910124463,1,2,1,1,1,1,
135910624463,1,2,1,1,1,1,
135912624463,1,2,1,1,1,1,
135915124463,1,2,2,2,2,1,
135918624463,1,2,1,1,1,1,
135919124463,1,2,1,1,1,1,
135920624463,1,2,2,2,1,1,
135921124463,1,2,1,1,1,1,
135921624463,1,2,1,1,1,1,
135923124463,1,2,1,1,1,1,
135923624463,1,2,2,1,1,1,
135924624463,1,2,2,1,1,2,
135925624463,1,2,1,1,1,1,
135926124463,1,2,1,1,1,1,
135926624463,1,2,2,1,1,1,
135927124463,1,2,1,1,1,1,
135928624463,1,2,1,1,1,1,
135929624463,1,2,2,1,1,1,
135930124463,1,2,1,1,1,1,
135931124463,1,2,1,1,1,1,
135932124463,1,2,1,1,1,1,
135932624463,1,2,1,1,1,1,
135933124463,1,2,1,1,1,1,
135936124463,1,2,2,2,1,1,
135937124463,1,2,2,1,1,1,
135938624463,1,2,2,1,1,1,
135939624463,1,2,1,1,1,1,
135940624463,1,2,2,1,1,1,
135942124463,1,2,2,1,2,2,
135942624463,1,2,1,1,1,1,
135943124463,1,2,1,1,1,1,
135945624463,1,2,1,1,1,1,
135946124463,1,2,2,1,1,1,
135947624463,1,2,2,1,1,1,
135948124463,1,2,1,1,1,1,
135948624463,1,2,1,1,1,1,
135950124463,1,2,2,2,2,2,
135950624463,1,2,1,1,1,1,
135951124463,1,2,1,1,1,1,
135952124463,1,2,2,1,1,1,
135955124463,1,2,2,1,1,1,
135955624463,1,2,1,1,1,1,
135956624463,1,2,1,1,1,1,
135957124463,1,2,1,1,1,1,
135958624463,1,2,1,1,1,1,
135959624463,1,2,1,2,1,1,
135961124463,1,2,1,1,1,1,
135961624463,1,2,1,1,1,1,
135962124463,1,2,1,1,1,1,
135964624463,1,2,2,1,1,1,
135965624463,1,2,1,1,2,1,
135966124463,1,2,1,1,1,1,
135967124463,1,2,1,1,1,1,
135970124463,1,2,1,1,1,1,
135970624463,1,2,1,1,1,1,
135971624463,1,2,1,1,1,1,
135973124463,1,2,2,1,1,1,
135975124463,1,2,1,1,1,1,
135975624463,1,2,1,1,1,1,
135977124463,1,2,1,1,1,1,
135978124463,1,2,1,1,1,1,
135978624463,1,2,1,1,1,1,
135979624463,1,2,1,1,1,1,
135981624463,1,2,1,2,1,1,
135982124463,1,2,2,2,1,2,
135983624463,1,2,1,1,1,1,
135984124463,1,2,1,1,1,1,
135985124463,1,2,1,1,1,1,
135986624463,1,2,1,1,1,1,
135987624463,1,2,1,1,2,2,
135989624463,1,2,1,1,1,1,
135990124463,1,2,2,1,1,1,
135990624463,1,2,1,1,1,1,
135991624463,1,2,2,2,2,2,
135994124463,1,2,1,1,1,1,
136000124463,1,2,2,1,1,1,
136000624463,1,2,1,1,1,1,
136001624463,1,2,2,1,1,1,
136002124463,1,2,1,1,1,1,
136005124463,1,2,1,1,1,1,
136006624463,1,2,2,1,1,1,
136007124463,1,2,1,1,1,1,
136007624463,1,2,1,1,1,1,
136008124463,1,2,2,1,1,1,
136008624463,1,2,2,1,1,1,
136009124463,1,2,1,1,2,2,
136011624463,1,2,1,1,1,1,
136013624463,1,2,2,1,2,2,
136014124463,1,2,2,1,2,1,
136015124463,1,2,2,1,1,1,
136015624463,1,2,1,2,1,1,
136016124463,1,2,1,1,1,1,
136016624463,1,2,1,1,1,1,
136017124463,1,2,2,1,2,1,
136018124463,1,2,1,1,1,1,
136018624463,1,2,1,1,1,1,
136019124463,1,2,1,2,2,1,
136020124463,1,2,1,2,1,1,
136020624463,1,2,2,1,2,1,
136021124463,1,2,1,1,1,1,
136023124463,1,2,2,1,1,1,
136024624463,1,2,1,1,1,1,
136025124463,1,2,1,1,1,1,
136026124463,1,2,2,2,1,1,
136026624463,1,2,2,2,1,1,
136028124463,1,2,1,1,1,1,
136029124463,1,2,1,1,1,1,
136030624463,1,2,1,1,1,1,
136031624463,1,2,2,2,1,2,
136032124463,1,2,2,1,1,2,
136032624463,1,2,1,1,1,1,
136035124463,1,2,2,1,1,1,
136035624463,1,2,1,1,1,1,
136036624463,1,2,1,1,1,1,
136037124463,1,2,1,1,1,1,
136038624463,1,2,1,1,1,1,
136039624463,1,2,2,1,1,1,
136041624463,1,2,2,2,2,2,
136045124463,1,2,1,1,1,1,
136047624463,1,2,1,1,1,1,
136048124463,1,2,2,1,2,1,
136048624463,1,2,2,1,1,1,
136049624463,1,2,2,1,1,1,
136050624463,1,2,2,2,1,1,
136051624463,1,2,1,1,1,1,
136052124463,1,2,2,2,2,2,
136052624463,1,2,1,1,1,1,
136053624463,1,2,2,1,1,1,
136054124463,1,2,1,1,1,1,
136054624463,1,2,1,1,1,1,
136055124463,1,2,2,2,2,2,
136056124463,1,2,2,1,2,2,
136058124463,1,2,1,1,1,1,
136059124463,1,2,2,1,1,2,
136062124463,1,2,2,1,1,1,
136063624463,1,2,1,1,1,1,
136064124463,1,2,1,1,1,1,
136065124463,1,2,1,1,1,1,
136066124463,1,2,1,1,1,1,
136066624463,1,2,1,1,1,1,
136067124463,1,2,1,1,1,1,
136067624463,1,2,2,1,2,2,
136068124463,1,2,1,1,1,1,
136068624463,1,2,1,2,1,1,
136069124463,1,2,1,1,1,1,
136069624463,1,2,1,1,2,2,
136071124463,1,2,2,1,1,1,
136073124463,1,2,1,1,1,1,
136074124463,1,2,1,1,1,1,
