Time(micros),Thread, Start(micros),Delay (micros),Value
128534519665,R-2,4220,4915,128534519665
128534519665,R-3,6191,7018,128534519665
128534519665,R-4,8196,9300,128534519665
128535019665,W-0,224,144986,128535019665
128535019665,R-0,490,1226,null
128535019665,R-0,11475,12002,128535019665
128535019665,R-1,2171,2937,128535019665
128535019665,R-2,4220,4953,128535019665
128535019665,R-3,6182,6871,128535019665
128535019665,R-4,8199,8832,128535019665
128535519665,W-0,501,54564,128535519665
128535519665,R-0,288,1231,null
128535519665,R-0,11505,12136,128535519665
128535519665,R-1,2298,3642,128535519665
128535519665,R-2,4426,5180,128535519665
128535519665,R-3,6207,7330,128535519665
128535519665,R-4,8199,8920,128535519665
128536519665,W-0,236,18612,128536519665
128536519665,R-0,506,1178,null
128536519665,R-0,11412,12121,128536519665
128536519665,R-1,2197,2990,128536519665
128536519665,R-2,4216,4878,128536519665
128536519665,R-3,6189,6918,128536519665
128536519665,R-4,8257,8934,128536519665
128537019665,W-0,257,33191,128537019665
128537019665,R-0,397,1120,null
128537019665,R-0,11404,12098,128537019665
128537019665,R-1,2195,3245,128537019665
128537019665,R-2,4130,4786,128537019665
128537019665,R-3,6225,6895,128537019665
128537019665,R-4,8214,9080,128537019665
128537519665,W-0,246,36508,128537519665
128537519665,R-0,423,1422,null
128537519665,R-0,11713,12397,128537519665
128537519665,R-1,2195,3148,null
128537519665,R-1,13398,13951,128537519665
128537519665,R-2,4296,5264,128537519665
128537519665,R-3,6203,6879,128537519665
128537519665,R-4,8186,8921,128537519665
128539519665,W-0,214,45973,128539519665
128539519665,R-0,558,1309,null
128539519665,R-0,11574,12223,null
128539519665,R-0,22543,23188,128539519665
128539519665,R-1,2186,3580,128539519665
128539519665,R-2,4181,4851,null
128539519665,R-2,15067,15811,128539519665
128539519665,R-3,6182,7024,128539519665
128539519665,R-4,8184,8780,null
128539519665,R-4,18992,19622,128539519665
128540019665,W-0,612,38728,128540019665
128540019665,R-0,385,1691,null
128540019665,R-0,11957,12619,128540019665
128540019665,R-1,2193,2997,128540019665
128540019665,R-2,4190,5013,128540019665
128540019665,R-3,6196,6899,128540019665
128540019665,R-4,9692,10445,128540019665
128541519665,W-0,230,34312,128541519665
128541519665,R-0,504,1325,null
128541519665,R-0,11645,12379,128541519665
128541519665,R-1,2236,3074,128541519665
128541519665,R-2,4195,5000,128541519665
128541519665,R-3,6222,6927,128541519665
128541519665,R-4,8211,8920,128541519665
128542019665,W-0,219,173612,128542019665
128542019665,R-0,494,1242,null
128542019665,R-0,11514,12115,128542019665
128542019665,R-1,2245,3068,null
128542019665,R-1,13414,14400,128542019665
128542019665,R-2,4237,5166,128542019665
128542019665,R-3,6221,6869,null
128542019665,R-3,17098,17669,null
128542019665,R-3,27880,28549,128542019665
128542019665,R-4,8225,9021,128542019665
128542519665,W-0,495,27903,128542519665
128542519665,R-0,233,1089,null
128542519665,R-0,11328,11960,128542519665
128542519665,R-1,2203,2846,128542519665
128542519665,R-2,4199,4754,128542519665
128542519665,R-3,6177,6729,128542519665
128542519665,R-4,8200,8835,128542519665
128543019665,W-0,246,36546,128543019665
128543019665,R-0,497,1403,null
128543019665,R-0,11643,12425,128543019665
128543019665,R-1,2145,2935,128543019665
128543019665,R-2,4260,5031,128543019665
128543019665,R-3,6210,6853,128543019665
128543019665,R-4,8216,9230,128543019665
128544019665,W-0,208,15301,128544019665
128544019665,R-0,498,1159,null
128544019665,R-0,11490,12129,128544019665
128544019665,R-1,2185,3711,128544019665
128544019665,R-2,4388,5211,128544019665
128544019665,R-3,6195,6884,128544019665
128544019665,R-4,8216,9164,128544019665
128545519665,W-0,194,91053,128545519665
128545519665,R-0,422,1331,null
128545519665,R-0,11599,12105,null
128545519665,R-0,22325,23252,null
128545519665,R-0,33447,33972,null
128545519665,R-0,44175,44850,null
128545519665,R-0,55041,55550,null
128545519665,R-0,65749,66437,128545519665
128545519665,R-1,2234,2955,null
128545519665,R-1,13215,13817,null
128545519665,R-1,24007,24570,null
128545519665,R-1,34770,35373,null
128545519665,R-1,45584,46438,128545519665
128545519665,R-2,4238,4960,null
128545519665,R-2,15204,15781,null
128545519665,R-2,25978,26639,null
128545519665,R-2,36846,37440,null
128545519665,R-2,47839,48596,128545519665
128545519665,R-3,6209,7005,null
128545519665,R-3,17231,17883,null
128545519665,R-3,28052,28624,null
128545519665,R-3,38856,39443,null
128545519665,R-3,49643,50230,128545519665
128545519665,R-4,8255,9217,null
128545519665,R-4,19449,20079,null
128545519665,R-4,30308,30908,null
128545519665,R-4,41110,41785,null
128545519665,R-4,51987,52551,128545519665
128546019665,W-0,217,120867,128546019665
128546019665,R-0,578,1367,null
128546019665,R-0,11608,12210,null
128546019665,R-0,22439,22992,null
128546019665,R-0,33195,33882,null
128546019665,R-0,44177,44891,128546019665
128546019665,R-1,2174,2738,128546019665
128546019665,R-2,4182,4911,null
128546019665,R-2,15135,15692,null
128546019665,R-2,25907,26641,128546019665
128546019665,R-3,6210,6990,128546019665
128546019665,R-4,8195,8848,128546019665
128546519665,W-0,230,161273,128546519665
128546519665,R-0,229,961,null
128546519665,R-0,11214,11928,128546519665
128546519665,R-1,2198,3033,null
128546519665,R-1,13403,14719,128546519665
128546519665,R-2,4225,5061,null
128546519665,R-2,15303,15957,null
128546519665,R-2,26188,26960,128546519665
128546519665,R-3,6186,6909,128546519665
128546519665,R-4,8185,8753,128546519665
128547519665,W-0,217,22504,128547519665
128547519665,R-0,429,1052,null
128547519665,R-0,11279,11940,128547519665
128547519665,R-1,2192,3090,128547519665
128547519665,R-2,4203,4896,128547519665
128547519665,R-3,6190,6869,128547519665
128547519665,R-4,8215,8860,128547519665
128549019665,W-0,223,17709,128549019665
128549019665,R-0,561,1394,null
128549019665,R-0,11618,12392,128549019665
128549019665,R-1,2189,3140,128549019665
128549019665,R-2,4213,5272,128549019665
128549019665,R-3,6157,6927,128549019665
128549019665,R-4,8211,9010,128549019665
128550019665,W-0,526,43811,128550019665
128550019665,R-0,735,1625,null
128550019665,R-0,11894,12586,128550019665
128550019665,R-1,2298,3777,null
128550019665,R-1,14217,15028,128550019665
128550019665,R-2,4193,4987,128550019665
128550019665,R-3,6221,6944,128550019665
128550019665,R-4,8219,9043,128550019665
128551519665,W-0,272,27843,128551519665
128551519665,R-0,544,1249,null
128551519665,R-0,11479,12187,128551519665
128551519665,R-1,2187,2968,128551519665
128551519665,R-2,4200,5114,128551519665
128551519665,R-3,6293,7227,128551519665
128551519665,R-4,8212,9002,128551519665
128552019665,W-0,200,14244,128552019665
128552019665,R-0,462,1079,null
128552019665,R-0,11404,12111,128552019665
128552019665,R-1,2213,3044,128552019665
128552019665,R-2,4307,5085,128552019665
128552019665,R-3,6263,7062,128552019665
128552019665,R-4,8221,8993,128552019665
128553019665,W-0,234,21121,128553019665
128553019665,R-0,544,1570,null
128553019665,R-0,11742,12707,null
128553019665,R-0,22893,23837,null
128553019665,R-0,34101,34839,128553019665
128553019665,R-1,2207,3205,null
128553019665,R-1,13622,14476,null
128553019665,R-1,24668,25383,128553019665
128553019665,R-2,4180,5067,null
128553019665,R-2,15280,16001,128553019665
128553019665,R-3,6200,6922,128553019665
128553019665,R-4,8222,8952,128553019665
128553519665,W-0,214,19290,128553519665
128553519665,R-0,522,1147,null
128553519665,R-0,11326,12024,128553519665
128553519665,R-1,2162,3083,128553519665
128553519665,R-2,4217,4979,128553519665
128553519665,R-3,6229,6978,128553519665
128553519665,R-4,8179,8949,128553519665
128555019665,W-0,237,35937,128555019665
128555019665,R-0,593,2675,null
128555019665,R-0,12890,13594,128555019665
128555019665,R-1,2481,3066,null
128555019665,R-1,13256,13989,128555019665
128555019665,R-2,4184,4894,128555019665
128555019665,R-3,6187,6884,128555019665
128555019665,R-4,8155,8905,128555019665
128555519665,W-0,248,137598,128555519665
128555519665,R-0,610,1388,null
128555519665,R-0,11655,12331,128555519665
128555519665,R-1,2297,3114,128555519665
128555519665,R-2,4195,4824,128555519665
128555519665,R-3,6165,6902,128555519665
128555519665,R-4,8221,9004,128555519665
128556019665,W-0,231,20485,128556019665
128556019665,R-0,482,1105,null
128556019665,R-0,11328,12111,128556019665
128556019665,R-1,2181,2875,128556019665
128556019665,R-2,4172,4866,128556019665
128556019665,R-3,6180,6894,128556019665
128556019665,R-4,8146,8868,128556019665
128556519665,W-0,212,35572,128556519665
128556519665,R-0,468,1034,null
128556519665,R-0,11236,11894,128556519665
128556519665,R-1,2185,2893,128556519665
128556519665,R-2,4190,4867,128556519665
128556519665,R-3,6184,6830,128556519665
128556519665,R-4,8195,8841,128556519665
128558519665,W-0,226,21643,128558519665
128558519665,R-0,531,1108,null
128558519665,R-0,11297,11983,128558519665
128558519665,R-1,2228,3386,128558519665
128558519665,R-2,4180,5021,128558519665
128558519665,R-3,6206,6965,128558519665
128558519665,R-4,8199,8958,128558519665
128560519665,W-0,230,50018,128560519665
128560519665,R-0,500,1330,null
128560519665,R-0,11641,12251,null
128560519665,R-0,22468,23120,128560519665
128560519665,R-1,2191,2797,null
128560519665,R-1,13042,13598,null
128560519665,R-1,23773,24280,null
128560519665,R-1,34576,35474,128560519665
128560519665,R-2,4199,4903,128560519665
128560519665,R-3,6205,6765,null
128560519665,R-3,17011,17906,128560519665
128560519665,R-4,8181,8758,null
128560519665,R-4,19039,19702,null
128560519665,R-4,29912,33562,128560519665
128561019665,W-0,243,33870,128561019665
128561019665,R-0,492,1138,null
128561019665,R-0,11383,12150,128561019665
128561019665,R-1,2171,3895,128561019665
128561019665,R-2,4203,4863,128561019665
128561019665,R-3,6201,6822,128561019665
128561019665,R-4,8225,8969,128561019665
128562519665,W-0,241,21718,128562519665
128562519665,R-0,564,1290,null
128562519665,R-0,11569,12250,128562519665
128562519665,R-1,2197,2972,128562519665
128562519665,R-2,4226,4861,128562519665
128562519665,R-3,6129,6709,128562519665
128562519665,R-4,8184,9141,128562519665
128564019665,W-0,210,61680,128564019665
128564019665,R-0,507,1182,null
128564019665,R-0,11415,12099,128564019665
128564019665,R-1,2185,2947,128564019665
128564019665,R-2,4176,4789,128564019665
128564019665,R-3,6179,6942,128564019665
128564019665,R-4,8187,8839,128564019665
128566519665,W-0,232,40816,128566519665
128566519665,R-0,208,978,null
128566519665,R-0,11273,11875,128566519665
128566519665,R-1,2521,3848,128566519665
128566519665,R-2,4191,5103,128566519665
128566519665,R-3,6238,7037,128566519665
128566519665,R-4,8244,9073,128566519665
128567019665,W-0,502,156978,128567019665
128567019665,R-0,264,1251,null
128567019665,R-0,11485,12091,128567019665
128567019665,R-1,2204,3090,128567019665
128567019665,R-2,4203,4997,128567019665
128567019665,R-3,6189,6964,128567019665
128567019665,R-4,8200,8998,128567019665
128568019665,W-0,251,20749,128568019665
128568019665,R-0,489,1035,null
128568019665,R-0,11285,11870,128568019665
128568019665,R-1,2178,2725,128568019665
128568019665,R-2,4189,4739,128568019665
128568019665,R-3,6271,6989,128568019665
128568019665,R-4,8170,8717,128568019665
128568519665,W-0,168,25015,128568519665
128568519665,R-0,408,1587,null
128568519665,R-0,11801,12563,128568519665
128568519665,R-1,2307,2961,128568519665
128568519665,R-2,4197,4906,128568519665
128568519665,R-3,6180,6806,128568519665
128568519665,R-4,8187,8819,128568519665
128569019665,W-0,208,23175,128569019665
128569019665,R-0,479,1071,null
128569019665,R-0,11291,11857,128569019665
128569019665,R-1,2188,2884,128569019665
128569019665,R-2,4213,4819,128569019665
128569019665,R-3,6192,6848,128569019665
128569019665,R-4,8138,8821,128569019665
128570019665,W-0,179,48630,128570019665
128570019665,R-0,462,976,null
128570019665,R-0,11200,11738,128570019665
128570019665,R-1,2177,2820,128570019665
128570019665,R-2,4195,5330,128570019665
128570019665,R-3,6221,6884,128570019665
128570019665,R-4,8156,8706,128570019665
128572519665,W-0,244,300000,128572519665
128572519665,R-0,514,1212,null
128572519665,R-0,11441,12069,128572519665
128572519665,R-1,2198,2808,null
128572519665,R-1,13074,15008,128572519665
128572519665,R-2,4210,4949,128572519665
128572519665,R-3,6210,6938,null
128572519665,R-3,17153,17802,128572519665
128572519665,R-4,8206,8776,128572519665
128573019665,W-0,286,68670,128573019665
128573019665,R-0,285,1186,null
128573019665,R-0,11442,12277,128573019665
128573019665,R-1,2732,3758,128573019665
128573019665,R-2,4197,5070,128573019665
128573019665,R-3,6217,6925,128573019665
128573019665,R-4,8204,8868,128573019665
128574019665,W-0,178,45245,128574019665
128574019665,R-0,468,1214,null
128574019665,R-0,11490,12151,128574019665
128574019665,R-1,2287,3065,128574019665
128574019665,R-2,4210,5045,128574019665
128574019665,R-3,6189,7020,128574019665
128574019665,R-4,8195,8880,128574019665
128574519665,W-0,205,48757,128574519665
128574519665,R-0,463,1100,null
128574519665,R-0,11273,12044,128574519665
128574519665,R-1,2205,2926,null
128574519665,R-1,13123,13752,128574519665
128574519665,R-2,4186,5034,128574519665
128574519665,R-3,6198,7018,128574519665
128574519665,R-4,8214,8872,128574519665
128575019665,W-0,196,136158,128575019665
128575019665,R-0,537,1126,null
128575019665,R-0,11457,12136,128575019665
128575019665,R-1,2196,2868,128575019665
128575019665,R-2,4515,5138,128575019665
128575019665,R-3,6180,6909,128575019665
128575019665,R-4,8205,8901,128575019665
128575519665,W-0,195,19909,128575519665
128575519665,R-0,458,1001,null
128575519665,R-0,11270,11910,128575519665
128575519665,R-1,2182,3544,128575519665
128575519665,R-2,4248,5001,128575519665
128575519665,R-3,6186,6759,128575519665
128575519665,R-4,8180,8907,128575519665
128577519665,W-0,311,25215,128577519665
128577519665,R-0,568,1312,null
128577519665,R-0,11580,12139,null
128577519665,R-0,22322,23021,128577519665
128577519665,R-1,2188,2857,null
128577519665,R-1,13079,13728,128577519665
128577519665,R-2,4250,4865,null
128577519665,R-2,15019,15730,null
128577519665,R-2,25913,26586,null
128577519665,R-2,36809,37321,null
128577519665,R-2,47542,48015,null
128577519665,R-2,58202,58890,null
128577519665,R-2,69123,69745,null
128577519665,R-2,79968,80710,null
128577519665,R-2,90872,91506,128577519665
128577519665,R-3,6204,6773,null
128577519665,R-3,16975,17565,128577519665
128577519665,R-4,8235,8755,null
128577519665,R-4,18946,19546,128577519665
128578519665,W-0,208,21652,128578519665
128578519665,R-0,196,862,null
128578519665,R-0,11137,11837,128578519665
128578519665,R-1,2198,2797,128578519665
128578519665,R-2,4163,4764,128578519665
128578519665,R-3,6209,6859,128578519665
128578519665,R-4,8191,8766,128578519665
128581019665,W-0,209,32688,128581019665
128581019665,R-0,481,1327,null
128581019665,R-0,11596,12101,128581019665
128581019665,R-1,2164,2873,128581019665
128581019665,R-2,4175,4804,128581019665
128581019665,R-3,6177,6809,128581019665
128581019665,R-4,8277,8902,128581019665
128582019665,W-0,210,17065,128582019665
128582019665,R-0,489,1077,null
128582019665,R-0,11308,11888,128582019665
128582019665,R-1,2224,2855,null
128582019665,R-1,13174,14197,128582019665
128582019665,R-2,4204,4789,null
128582019665,R-2,15046,15748,128582019665
128582019665,R-3,6195,6974,128582019665
128582019665,R-4,8253,8910,128582019665
128582519665,W-0,175,43542,128582519665
128582519665,R-0,417,1232,null
128582519665,R-0,11514,12090,128582519665
128582519665,R-1,2218,3123,128582519665
128582519665,R-2,4204,4960,128582519665
128582519665,R-3,6206,6984,128582519665
128582519665,R-4,8247,9005,128582519665
128585019665,W-0,208,22259,128585019665
128585019665,R-0,377,1167,null
128585019665,R-0,11482,12105,128585019665
128585019665,R-1,2238,3185,128585019665
128585019665,R-2,4225,4788,128585019665
128585019665,R-3,6183,6963,128585019665
128585019665,R-4,8222,8931,128585019665
128585519665,W-0,423,66221,128585519665
128585519665,R-0,208,1011,null
128585519665,R-0,11324,12103,128585519665
128585519665,R-1,2208,2958,null
128585519665,R-1,13193,13906,128585519665
128585519665,R-2,4219,5013,null
128585519665,R-2,15218,15766,128585519665
128585519665,R-3,6247,6951,null
128585519665,R-3,17158,17702,128585519665
128585519665,R-4,8178,8731,null
128585519665,R-4,18979,19549,128585519665
128586519665,W-0,232,49577,128586519665
128586519665,R-0,558,1193,null
128586519665,R-0,11416,11986,128586519665
128586519665,R-1,2185,2774,128586519665
128586519665,R-2,4180,4912,128586519665
128586519665,R-3,6261,7016,128586519665
128586519665,R-4,8255,8881,128586519665
128589019665,W-0,546,38705,128589019665
128589019665,R-0,239,1929,null
128589019665,R-0,12202,13182,128589019665
128589019665,R-1,2187,2710,null
128589019665,R-1,12970,14074,128589019665
128589019665,R-2,4260,4903,null
128589019665,R-2,15111,15894,128589019665
128589019665,R-3,6178,6817,128589019665
128589019665,R-4,8201,8784,128589019665
128590519665,W-0,227,37537,128590519665
128590519665,R-0,478,1013,null
128590519665,R-0,11268,11882,128590519665
128590519665,R-1,2184,2865,128590519665
128590519665,R-2,4161,4771,128590519665
128590519665,R-3,6195,6826,128590519665
128590519665,R-4,8190,9023,128590519665
128591019665,W-0,193,42907,128591019665
128591019665,R-0,494,1023,null
128591019665,R-0,11224,11737,128591019665
128591019665,R-1,2204,2846,128591019665
128591019665,R-2,4140,4730,128591019665
128591019665,R-3,6185,6749,128591019665
128591019665,R-4,8191,8817,128591019665
128591519665,W-0,460,45744,128591519665
128591519665,R-0,229,948,null
128591519665,R-0,11148,11639,128591519665
128591519665,R-1,2258,3011,128591519665
128591519665,R-2,4395,5027,128591519665
128591519665,R-3,6181,7221,128591519665
128591519665,R-4,8186,8734,128591519665
128592019665,W-0,194,36714,128592019665
128592019665,R-0,462,1271,null
128592019665,R-0,11484,12167,128592019665
128592019665,R-1,2191,3116,128592019665
128592019665,R-2,4204,4977,128592019665
128592019665,R-3,6208,6839,null
128592019665,R-3,17047,17638,128592019665
128592019665,R-4,8189,8933,null
128592019665,R-4,19115,19666,128592019665
128592519665,W-0,210,17170,128592519665
128592519665,R-0,526,1376,null
128592519665,R-0,11592,12242,128592519665
128592519665,R-1,2248,2996,128592519665
128592519665,R-2,4259,4968,128592519665
128592519665,R-3,6332,7130,128592519665
128592519665,R-4,8191,8989,128592519665
128593019665,W-0,217,32552,128593019665
128593019665,R-0,474,1079,null
128593019665,R-0,11305,12072,128593019665
128593019665,R-1,2254,3197,128593019665
128593019665,R-2,4176,5421,128593019665
128593019665,R-3,6171,6895,128593019665
128593019665,R-4,8160,8938,128593019665
128593519665,W-0,204,50797,128593519665
