,W-0,R-0,R-1,R-2,R-3,R-4,
127953385541,44773,1321,2823,4847,6813,8767,
127954385541,18958,1237,2974,4966,6837,8728,
127955885541,91282,1543,2895,4969,6905,8873,
127956385541,23683,1443,2955,4894,6950,8865,
127957385541,30765,1245,5348,5837,6890,8860,
127957885541,17568,1549,3041,4936,6992,9101,
127959385541,39058,11668,3006,5322,6824,8812,
127959885541,25814,1322,3111,4796,7044,8922,
127960385541,11934,1409,3235,5105,7058,8892,
127960885541,27231,1080,2713,4794,6785,9388,
127962885541,25069,1722,2911,4823,6725,8859,
127964885541,12011,1659,2940,4923,6874,8843,
127965385541,31778,1330,2888,4980,6835,8946,
127966885541,30832,1545,3152,4881,6857,8964,
127968385541,25098,1543,3360,5048,7043,9033,
127970885541,25149,11814,3220,4779,6767,8800,
127971385541,40187,1221,2902,4798,6763,8855,
127972385541,13505,1333,2984,4848,6961,8854,
127972885541,39727,1256,3054,4905,6879,8795,
127973385541,83718,1449,3144,4932,6826,8899,
127974385541,16359,11701,2836,4870,7315,8814,
127976885541,62963,12106,3217,4913,6993,9119,
127977385541,32954,2067,2888,5046,7111,8781,
127978385541,197508,12153,3094,4888,7147,10218,
127978885541,14333,1233,2972,4798,7162,9511,
127979385541,300000,1342,3185,5039,6951,8809,
127979885541,73440,12411,2926,4786,6743,8839,
127981885541,17807,12787,3170,4738,6965,8886,
127982885541,42518,1436,3085,4970,7268,10043,
127985385541,49839,11779,3068,4913,6927,8873,
127986385541,51002,1625,2941,4743,6813,8787,
127986885541,31929,1499,2978,5503,6790,8857,
127989385541,33142,1570,2980,4793,6947,8933,
127989885541,18665,1524,2983,4893,7027,8868,
127990885541,17187,1386,3081,4934,6993,8979,
127993385541,31998,11791,4021,4842,6832,8816,
127994885541,71731,1390,2890,4956,7011,9003,
127995385541,47550,1537,2911,4986,6921,8864,
127995885541,18222,1147,2891,4926,6936,8897,
127996385541,19845,1420,3066,5048,7636,9096,
127996885541,28894,1309,2901,4942,6978,8912,
127997385541,15940,1356,3164,4819,6909,8965,
127997885541,62824,1340,2838,4808,6796,8717,
127999385541,25371,1227,2827,5057,6777,8738,
127999885541,15813,1831,3182,4816,6919,8864,
128000385541,31216,15717,5694,5398,7163,9029,
128002885541,39177,1907,2837,4994,6988,8966,
128003385541,53455,10119,9560,10042,9874,9962,
128004385541,21868,12204,3026,5068,6931,8729,
128005385541,41016,1513,2999,5032,6897,8898,
128005885541,13736,1352,2881,4971,6949,8825,
128006385541,22796,1183,2922,4910,6860,8742,
128006885541,34741,1436,2854,4871,6831,8722,
128009385541,67572,1525,3278,4852,6892,9156,
128011385541,33936,11731,2882,4800,6821,8859,
128011885541,30823,11912,2951,4777,6821,8849,
128012385541,17042,11907,2864,5081,7059,8899,
128012885541,27144,1293,2872,5053,6919,8752,
128013385541,13282,1375,3228,4702,6974,8854,
128013885541,16093,1211,2977,4896,6980,8811,
128015385541,40860,1354,2807,4767,6740,8836,
128016385541,42071,1346,3166,4857,6780,8770,
128016885541,68321,1160,2734,4814,6930,8958,
128017385541,24784,1254,2717,4711,6734,8705,
128017885541,25049,13228,4019,5097,7300,9012,
128019385541,78182,1365,3005,4989,6849,8851,
128019885541,24364,1751,3108,4879,6902,8750,
128020885541,31042,1303,2962,4908,6911,8871,
128022885541,NULL,NULL,NULL,NULL,NULL,NULL,
128023885541,119843,1759,2760,4872,6822,11723,
128024885541,58314,11655,14680,11946,14858,16116,
128025885541,218990,1918,3218,5113,6982,9067,
128026385541,246173,1605,2999,4974,6786,8896,
128027885541,21294,1641,3000,4919,6880,8976,
128030385541,16036,1399,2828,4730,6792,8809,
128031385541,39557,1779,3337,5079,7343,8696,
128033885541,24106,1568,3009,4870,6728,8838,
128034385541,50114,1327,2967,4884,6806,8742,
128034885541,27571,1735,2878,5052,6946,8797,
128035385541,22670,1363,2864,4851,6769,8884,
128036885541,34127,1517,2989,5155,6889,9547,
128037385541,31349,1498,2943,4977,6732,9025,
128037885541,170306,1718,2817,4892,6780,8820,
128039885541,38435,13402,3064,4960,6856,8823,
128041385541,53045,11922,11943,12170,12060,12876,
128041885541,49750,1273,2929,4967,7634,9610,
128042385541,50851,1325,2938,5026,6744,8803,
128042885541,25827,11978,2815,4879,6814,8844,
128043385541,72681,1210,2766,4735,6864,8796,
128043885541,43175,1562,2907,4925,6893,8917,
128044385541,42065,1139,2847,4770,6740,8882,
128045885541,41858,1588,2710,4787,6799,8721,
128046885541,36356,1505,3133,5070,7155,8984,
128047385541,18737,11630,3154,4846,6872,8761,
128047885541,39631,1189,2826,4828,6873,8906,
128048385541,24280,11601,2776,4724,6745,9278,
128049385541,65223,1248,3755,6620,7102,8805,
128050385541,33960,1375,2827,4852,6928,9301,
128051385541,18679,1987,3130,4957,6896,8815,
128051885541,16768,1339,2979,4835,6805,8775,
128052385541,14641,1422,3048,5044,6903,8662,
128054885541,15224,1628,3020,5062,6966,9020,
128056885541,25266,1683,2877,4958,6760,8727,
128058385541,51657,1211,2797,4828,6787,8893,
128060385541,48872,1281,4119,5673,6734,8841,
128060885541,14616,1256,2783,4808,6946,8832,
128061885541,44773,1078,2985,4859,6823,8821,
128062885541,29296,1361,2806,4942,7225,8814,
128063385541,21408,1426,2926,4971,6782,8718,
128063885541,13791,14142,3127,5107,6755,8882,
128066385541,46794,12791,2818,4914,7639,9751,
128067385541,29751,11789,3163,5362,7095,8900,
128068885541,21734,1278,3040,4894,6957,8797,
128071385541,145066,1988,3340,9698,8762,8781,
128072885541,25667,11693,3029,4842,6790,8725,
128074385541,300000,1397,3038,4879,6992,8804,
128075885541,NULL,NULL,NULL,NULL,NULL,NULL,
128077385541,300000,1260,3410,4823,6892,8810,
128077885541,145076,1708,3032,4848,6809,8825,
128078385541,227698,1308,3087,4707,7259,8748,
128078885541,66187,1727,3225,4940,7756,8977,
128079385541,33899,1301,2812,4704,6819,8776,
128080385541,37581,11649,2810,4994,6990,9156,
128080885541,75049,9780,7590,9309,9032,9573,
128081385541,164822,12164,12799,12334,12893,12611,
128082385541,36351,1390,2848,4825,6794,8826,
128084385541,17909,12074,2779,4913,6820,8856,
128085385541,64200,11954,2913,5415,6878,8834,
128088385541,49457,12044,3238,4828,6791,9129,
128088885541,30290,1288,2852,5011,6852,8711,
128089885541,15229,1894,3197,5013,6711,8819,
128091385541,29659,1291,2984,4766,6816,8859,
128091885541,14199,1321,2906,4849,7123,9127,
128092385541,12423,1735,2931,4902,6867,8900,
128092885541,13555,1396,3032,4850,6917,8942,
128093885541,47662,1311,2931,4730,6719,8816,
128094885541,32319,1587,2938,4726,6858,8768,
128095385541,8942,11685,2959,4843,6916,8823,
128096385541,21578,11829,3078,4907,6814,8855,
128097885541,22557,11772,3010,5070,7053,9096,
128098385541,42321,1282,2783,4745,6726,8745,
128099385541,75223,1303,2886,4907,6743,8781,
128099885541,18799,1448,2916,4972,7162,8855,
128100385541,36837,1032,2751,4753,6746,8817,
128100885541,149747,106350,106606,107530,107353,107195,
128102885541,54746,11782,2897,4870,6927,8917,
128103385541,26740,1299,2971,4803,6788,8942,
128104885541,32189,1283,2830,4889,6814,8897,
128105385541,41762,1568,3137,5069,6810,9033,
128105885541,27955,1141,2959,4739,6788,8789,
128107885541,24967,1623,3089,4945,6912,8712,
128108885541,15333,11769,2979,4858,6750,9165,
128112885541,45837,12053,3008,5081,6876,8828,
128113385541,32822,1517,2953,4717,6830,9764,
128114385541,43848,1311,2867,4926,6981,8812,
128114885541,45253,1374,3196,6209,7195,8815,
128115885541,32432,1168,2894,4724,6705,9261,
128116385541,26359,1160,2988,4845,6847,8794,
128116885541,45821,1918,2999,5170,6816,8859,
128117885541,31206,1307,2951,4913,6922,9207,
128118385541,21549,1270,2787,4848,6881,8799,
128119885541,23177,1370,3005,4874,6862,8964,
128120385541,29683,1086,2886,4794,6799,8837,
128121885541,25695,11786,3140,4860,6746,8825,
128122385541,39079,1722,2837,4756,6842,10390,
128122885541,10222,1336,2875,4934,6774,8978,
128123885541,22426,1425,3530,4792,6845,8796,
128124885541,22549,11719,2789,4778,6832,8908,
128126385541,29192,1307,2750,4811,6993,8917,
128127385541,22603,1202,2829,4900,6871,8719,
128129385541,109720,1500,3107,5096,7064,8855,
128129885541,22132,1455,3032,4813,6804,8757,
128130385541,45037,1415,2883,5025,6748,8951,
128130885541,42234,1981,3013,4779,6985,9003,
128131885541,75657,1603,3286,4817,6911,8909,
128132385541,42119,1422,2922,4816,6895,8866,
128132885541,52204,1309,2936,4796,6755,8862,
128133385541,42153,1401,2923,4890,6940,8942,
128133885541,17177,1632,2805,4843,6761,8808,
128134385541,21612,1456,2877,5051,6977,8833,
128136385541,12312,1368,2929,4745,6902,8762,
128137385541,30704,1313,2966,4701,6810,8740,
128138885541,41739,1491,3001,4852,6809,8906,
128141385541,41762,11851,3086,4823,6794,8857,
128141885541,22588,1302,3127,4821,6855,8836,
128142385541,66809,1309,2881,4764,7644,9335,
128143885541,28704,1534,2882,4907,6759,8760,
128144385541,40396,1266,2851,4843,6803,8759,
128145385541,46735,1506,3498,4988,6911,8766,
128146385541,39238,15865,6384,6687,7033,8773,
128146885541,17720,1256,3021,5009,6880,8830,
128147385541,44306,12868,2941,4794,6723,9074,
128147885541,30686,1586,2964,4770,6818,8837,
128148385541,17986,1202,2970,5057,6970,8922,
128148885541,28106,11831,3735,4905,6796,8935,
128149385541,43247,1259,2886,4851,6794,8959,
128149885541,36756,11533,2938,4772,6694,8717,
128150385541,16659,1421,2987,4865,6749,8845,
128150885541,72919,43057,53415,53651,53257,53677,
128151885541,20062,1906,2968,4842,7020,8840,
128152385541,18520,1428,3225,4863,7018,8951,
128152885541,28617,1600,2927,4748,6812,8863,
128153885541,51135,1393,3092,4920,6987,8974,
128154385541,44557,1626,3016,4776,6797,8856,
128155385541,28711,11674,2859,4679,6769,8827,
128155885541,8557,11790,3028,4949,6799,8729,
128156385541,47768,1933,2965,4683,7019,8851,
128156885541,39322,1689,2855,5021,7015,8822,
128157885541,28035,11960,2958,4777,6759,8847,
128158385541,54504,1232,2969,4999,6893,9440,
128158885541,17773,1624,2949,4909,6829,8842,
128159385541,43371,1320,2764,4887,6903,8723,
128161885541,45750,2680,3763,4646,6800,8841,
128162385541,32386,1613,2883,4822,6914,8784,
128164385541,21715,1639,2843,4829,6690,8767,
128166885541,25689,1543,3034,4907,6897,8944,
128170385541,162606,1318,2738,4874,6820,8987,
128170885541,66744,13548,3087,4880,6819,8957,
128172385541,47197,1339,2987,4834,6991,9906,
128172885541,56893,1618,3599,4896,6830,8891,
128173385541,212097,1174,3033,4857,6706,8741,
128174885541,58587,11856,2873,4904,7007,8774,
128175385541,22643,1702,2976,5068,6871,8756,
128176385541,36289,11610,3011,4831,7314,9229,
128177385541,49968,1312,3214,5258,6768,8845,
128177885541,36667,1281,5363,5425,6690,8686,
128178385541,19183,1192,2660,4722,6655,8815,
128178885541,39702,1216,3054,4779,6687,8857,
128180385541,34363,1377,2925,4950,6845,8731,
128181385541,12566,1435,2845,4892,6786,8798,
128181885541,88370,1413,2969,4748,6668,8732,
128182885541,26794,1236,2970,4900,6774,8881,
128183885541,48311,1347,2859,4911,6825,8867,
128184385541,38853,1833,2878,4789,6850,8801,
128184885541,31967,1252,2983,4736,6779,8705,
128187885541,17701,12423,2814,4760,6752,8719,
128188885541,61424,1441,2869,4695,6674,8721,
128190385541,55662,1392,2946,4939,7053,9123,
128191385541,19941,1344,2997,5028,6723,8772,
128192385541,23493,1497,2865,4760,6763,8820,
128193885541,25258,1438,2961,4838,6782,8870,
128194385541,20858,1528,3058,4905,6993,8913,
128194885541,41257,1270,3151,4794,6751,8777,
128197385541,36867,1388,2874,4786,6716,8713,
128197885541,22445,1376,3054,4706,6860,8759,
128199385541,50576,1120,2967,4746,6750,8848,
128199885541,7929,12145,2991,4853,6892,8841,
128200385541,12691,3001,3624,4779,6798,8734,
128201885541,18611,1348,2861,4706,6760,8657,
128202385541,14727,1281,3019,4969,6909,8861,
128202885541,35814,1278,2922,4757,6806,8728,
128203885541,14809,1062,2754,4857,6862,9596,
128206885541,56722,13665,11957,12748,13245,13524,
128207385541,185816,1160,2873,4726,6770,8748,
128208385541,300000,1309,2938,5035,7044,8887,
128208885541,13067,12076,2986,5039,7005,9138,
128210385541,252183,1556,2937,4855,7022,8871,
128211385541,41113,1307,3028,4913,7778,8725,
128212885541,25801,1111,2936,4940,6791,8763,
128213385541,12152,1536,2866,4880,6812,8887,
128213885541,46743,2388,3043,4887,6922,8907,
128216385541,47695,1284,2811,5557,7196,8720,
128217385541,66147,18612,19135,19279,20740,20866,
128217885541,31713,1514,3068,4894,6922,8638,
128218885541,30726,1455,2997,5137,7096,9092,
128221885541,32222,1560,3008,4621,6658,9551,
128222385541,13272,1313,2700,4729,7225,8798,
128223385541,22136,1509,3167,4832,6849,8753,
128224885541,38868,2136,2942,5733,6901,8948,
128226885541,22997,1625,3046,4851,7031,9060,
128227385541,18653,1117,2871,4871,6740,8751,
128228885541,40559,1290,2929,4820,6768,8719,
128229885541,41987,1407,3016,4755,6752,8645,
128230385541,13914,1626,3052,5041,6897,9110,
128231385541,58718,12750,3072,4887,6836,8826,
128233385541,89285,1317,2989,4809,6704,8691,
128233885541,24448,11598,2886,5135,10212,10768,
128235385541,35364,1410,2936,4949,7325,8674,
128235885541,167687,1753,3090,4870,6849,8850,
128236885541,22976,1502,2946,4971,6951,8875,
128238385541,18085,1318,2900,5098,6817,8692,
128239385541,12647,1324,2827,4863,7104,8884,
128241385541,14681,1387,2909,4710,6801,8932,
128241885541,64933,11852,2860,4890,6791,8683,
128242385541,35597,1078,2852,4744,6795,8740,
128243385541,18197,1317,2859,4833,6926,8774,
128245885541,35290,1327,2834,4810,6769,8786,
128251885541,53804,1259,2816,4905,6832,8822,
128252385541,22781,1350,2841,4818,6909,8783,
128253385541,25825,1302,3211,4903,6949,8936,
128253885541,40915,1196,2739,4842,6822,8722,
128256885541,203594,1748,3079,5041,6838,8905,
128258385541,31267,1635,2963,4914,6888,8759,
128258885541,12324,1382,3123,4924,6860,8799,
128259385541,15271,1203,2800,4686,6721,8683,
128259885541,34504,1331,2725,4764,6765,8726,
128260385541,40080,1324,2996,5156,7053,8942,
128260885541,43651,1382,2816,4812,6788,8679,
128263385541,36529,12369,2816,4814,6857,8760,
128265385541,22648,12881,2878,4927,6734,8799,
128265885541,40915,11604,3086,4894,6790,8727,
128266885541,24287,1369,2907,5024,6962,9222,
128267385541,39006,1274,2898,4799,6714,8685,
128267885541,40037,1387,2917,4916,6962,8851,
128268385541,53072,1362,3377,4857,6868,8693,
128268885541,141650,1085,2872,4835,6929,8954,
128269885541,45404,1754,2763,4977,6968,8836,
128270385541,38825,1284,2931,4846,6744,8701,
128270885541,13447,1278,2988,4775,6829,9244,
128271885541,15336,1222,2909,4795,6995,8927,
128272385541,66685,1527,3127,4837,6747,8842,
128272885541,39637,11568,2995,4893,6733,8765,
128274885541,25645,1569,2847,4805,6806,8797,
128276385541,12829,1290,2863,4816,6817,8689,
128276885541,95956,1235,2925,4921,6802,8810,
128277885541,21540,1661,2677,4960,6728,8917,
128278385541,33226,1183,2981,4733,6729,8764,
128279885541,32568,1391,2924,4942,6814,9128,
128280885541,39991,1437,3069,5058,6732,8948,
128282385541,300000,12233,3348,5083,7096,8971,
128283385541,300000,214927,216737,215972,217364,216601,
128283885541,120244,1118,2679,4703,6754,8659,
128284385541,71784,1686,3030,4873,7078,8867,
128286885541,152407,1633,3168,5053,6918,9055,
128287385541,300000,12511,3160,5048,7134,8999,
128288385541,NULL,NULL,NULL,NULL,NULL,NULL,
128288885541,NULL,NULL,NULL,NULL,NULL,NULL,
128290385541,68143,1704,3298,5816,7789,9188,
128291385541,52222,1517,3048,4986,6931,8767,
128293385541,34114,1457,2824,4860,6903,8796,
128296885541,40171,2312,2877,4848,6774,8873,
128299385541,226651,1408,2905,5037,6799,8816,
128299885541,25124,1341,2960,5032,7099,8941,
128300385541,46207,1106,2840,4823,6974,8839,
128301385541,71042,12118,3001,4923,6832,8858,
128302385541,33782,1226,2781,4847,6921,8899,
128303385541,32820,1106,2913,4608,6594,8636,
128303885541,30680,2345,2679,5371,6640,8680,
128304385541,23530,1409,2752,4688,6681,8743,
128305385541,24843,1840,3007,4678,6614,8638,
128305885541,138291,1850,4906,5357,6822,8709,
128306385541,25948,1355,3056,4866,6901,8797,
128306885541,87850,1306,3136,5000,7016,8763,
128307885541,43160,1278,2934,4987,6897,8808,
128309885541,31081,1251,2761,4810,6780,8773,
128310885541,17207,1245,2896,5208,6730,8644,
128313885541,51563,1275,3033,4823,6694,8879,
128315385541,236325,1216,2722,4745,6682,8923,
128315885541,136600,1143,2706,4921,6688,8723,
128316885541,13280,1312,2893,4700,6793,8753,
128317885541,14120,1407,2948,4897,7038,8847,
128318385541,46353,1008,2860,4938,6785,9076,
128318885541,27138,1267,2672,4830,6981,8831,
128319385541,52017,12860,2904,5056,6688,8711,
128319885541,28365,1200,2741,4704,6746,8624,
128320385541,14984,11902,2980,4927,6743,8810,
128320885541,33814,1265,2764,4826,6891,8712,
128321385541,33717,1285,2841,5148,6620,8690,
128322885541,43523,2430,2834,4758,6902,8938,
128324885541,45662,1355,2995,4770,6692,9059,
128325885541,30335,1264,2798,4673,6755,8718,
128326385541,24912,1318,2800,4726,6752,8721,
128327885541,106793,1594,2771,4723,6927,8787,
128330885541,25109,1334,3131,4821,6769,8855,
128334385541,48569,1099,2834,5204,6884,8807,
128334885541,47754,1417,3101,4713,6747,8672,
128335385541,34196,1202,2954,4846,6760,8792,
128335885541,24624,1251,2956,4801,6868,8818,
128336385541,39856,1602,2867,4945,6807,8900,
128337385541,25696,12175,2927,5617,6786,8685,
128339385541,36157,11804,3025,4743,7095,8737,
128339885541,11010,1336,2788,4847,6800,9732,
128341385541,46765,1147,2743,4790,6746,8782,
128341885541,10577,1580,2982,4851,6861,8919,
128342385541,25642,1269,2785,4736,6746,8744,
128342885541,38036,1232,2953,4739,6813,9024,
128343885541,25128,1403,2896,4918,7155,11252,
128344385541,51577,1260,2862,4889,6736,8762,
128344885541,24055,1126,2765,4710,6701,8674,
128345885541,19614,1377,2825,4783,6961,8916,
128347885541,46173,1416,2734,4844,6801,8868,
128349385541,35621,1388,2846,4819,6753,8857,
128349885541,135979,46351,46011,46541,46104,46229,
128350885541,24434,1403,2733,4757,6858,8862,
128351385541,50414,1224,2845,4847,6672,8762,
128352385541,24102,1102,2857,4762,7328,9531,
128353385541,24662,1233,2802,4718,6930,8805,
128354385541,7772,1613,3161,5016,6956,9250,
128354885541,45402,1361,3057,4941,6854,8743,
128355885541,23681,1402,2817,4811,6864,8833,
128356385541,20913,1369,3071,4836,6847,8875,
128356885541,300000,372265,372204,371629,372117,371952,
128357885541,210561,1562,2892,4838,6789,8769,
128358885541,13106,11965,2832,4906,6773,8751,
128360385541,58015,1197,2928,4977,6965,8660,
128360885541,46218,1173,2811,4792,6841,8695,
128361385541,38897,1163,2767,4857,6713,8675,
128361885541,41963,1275,2694,4635,6874,8825,
128362385541,39689,1737,2868,4883,6810,8761,
128362885541,46742,11623,2846,4740,6723,8851,
128363385541,35080,1291,2853,4872,6750,8889,
128363885541,21745,1562,3004,4824,6792,8727,
128364385541,19386,1579,2909,4865,6954,8824,
128364885541,51255,6887,7661,7597,7007,8863,
128365885541,128017,79988,80257,80378,81022,80536,
128367885541,21829,1377,3115,4835,6853,8843,
128370385541,300000,1671,2982,4952,7019,8961,
128370885541,37239,11718,2785,4720,6666,8675,
128371385541,29130,1273,2877,4873,6710,8709,
128372385541,23797,12048,2832,4864,6696,8692,
128372885541,27528,1592,2887,5000,7041,9070,
128374385541,42786,1328,2899,4869,6788,8819,
128374885541,18665,1249,2836,4919,6876,8892,
128375385541,300000,1263,3058,5144,6870,8824,
128376385541,149401,11444,2802,4658,6722,9176,
128376885541,50236,1254,2715,4690,6789,9953,
128379385541,30347,1416,2953,4902,6888,8779,
128380885541,62491,11625,2831,4885,6727,8686,
128381885541,136690,1140,2816,5145,6713,8699,
128382385541,56215,11749,3341,4749,6858,9178,

