Time(micros),Thread, Start(micros),Delay (micros),Value
114237801170,R-0,405,1811,null
114237801170,R-0,12072,12716,114237801170
114237801170,R-1,2257,3055,114237801170
114237801170,R-2,4211,4998,114237801170
114237801170,R-3,6203,6780,114237801170
114237801170,R-4,8560,9304,114237801170
114238301170,W-0,219,1609,114238301170
114238301170,R-0,512,1326,114238301170
114238301170,R-1,2205,2880,114238301170
114238301170,R-2,4198,5027,114238301170
114238301170,R-3,6210,6883,114238301170
114238301170,R-4,8206,8953,114238301170
114239301170,W-0,208,1517,114239301170
114239301170,R-0,561,1578,114239301170
114239301170,R-1,2155,3316,114239301170
114239301170,R-2,4194,5109,114239301170
114239301170,R-3,6176,7006,114239301170
114239301170,R-4,8194,8984,114239301170
114240301170,W-0,223,1601,114240301170
114240301170,R-0,536,1298,114240301170
114240301170,R-1,2201,2800,114240301170
114240301170,R-2,4134,4740,114240301170
114240301170,R-3,6187,6941,114240301170
114240301170,R-4,8196,8918,114240301170
114240801170,W-0,226,1283,114240801170
114240801170,R-0,475,1482,114240801170
114240801170,R-1,2238,3014,114240801170
114240801170,R-2,4212,4997,114240801170
114240801170,R-3,6184,6880,114240801170
114240801170,R-4,8206,9031,114240801170
114242801170,W-0,226,1302,114242801170
114242801170,R-0,225,1014,null
114242801170,R-0,11238,12017,114242801170
114242801170,R-1,2249,2984,114242801170
114242801170,R-2,4279,5430,114242801170
114242801170,R-3,6239,6980,114242801170
114242801170,R-4,8208,9057,114242801170
114243301170,W-0,245,1725,114243301170
114243301170,R-0,221,1538,null
114243301170,R-0,11770,12360,114243301170
114243301170,R-1,2191,2944,114243301170
114243301170,R-2,4241,5028,114243301170
114243301170,R-3,6181,6779,114243301170
114243301170,R-4,8188,8751,114243301170
114243801170,W-0,560,1574,114243801170
114243801170,R-0,354,1168,null
114243801170,R-0,11418,11995,114243801170
114243801170,R-1,2196,2993,114243801170
114243801170,R-2,4225,4990,114243801170
114243801170,R-3,6251,6982,114243801170
114243801170,R-4,8196,9185,114243801170
114244301170,W-0,236,1655,114244301170
114244301170,R-0,539,1491,114244301170
114244301170,R-1,2190,3090,114244301170
114244301170,R-2,4192,5318,114244301170
114244301170,R-3,6180,6891,114244301170
114244301170,R-4,8212,8980,114244301170
114244801170,W-0,560,1984,114244801170
114244801170,R-0,806,1681,114244801170
114244801170,R-1,2176,2926,114244801170
114244801170,R-2,4217,4931,114244801170
114244801170,R-3,6192,6769,114244801170
114244801170,R-4,8460,9154,114244801170
114247301170,W-0,232,1935,114247301170
114247301170,R-0,516,1648,114247301170
114247301170,R-1,2201,3056,114247301170
114247301170,R-2,4191,5317,114247301170
114247301170,R-3,6202,6983,114247301170
114247301170,R-4,8208,8952,114247301170
114248301170,W-0,219,1494,114248301170
114248301170,R-0,507,2279,114248301170
114248301170,R-1,2527,3385,114248301170
114248301170,R-2,4192,5115,114248301170
114248301170,R-3,6147,7024,114248301170
114248301170,R-4,8192,9163,114248301170
114248801170,W-0,466,2041,114248801170
114248801170,R-0,216,1305,null
114248801170,R-0,11556,12301,114248801170
114248801170,R-1,2232,3084,114248801170
114248801170,R-2,4197,4984,114248801170
114248801170,R-3,6208,6783,114248801170
114248801170,R-4,8120,8698,114248801170
114249301170,W-0,185,1130,114249301170
114249301170,R-0,471,1384,114249301170
114249301170,R-1,2193,2828,114249301170
114249301170,R-2,4209,5090,114249301170
114249301170,R-3,6179,6799,114249301170
114249301170,R-4,8320,8983,114249301170
114249801170,W-0,208,24362,114249801170
114249801170,R-0,484,22996,null
114249801170,R-0,33323,34694,114249801170
114249801170,R-1,2234,23381,null
114249801170,R-1,33587,34262,114249801170
114249801170,R-2,4199,23757,null
114249801170,R-2,34031,34523,114249801170
114249801170,R-3,6204,24989,114249801170
114249801170,R-4,8197,25129,114249801170
114250301170,W-0,206,1678,114250301170
114250301170,R-0,457,1409,114250301170
114250301170,R-1,2209,2788,114250301170
114250301170,R-2,4151,5060,114250301170
114250301170,R-3,6190,7049,114250301170
114250301170,R-4,8183,9057,114250301170
114251301170,W-0,207,4683,114251301170
114251301170,R-0,531,1532,114251301170
114251301170,R-1,2194,3018,114251301170
114251301170,R-2,4342,4994,114251301170
114251301170,R-3,6228,7404,114251301170
114251301170,R-4,8243,8952,114251301170
114251801170,W-0,227,1415,114251801170
114251801170,R-0,225,1002,null
114251801170,R-0,11346,11962,114251801170
114251801170,R-1,2205,2870,114251801170
114251801170,R-2,4174,4975,114251801170
114251801170,R-3,6194,6809,114251801170
114251801170,R-4,8164,9613,114251801170
114252301170,W-0,221,1628,114252301170
114252301170,R-0,182,1008,null
114252301170,R-0,11306,11989,114252301170
114252301170,R-1,2203,3082,114252301170
114252301170,R-2,4200,5049,114252301170
114252301170,R-3,6180,6786,114252301170
114252301170,R-4,8219,9013,114252301170
114254301170,W-0,303,1318,114254301170
114254301170,R-0,661,1631,114254301170
114254301170,R-1,2174,3108,114254301170
114254301170,R-2,4222,5013,114254301170
114254301170,R-3,6184,6806,114254301170
114254301170,R-4,8156,8784,114254301170
114254801170,W-0,226,2378,114254801170
114254801170,R-0,358,2514,114254801170
114254801170,R-1,2229,3177,114254801170
114254801170,R-2,4181,5036,114254801170
114254801170,R-3,6193,6797,114254801170
114254801170,R-4,8138,8720,114254801170
114256301170,W-0,238,1602,114256301170
114256301170,R-0,514,1444,114256301170
114256301170,R-1,2227,3037,114256301170
114256301170,R-2,4191,5717,114256301170
114256301170,R-3,6182,6782,114256301170
114256301170,R-4,8155,8789,114256301170
114256801170,W-0,449,1503,114256801170
114256801170,R-0,238,976,null
114256801170,R-0,11283,11937,114256801170
114256801170,R-1,2210,3003,114256801170
114256801170,R-2,4298,5026,114256801170
114256801170,R-3,6250,7098,114256801170
114256801170,R-4,8189,8827,114256801170
114257301170,W-0,515,2107,114257301170
114257301170,R-0,764,1753,114257301170
114257301170,R-1,2265,2985,114257301170
114257301170,R-2,4271,4998,114257301170
114257301170,R-3,6182,6737,114257301170
114257301170,R-4,8207,8792,114257301170
114257801170,W-0,216,300000,114257801170
114257801170,R-0,495,1367,114257801170
114257801170,R-1,2262,3080,114257801170
114257801170,R-2,4313,5772,114257801170
114257801170,R-3,6194,7027,114257801170
114257801170,R-4,8205,8957,114257801170
114258801170,W-0,288732,298300,114258801170
114258801170,R-0,293541,296335,null
114258801170,R-0,308483,313975,114258801170
114258801170,R-1,294159,298960,114258801170
114258801170,R-2,293208,294794,null
114258801170,R-2,305078,309556,114258801170
114258801170,R-3,293233,295234,null
114258801170,R-3,305571,307392,114258801170
114258801170,R-4,292805,295570,null
114258801170,R-4,308072,309271,114258801170
114260301170,W-0,567,2031,114260301170
114260301170,R-0,342,1810,114260301170
114260301170,R-1,2268,3076,114260301170
114260301170,R-2,4234,5011,114260301170
114260301170,R-3,6239,7077,114260301170
114260301170,R-4,8190,9016,114260301170
114260801170,W-0,489,6728,114260801170
114260801170,R-0,229,6954,null
114260801170,R-0,17232,17993,114260801170
114260801170,R-1,6424,7365,114260801170
114260801170,R-2,5817,6546,114260801170
114260801170,R-3,6181,7136,114260801170
114260801170,R-4,8144,8992,114260801170
114261301170,W-0,216,1698,114261301170
114261301170,R-0,614,1376,114261301170
114261301170,R-1,2151,2808,114261301170
114261301170,R-2,4229,5003,114261301170
114261301170,R-3,7950,8663,114261301170
114261301170,R-4,8202,9094,114261301170
114262301170,W-0,225,6714,114262301170
114262301170,R-0,496,1325,114262301170
114262301170,R-1,2197,2967,114262301170
114262301170,R-2,4194,4955,114262301170
114262301170,R-3,6190,7071,114262301170
114262301170,R-4,8190,8793,114262301170
114263801170,W-0,205,1168,114263801170
114263801170,R-0,479,1329,114263801170
114263801170,R-1,2184,3019,114263801170
114263801170,R-2,4289,5101,114263801170
114263801170,R-3,6389,7136,114263801170
114263801170,R-4,8181,8868,114263801170
114264801170,W-0,214,1429,114264801170
114264801170,R-0,474,1683,114264801170
114264801170,R-1,2192,2927,114264801170
114264801170,R-2,4188,4959,114264801170
114264801170,R-3,6195,6946,114264801170
114264801170,R-4,8184,9019,114264801170
114266301170,W-0,398,2465,114266301170
114266301170,R-0,685,1389,114266301170
114266301170,R-1,2232,3034,114266301170
114266301170,R-2,4192,4813,114266301170
114266301170,R-3,6190,6715,114266301170
114266301170,R-4,8200,8811,114266301170
114266801170,W-0,216,16762,114266801170
114266801170,R-0,452,1319,114266801170
114266801170,R-1,2182,2983,114266801170
114266801170,R-2,5167,5740,114266801170
114266801170,R-3,6192,6734,114266801170
114266801170,R-4,8189,8795,114266801170
114267801170,W-0,205,1448,114267801170
114267801170,R-0,458,1327,114267801170
114267801170,R-1,2187,2913,114267801170
114267801170,R-2,4237,5122,114267801170
114267801170,R-3,6207,6811,114267801170
114267801170,R-4,8129,8731,114267801170
114268301170,W-0,207,1107,114268301170
114268301170,R-0,483,1308,114268301170
114268301170,R-1,2198,2781,114268301170
114268301170,R-2,4240,4960,114268301170
114268301170,R-3,6183,6777,114268301170
114268301170,R-4,8198,8904,114268301170
114269801170,W-0,233,1545,114269801170
114269801170,R-0,518,1298,114269801170
114269801170,R-1,2195,3059,114269801170
114269801170,R-2,4324,6513,114269801170
114269801170,R-3,6290,6971,114269801170
114269801170,R-4,8214,9078,114269801170
114270301170,W-0,214,1270,114270301170
114270301170,R-0,508,1442,114270301170
114270301170,R-1,2185,3050,114270301170
114270301170,R-2,4199,4932,114270301170
114270301170,R-3,6193,6814,114270301170
114270301170,R-4,8191,8945,114270301170
114270801170,W-0,302,1632,114270801170
114270801170,R-0,573,1491,114270801170
114270801170,R-1,2261,3028,114270801170
114270801170,R-2,4286,5049,114270801170
114270801170,R-3,6204,6821,114270801170
114270801170,R-4,8195,8985,114270801170
114271301170,W-0,207,1181,114271301170
114271301170,R-0,486,1441,114271301170
114271301170,R-1,2224,3045,114271301170
114271301170,R-2,4332,6324,114271301170
114271301170,R-3,6569,7317,114271301170
114271301170,R-4,8224,9129,114271301170
114273301170,W-0,196,1580,114273301170
114273301170,R-0,466,1437,114273301170
114273301170,R-1,2201,2980,114273301170
114273301170,R-2,4193,4972,114273301170
114273301170,R-3,6187,6810,114273301170
114273301170,R-4,8200,8796,114273301170
114275301170,W-0,204,1650,114275301170
114275301170,R-0,445,1410,114275301170
114275301170,R-1,2175,2741,114275301170
114275301170,R-2,4219,5025,114275301170
114275301170,R-3,6184,7357,114275301170
114275301170,R-4,8207,9204,114275301170
114275801170,W-0,215,1351,114275801170
114275801170,R-0,463,1542,114275801170
114275801170,R-1,2188,3049,114275801170
114275801170,R-2,4300,5092,114275801170
114275801170,R-3,6191,6895,114275801170
114275801170,R-4,8153,8735,114275801170
114277301170,W-0,226,1482,114277301170
114277301170,R-0,244,1175,null
114277301170,R-0,11403,12116,114277301170
114277301170,R-1,2316,3094,114277301170
114277301170,R-2,4190,4806,114277301170
114277301170,R-3,6179,6926,114277301170
114277301170,R-4,8308,9044,114277301170
114278801170,W-0,164,1101,114278801170
114278801170,R-0,583,1328,114278801170
114278801170,R-1,2192,2962,114278801170
114278801170,R-2,4200,5202,114278801170
114278801170,R-3,6185,6742,114278801170
114278801170,R-4,8210,8806,114278801170
114281301170,W-0,130484,132287,114281301170
114281301170,R-0,132681,134156,114281301170
114281301170,R-1,131663,132556,114281301170
114281301170,R-2,131374,133542,114281301170
114281301170,R-3,133076,134730,114281301170
114281301170,R-4,132423,133823,114281301170
114281801170,W-0,246,1544,114281801170
114281801170,R-0,227,1119,null
114281801170,R-0,11373,11983,114281801170
114281801170,R-1,2909,3681,114281801170
114281801170,R-2,4320,5214,114281801170
114281801170,R-3,6266,7033,114281801170
114281801170,R-4,8224,9042,114281801170
114282801170,W-0,234,3177,114282801170
114282801170,R-0,245,2496,114282801170
114282801170,R-1,2179,2920,114282801170
114282801170,R-2,4338,5010,114282801170
114282801170,R-3,6291,6896,114282801170
114282801170,R-4,8177,8769,114282801170
114283301170,W-0,286,1518,114283301170
114283301170,R-0,247,1055,null
114283301170,R-0,11267,12099,114283301170
114283301170,R-1,2189,2970,114283301170
114283301170,R-2,4187,4896,114283301170
114283301170,R-3,6159,6866,114283301170
114283301170,R-4,8195,9083,114283301170
114283801170,W-0,190,1194,114283801170
114283801170,R-0,449,1388,114283801170
114283801170,R-1,2188,3000,114283801170
114283801170,R-2,4223,4930,114283801170
114283801170,R-3,6197,6952,114283801170
114283801170,R-4,8195,8808,114283801170
114284801170,W-0,212,1313,114284801170
114284801170,R-0,453,1478,114284801170
114284801170,R-1,2188,3219,114284801170
114284801170,R-2,4274,5101,114284801170
114284801170,R-3,6187,6806,114284801170
114284801170,R-4,8199,8953,114284801170
114287301170,W-0,285,2151,114287301170
114287301170,R-0,505,1283,114287301170
114287301170,R-1,2282,3039,114287301170
114287301170,R-2,4238,4984,114287301170
114287301170,R-3,6201,6980,114287301170
114287301170,R-4,8218,8807,114287301170
114287801170,W-0,190,1436,114287801170
114287801170,R-0,399,1201,114287801170
114287801170,R-1,2222,3043,114287801170
114287801170,R-2,4189,4889,114287801170
114287801170,R-3,6187,6778,114287801170
114287801170,R-4,8187,8991,114287801170
114288801170,W-0,276,1406,114288801170
114288801170,R-0,279,1534,114288801170
114288801170,R-1,2182,2864,114288801170
114288801170,R-2,4209,5047,114288801170
114288801170,R-3,6233,6998,114288801170
114288801170,R-4,8205,9016,114288801170
114289301170,W-0,201,1349,114289301170
114289301170,R-0,201,959,null
114289301170,R-0,11164,11691,114289301170
114289301170,R-1,2182,3016,114289301170
114289301170,R-2,4180,5043,114289301170
114289301170,R-3,6188,6751,114289301170
114289301170,R-4,8183,8796,114289301170
114289801170,W-0,188,1207,114289801170
114289801170,R-0,431,1369,114289801170
114289801170,R-1,2179,2734,114289801170
114289801170,R-2,4126,4790,114289801170
114289801170,R-3,6301,6931,114289801170
114289801170,R-4,8195,8786,114289801170
114290301170,W-0,192,1205,114290301170
114290301170,R-0,476,1384,114290301170
114290301170,R-1,2213,3042,114290301170
114290301170,R-2,4193,4940,114290301170
114290301170,R-3,6183,6772,114290301170
114290301170,R-4,8197,9057,114290301170
114292301170,W-0,452,1421,114292301170
114292301170,R-0,226,1076,null
114292301170,R-0,11284,11989,114292301170
114292301170,R-1,2188,2968,114292301170
114292301170,R-2,4176,4882,114292301170
114292301170,R-3,6165,6909,114292301170
114292301170,R-4,8181,8886,114292301170
114293301170,W-0,240,1581,114293301170
114293301170,R-0,476,1338,114293301170
114293301170,R-1,2201,3252,114293301170
114293301170,R-2,4178,4716,114293301170
114293301170,R-3,6178,6908,114293301170
114293301170,R-4,8206,9003,114293301170
114295801170,W-0,236,1141,114295801170
114295801170,R-0,476,1283,114295801170
114295801170,R-1,2210,3030,114295801170
114295801170,R-2,4207,5518,114295801170
114295801170,R-3,6203,6977,114295801170
114295801170,R-4,8225,9037,114295801170
114296801170,W-0,217,1677,114296801170
114296801170,R-0,510,1392,114296801170
114296801170,R-1,2195,3182,114296801170
114296801170,R-2,4202,5098,114296801170
114296801170,R-3,6254,6922,114296801170
114296801170,R-4,8227,8937,114296801170
114297301170,W-0,224,1527,114297301170
114297301170,R-0,510,1277,114297301170
114297301170,R-1,2191,3110,114297301170
114297301170,R-2,4178,5003,114297301170
114297301170,R-3,6194,7188,114297301170
114297301170,R-4,8176,8867,114297301170
114299801170,W-0,207,1165,114299801170
114299801170,R-0,471,1330,114299801170
114299801170,R-1,2237,2961,114299801170
114299801170,R-2,4339,5027,114299801170
114299801170,R-3,6177,6889,114299801170
114299801170,R-4,8169,8799,114299801170
114300301170,W-0,241,1314,114300301170
114300301170,R-0,455,1528,114300301170
114300301170,R-1,2210,2807,114300301170
114300301170,R-2,4217,4905,114300301170
114300301170,R-3,6186,6931,114300301170
114300301170,R-4,8178,8789,114300301170
114301301170,W-0,246,1289,114301301170
114301301170,R-0,524,1466,114301301170
114301301170,R-1,2197,2780,114301301170
114301301170,R-2,4187,4956,114301301170
114301301170,R-3,6188,6913,114301301170
114301301170,R-4,8193,8971,114301301170
114303801170,W-0,208,1276,114303801170
114303801170,R-0,448,1478,114303801170
114303801170,R-1,2118,2921,114303801170
114303801170,R-2,4166,4827,114303801170
114303801170,R-3,6205,6934,114303801170
114303801170,R-4,8284,8994,114303801170
114305301170,W-0,186,1242,114305301170
114305301170,R-0,471,1387,114305301170
114305301170,R-1,2187,3403,114305301170
114305301170,R-2,4223,4913,114305301170
114305301170,R-3,6239,7001,114305301170
114305301170,R-4,8203,8822,114305301170
114305801170,W-0,201,1150,114305801170
114305801170,R-0,544,1353,114305801170
114305801170,R-1,2182,3192,114305801170
114305801170,R-2,4130,4969,114305801170
114305801170,R-3,6174,6820,114305801170
114305801170,R-4,8198,9120,114305801170
114306301170,W-0,201,1234,114306301170
114306301170,R-0,300,1515,114306301170
114306301170,R-1,2218,2912,114306301170
114306301170,R-2,4198,5039,114306301170
114306301170,R-3,6185,6774,114306301170
114306301170,R-4,8184,8801,114306301170
114306801170,W-0,273,1895,114306801170
114306801170,R-0,568,1581,114306801170
114306801170,R-1,2177,2935,114306801170
114306801170,R-2,4206,4959,114306801170
114306801170,R-3,6202,6786,114306801170
114306801170,R-4,8182,8792,114306801170
114307301170,W-0,235,1291,114307301170
114307301170,R-0,507,1525,114307301170
114307301170,R-1,2206,3145,114307301170
114307301170,R-2,4392,4989,114307301170
114307301170,R-3,6201,6728,114307301170
114307301170,R-4,8178,8750,114307301170
114307801170,W-0,468,1334,114307801170
114307801170,R-0,236,991,null
114307801170,R-0,11239,11887,114307801170
114307801170,R-1,2183,2786,114307801170
114307801170,R-2,4182,4763,114307801170
114307801170,R-3,6215,6826,114307801170
114307801170,R-4,8432,9080,114307801170
114308301170,W-0,207,5872,114308301170
114308301170,R-0,520,5449,null
114308301170,R-0,15752,16442,114308301170
114308301170,R-1,2182,5612,null
114308301170,R-1,15941,16541,114308301170
114308301170,R-2,4223,5985,null
114308301170,R-2,16162,16761,114308301170
114308301170,R-3,6162,6873,114308301170
114308301170,R-4,8187,8934,114308301170
114309801170,W-0,204,1571,114309801170
114309801170,R-0,481,1177,null
114309801170,R-0,11400,11941,114309801170
114309801170,R-1,2176,2714,114309801170
114309801170,R-2,4224,4812,114309801170
114309801170,R-3,6204,6814,114309801170
114309801170,R-4,8243,8885,114309801170
114310301170,W-0,168,1140,114310301170
114310301170,R-0,463,1306,114310301170
114310301170,R-1,2184,2971,114310301170
114310301170,R-2,4207,4933,114310301170
114310301170,R-3,6184,6993,114310301170
114310301170,R-4,8266,8976,114310301170
114310801170,W-0,210,1251,114310801170
114310801170,R-0,515,1485,114310801170
114310801170,R-1,2186,3098,114310801170
114310801170,R-2,4188,5048,114310801170
114310801170,R-3,6301,7135,114310801170
114310801170,R-4,8189,8812,114310801170
114313301170,W-0,247,13398,114313301170
114313301170,R-0,485,1286,114313301170
114313301170,R-1,2211,3155,114313301170
114313301170,R-2,4216,4936,114313301170
114313301170,R-3,6217,6980,114313301170
114313301170,R-4,8184,8926,114313301170
114313801170,W-0,172,1064,114313801170
114313801170,R-0,317,1303,114313801170
114313801170,R-1,2201,2966,114313801170
114313801170,R-2,4201,4775,114313801170
114313801170,R-3,6177,6677,114313801170
114313801170,R-4,8208,9026,114313801170
114314801170,W-0,204,6399,114314801170
114314801170,R-0,440,1491,114314801170
114314801170,R-1,2170,3023,114314801170
114314801170,R-2,4195,4911,114314801170
114314801170,R-3,6244,6967,114314801170
114314801170,R-4,8225,9006,114314801170
114315801170,W-0,232,1311,114315801170
114315801170,R-0,477,1557,114315801170
114315801170,R-1,2224,3006,114315801170
114315801170,R-2,4189,4905,114315801170
114315801170,R-3,6187,6777,114315801170
114315801170,R-4,8170,8869,114315801170
114316301170,W-0,458,23303,114316301170
114316301170,R-0,218,1027,null
114316301170,R-0,11246,11801,114316301170
114316301170,R-1,2200,3128,114316301170
114316301170,R-2,4243,4995,114316301170
114316301170,R-3,6187,7014,114316301170
114316301170,R-4,8195,8900,114316301170
114316801170,W-0,443,59340,114316801170
114316801170,R-0,227,1003,null
114316801170,R-0,11255,11802,114316801170
114316801170,R-1,2183,3171,114316801170
114316801170,R-2,4138,4676,114316801170
114316801170,R-3,6196,6809,114316801170
114316801170,R-4,8188,8935,114316801170
114317301170,W-0,227,1275,114317301170
114317301170,R-0,210,997,null
114317301170,R-0,11460,12051,114317301170
114317301170,R-1,2189,2861,114317301170
114317301170,R-2,4153,4753,114317301170
114317301170,R-3,6176,6731,114317301170
114317301170,R-4,8207,8772,114317301170
114319801170,W-0,155,1099,114319801170
114319801170,R-0,390,1364,114319801170
114319801170,R-1,2183,2784,114319801170
114319801170,R-2,4195,4795,114319801170
114319801170,R-3,6178,6779,114319801170
114319801170,R-4,8188,8732,114319801170
114321801170,W-0,210,4598,114321801170
114321801170,R-0,496,1500,114321801170
114321801170,R-1,2198,3217,114321801170
114321801170,R-2,4340,5111,114321801170
114321801170,R-3,6190,6970,114321801170
114321801170,R-4,8185,8768,114321801170
114322301170,W-0,209,1270,114322301170
114322301170,R-0,234,953,null
114322301170,R-0,11208,11721,114322301170
114322301170,R-1,2184,2767,114322301170
114322301170,R-2,4185,5036,114322301170
114322301170,R-3,6198,6742,114322301170
114322301170,R-4,8218,8963,114322301170
114322801170,W-0,469,1410,114322801170
114322801170,R-0,213,988,null
114322801170,R-0,11247,11764,114322801170
114322801170,R-1,2182,2800,114322801170
114322801170,R-2,4236,4998,114322801170
114322801170,R-3,6195,6804,114322801170
114322801170,R-4,8151,8759,114322801170
114323301170,W-0,236,1463,114323301170
114323301170,R-0,550,1239,114323301170
114323301170,R-1,2193,2804,114323301170
114323301170,R-2,4215,4860,114323301170
114323301170,R-3,6190,6883,114323301170
114323301170,R-4,8191,8703,114323301170
114323801170,W-0,193,1032,114323801170
114323801170,R-0,487,1232,114323801170
114323801170,R-1,2181,2823,114323801170
114323801170,R-2,4189,4989,114323801170
114323801170,R-3,6208,6722,114323801170
114323801170,R-4,8199,8764,114323801170
114324301170,W-0,231,1163,114324301170
114324301170,R-0,427,1380,114324301170
114324301170,R-1,2183,2797,114324301170
114324301170,R-2,4151,4780,114324301170
114324301170,R-3,6181,6767,114324301170
114324301170,R-4,8233,8961,114324301170
114325801170,W-0,206,1154,114325801170
114325801170,R-0,447,1367,114325801170
114325801170,R-1,2179,2740,114325801170
114325801170,R-2,4179,4904,114325801170
114325801170,R-3,6361,6999,114325801170
114325801170,R-4,8188,8724,114325801170
114326801170,W-0,492,1684,114326801170
114326801170,R-0,237,1166,null
114326801170,R-0,11978,12691,114326801170
114326801170,R-1,2184,2912,114326801170
114326801170,R-2,4249,4818,114326801170
114326801170,R-3,6300,6983,114326801170
114326801170,R-4,8212,8988,114326801170
114327301170,W-0,219,1537,114327301170
114327301170,R-0,219,1083,null
114327301170,R-0,11494,12058,114327301170
114327301170,R-1,2239,3093,114327301170
114327301170,R-2,4243,4965,114327301170
114327301170,R-3,6193,6778,114327301170
114327301170,R-4,8110,8729,114327301170
114327801170,W-0,334,1658,114327801170
114327801170,R-0,621,2053,114327801170
