,W-0,R-0,R-1,R-2,R-3,R-4,
129179057067,1,2,2,2,1,1,
129179557067,1,2,1,1,1,1,
129180057067,1,2,1,1,1,1,
129180557067,1,2,1,1,1,1,
129182057067,1,2,2,1,1,1,
129183057067,1,2,1,2,2,2,
129183557067,1,2,1,1,1,1,
129184057067,1,2,1,1,1,1,
129184557067,1,2,2,2,2,2,
129185557067,1,2,1,1,1,1,
129186057067,1,2,1,1,1,1,
129190057067,1,2,2,1,1,1,
129190557067,1,2,1,1,1,1,
129192557067,1,2,1,1,1,1,
129193057067,1,2,1,1,1,1,
129193557067,1,2,2,1,1,1,
129194057067,1,2,2,2,1,1,
129195557067,1,2,1,1,1,1,
129196557067,1,2,1,1,1,1,
129199057067,1,2,2,1,2,2,
129199557067,1,2,2,2,2,1,
129200057067,1,2,1,1,1,1,
129200557067,1,2,1,1,1,1,
129201557067,1,2,1,1,1,1,
129202057067,1,2,1,2,1,1,
129202557067,1,2,2,2,2,2,
129206057067,1,2,1,1,1,1,
129206557067,1,2,1,1,1,1,
129207557067,1,2,1,1,1,1,
129210057067,1,2,1,1,1,1,
129210557067,1,2,1,1,1,1,
129212057067,1,2,1,1,1,1,
129213057067,1,2,2,1,1,1,
129213557067,1,2,1,1,1,1,
129214057067,1,2,1,1,1,1,
129215057067,1,2,1,2,1,1,
129216057067,1,2,2,1,1,1,
129217057067,1,2,1,1,1,1,
129218557067,1,2,2,1,1,1,
129219057067,1,2,1,1,1,1,
129220057067,1,2,1,1,1,1,
129220557067,1,2,1,1,1,1,
129221057067,1,2,1,1,1,1,
129221557067,1,2,1,1,1,1,
129222557067,1,2,1,1,1,1,
129223557067,1,2,1,1,1,1,
129224057067,1,2,1,1,1,1,
129224557067,1,2,1,1,1,1,
129225057067,1,2,2,2,1,2,
129227557067,1,2,2,1,1,1,
129228057067,1,2,2,2,2,2,
129230057067,1,2,1,1,1,1,
129230557067,1,2,2,2,2,1,
129231057067,1,2,2,2,2,2,
129232057067,1,2,1,1,1,1,
129232557067,1,2,1,1,1,1,
129236557067,1,2,2,1,1,1,
129237057067,1,2,2,1,1,2,
129238057067,1,2,2,2,2,2,
129240557067,1,2,2,2,1,2,
129241557067,1,2,1,1,1,1,
129242557067,1,2,1,1,1,1,
129244557067,1,2,2,1,1,1,
129245057067,1,2,1,1,1,1,
129245557067,1,2,1,1,1,1,
129246057067,1,2,1,1,1,1,
129247057067,1,2,2,1,1,1,
129247557067,1,2,1,1,1,1,
129248057067,1,2,1,1,1,1,
129249057067,1,2,1,1,1,1,
129249557067,1,2,1,1,1,1,
129250557067,1,2,1,1,2,1,
129251057067,1,2,2,2,1,1,
129251557067,1,2,1,1,1,1,
129253057067,1,2,2,1,1,1,
129254057067,1,2,2,1,1,1,
129256057067,1,2,1,1,1,1,
129256557067,1,2,1,2,1,1,
129257057067,1,2,2,2,2,1,
129257557067,1,2,2,2,2,2,
129258557067,1,2,1,1,1,1,
129259557067,1,2,1,1,1,1,
129260057067,1,2,1,1,1,1,
129261057067,1,2,2,1,1,1,
129261557067,1,2,2,2,1,1,
129262057067,1,2,2,1,1,1,
129262557067,1,2,2,1,1,1,
129263557067,1,2,2,2,2,2,
129264057067,1,2,1,1,1,1,
129265057067,1,2,2,2,1,2,
129265557067,1,2,1,1,1,1,
129266557067,1,2,2,2,2,2,
129267057067,1,2,1,1,1,1,
129268057067,1,2,1,1,1,2,
129268557067,1,2,2,1,2,1,
129271557067,1,2,1,1,1,1,
129273557067,1,2,1,1,1,1,
129274557067,1,2,1,1,1,2,
129275057067,1,2,2,2,2,2,
129275557067,1,2,1,1,1,1,
129276557067,1,2,1,1,1,1,
129277557067,1,2,1,1,1,2,
129278057067,1,2,1,1,1,1,
129278557067,1,2,2,1,1,1,
129279057067,1,2,1,1,1,1,
129279557067,1,2,1,1,1,1,
129281057067,1,2,1,1,1,1,
129282057067,1,2,1,2,1,2,
129282557067,1,2,2,1,1,1,
129285057067,1,2,1,1,1,1,
129286057067,1,2,1,1,1,1,
129287557067,1,2,2,2,1,1,
129288557067,1,2,1,1,1,1,
129289057067,1,2,2,2,2,2,
129290557067,1,2,2,2,2,2,
129293057067,1,2,1,1,1,1,
129293557067,1,2,1,1,1,1,
129294057067,1,2,1,1,1,1,
129295557067,1,2,1,1,1,1,
129296057067,1,2,1,1,1,1,
129298057067,1,2,1,1,2,1,
129298557067,1,2,2,1,1,1,
129299057067,1,2,2,2,1,2,
129300057067,1,2,1,1,1,1,
129301057067,1,2,1,1,1,1,
129301557067,1,2,2,1,1,1,
129302057067,1,2,1,1,1,1,
129302557067,1,2,1,1,1,1,
129303057067,1,2,1,1,1,1,
129303557067,1,2,2,1,1,1,
129304057067,1,2,1,1,1,1,
129305557067,1,2,2,2,1,1,
129307057067,1,2,2,1,1,1,
129309057067,1,2,1,1,1,1,
129310557067,1,2,1,1,1,1,
129311057067,1,2,2,2,2,2,
129312557067,1,2,1,1,1,1,
129313057067,1,2,2,2,2,2,
129315057067,1,2,1,1,1,1,
129316057067,1,2,1,1,1,1,
129317057067,1,2,1,1,1,1,
129317557067,1,2,1,1,1,1,
129318557067,1,2,1,1,1,1,
129319557067,1,2,1,1,1,1,
129320057067,1,2,1,1,1,1,
129320557067,1,2,2,2,1,1,
129323057067,1,2,1,1,2,1,
129326557067,1,2,2,2,1,1,
129327057067,1,2,1,1,1,1,
129327557067,1,2,2,1,1,1,
129328557067,1,2,1,1,1,1,
129329557067,1,2,1,1,1,1,
129330057067,1,2,1,1,1,1,
129331057067,1,2,1,2,1,1,
129331557067,1,2,1,1,1,1,
129332057067,1,2,1,1,1,1,
129332557067,1,2,2,2,2,2,
129334557067,1,2,1,1,1,1,
129335057067,1,2,2,1,1,1,
129336557067,1,2,1,1,1,1,
129337557067,1,2,2,2,2,2,
129343057067,1,2,1,1,1,1,
129345057067,1,2,1,1,1,1,
129346557067,1,2,1,1,1,1,
129349057067,1,2,2,2,2,1,
129351557067,1,2,1,1,1,1,
129352057067,1,2,2,1,1,1,
129352557067,1,2,1,1,1,1,
129353057067,1,2,1,2,2,1,
129354557067,1,2,1,2,2,2,
129355057067,1,2,2,1,2,1,
129355557067,1,2,1,1,1,1,
129356557067,1,2,1,1,1,1,
129357057067,1,2,2,1,1,1,
129357557067,1,2,1,1,1,1,
129358057067,1,2,1,1,1,1,
129359057067,1,2,1,1,1,1,
129359557067,1,2,1,1,1,1,
129360057067,1,2,2,2,2,2,
129360557067,1,2,2,2,1,1,
129361057067,1,2,2,1,1,1,
129361557067,1,2,2,2,1,1,
129363057067,1,2,1,1,1,1,
129363557067,1,2,2,1,2,1,
129365557067,1,2,2,1,1,1,
129366057067,1,2,1,1,1,1,
129367557067,1,2,1,1,1,1,
129368557067,1,2,1,1,1,1,
129371057067,1,2,1,1,1,1,
129371557067,1,2,2,2,1,1,
129372557067,1,2,1,1,1,1,
129374057067,1,2,1,1,1,1,
129375057067,1,2,2,2,2,2,
129377057067,1,2,1,1,1,1,
129377557067,1,2,2,1,2,1,
129378057067,1,2,1,1,1,1,
129378557067,1,2,1,1,1,1,
129379057067,1,2,1,1,1,1,
129380057067,1,2,1,2,1,1,
129381057067,1,2,1,1,1,1,
129381557067,1,2,1,1,1,1,
129382557067,1,2,1,1,1,1,
129383557067,1,2,2,1,1,1,
129384557067,1,2,1,1,1,1,
129385057067,1,2,1,1,1,1,
129387057067,1,2,1,1,1,1,
129387557067,1,2,2,1,1,1,
129388057067,1,2,2,2,1,1,
129388557067,1,2,1,1,1,1,
129390057067,1,2,2,2,2,2,
129390557067,1,2,1,1,1,1,
129392557067,1,2,1,1,1,1,
129393057067,1,2,1,1,1,1,
129395057067,1,2,1,1,1,1,
129396057067,1,2,2,2,1,1,
129396557067,1,2,1,1,1,1,
129397057067,1,2,2,2,2,1,
129397557067,1,2,1,1,1,1,
129398057067,1,2,1,1,1,2,
129399557067,1,2,1,1,1,1,
129401057067,1,2,1,1,1,1,
129401557067,1,2,2,1,1,1,
129402557067,1,2,1,1,1,1,
129403557067,1,2,1,1,1,1,
129404057067,1,2,1,1,1,1,
129406057067,1,2,2,2,2,2,
129406557067,1,2,1,1,1,1,
129407057067,1,2,1,1,1,1,
129407557067,1,2,1,1,2,2,
129408557067,1,2,1,1,1,1,
129410057067,1,2,2,1,2,1,
129411057067,1,2,2,1,1,1,
129411557067,1,2,1,1,1,1,
129412057067,1,2,1,1,1,1,
129412557067,1,2,2,1,2,2,
129413057067,1,2,1,1,1,1,
129414557067,1,2,1,1,1,1,
129415557067,1,2,2,1,1,1,
129416057067,1,2,2,2,2,1,
129417057067,1,2,1,1,1,1,
129417557067,1,2,1,1,1,1,
129418057067,1,2,1,2,1,1,
129419557067,1,2,1,1,1,1,
129420057067,1,2,2,1,1,1,
129421057067,1,2,1,1,1,1,
129422557067,1,2,1,2,1,1,
129423557067,1,2,1,1,1,1,
129424057067,1,2,2,2,2,2,
129424557067,1,2,1,1,1,1,
129426057067,1,2,1,1,1,1,
129426557067,1,2,1,1,1,1,
129428057067,1,1,1,1,1,1,
129429057067,1,2,1,1,1,1,
129429557067,1,2,2,2,2,2,
129430557067,1,2,1,1,1,1,
129431557067,1,2,1,1,1,1,
129432057067,1,2,1,1,1,1,
129432557067,1,2,2,1,1,2,
129434557067,1,2,1,1,1,1,
129435557067,1,2,2,2,1,1,
129436057067,1,2,1,1,1,1,
129436557067,1,2,1,1,1,1,
129437057067,1,2,1,1,1,1,
129438057067,1,2,2,1,1,1,
129438557067,1,2,2,1,1,1,
129439057067,1,2,1,1,1,1,
129439557067,1,2,1,1,1,1,
129440057067,1,2,1,1,1,1,
129440557067,1,2,2,1,1,1,
129441057067,1,2,2,1,1,1,
129441557067,1,2,2,1,1,1,
129442057067,1,2,2,1,1,1,
129442557067,1,2,2,1,1,1,
129443057067,1,2,2,1,1,1,
129444557067,1,2,2,2,1,2,
129446057067,1,2,1,1,1,1,
129446557067,1,2,2,1,1,1,
129447057067,1,2,1,1,1,1,
129447557067,1,2,2,2,2,2,
129448057067,1,2,2,1,1,1,
129449057067,1,2,1,1,1,1,
129449557067,1,2,1,2,1,1,
129453057067,1,2,1,2,2,1,
129453557067,1,2,1,1,1,1,
129454057067,1,2,1,1,1,1,
129454557067,1,2,2,1,1,1,
129455557067,1,2,1,1,1,1,
129456057067,1,2,1,1,1,1,
129456557067,1,2,1,1,1,1,
129458057067,1,2,1,1,1,1,
129461057067,1,2,1,1,1,1,
129463057067,1,2,1,1,1,1,
129465057067,1,2,2,1,1,1,
129465557067,1,2,2,1,1,1,
129466057067,1,2,2,2,2,2,
129467057067,1,2,1,1,1,1,
129467557067,1,2,1,1,1,1,
129469057067,1,2,1,2,2,2,
129470557067,1,2,2,1,1,1,
129471057067,1,2,1,1,1,1,
129472057067,1,2,1,1,1,1,
129473057067,1,2,2,1,1,1,
129473557067,1,2,1,1,1,1,
129474557067,1,2,1,2,1,1,
129476557067,1,2,1,1,1,1,
129477057067,1,2,1,1,1,1,
129477557067,1,2,1,1,1,1,
129478057067,1,2,1,1,1,1,
129479557067,1,2,1,1,1,1,
129481057067,1,2,1,1,1,1,
129481557067,1,2,2,1,1,1,
129482557067,1,2,2,1,1,1,
129483557067,1,2,1,1,1,1,
129484057067,1,2,1,2,1,1,
129484557067,1,2,1,1,1,1,
129485557067,1,2,1,1,1,1,
129486057067,1,2,1,1,1,1,
129486557067,1,2,2,1,1,1,
129487057067,1,2,1,1,1,1,
129487557067,1,2,2,1,1,1,
129488057067,1,2,1,1,1,1,
129489057067,1,2,1,1,1,1,
129489557067,1,2,1,1,1,1,
129490057067,1,2,2,1,1,2,
129490557067,1,2,2,2,1,2,
129492557067,1,2,2,1,1,1,
129493557067,1,2,1,1,1,1,
129494557067,1,2,1,2,1,1,
129496557067,1,2,1,1,1,1,
129499057067,1,2,1,1,1,1,
129500057067,1,2,1,1,1,1,
129500557067,1,2,2,1,1,1,
129501057067,1,2,2,2,1,1,
129502057067,1,2,1,1,1,1,
129503057067,1,2,1,1,1,1,
129503557067,1,2,2,1,1,1,
129504057067,1,2,2,2,2,2,
129504557067,1,2,2,2,2,2,
129505057067,1,2,2,2,2,2,
129506057067,1,2,1,1,1,1,
129506557067,1,2,2,1,1,1,
129508057067,1,2,2,1,1,1,
129509057067,1,2,2,2,1,1,
129513557067,1,2,1,1,1,1,
129514057067,1,2,2,1,1,1,
129515057067,1,2,1,1,1,1,
129515557067,1,2,1,1,1,1,
129516057067,1,2,1,1,1,1,
129517057067,1,2,1,1,1,1,
129518557067,1,2,1,2,1,2,
129519057067,1,2,2,1,1,1,
129520057067,1,2,1,2,1,2,
129520557067,1,2,1,1,1,1,
129521057067,1,2,1,1,1,1,
129521557067,1,2,1,1,1,1,
129522057067,1,2,1,1,1,1,
129523057067,1,2,2,2,1,2,
129523557067,1,2,2,1,1,1,
129524057067,1,2,2,1,1,2,
129524557067,1,2,2,2,1,1,
129525057067,1,2,1,1,2,2,
129525557067,1,2,1,1,1,1,
129528557067,1,2,1,1,1,1,
129529557067,1,2,2,1,2,1,
129530057067,1,2,1,1,1,1,
129530557067,1,2,1,1,1,1,
129532057067,1,2,2,1,2,1,
129532557067,1,2,1,1,1,1,
129535057067,1,2,1,1,1,1,
129537057067,1,2,1,1,1,1,
129538057067,1,2,1,1,1,1,
129538557067,1,2,1,1,1,1,
129539057067,1,2,1,1,1,1,
129540057067,1,2,2,1,1,1,
129540557067,1,2,1,1,1,1,
129542057067,1,2,1,1,1,2,
129543557067,1,2,1,2,1,1,
129544557067,1,2,1,1,1,1,
129545557067,1,2,1,1,1,1,
129547057067,1,2,1,1,1,1,
129549057067,1,2,1,1,1,1,
129550057067,1,2,1,1,1,1,
129551057067,1,2,1,1,1,1,
129551557067,1,2,1,1,1,1,
129557057067,1,2,1,1,1,1,
129558057067,1,2,2,1,2,2,
129558557067,1,2,1,1,1,1,
129559057067,1,2,1,2,2,1,
129560057067,1,2,1,1,1,1,
129560557067,1,2,1,1,1,1,
129561057067,1,2,1,1,1,1,
129561557067,1,2,1,1,1,1,
129563557067,1,2,1,1,1,1,
129565057067,1,2,1,1,1,1,
129565557067,1,2,1,1,1,1,
129567557067,1,2,1,1,1,1,
129569057067,1,2,2,2,2,2,
129569557067,1,2,2,1,2,1,
129570057067,1,2,2,1,2,1,
129570557067,1,2,2,2,2,2,
129571557067,1,2,1,2,2,1,
129572057067,1,2,2,1,2,2,
129573057067,1,2,1,1,1,1,
129574557067,1,2,2,1,1,1,

