,W-0,R-0,R-1,R-2,R-3,R-4,
123782997445,1122,12241,2918,4892,7482,9163,
123783497445,1594,12366,2899,5155,7447,9159,
123784497445,1138,12653,3108,5053,7140,9104,
123785997445,1626,12612,2952,5065,7030,9143,
123786997445,1343,12237,2883,5055,6828,8902,
123788497445,1435,12049,2927,4991,8521,9100,
123788997445,1425,12081,3007,4998,6847,8770,
123789997445,1509,12300,13849,15890,6905,19789,
123790497445,1431,12119,2785,4825,6931,8852,
123791997445,1390,12220,2896,4893,6738,8964,
123792497445,28041,11969,2867,4773,6916,9027,
123792997445,1280,12139,13838,4893,6805,8814,
123793497445,1689,12282,3153,4946,6832,8856,
123795497445,1385,12016,2967,4881,6786,8813,
123797497445,1646,12410,2967,5244,6878,8891,
123797997445,10353,12410,2823,4881,6858,8940,
123799497445,1975,12493,3005,4849,6970,8875,
123800997445,1419,12259,2832,5002,6872,8861,
123803497445,1500,11824,2944,4797,6765,8903,
123803997445,3752,12002,3181,15796,6889,8960,
123804997445,119373,12293,47353,15688,18187,19667,
123805497445,1206,11691,2834,4709,6798,9121,
123805997445,1427,12087,2803,4976,7084,9061,
123806997445,1199,34750,14214,5218,29116,9018,
123809497445,53138,11857,2985,4754,7160,8887,
123809997445,1097,12182,3004,4975,6863,8918,
123810997445,50222,12163,13752,26723,7032,21210,
123811497445,1493,12168,2878,4927,6870,8697,
123811997445,1456,11925,13506,15684,6804,8815,
123812497445,1199,23185,13826,5014,6989,9044,
123814497445,1397,22868,13704,37399,6855,8753,
123815497445,1312,11868,24600,4753,6845,8722,
123817997445,11552,12746,3160,5052,7092,8940,
123818997445,1288,11717,2988,4924,6800,9237,
123819497445,1374,12116,2771,4858,6961,9133,
123821997445,1543,12165,13743,4897,7064,8763,
123822497445,1420,12314,3205,4995,6893,8871,
123823497445,1353,12272,2818,15602,6845,19778,
123825997445,1046,12126,2789,4790,6778,8954,
123827497445,1766,12289,3190,5011,7097,8831,
123827997445,1407,11966,3022,4887,6959,8822,
123828497445,1040,12022,2841,4756,6926,8910,
123828997445,1402,22703,2957,15854,17492,9000,
123829497445,110312,12539,3137,15852,17744,9027,
123829997445,1270,12195,14670,5484,6728,8803,
123830497445,1483,12360,3046,4955,6958,8841,
123831997445,2838,12648,14098,5474,6791,8902,
123832497445,1069,12258,3045,4885,6984,8884,
123832997445,1451,12233,3068,5096,6979,8823,
123835497445,21494,12074,3042,5062,6944,9195,
123835997445,12242,11700,13618,4897,6805,8768,
123836997445,1428,11991,2886,4863,6793,8822,
123837997445,1277,11936,2940,4803,6786,8810,
123838497445,1620,12447,2876,4849,6914,8935,
123838997445,16331,12529,2975,4978,6845,8969,
123839497445,1510,11793,2782,15704,17717,8872,
123841997445,1342,12248,2768,4715,6862,8951,
123843997445,1283,12057,13971,4875,6951,8815,
123844497445,1310,11947,2810,4752,6982,8866,
123844997445,1985,12759,13960,15813,6861,19780,
123845497445,8703,12013,2946,4780,6762,8934,
123845997445,1307,11974,2742,4839,17675,8827,
123846497445,1413,12016,2855,4985,7027,8908,
123847997445,1595,12288,3787,4779,6833,8882,
123848997445,1262,11895,2806,4771,6881,8809,
123849497445,1643,12213,13540,4851,17468,8877,
123849997445,1339,11915,3144,4994,6998,8974,
123850497445,1310,11913,2743,4751,6910,9126,
123851997445,1384,12303,2912,4744,7241,8991,
123852497445,1877,13097,13971,15683,17789,19540,
123853497445,1466,12040,13677,4792,6797,8844,
123855497445,1250,11684,3279,5041,7009,9034,
123856497445,1397,12011,2889,4825,6792,8795,
123857497445,1433,12063,3128,5053,7019,9126,
123858497445,119372,13184,3204,5109,6899,8926,
123858997445,1312,12104,13890,4783,6811,8838,
123860497445,1544,12268,2797,4761,6745,9043,
123862997445,1464,12081,3200,4793,17718,19770,
123863997445,1199,12551,2922,5070,6809,8877,
123866497445,1286,12082,3004,4834,6811,9489,
123866997445,1315,11954,2914,4899,6974,9309,
123867497445,1471,12069,2966,5329,7024,8927,
123867997445,1651,12278,24791,26521,39843,8889,
123869497445,1489,12152,3224,4866,6920,8701,
123869997445,1423,11994,2928,4801,6866,8879,
123870497445,1436,12214,2940,4863,6719,8827,
123872497445,300000,469495,478359,490432,490242,490205,
123873997445,1467,11943,14171,15832,17739,41538,
123874497445,10121,11875,2844,4931,6980,9015,
123874997445,1254,34715,2756,4855,6707,8788,
123875497445,1141,11775,13999,15880,6841,8932,
123875997445,300000,1267124,1265094,1325363,1262832,1324969,
123876497445,NULL,NULL,NULL,NULL,NULL,NULL,
123876997445,259307,270357,324777,308453,325111,326549,
123878497445,1088,33242,13456,4773,72272,8659,
123879497445,6997,11783,13450,4858,7212,8965,
123879997445,1061,11947,2706,4921,6878,8801,
123880497445,2700,13314,13749,5026,6951,9045,
123880997445,1405,11891,13678,4857,6822,8720,
123881997445,1361,11670,3038,4840,6940,8834,
123882997445,1270,12098,3312,4744,6819,8733,
123883997445,1164,11669,2942,4917,6716,8800,
123884497445,144027,12788,2861,4858,6953,8858,
123884997445,3363,113630,113364,124994,125704,117330,
123887497445,1362,11926,2855,4809,6728,8734,
123889497445,185268,12055,2914,4795,6948,8941,
123890997445,1278,11769,2958,4866,17740,9523,
123892997445,1417,12003,2822,4872,6800,8855,
123893497445,1395,12113,2988,5148,6825,8999,
123894497445,1496,13413,13814,5550,7617,8991,
123895497445,1335,11740,2805,15510,6949,9081,
123895997445,1406,12527,3163,4998,6896,8814,
123896497445,1438,12133,3007,4999,6922,8885,
123898997445,1544,12282,13615,4999,6888,8692,
123899997445,1147,11518,3018,4871,7418,8975,
123901497445,3861,11964,13823,4779,17524,8796,
123903997445,1266,11913,2972,4828,6702,11521,
123905497445,1332,22870,2858,15724,17816,30547,
123906997445,1255,11783,3031,4858,6985,8848,
123908497445,1879,23075,15336,26699,17747,20233,
123909997445,2370,11768,13517,4757,6771,8796,
123910497445,1358,11938,3161,4983,7008,8852,
123910997445,1888,12820,2977,5074,6831,8935,
123911497445,1241,11967,2849,15704,17464,8802,
123911997445,29219,11795,3021,4886,6937,9015,
123912997445,1468,12355,3725,4901,6876,8893,
123913497445,1277,22662,2871,4812,6862,19675,
123913997445,1484,12239,2851,4834,6956,8921,
123914997445,120541,12340,13840,26482,28672,19723,
123916997445,1282,12018,3156,4945,6851,8762,
123917997445,1419,11966,2820,4979,7029,8881,
123920997445,1135,11659,2840,4914,6758,8785,
123921497445,1442,12020,2861,5045,6793,8762,
123922497445,1381,11676,2948,4855,6790,8776,
123923997445,1250,11912,2826,4815,6889,8830,
123924497445,1115,11896,13458,4783,6775,8730,
123924997445,118512,11873,13646,4871,17630,8859,
123925497445,1486,12216,3039,5102,6977,9345,
123926497445,1463,12024,3360,5170,6957,8859,
123927497445,1349,11970,13771,4965,7720,8741,
123927997445,1408,11901,13742,4784,6851,8866,
123928997445,1266,11722,2816,4775,6739,8729,
123930497445,1159,12100,13689,4766,6839,8854,
123930997445,1283,12608,13655,4848,6708,8783,
123931997445,1338,11812,13739,4822,6837,8820,
123932497445,223800,33783,2798,4888,17974,30638,
123932997445,1364,12068,2777,4849,6928,8847,
123933497445,1192,11951,13602,4802,28554,30201,
123935497445,53404,77645,79736,81852,83603,84940,
123935997445,1273,11844,2876,4947,7098,8745,
123937497445,1318,12033,2805,4792,6677,8782,
123937997445,1543,12170,2946,4873,6755,8728,
123938497445,1175,22716,13934,15719,6877,8874,
123940497445,12115,12266,2916,4836,7923,8879,
123941497445,1489,12362,3153,4842,6781,8795,
123945497445,1951,12621,2921,4910,7007,8849,
123945997445,1139,12051,2706,4819,6881,8666,
123946997445,1250,11871,2845,4785,6929,8839,
123947497445,1339,11765,2990,4850,6804,8778,
123948497445,3863,11888,2869,4742,6773,8766,
123948997445,1460,12404,2984,4807,6748,8828,
123949497445,1130,11812,2784,4877,6819,8864,
123950497445,1336,12321,2804,4845,6928,8858,
123950997445,2133,12206,13879,5322,6857,8888,
123952497445,1342,23061,2786,4699,17644,19489,
123952997445,2306,2007,2920,4820,6911,8828,
123954497445,1417,12057,13655,4748,6720,9050,
123954997445,1145,11720,2764,4746,6733,8759,
123955497445,1315,12162,2858,4806,6741,8807,
123956497445,1164,11738,2834,4712,6853,8875,
123957497445,1606,11946,3777,4815,6870,9085,
123958997445,1286,11751,2922,4853,6765,8725,
123959997445,1247,12040,2870,4905,6838,8723,
123961997445,1366,11760,2804,4812,6788,8794,
123962497445,1160,11550,2819,5287,6955,8769,
123962997445,13021,11811,2900,5083,6863,8917,
123963497445,1544,12173,3147,4865,6812,8752,
123964497445,1968,34011,46939,4917,17989,8922,
123964997445,1297,33270,3267,15887,17803,19377,
123965497445,1209,11825,13411,4836,6806,8723,
123965997445,1271,22534,2716,26140,28254,8767,
123966497445,1396,11933,2974,4877,6834,8763,
123966997445,1267,11730,2790,5008,6816,8878,
123968997445,1333,22754,13509,5196,28637,19689,
123969997445,1251,11442,2809,4795,6728,8734,
123971497445,2034,11846,2716,4842,6777,8803,
123973997445,1328,11912,3037,4948,6754,8806,
123974497445,1164,11879,24432,26779,17513,19678,
123974997445,2149,12791,13822,4858,7155,8840,
123976497445,1098,11653,2780,4695,6997,8721,
123976997445,1233,11880,2870,4731,6789,8835,
123977997445,1243,11800,2937,4935,6838,8758,
123978997445,1157,11655,3018,4765,6836,8795,
123979497445,1317,11917,13414,4816,6825,8758,
123979997445,1228,11953,2895,4976,6832,8822,
123980497445,1801,12010,13612,4814,6729,8680,
123980997445,1255,11718,2910,4757,6817,8718,
123981497445,1360,12079,3039,5002,7104,8739,
123981997445,1167,11796,2896,5045,7322,8963,
123982497445,1438,12000,2898,4769,6784,8772,
123982997445,1275,11672,2923,4746,6836,8744,
123983497445,1108,11682,2758,4781,6831,9025,
123984497445,1241,11940,13666,4820,6815,8943,
123984997445,1229,11838,13593,4761,6793,8695,
123985497445,30150,11671,2997,4873,6793,8793,
123986497445,1282,11809,13677,4849,6748,8775,
123986997445,4289,12014,2876,4845,6758,8753,
123987997445,1234,11931,3138,4760,6838,19694,
123988497445,1429,12058,2735,4696,6842,8712,
123988997445,1045,12156,13937,15692,6806,8784,
123989497445,1302,11896,4376,5023,7017,8953,
123990497445,13312,12194,24445,15521,17676,9265,
123990997445,1218,11837,2828,4817,6728,8792,
123991497445,1269,11923,2934,4761,6772,8817,
123991997445,1189,12097,3158,4738,6800,8746,
123994497445,983,11943,2769,4881,7165,8921,
123994997445,1332,12033,2958,4853,6714,8914,
123996997445,12466,23489,13690,15471,17829,19844,
123999497445,1403,12276,13512,15319,17747,8896,
124002997445,1439,11871,6329,4795,6884,8684,
124003497445,1452,12322,2999,5102,6907,9039,
124004997445,1300,12199,2897,5115,6900,8879,
124005497445,43290,12672,2782,4884,6809,8943,
124005997445,5361,11846,13639,4720,6830,8743,
124007497445,1388,11907,13451,26392,6666,19674,
124007997445,1128,12026,2866,4811,6720,8752,
124008997445,1167,11824,2772,15744,17453,8724,
124009997445,1136,12099,13432,4814,6708,8791,
124010497445,1180,11756,2812,4833,7026,8906,
124010997445,1246,12145,2855,4823,6847,8959,
124011497445,1239,11697,2871,4788,6806,8859,
124012997445,12072,12179,3077,4959,7265,8738,
124013997445,1308,11959,2949,5076,6841,8889,
124014497445,1255,12041,2962,4850,6753,8936,
124015497445,1181,11646,2711,4744,6683,8720,
124016497445,2350,13255,3093,5209,6803,8762,
124016997445,1325,11906,2881,4761,6664,8842,
124017497445,971,11839,2764,4678,6840,8854,
124020497445,1390,11945,13776,5043,7006,8821,
124021497445,1183,11696,2893,4820,6750,8765,
124022997445,1223,11807,2836,4877,6835,8696,
124023997445,1257,12042,2843,5283,7206,9007,
124024997445,77838,11909,3968,4944,6883,8828,
124026497445,1328,11865,2829,4854,6961,8893,
124026997445,1316,12005,13525,15482,6788,8747,
124027497445,1249,11767,2890,4962,6723,8783,
124029997445,7866,12021,2979,4835,6777,8744,
124030497445,1390,12113,2898,4810,6872,8958,
124031997445,1550,12030,2917,4791,6664,8900,
124032497445,1334,11716,2787,5146,6811,8827,
124032997445,1182,11808,2793,4823,6902,8798,
124034497445,2345,11948,13361,4781,6790,8723,
124034997445,1469,22926,13869,5250,17858,8773,
124035497445,140984,22530,68060,26254,6856,30327,
124036497445,1328,12040,2828,4820,6719,19705,
124039497445,1362,11943,2927,4817,6899,8741,
124039997445,1397,11935,2965,4764,6899,8825,
124040997445,1293,11922,2877,5089,6746,8741,
124041497445,1084,11839,13666,4944,7053,19587,
124042997445,1467,12702,3243,4794,6795,8794,
124043997445,1114,11646,2796,4711,6917,12374,
124045497445,1282,11897,2906,4949,6880,8886,
124045997445,1360,11697,3009,15652,17534,8841,
124046497445,6500,16951,17144,17033,7152,8915,
124048997445,1175,24236,24546,16184,17708,19472,
124049997445,1766,12487,3260,5023,6855,8771,
124050497445,1369,11861,2896,5444,6734,8714,
124051497445,1710,12336,3038,4883,6842,8820,
124054497445,1298,11787,2956,4864,6745,8704,
124054997445,1316,11757,2877,4780,6754,8706,
124055997445,2462,12259,13635,15434,6876,9085,
124057497445,1624,12106,2667,4727,6682,8689,
124059497445,1362,11676,3082,4771,6861,8736,
124059997445,5344,11887,2942,5182,6941,9419,
124061497445,1383,11762,2852,4737,6718,8712,
124062497445,1239,11739,2940,15599,6794,19626,
124062997445,1234,11895,13632,4920,6921,8932,
124063997445,1276,11855,2992,5522,6734,8780,
124065997445,2107,22883,24622,15720,17515,19467,
124066497445,1181,11776,2791,4804,6794,8840,
124067997445,11457,11714,3045,15475,6830,8721,
124068497445,1077,11766,2907,4935,6875,8925,
124069497445,1251,11720,2750,5081,7000,8865,
124070997445,1630,12333,3049,4935,7401,8874,
124071997445,1219,11707,2837,4710,6790,8733,
124073997445,5743,11869,2896,4883,6836,8961,
124074497445,1698,12800,2764,4853,6799,8866,
124074997445,1657,66588,13594,4704,6712,19697,
124075997445,1695,11785,2912,4742,6891,9074,
124078497445,1107,11649,2826,4738,7711,8819,
124084497445,1589,11968,14118,15702,17745,19517,
124084997445,111399,11934,2883,4746,6762,8728,
124085997445,1448,11940,2963,4741,6771,8814,
124086497445,1341,12202,2867,4925,6856,8837,
124089497445,1126,22914,3088,37209,29126,8761,
124090997445,1206,12275,13648,4767,6747,8715,
124091497445,7282,11636,2690,4716,6861,8682,
124091997445,48845,11964,2770,4721,6690,8700,
124092497445,1459,12206,13969,4830,6873,8820,
124092997445,1475,11858,2873,4738,6841,8788,
124093497445,1274,11761,2753,4860,6658,8732,
124095997445,1492,12111,13927,4872,6910,8923,
124097997445,1526,12045,13728,4868,7270,8701,
124098497445,1253,11814,2963,4785,6815,8745,
124099497445,78927,76074,77931,69689,82676,73194,
124099997445,41736,44917,46664,48130,50476,41095,
124100497445,68958,33857,35110,36886,29106,30312,
124100997445,1366,11814,2783,4932,7488,8767,
124101497445,53931,12032,2862,4861,6904,8891,
124102497445,7817,66192,57257,70117,61813,73663,
124102997445,1369,44130,13909,36802,17778,19410,
124103497445,1080,12061,13815,37253,7048,8935,
124104497445,1193,11482,13490,5080,6928,8742,
124104997445,1030,11880,2977,5014,6874,8730,
124105497445,1193,11685,2761,4792,6825,8856,
124107497445,29519,12132,3001,5115,7084,9015,
124108997445,1032,11707,2815,5102,6794,8763,
124109497445,1103,11699,2745,4728,6748,8690,
124110497445,1455,12335,13715,4818,6914,8903,
124110997445,1477,11856,13596,4965,6699,8787,
124112497445,55589,12159,2984,4900,6853,8803,
124113497445,5048,11845,2996,4899,6832,8881,
124114997445,1317,12541,2982,5019,6957,8907,
124115997445,1314,11931,2895,4809,6872,8850,
124116497445,18933,12231,3029,15740,6920,21448,
124116997445,1135,11639,13647,4791,6818,8789,
124119497445,1276,11847,2935,4801,6716,8725,
124119997445,1076,12377,13663,15817,40225,8818,
124120997445,1346,11876,2934,4820,6856,8868,
124121497445,1266,12081,2971,5010,6759,8857,
124122997445,1335,12135,2838,4841,6785,9245,
124123997445,1637,12345,3411,4779,6891,8761,
124125997445,1176,11788,13466,4830,6813,8755,
124129497445,1401,12147,2900,4964,7010,9055,
124131997445,2129,11962,2882,4698,6666,8710,
124132497445,1217,11761,2816,4920,6702,9315,
124132997445,1144,12196,13761,5035,6767,8900,
124133997445,1293,11732,2992,4995,6721,8801,
124134997445,112766,12143,2906,4801,6784,8821,
124135997445,1450,12147,13799,15818,6816,8839,
124136497445,16212,11804,13434,4873,6768,8838,
124136997445,1214,11909,13736,4920,6952,9167,
124137997445,1712,12301,3376,4955,6799,8720,
124138497445,1197,11837,2733,4720,6837,8803,
124138997445,1250,11727,2796,4681,6825,9053,
124139497445,1257,12004,13828,4840,17439,8767,
124140497445,1240,11686,13533,4679,6753,8738,
124142497445,2393,12097,13671,4806,6850,8861,
124143497445,1234,12051,13754,4746,7060,8784,
124146497445,1007,11491,2823,4764,6711,8736,
124147997445,1507,12292,3039,5060,6970,8926,
124148497445,1318,11972,2874,4722,6736,8765,
124149497445,1356,11895,13871,4911,6963,8917,
124150497445,1203,22816,2756,5008,6897,8794,
124150997445,6313,12185,3683,4828,6878,9251,
124151497445,1436,12026,2909,15834,7010,8940,
124151997445,1257,11589,2876,4807,6708,8799,
124152497445,1203,11900,2789,4672,6794,8904,
124152997445,279799,292943,284158,285398,287834,289270,
124153497445,1119,11927,24708,4969,17788,8728,
124153997445,1388,11804,13349,4853,6948,8758,
124155497445,1338,12201,3298,4790,6756,8720,
124157497445,1209,12038,2772,15666,6775,8754,
124158497445,1193,33075,13531,4755,17835,8714,
124158997445,1216,11836,13659,15469,17761,8787,
124160497445,12518,23365,13747,15389,17463,19360,
124163497445,1494,12089,2829,4831,6804,8895,
124166997445,2655,12175,2859,4834,6901,8829,
124167497445,1778,12126,14040,15874,6744,8948,
124167997445,1335,11739,13637,4868,6829,42305,
124168497445,1334,11881,2850,4831,6938,8755,
124168997445,1102,66310,2683,4787,6724,19786,
124169997445,1281,11866,2841,4681,6703,8694,
124171997445,10128,11917,13761,5059,6850,8802,
124172497445,1927,22729,2921,15675,6886,8834,
124173997445,38031,34659,3240,27421,29375,20378,
124174497445,127176,11614,2952,5072,6971,9036,
124174997445,1301,11774,13504,26405,6956,8811,
124175497445,99837,12012,2712,4725,6758,8694,
124176497445,961,11883,2774,4775,6816,8739,
124176997445,3182,11740,2905,4954,6835,8694,
124177497445,1443,12102,3085,4771,6759,8921,
124178497445,5195,11964,2822,15719,17694,8805,
124180497445,1361,12003,2885,4733,6815,8810,
124181997445,1376,11611,2797,4797,6982,8831,
124182497445,1343,446800,446456,446666,439924,450801,
124183497445,1135,55883,45727,58530,50808,52287,
124183997445,3041,11668,2888,4736,6702,8723,
124184997445,1380,12310,3011,5070,6800,41066,
124185997445,300000,12080,2870,4964,6885,8823,
124186997445,300000,11905,2935,4928,6927,8932,
124187497445,13010,12281,2888,15626,28776,19428,
124188497445,1545,11694,2824,26428,17840,19643,
124188997445,1249,11756,13859,4934,6902,8943,
124189497445,1389,23204,13764,15655,17734,19606,
124190497445,2354,11901,13761,4849,6814,8911,
124191497445,1703,11722,13310,4793,6823,8692,
124192997445,1211,11735,2822,4713,6851,8715,
124193497445,1216,12779,2906,4864,6910,8773,
124193997445,29977,12232,3130,4918,6942,8746,
124194497445,132233,12343,2850,4808,6874,8976,
124194997445,300000,12239,3350,5154,7069,9111,
124195497445,NULL,NULL,NULL,NULL,NULL,NULL,
124195997445,NULL,NULL,NULL,NULL,NULL,NULL,
124196497445,NULL,NULL,NULL,NULL,NULL,NULL,
124196997445,129508,162713,139184,161730,187643,142100,
124197497445,16549,23313,25023,26866,28471,19487,
124198497445,1084,13404,2694,4678,6761,8848,
124200497445,1277,11863,3008,4913,6753,8844,
124202997445,1261,11880,3298,4950,6719,8819,
124203497445,1210,11891,3309,4680,17722,8980,
124203997445,9346,11920,2911,5020,7097,8904,
124204997445,1195,12014,13722,4732,6829,8829,
124205497445,1278,11770,2803,5095,6937,8825,
124206997445,1753,11746,3121,4723,6743,8695,
124207497445,1380,12444,2941,4989,6904,8876,
124207997445,1291,11811,2798,5110,6799,8730,
124208997445,3369,11836,2910,4783,6858,8777,
124209497445,1274,11663,2829,4730,6701,8769,
124211997445,1313,12403,2963,4831,6844,8866,
124213497445,1490,12010,2938,4726,6752,8802,
124214497445,1295,11898,2999,4836,6751,8930,
124214997445,1211,22523,2849,4819,28939,31196,

