Time(micros),Thread, Start(micros),Delay (micros),Value
141622724412,W-0,261,19294,141622724412
141622724412,R-0,659,1411,null
141622724412,R-0,11675,12439,141622724412
141622724412,R-1,2172,2991,141622724412
141622724412,R-2,4186,4880,141622724412
141622724412,R-3,6163,6974,141622724412
141622724412,R-4,8195,8865,141622724412
141623224412,W-0,229,10738,141623224412
141623224412,R-0,491,1394,null
141623224412,R-0,11665,12424,141623224412
141623224412,R-1,2187,2899,141623224412
141623224412,R-2,4195,4941,141623224412
141623224412,R-3,6186,6932,141623224412
141623224412,R-4,8199,8953,141623224412
141624724412,W-0,241,3228,141624724412
141624724412,R-0,622,1540,null
141624724412,R-0,11839,12632,141624724412
141624724412,R-1,2171,2916,141624724412
141624724412,R-2,4198,5176,141624724412
141624724412,R-3,6201,7087,141624724412
141624724412,R-4,8199,8994,141624724412
141625724412,W-0,270,19938,141625724412
141625724412,R-0,566,1493,null
141625724412,R-0,11701,12445,141625724412
141625724412,R-1,2193,3580,141625724412
141625724412,R-2,4200,5215,141625724412
141625724412,R-3,6237,7112,141625724412
141625724412,R-4,8201,9059,141625724412
141626224412,W-0,469,4143,141626224412
141626224412,R-0,241,1115,null
141626224412,R-0,11371,12190,141626224412
141626224412,R-1,2223,2907,null
141626224412,R-1,13141,14017,141626224412
141626224412,R-2,4294,5141,141626224412
141626224412,R-3,6188,6933,141626224412
141626224412,R-4,8203,9054,141626224412
141626724412,W-0,234,3994,141626724412
141626724412,R-0,577,1439,null
141626724412,R-0,11687,12551,141626724412
141626724412,R-1,2170,2962,141626724412
141626724412,R-2,4181,5258,141626724412
141626724412,R-3,6200,6859,141626724412
141626724412,R-4,8139,8821,141626724412
141627224412,W-0,204,3815,141627224412
141627224412,R-0,507,1425,null
141627224412,R-0,11706,12292,null
141627224412,R-0,22519,23290,141627224412
141627224412,R-1,2203,2988,null
141627224412,R-1,13203,13981,141627224412
141627224412,R-2,4224,4936,141627224412
141627224412,R-3,6273,7028,141627224412
141627224412,R-4,8185,8911,null
141627224412,R-4,19120,19783,null
141627224412,R-4,29975,30729,141627224412
141627724412,W-0,210,3634,141627724412
141627724412,R-0,660,1631,null
141627724412,R-0,11889,12750,141627724412
141627724412,R-1,2128,2790,141627724412
141627724412,R-2,4192,5171,141627724412
141627724412,R-3,6211,6922,141627724412
141627724412,R-4,8191,9088,141627724412
141628224412,W-0,202,3869,141628224412
141628224412,R-0,505,1453,null
141628224412,R-0,11680,12476,141628224412
141628224412,R-1,2194,3051,141628224412
141628224412,R-2,4204,5124,141628224412
141628224412,R-3,6197,6964,141628224412
141628224412,R-4,8531,9629,141628224412
141628724412,W-0,224,8062,141628724412
141628724412,R-0,689,1856,null
141628724412,R-0,12089,12948,141628724412
141628724412,R-1,2191,2833,null
141628724412,R-1,13140,14055,141628724412
141628724412,R-2,4153,4936,null
141628724412,R-2,15171,15942,141628724412
141628724412,R-3,6195,7137,null
141628724412,R-3,17362,18106,141628724412
141628724412,R-4,8249,9244,141628724412
141629724412,W-0,439,4677,141629724412
141629724412,R-0,184,1083,null
141629724412,R-0,11339,12259,141629724412
141629724412,R-1,2200,3490,141629724412
141629724412,R-2,4342,5994,141629724412
141629724412,R-3,6260,7104,141629724412
141629724412,R-4,8183,8982,141629724412
141630224412,W-0,238,10685,141630224412
141630224412,R-0,554,1317,null
141630224412,R-0,11546,12394,141630224412
141630224412,R-1,2224,2835,null
141630224412,R-1,13074,13737,141630224412
141630224412,R-2,4211,4850,null
141630224412,R-2,15069,15805,null
141630224412,R-2,26010,26697,141630224412
141630224412,R-3,6188,6806,null
141630224412,R-3,17048,17807,null
141630224412,R-3,27957,28664,null
141630224412,R-3,38822,39410,141630224412
141630224412,R-4,8219,8841,null
141630224412,R-4,19052,19699,null
141630224412,R-4,29888,30527,141630224412
141630724412,W-0,225,2656,141630724412
141630724412,R-0,505,1433,null
141630724412,R-0,11665,12508,141630724412
141630724412,R-1,2213,2906,null
141630724412,R-1,13162,13945,141630724412
141630724412,R-2,4191,4804,141630724412
141630724412,R-3,6190,6928,141630724412
141630724412,R-4,8225,9108,141630724412
141631224412,W-0,176,2997,141631224412
141631224412,R-0,485,1230,null
141631224412,R-0,11465,12330,141631224412
141631224412,R-1,2184,2853,141631224412
141631224412,R-2,4228,5122,141631224412
141631224412,R-3,6194,7036,141631224412
141631224412,R-4,8197,8961,141631224412
141632224412,W-0,324,112064,141632224412
141632224412,R-0,628,1398,null
141632224412,R-0,11872,12442,141632224412
141632224412,R-1,2223,3213,null
141632224412,R-1,13451,14038,141632224412
141632224412,R-2,4197,4912,141632224412
141632224412,R-3,6206,6924,141632224412
141632224412,R-4,8272,9059,141632224412
141633224412,W-0,202,3632,141633224412
141633224412,R-0,443,1149,null
141633224412,R-0,11408,12211,141633224412
141633224412,R-1,2210,3006,141633224412
141633224412,R-2,4209,4870,141633224412
141633224412,R-3,6199,7334,141633224412
141633224412,R-4,8194,8966,141633224412
141633724412,W-0,222,3723,141633724412
141633724412,R-0,514,1632,null
141633724412,R-0,11883,13024,141633724412
141633724412,R-1,2201,3271,141633724412
141633724412,R-2,4218,5067,141633724412
141633724412,R-3,6200,7115,141633724412
141633724412,R-4,8189,8954,141633724412
141635724412,W-0,240,2555,141635724412
141635724412,R-0,477,1286,null
141635724412,R-0,11557,12319,141635724412
141635724412,R-1,2188,2889,141635724412
141635724412,R-2,4198,4894,null
141635724412,R-2,15173,15941,141635724412
141635724412,R-3,6192,6881,null
141635724412,R-3,17103,17760,141635724412
141635724412,R-4,8186,8860,141635724412
141636224412,W-0,236,3481,141636224412
141636224412,R-0,496,1406,null
141636224412,R-0,11691,12371,141636224412
141636224412,R-1,2356,3656,141636224412
141636224412,R-2,4190,4935,141636224412
141636224412,R-3,6223,6854,141636224412
141636224412,R-4,8141,8862,141636224412
141636724412,W-0,418,3272,141636724412
141636724412,R-0,199,803,null
141636724412,R-0,11220,11805,141636724412
141636724412,R-1,2124,2855,141636724412
141636724412,R-2,4195,4969,141636724412
141636724412,R-3,6203,6980,141636724412
141636724412,R-4,8223,9131,141636724412
141637224412,W-0,244,6157,141637224412
141637224412,R-0,495,1300,null
141637224412,R-0,11509,12388,141637224412
141637224412,R-1,2190,2931,141637224412
141637224412,R-2,4252,4986,141637224412
141637224412,R-3,6261,6973,141637224412
141637224412,R-4,8253,9033,141637224412
141637724412,W-0,215,3744,141637724412
141637724412,R-0,478,1391,null
141637724412,R-0,11692,12272,141637724412
141637724412,R-1,2367,3421,141637724412
141637724412,R-2,4182,5190,141637724412
141637724412,R-3,6197,7035,141637724412
141637724412,R-4,8186,8969,141637724412
141640224412,W-0,231,3830,141640224412
141640224412,R-0,487,1255,null
141640224412,R-0,11487,12053,141640224412
141640224412,R-1,2218,2919,141640224412
141640224412,R-2,4186,4929,141640224412
141640224412,R-3,6196,6927,141640224412
141640224412,R-4,8206,8864,141640224412
141641224412,W-0,213,3226,141641224412
141641224412,R-0,774,1860,null
141641224412,R-0,12114,12779,141641224412
141641224412,R-1,2223,3050,141641224412
141641224412,R-2,4197,4936,141641224412
141641224412,R-3,6206,7014,141641224412
141641224412,R-4,8243,9871,141641224412
141641724412,W-0,242,2585,141641724412
141641724412,R-0,502,1295,null
141641724412,R-0,11535,12261,141641724412
141641724412,R-1,2186,2767,null
141641724412,R-1,12985,13637,141641724412
141641724412,R-2,4189,4848,141641724412
141641724412,R-3,6189,6866,141641724412
141641724412,R-4,8197,8905,141641724412
141642224412,W-0,252,4725,141642224412
141642224412,R-0,528,1287,null
141642224412,R-0,11528,12144,141642224412
141642224412,R-1,2233,3002,null
141642224412,R-1,13229,13938,141642224412
141642224412,R-2,4255,4928,141642224412
141642224412,R-3,6199,7020,141642224412
141642224412,R-4,8200,8992,141642224412
141642724412,W-0,419,3828,141642724412
141642724412,R-0,173,1043,null
141642724412,R-0,11327,12334,141642724412
141642724412,R-1,2207,3046,141642724412
141642724412,R-2,4201,5051,141642724412
141642724412,R-3,6192,6921,141642724412
141642724412,R-4,8207,9084,141642724412
141643224412,W-0,211,3732,141643224412
141643224412,R-0,466,1076,null
141643224412,R-0,11385,12164,141643224412
141643224412,R-1,2186,2998,141643224412
141643224412,R-2,4215,5042,141643224412
141643224412,R-3,6186,6903,141643224412
141643224412,R-4,8190,8771,141643224412
141644224412,W-0,170,4351,141644224412
141644224412,R-0,439,1416,null
141644224412,R-0,11855,12724,141644224412
141644224412,R-1,2201,3169,141644224412
141644224412,R-2,4254,5110,141644224412
141644224412,R-3,6154,6933,141644224412
141644224412,R-4,8206,8939,141644224412
141644724412,W-0,237,3535,141644724412
141644724412,R-0,672,1577,null
141644724412,R-0,11870,12717,141644724412
141644724412,R-1,2194,3036,141644724412
141644724412,R-2,4263,4961,141644724412
141644724412,R-3,6280,6870,141644724412
141644724412,R-4,8188,8935,141644724412
141645224412,W-0,240,14714,141645224412
141645224412,R-0,529,1344,null
141645224412,R-0,11578,12292,141645224412
141645224412,R-1,2251,2952,null
141645224412,R-1,13170,13906,141645224412
141645224412,R-2,4188,4998,141645224412
141645224412,R-3,6188,7249,141645224412
141645224412,R-4,8209,8986,141645224412
141647224412,W-0,233,3774,141647224412
141647224412,R-0,570,1377,null
141647224412,R-0,11744,13245,141647224412
141647224412,R-1,2172,3126,141647224412
141647224412,R-2,4192,5031,141647224412
141647224412,R-3,6194,7297,null
141647224412,R-3,17584,18337,141647224412
141647224412,R-4,8213,9133,null
141647224412,R-4,19366,20134,141647224412
141647724412,W-0,179,3445,141647724412
141647724412,R-0,299,1190,null
141647724412,R-0,11463,12212,141647724412
141647724412,R-1,2193,2923,141647724412
141647724412,R-2,4213,4861,141647724412
141647724412,R-3,6176,6781,141647724412
141647724412,R-4,8222,8844,141647724412
141649224412,W-0,223,3442,141649224412
141649224412,R-0,513,1105,null
141649224412,R-0,11287,11940,141649224412
141649224412,R-1,2264,3053,141649224412
141649224412,R-2,4203,4827,141649224412
141649224412,R-3,6153,6840,141649224412
141649224412,R-4,8201,8878,141649224412
141649724412,W-0,244,2879,141649724412
141649724412,R-0,515,2558,null
141649724412,R-0,12840,13529,141649724412
141649724412,R-1,2317,3202,141649724412
141649724412,R-2,4325,5158,141649724412
141649724412,R-3,6230,6891,141649724412
141649724412,R-4,8223,8835,141649724412
141650224412,W-0,232,3558,141650224412
141650224412,R-0,245,1038,null
141650224412,R-0,11275,11865,141650224412
141650224412,R-1,2443,3016,141650224412
141650224412,R-2,4205,4881,141650224412
141650224412,R-3,6258,6867,141650224412
141650224412,R-4,8202,9205,141650224412
141650724412,W-0,256,3648,141650724412
141650724412,R-0,247,1162,null
141650724412,R-0,11404,12018,141650724412
141650724412,R-1,2237,3121,141650724412
141650724412,R-2,4192,5145,141650724412
141650724412,R-3,6193,7028,141650724412
141650724412,R-4,8254,9002,141650724412
141651724412,W-0,231,3833,141651724412
141651724412,R-0,504,1262,null
141651724412,R-0,11553,12456,141651724412
141651724412,R-1,2198,2849,141651724412
141651724412,R-2,4219,5328,141651724412
141651724412,R-3,6216,6872,141651724412
141651724412,R-4,8272,9047,141651724412
141653224412,W-0,220,3525,141653224412
141653224412,R-0,416,1375,null
141653224412,R-0,11586,12507,141653224412
141653224412,R-1,2214,3214,141653224412
141653224412,R-2,4207,5158,141653224412
141653224412,R-3,6184,7076,141653224412
141653224412,R-4,8179,8829,141653224412
141653724412,W-0,190,2494,141653724412
141653724412,R-0,409,1323,null
141653724412,R-0,11574,12464,141653724412
141653724412,R-1,2204,2882,141653724412
141653724412,R-2,4216,4881,141653724412
141653724412,R-3,6200,6811,141653724412
141653724412,R-4,8198,8847,141653724412
141654224412,W-0,276,3387,141654224412
141654224412,R-0,510,1451,null
141654224412,R-0,11697,12499,141654224412
141654224412,R-1,2349,3224,141654224412
141654224412,R-2,4373,5226,141654224412
141654224412,R-3,6190,6916,141654224412
141654224412,R-4,8188,8854,141654224412
141655224412,W-0,218,3462,141655224412
141655224412,R-0,378,1269,null
141655224412,R-0,11529,12146,141655224412
141655224412,R-1,2197,2955,141655224412
141655224412,R-2,5512,6427,141655224412
141655224412,R-3,6203,7055,141655224412
141655224412,R-4,8218,9164,141655224412
141656724412,W-0,214,5361,141656724412
141656724412,R-0,452,1201,null
141656724412,R-0,11424,12026,141656724412
141656724412,R-1,2222,2941,141656724412
141656724412,R-2,4216,4865,141656724412
141656724412,R-3,6256,6917,141656724412
141656724412,R-4,8200,8887,141656724412
141657724412,W-0,425,3771,141657724412
141657724412,R-0,223,775,null
141657724412,R-0,11138,11764,141657724412
141657724412,R-1,2344,3064,141657724412
141657724412,R-2,4182,4780,141657724412
141657724412,R-3,6126,6715,null
141657724412,R-3,16922,17492,141657724412
141657724412,R-4,8216,8829,141657724412
141659224412,W-0,246,3636,141659224412
141659224412,R-0,221,950,null
141659224412,R-0,11187,11783,141659224412
141659224412,R-1,2211,2883,141659224412
141659224412,R-2,4215,4775,141659224412
141659224412,R-3,6188,6776,141659224412
141659224412,R-4,8310,8910,141659224412
141659724412,W-0,240,3755,141659724412
141659724412,R-0,499,1455,null
141659724412,R-0,11696,12452,141659724412
141659724412,R-1,2194,2967,141659724412
141659724412,R-2,4220,4871,141659724412
141659724412,R-3,6227,6893,141659724412
141659724412,R-4,8191,9743,141659724412
141660724412,W-0,224,3768,141660724412
141660724412,R-0,506,1455,null
141660724412,R-0,11691,12565,141660724412
141660724412,R-1,2198,3106,141660724412
141660724412,R-2,4211,4889,141660724412
141660724412,R-3,6205,6922,141660724412
141660724412,R-4,8212,8889,141660724412
141661224412,W-0,244,3549,141661224412
141661224412,R-0,487,1267,null
141661224412,R-0,11521,12140,141661224412
141661224412,R-1,2205,2959,null
141661224412,R-1,13176,13783,141661224412
141661224412,R-2,4229,5129,141661224412
141661224412,R-3,6204,6812,141661224412
141661224412,R-4,8169,8737,141661224412
141662724412,W-0,228,3383,141662724412
141662724412,R-0,457,1100,null
141662724412,R-0,11342,11951,141662724412
141662724412,R-1,2209,2850,141662724412
141662724412,R-2,4202,4823,141662724412
141662724412,R-3,6130,6814,141662724412
141662724412,R-4,8251,9001,141662724412
141663224412,W-0,299,3925,141663224412
141663224412,R-0,545,1552,null
141663224412,R-0,11840,12476,null
141663224412,R-0,22669,23436,null
141663224412,R-0,33759,35474,141663224412
141663224412,R-1,2176,3044,141663224412
141663224412,R-2,4203,5126,null
141663224412,R-2,15365,16104,null
141663224412,R-2,26224,26736,null
141663224412,R-2,36917,37842,141663224412
141663224412,R-3,6193,6884,null
141663224412,R-3,18701,19293,null
141663224412,R-3,29472,30251,141663224412
141663224412,R-4,8172,8807,null
141663224412,R-4,19042,19732,null
141663224412,R-4,29937,30444,null
141663224412,R-4,40647,41571,141663224412
141663724412,W-0,238,3404,141663724412
141663724412,R-0,505,1158,null
141663724412,R-0,11416,11999,141663724412
141663724412,R-1,2194,2905,141663724412
141663724412,R-2,4204,4797,141663724412
141663724412,R-3,6197,6811,141663724412
141663724412,R-4,8201,8983,141663724412
141664224412,W-0,482,3824,141664224412
141664224412,R-0,236,907,null
141664224412,R-0,11423,12040,141664224412
141664224412,R-1,2250,3010,141664224412
141664224412,R-2,4186,4844,141664224412
141664224412,R-3,6181,6867,141664224412
141664224412,R-4,8156,9220,141664224412
141666224412,W-0,175,3698,141666224412
141666224412,R-0,411,1044,null
141666224412,R-0,11288,11970,141666224412
141666224412,R-1,2193,3006,141666224412
141666224412,R-2,4194,4866,141666224412
141666224412,R-3,6211,6843,141666224412
141666224412,R-4,8214,8961,141666224412
141668224412,W-0,255,3203,141668224412
141668224412,R-0,637,1414,null
141668224412,R-0,11687,12260,141668224412
141668224412,R-1,2186,2845,141668224412
141668224412,R-2,4185,4806,141668224412
141668224412,R-3,6180,6873,141668224412
141668224412,R-4,8316,8960,141668224412
141668724412,W-0,170,3456,141668724412
141668724412,R-0,445,1275,null
141668724412,R-0,11496,12184,141668724412
141668724412,R-1,2285,3099,141668724412
141668724412,R-2,4194,4859,141668724412
141668724412,R-3,6225,6929,141668724412
141668724412,R-4,8252,9177,141668724412
141670224412,W-0,201,3654,141670224412
141670224412,R-0,425,1393,null
141670224412,R-0,11640,12314,141670224412
141670224412,R-1,2180,3016,141670224412
141670224412,R-2,4198,5177,141670224412
141670224412,R-3,6125,7018,141670224412
141670224412,R-4,8268,9063,141670224412
141671724412,W-0,239,3549,141671724412
141671724412,R-0,513,1280,null
141671724412,R-0,11492,12260,141671724412
141671724412,R-1,2285,3134,141671724412
141671724412,R-2,4406,5198,141671724412
141671724412,R-3,6178,6860,141671724412
141671724412,R-4,8181,8892,141671724412
141674224412,W-0,206,2534,141674224412
141674224412,R-0,423,1106,null
141674224412,R-0,11317,11976,141674224412
141674224412,R-1,2247,2913,null
141674224412,R-1,13130,13849,141674224412
141674224412,R-2,4194,4783,null
141674224412,R-2,14972,15702,141674224412
141674224412,R-3,6198,6790,null
141674224412,R-3,17052,17680,141674224412
141674224412,R-4,8226,8887,141674224412
141674724412,W-0,250,3583,141674724412
141674724412,R-0,492,1250,null
141674724412,R-0,11467,12492,141674724412
141674724412,R-1,2230,3009,141674724412
141674724412,R-2,4189,4880,141674724412
141674724412,R-3,6269,7072,141674724412
141674724412,R-4,8202,8890,141674724412
141675724412,W-0,218,5407,141675724412
141675724412,R-0,367,1264,null
141675724412,R-0,11573,12131,141675724412
141675724412,R-1,2188,2838,null
141675724412,R-1,13062,13834,141675724412
141675724412,R-2,4158,4954,141675724412
141675724412,R-3,6198,6924,141675724412
141675724412,R-4,8184,8767,141675724412
141676224412,W-0,244,15880,141676224412
141676224412,R-0,509,1321,null
141676224412,R-0,11551,12251,141676224412
141676224412,R-1,2214,3081,141676224412
141676224412,R-2,4567,5289,141676224412
141676224412,R-3,6178,6802,141676224412
141676224412,R-4,8213,8977,141676224412
141676724412,W-0,219,3570,141676724412
141676724412,R-0,462,1297,null
141676724412,R-0,11517,12146,141676724412
141676724412,R-1,2232,3260,141676724412
141676724412,R-2,4195,4929,141676724412
141676724412,R-3,6241,6918,141676724412
141676724412,R-4,8229,8864,141676724412
141677724412,W-0,323,3796,141677724412
141677724412,R-0,529,1525,null
141677724412,R-0,11758,12411,141677724412
141677724412,R-1,2191,2943,141677724412
141677724412,R-2,4191,5093,141677724412
141677724412,R-3,6240,6901,141677724412
141677724412,R-4,8316,9170,141677724412
141680224412,W-0,247,4897,141680224412
141680224412,R-0,461,1281,null
141680224412,R-0,11570,12170,null
141680224412,R-0,22373,23041,141680224412
141680224412,R-1,2193,2833,null
141680224412,R-1,13107,13757,141680224412
141680224412,R-2,4126,4773,141680224412
141680224412,R-3,6132,6824,null
141680224412,R-3,17059,17711,141680224412
141680224412,R-4,8185,8828,null
141680224412,R-4,19010,19712,null
141680224412,R-4,29931,30748,141680224412
141680724412,W-0,225,2514,141680724412
141680724412,R-0,263,957,null
141680724412,R-0,11200,11868,141680724412
141680724412,R-1,2268,2847,141680724412
141680724412,R-2,4216,5238,141680724412
141680724412,R-3,6335,7296,141680724412
141680724412,R-4,8165,8885,141680724412
141681724412,W-0,206,3541,141681724412
141681724412,R-0,555,1414,null
141681724412,R-0,11678,12485,141681724412
141681724412,R-1,2249,3237,141681724412
141681724412,R-2,4196,4888,141681724412
141681724412,R-3,6167,6954,141681724412
141681724412,R-4,8242,8920,141681724412
141682224412,W-0,287,3092,141682224412
141682224412,R-0,659,1672,null
141682224412,R-0,11993,12585,141682224412
141682224412,R-1,2193,2852,null
141682224412,R-1,12998,13530,null
141682224412,R-1,23764,24383,null
141682224412,R-1,34668,35285,null
141682224412,R-1,45464,46219,null
141682224412,R-1,56491,57241,null
141682224412,R-1,67383,68249,141682224412
141682224412,R-2,4192,4786,141682224412
141682224412,R-3,6166,6859,null
141682224412,R-3,17166,17853,141682224412
141682224412,R-4,8343,9264,141682224412
141682724412,W-0,260,3165,141682724412
141682724412,R-0,665,1359,null
141682724412,R-0,11661,12251,141682724412
141682724412,R-1,2200,2882,141682724412
141682724412,R-2,4212,4862,141682724412
141682724412,R-3,6113,7002,141682724412
141682724412,R-4,8247,9760,141682724412
141683224412,W-0,221,4515,141683224412
141683224412,R-0,379,1154,null
141683224412,R-0,11487,12458,141683224412
141683224412,R-1,2289,3256,141683224412
141683224412,R-2,4294,5091,141683224412
141683224412,R-3,6387,7750,141683224412
141683224412,R-4,8176,8988,141683224412
141685224412,W-0,215,12166,141685224412
141685224412,R-0,468,1300,null
141685224412,R-0,11533,12451,141685224412
141685224412,R-1,2197,2855,141685224412
141685224412,R-2,4205,4961,141685224412
141685224412,R-3,6179,6959,141685224412
141685224412,R-4,8183,8920,141685224412
141686224412,W-0,234,4023,141686224412
141686224412,R-0,497,1139,null
141686224412,R-0,11367,11881,141686224412
141686224412,R-1,2184,2868,null
141686224412,R-1,13082,13697,141686224412
141686224412,R-2,4229,4950,141686224412
141686224412,R-3,6191,6821,141686224412
141686224412,R-4,8166,8834,141686224412
141688724412,W-0,214,3666,141688724412
141688724412,R-0,463,1172,null
141688724412,R-0,11440,12080,141688724412
141688724412,R-1,2199,3166,141688724412
141688724412,R-2,4196,4794,141688724412
141688724412,R-3,6186,6862,141688724412
141688724412,R-4,8205,8815,141688724412
141689724412,W-0,210,25965,141689724412
141689724412,R-0,464,1230,null
141689724412,R-0,11453,12182,141689724412
141689724412,R-1,2133,2885,null
141689724412,R-1,13138,13761,141689724412
141689724412,R-2,4228,5076,null
141689724412,R-2,15305,16008,141689724412
141689724412,R-3,6250,7002,null
141689724412,R-3,17211,17907,141689724412
141689724412,R-4,8182,8799,141689724412
141690224412,W-0,249,3930,141690224412
141690224412,R-0,464,1106,null
141690224412,R-0,11319,12042,141690224412
141690224412,R-1,2226,3081,141690224412
141690224412,R-2,4370,4967,141690224412
141690224412,R-3,6189,6843,141690224412
141690224412,R-4,8121,8780,141690224412
141692724412,W-0,441,3749,141692724412
141692724412,R-0,244,775,null
141692724412,R-0,11155,11693,141692724412
141692724412,R-1,2209,2937,141692724412
141692724412,R-2,4248,5192,141692724412
141692724412,R-3,6168,6883,141692724412
141692724412,R-4,8130,8761,141692724412
141693224412,W-0,255,3346,141693224412
141693224412,R-0,383,1037,null
141693224412,R-0,11339,11962,141693224412
141693224412,R-1,2182,2861,141693224412
141693224412,R-2,4211,4904,141693224412
141693224412,R-3,6159,6910,141693224412
141693224412,R-4,8165,8803,141693224412
141694224412,W-0,245,3842,141694224412
141694224412,R-0,505,1268,null
141694224412,R-0,11481,12486,141694224412
141694224412,R-1,2194,2938,141694224412
141694224412,R-2,4182,4782,141694224412
141694224412,R-3,6181,6890,null
141694224412,R-3,17122,17729,null
141694224412,R-3,27911,28474,null
141694224412,R-3,38781,39477,141694224412
141694224412,R-4,8181,8864,null
141694224412,R-4,19058,19711,141694224412
141696724412,W-0,202,3086,141696724412
141696724412,R-0,451,1139,null
141696724412,R-0,11357,12083,141696724412
141696724412,R-1,2199,2860,141696724412
141696724412,R-2,4218,4880,141696724412
141696724412,R-3,6198,6893,141696724412
141696724412,R-4,8179,8876,141696724412
141698224412,W-0,190,4304,141698224412
141698224412,R-0,345,1232,null
141698224412,R-0,11459,12120,141698224412
141698224412,R-1,2206,3205,141698224412
141698224412,R-2,4120,4815,141698224412
141698224412,R-3,6173,6932,141698224412
141698224412,R-4,8231,8928,141698224412
141698724412,W-0,229,3645,141698724412
141698724412,R-0,473,1249,null
141698724412,R-0,11471,12063,141698724412
141698724412,R-1,2186,3114,null
141698724412,R-1,13306,13881,141698724412
141698724412,R-2,4200,5730,141698724412
141698724412,R-3,6190,6743,141698724412
141698724412,R-4,8177,8835,141698724412
141699224412,W-0,222,3984,141699224412
141699224412,R-0,222,1119,null
141699224412,R-0,11350,12033,141699224412
141699224412,R-1,2182,2898,141699224412
141699224412,R-2,4227,4920,141699224412
141699224412,R-3,6223,6979,141699224412
141699224412,R-4,8234,8936,141699224412
141699724412,W-0,230,55120,141699724412
141699724412,R-0,455,1163,null
141699724412,R-0,11380,11914,null
141699724412,R-0,22093,22792,null
141699724412,R-0,33001,33736,null
141699724412,R-0,43978,44644,null
141699724412,R-0,54837,55794,141699724412
141699724412,R-1,2196,2816,null
141699724412,R-1,13033,13792,null
141699724412,R-1,23977,24689,null
141699724412,R-1,34884,35662,null
141699724412,R-1,45847,46514,null
141699724412,R-1,56841,58442,141699724412
141699724412,R-2,4226,5074,null
141699724412,R-2,15280,15944,null
141699724412,R-2,26126,26702,null
141699724412,R-2,36881,37638,null
141699724412,R-2,47855,48459,null
141699724412,R-2,59123,59917,141699724412
141699724412,R-3,6208,6868,null
141699724412,R-3,17133,17736,null
