Time(micros),Thread, Start(micros),Delay (micros),Value
123769997445,R-1,2152,2831,123769997445
123769997445,R-2,4142,4930,123769997445
123769997445,R-3,6186,6963,123769997445
123769997445,R-4,8252,9082,123769997445
123772997445,W-0,232,1708,123772997445
123772997445,R-0,613,1392,123764497445
123772997445,R-0,11648,12276,123772997445
123772997445,R-1,2193,2961,123772997445
123772997445,R-2,4220,5017,123772997445
123772997445,R-3,6205,7000,123772997445
123772997445,R-4,8196,8933,123772997445
123774997445,W-0,164,1549,123774997445
123774997445,R-0,426,1269,123771997445
123774997445,R-0,11517,12524,123774997445
123774997445,R-1,2205,2886,123774997445
123774997445,R-2,4212,5058,123774997445
123774997445,R-3,6198,6869,123774997445
123774997445,R-4,8206,8896,123774997445
123775497445,W-0,399,1904,123775497445
123775497445,R-0,178,1112,123749497445
123775497445,R-0,11440,12196,123775497445
123775497445,R-1,2195,3478,123775497445
123775497445,R-2,4189,5114,123775497445
123775497445,R-3,6211,7048,123749497445
123775497445,R-3,17287,18050,123775497445
123775497445,R-4,8201,9042,123775497445
123775997445,W-0,524,1715,123775997445
123775997445,R-0,287,1088,123756997445
123775997445,R-0,11393,12155,123775997445
123775997445,R-1,2197,2989,123775997445
123775997445,R-2,4205,4837,123775997445
123775997445,R-3,6208,6812,123775997445
123775997445,R-4,8174,8791,123775997445
123777497445,W-0,259,1446,123777497445
123777497445,R-0,287,1037,123754497445
123777497445,R-0,11376,12250,123777497445
123777497445,R-1,2242,2860,123754497445
123777497445,R-1,13153,13879,123754497445
123777497445,R-1,24110,24723,123777497445
123777497445,R-2,4217,4923,123754497445
123777497445,R-2,15204,16162,123777497445
123777497445,R-3,6304,7154,123777497445
123777497445,R-4,8208,8962,123754497445
123777497445,R-4,19215,20049,123777497445
123777997445,W-0,212,2139,123777997445
123777997445,R-0,443,1403,123774997445
123777997445,R-0,11705,12228,123777997445
123777997445,R-1,2240,3310,123777997445
123777997445,R-2,4186,4943,123777997445
123777997445,R-3,6193,6934,123777997445
123777997445,R-4,8228,9019,123777997445
123780497445,W-0,236,1665,123780497445
123780497445,R-0,612,1404,123773997445
123780497445,R-0,11716,12502,123780497445
123780497445,R-1,2233,3601,123773997445
123780497445,R-1,14124,14967,123780497445
123780497445,R-2,4308,5226,123773997445
123780497445,R-2,15529,16781,123780497445
123780497445,R-3,6223,7164,123773997445
123780497445,R-3,17454,18411,123780497445
123780497445,R-4,8248,9104,123780497445
123781497445,W-0,231,1788,123781497445
123781497445,R-0,407,1412,123777997445
123781497445,R-0,11768,12369,123781497445
123781497445,R-1,2216,3238,123781497445
123781497445,R-2,4193,4917,123781497445
123781497445,R-3,6242,7022,123781497445
123781497445,R-4,8190,9004,123781497445
123781997445,W-0,429,1524,123781997445
123781997445,R-0,246,993,123767497445
123781997445,R-0,11302,12054,123781997445
123781997445,R-1,2253,2888,123781997445
123781997445,R-2,4226,4927,123781997445
123781997445,R-3,6228,6915,123781997445
123781997445,R-4,8207,8917,123781997445
123783997445,W-0,231,1838,123783997445
123783997445,R-0,500,1483,123753997445
123783997445,R-0,11810,12691,123783997445
123783997445,R-1,2203,2978,123753997445
123783997445,R-1,14712,15374,123783997445
123783997445,R-2,4205,5049,123783997445
123783997445,R-3,6334,7255,123783997445
123783997445,R-4,8194,9023,123783997445
123784997445,W-0,213,1670,123784997445
123784997445,R-0,488,1386,123771497445
123784997445,R-0,11693,12837,123771497445
123784997445,R-0,23035,23762,123771497445
123784997445,R-0,33992,34772,123771497445
123784997445,R-0,47727,48501,123771497445
123784997445,R-0,58792,59622,123771497445
123784997445,R-0,69847,70436,123771497445
123784997445,R-0,80730,81531,123771497445
123784997445,R-0,91817,92844,123771497445
123784997445,R-0,103318,104186,123771497445
123784997445,R-0,114496,115385,123771497445
123784997445,R-0,125991,126888,123771497445
123784997445,R-0,137182,137858,123771497445
123784997445,R-0,148160,148747,123771497445
123784997445,R-0,159102,159826,123784997445
123784997445,R-1,2194,3082,123771497445
123784997445,R-1,13342,14268,123771497445
123784997445,R-1,24485,25208,123771497445
123784997445,R-1,35432,36187,123771497445
123784997445,R-1,46403,47170,123771497445
123784997445,R-1,57380,58212,123771497445
123784997445,R-1,68437,69242,123771497445
123784997445,R-1,79528,80637,123771497445
123784997445,R-1,90851,91643,123771497445
123784997445,R-1,101889,102882,123771497445
123784997445,R-1,113104,113947,123771497445
123784997445,R-1,124174,124897,123771497445
123784997445,R-1,135325,138021,123784997445
123784997445,R-2,4206,5122,123771497445
123784997445,R-2,15411,16161,123771497445
123784997445,R-2,26410,27295,123771497445
123784997445,R-2,37499,38313,123771497445
123784997445,R-2,48775,49507,123771497445
123784997445,R-2,59768,60708,123771497445
123784997445,R-2,71050,72251,123771497445
123784997445,R-2,82487,83428,123771497445
123784997445,R-2,93630,94190,123771497445
123784997445,R-2,104415,105156,123771497445
123784997445,R-2,115539,116387,123771497445
123784997445,R-2,126657,127301,123771497445
123784997445,R-2,137598,138221,123771497445
123784997445,R-2,148410,149193,123784997445
123784997445,R-3,6197,7184,123771497445
123784997445,R-3,17470,18336,123771497445
123784997445,R-3,28788,29846,123771497445
123784997445,R-3,40275,41008,123771497445
123784997445,R-3,51245,51940,123771497445
123784997445,R-3,62164,62782,123771497445
123784997445,R-3,73013,74026,123771497445
123784997445,R-3,84197,84899,123771497445
123784997445,R-3,95099,95898,123771497445
123784997445,R-3,106187,106865,123771497445
123784997445,R-3,117069,117696,123771497445
123784997445,R-3,127897,128730,123771497445
123784997445,R-3,138939,139522,123771497445
123784997445,R-3,149767,150388,123784997445
123784997445,R-4,8190,9188,123771497445
123784997445,R-4,19473,20226,123771497445
123784997445,R-4,30521,31363,123771497445
123784997445,R-4,48194,48854,123771497445
123784997445,R-4,59099,59995,123771497445
123784997445,R-4,70212,70809,123771497445
123784997445,R-4,81074,81781,123771497445
123784997445,R-4,92032,92736,123771497445
123784997445,R-4,103077,104012,123771497445
123784997445,R-4,114283,115000,123771497445
123784997445,R-4,125208,125813,123771497445
123784997445,R-4,136097,137028,123771497445
123784997445,R-4,147237,147965,123771497445
123784997445,R-4,158221,158974,123784997445
123785497445,W-0,210,1724,123785497445
123785497445,R-0,494,1416,123783997445
123785497445,R-0,11666,12427,123785497445
123785497445,R-1,2188,3160,123785497445
123785497445,R-2,4245,5124,123785497445
123785497445,R-3,6241,6947,123785497445
123785497445,R-4,8209,9005,123785497445
123786497445,W-0,208,19504,123786497445
123786497445,R-0,499,1445,123766997445
123786497445,R-0,11746,12544,123786497445
123786497445,R-1,2250,3124,123766997445
123786497445,R-1,13397,14113,123786497445
123786497445,R-2,4249,5094,123786497445
123786497445,R-3,6191,6935,123786497445
123786497445,R-4,8194,9206,123786497445
123787497445,W-0,210,1492,123787497445
123787497445,R-0,485,1235,123757497445
123787497445,R-0,11474,12067,123787497445
123787497445,R-1,2210,2988,123757497445
123787497445,R-1,13262,13823,123787497445
123787497445,R-2,4232,4889,123757497445
123787497445,R-2,15117,15769,123787497445
123787497445,R-3,6208,6875,123787497445
123787497445,R-4,8201,8905,123787497445
123787997445,W-0,442,6489,123787997445
123787997445,R-0,234,1327,123767997445
123787997445,R-0,11597,12247,123787997445
123787997445,R-1,2209,3214,123787997445
123787997445,R-2,4182,5209,123787997445
123787997445,R-3,6212,7199,123787997445
123787997445,R-4,8248,8968,123787997445
123789497445,W-0,203,1712,123789497445
123789497445,R-0,548,1441,123775497445
123789497445,R-0,12048,12721,123789497445
123789497445,R-1,2155,3174,123789497445
123789497445,R-2,4207,5029,123789497445
123789497445,R-3,6277,7277,123789497445
123789497445,R-4,8220,9016,123789497445
123790997445,W-0,210,1523,123790997445
123790997445,R-0,464,1249,123759497445
123790997445,R-0,11503,12252,123790997445
123790997445,R-1,2216,3306,123790997445
123790997445,R-2,4195,4792,123790997445
123790997445,R-3,6222,6971,123790997445
123790997445,R-4,8178,8801,123790997445
123791497445,W-0,201,1976,123791497445
123791497445,R-0,419,1324,123768997445
123791497445,R-0,11603,12322,123791497445
123791497445,R-1,2252,3373,123791497445
123791497445,R-2,4193,4886,123791497445
123791497445,R-3,6143,6917,123791497445
123791497445,R-4,8184,8958,123791497445
123793997445,W-0,482,2598,123793997445
123793997445,R-0,284,1314,123761997445
123793997445,R-0,11606,12361,123793997445
123793997445,R-1,2335,3362,123793997445
123793997445,R-2,4178,5065,123793997445
123793997445,R-3,6188,6965,123793997445
123793997445,R-4,8179,8889,123793997445
123794497445,W-0,458,5169,123794497445
123794497445,R-0,249,1158,123748497445
123794497445,R-0,11378,12051,123794497445
123794497445,R-1,2182,2906,123748497445
123794497445,R-1,13173,13765,123794497445
123794497445,R-2,4194,4947,123794497445
123794497445,R-3,6190,6759,123794497445
123794497445,R-4,8178,8759,123794497445
123794997445,W-0,214,1465,123794997445
123794997445,R-0,493,1207,123793497445
123794997445,R-0,11439,12030,123794997445
123794997445,R-1,2180,2957,123794997445
123794997445,R-2,4182,4914,123794997445
123794997445,R-3,6192,6858,123794997445
123794997445,R-4,8177,8780,123794997445
123795997445,W-0,195,1539,123795997445
123795997445,R-0,472,1264,123782997445
123795997445,R-0,11548,12252,123795997445
123795997445,R-1,2178,2797,123795997445
123795997445,R-2,4174,5178,123795997445
123795997445,R-3,6199,6984,123795997445
123795997445,R-4,8229,8959,123795997445
123796497445,W-0,207,1631,123796497445
123796497445,R-0,522,1343,123770997445
123796497445,R-0,11601,12292,123770997445
123796497445,R-0,22523,23218,123796497445
123796497445,R-1,2181,2927,123796497445
123796497445,R-2,4203,4927,123796497445
123796497445,R-3,6186,6939,123770997445
123796497445,R-3,17148,17841,123796497445
123796497445,R-4,8180,8914,123770997445
123796497445,R-4,19091,19720,123796497445
123796997445,W-0,201,1674,123796997445
123796997445,R-0,494,1473,123769997445
123796997445,R-0,11652,12240,123796997445
123796997445,R-1,2181,3121,123769997445
