,W-0,R-0,R-1,R-2,R-3,R-4,
135235625231,1,2,1,2,1,1,
135236625231,1,2,1,1,1,1,
135239625231,1,2,1,1,1,1,
135240125231,1,2,1,1,1,1,
135241125231,1,2,1,1,1,1,
135242625231,1,2,1,1,1,1,
135243125231,1,2,1,1,1,1,
135243625231,1,2,2,1,1,1,
135244125231,1,2,2,2,2,1,
135245125231,1,2,1,1,1,1,
135246125231,1,2,1,1,1,1,
135246625231,1,2,1,1,2,1,
135247625231,1,2,1,1,1,1,
135249125231,1,2,2,1,1,2,
135249625231,1,2,1,1,1,1,
135250625231,1,2,2,1,1,2,
135251125231,1,2,2,2,2,2,
135251625231,1,2,1,1,1,1,
135252125231,1,2,2,1,1,1,
135254125231,1,2,1,1,1,1,
135254625231,1,2,1,2,2,2,
135256125231,1,2,2,1,1,1,
135256625231,1,2,1,1,1,1,
135257125231,1,1,1,1,1,1,
135259125231,1,2,2,1,2,2,
135260125231,1,2,1,1,1,1,
135264125231,1,2,1,1,1,1,
135264625231,1,2,2,1,1,1,
135265625231,1,2,1,1,1,1,
135266125231,1,2,1,1,1,1,
135267125231,1,2,1,1,1,1,
135267625231,1,2,2,1,1,1,
135268125231,1,2,2,2,2,1,
135269125231,1,2,1,1,1,1,
135269625231,1,2,1,1,1,1,
135271125231,1,2,2,1,1,1,
135271625231,1,2,1,1,1,1,
135273125231,1,2,1,1,1,1,
135273625231,1,2,1,1,1,1,
135274125231,1,2,2,2,2,2,
135275125231,1,2,2,1,1,1,
135276125231,1,2,2,2,2,2,
135277625231,1,2,1,1,1,1,
135278625231,1,2,1,1,1,1,
135280625231,1,2,1,1,1,1,
135281125231,1,2,2,1,1,1,
135281625231,1,2,1,2,1,2,
135282125231,1,2,2,2,2,1,
135283125231,1,2,1,2,1,2,
135283625231,1,2,2,1,1,2,
135284125231,1,2,2,2,2,2,
135284625231,1,2,2,2,1,1,
135285125231,1,2,2,1,2,1,
135285625231,1,2,1,1,1,1,
135287625231,1,2,1,1,1,1,
135288625231,1,2,1,1,1,1,
135290125231,1,2,2,1,1,1,
135292625231,1,2,1,1,1,1,
135293125231,1,2,1,1,1,1,
135293625231,1,2,2,1,1,1,
135295125231,1,2,1,2,2,1,
135295625231,1,2,1,1,1,1,
135296625231,1,2,1,1,1,1,
135297625231,1,2,1,1,1,1,
135298125231,1,2,1,1,1,1,
135298625231,1,2,1,1,1,1,
135299125231,1,2,1,1,1,1,
135299625231,1,2,1,1,1,1,
135300125231,1,2,1,1,1,1,
135300625231,1,2,2,1,1,1,
135301125231,1,2,1,1,1,1,
135301625231,1,2,1,1,1,1,
135302125231,1,2,1,1,1,1,
135303125231,1,2,2,1,1,1,
135303625231,1,2,1,1,1,1,
135304125231,1,2,1,2,2,1,
135305125231,1,2,2,2,2,2,
135305625231,1,2,1,1,1,1,
135306625231,1,2,1,1,1,1,
135307125231,1,2,1,1,1,1,
135307625231,1,2,1,1,1,1,
135308125231,1,2,1,1,1,1,
135309125231,1,2,1,1,1,1,
135309625231,1,2,2,1,1,1,
135310125231,1,2,1,1,1,1,
135310625231,1,2,2,1,2,2,
135313125231,1,2,1,1,1,1,
135313625231,1,2,2,2,1,1,
135315625231,1,2,2,1,1,1,
135318125231,1,2,1,1,1,1,
135321625231,1,2,1,2,1,1,
135322125231,1,2,1,1,1,1,
135323625231,1,2,1,1,1,1,
135324125231,1,2,1,1,1,1,
135324625231,1,2,2,1,1,1,
135326125231,1,2,1,1,1,1,
135326625231,1,2,1,1,1,1,
135327625231,1,2,1,1,1,1,
135328625231,1,2,2,2,1,1,
135329125231,1,2,2,1,1,1,
135329625231,1,2,1,1,1,1,
135330125231,1,2,1,1,1,1,
135331625231,1,2,1,1,1,1,
135332625231,1,2,1,1,1,1,
135333125231,1,2,1,1,1,1,
135334125231,1,2,2,1,2,2,
135335125231,1,2,2,1,1,1,
135335625231,1,2,2,2,2,2,
135336125231,1,2,1,1,1,1,
135339125231,1,2,1,1,1,1,
135340125231,1,2,1,1,1,1,
135341625231,1,2,2,2,2,2,
135342625231,1,2,1,1,1,1,
135343625231,1,2,1,1,1,1,
135345125231,1,2,2,1,1,1,
135345625231,1,2,2,1,1,1,
135346125231,1,2,1,1,1,1,
135348625231,1,2,2,1,1,1,
135349125231,1,2,1,1,1,1,
135350625231,1,2,1,1,1,1,
135351125231,1,2,1,1,1,1,
135351625231,1,2,2,1,1,1,
135353125231,1,2,1,2,1,1,
135353625231,1,2,1,1,1,1,
135354125231,1,2,2,1,1,1,
135355125231,1,2,1,1,1,1,
135358125231,1,2,1,1,1,1,
135358625231,1,2,1,1,1,1,
135359625231,1,2,1,1,1,1,
135360125231,1,2,2,2,2,1,
135361625231,1,2,1,1,1,1,
135362625231,1,2,1,1,1,1,
135364125231,1,2,2,1,1,1,
135364625231,1,2,2,1,1,1,
135365125231,1,2,2,1,1,1,
135367625231,1,2,1,1,1,2,
