,W-0,R-0,R-1,R-2,R-3,R-4,
138718401167,3336,1088,2973,4951,6939,8945,
138720901167,4014,1873,3013,4968,6872,8759,
138722401167,5684,1482,2773,4936,6951,8869,
138722901167,2714,1140,2932,4777,6707,8806,
138723401167,3409,1473,3189,4894,6779,8746,
138723901167,3404,1349,2772,4714,6892,8778,
138724401167,5197,1451,2747,4994,6723,8740,
138724901167,3659,1480,3093,4759,6953,8970,
138725401167,3637,1367,3205,5152,6816,8764,
138726901167,3672,1531,2999,4964,6966,8935,
138727401167,3666,1459,3140,4904,6899,8938,
138727901167,3632,1486,2929,4898,6799,8952,
138730401167,3721,1267,3093,4777,6747,8828,
138730901167,3749,1442,2798,5007,6955,8875,
138731901167,3580,1411,3001,4915,7210,9068,
138732901167,3462,1241,3124,4740,6776,8763,
138733401167,5196,13042,2967,5287,6994,8979,
138733901167,5166,1554,2906,4941,6780,8772,
138734401167,3796,1437,2794,4765,6783,8813,
138736901167,3966,1465,2801,5064,6897,8708,
138738901167,3701,11997,3015,4899,6922,8976,
138739401167,3598,1546,2995,5010,7184,8988,
138739901167,5694,11824,3581,4983,6899,8689,
138740401167,3713,11945,2764,4927,6819,8796,
138740901167,2832,1461,3063,5069,6918,8752,
138741401167,3978,1582,3694,5013,7040,8913,
138742901167,3585,11721,2884,4724,6765,8758,
138743901167,4148,1941,2920,4952,6763,8933,
138744401167,3572,1179,2802,4984,7030,9183,
138744901167,3681,1467,2994,4714,6915,8943,
138745401167,2489,1127,2761,4765,6943,8886,
138746901167,5652,12498,2930,4740,6860,8925,
138747401167,3453,1819,3235,5603,6770,8710,
138748401167,3528,1443,2947,4940,6815,8829,
138750401167,3472,1354,3087,4766,6758,8718,
138751401167,4825,1414,3171,5066,7101,9178,
138752401167,9224,11900,2966,4785,6952,8988,
138753401167,3570,1411,2990,4810,7040,9068,
138753901167,17175,1367,2994,4867,7037,8729,
138755401167,4644,12009,2979,5120,6830,9120,
138757901167,3398,1301,2749,4866,6894,8708,
138758901167,3583,1487,3038,4976,7025,9097,
138761401167,3770,1369,2988,5003,6989,8926,
138761901167,2467,1099,2736,4781,7022,8983,
138762401167,7428,1742,3088,5044,7001,9105,
138762901167,4631,1409,2781,4968,6727,8945,
138764401167,4421,13440,3007,4906,6749,8819,
138764901167,3499,12050,2803,4771,6745,8809,
138765401167,81891,1289,2962,4912,6774,8736,
138767401167,4047,12035,2879,5032,7204,8799,
138768901167,4939,12001,2733,5078,7109,8880,
138769401167,4580,1493,2939,4946,6980,8925,
138769901167,3565,1266,2915,4966,6741,8946,
138770401167,3961,1439,3026,5033,6794,8782,
138770901167,3360,1474,3025,4766,6746,9229,
138771401167,3695,12251,2966,5036,6927,9201,
138771901167,4814,11731,3024,5041,6944,8896,
138773401167,3473,1399,2942,4805,6902,8929,
138774401167,3701,1413,3085,4958,6880,8747,
138774901167,4093,1235,3236,5027,6730,8951,
138775401167,3575,11723,3100,5028,6939,9052,
138775901167,4096,12112,2900,4776,6712,9169,
138776901167,3491,1376,2980,4882,6744,8690,
138777901167,3403,1126,3000,4927,6723,8812,
138778901167,31749,1282,2788,4989,6916,8765,
138779401167,3660,11783,3063,5086,7031,8808,
138779901167,3504,1360,2822,4768,6961,9069,
138782401167,3948,1479,2795,5433,7011,8988,
138784401167,3480,1183,2752,4779,6986,8944,
138785901167,3397,1302,2800,4808,6791,8748,
138787901167,3552,1465,2791,5003,6832,8716,
138788401167,3541,1741,3389,5127,7093,8922,
138789401167,3727,1522,3226,4928,7052,9069,
138790401167,5251,11996,3395,4957,6993,9178,
138790901167,3440,1365,2779,5109,6988,8892,
138791401167,3663,11800,2943,5807,6976,8778,
138793901167,4702,1434,2999,5027,6821,8968,
138794901167,3577,1274,3017,4916,6803,9008,
138796401167,3742,11654,2881,4755,6937,8769,
138798901167,3506,11688,2950,4792,7227,8718,
138800401167,4065,11920,2884,4900,6758,8892,
138801901167,3553,11867,2770,4940,7487,9042,
138803401167,7007,11726,2724,4869,6787,8789,
138804901167,44627,11520,2949,4931,6754,8899,
138805401167,4152,12360,2697,4992,7113,8951,
138805901167,2504,1106,3230,4725,6724,8999,
138806401167,2656,1144,2889,4976,6687,8807,
138806901167,3672,11918,3118,4922,7263,8898,
138807901167,5803,1265,2990,5288,6757,8737,
138808401167,3587,1524,2750,4700,6779,9157,
138808901167,4013,1566,3286,4917,7178,9042,
138809901167,4534,1266,2637,4743,6803,8776,
138811901167,3715,1346,3436,4821,6752,9002,
138812901167,24572,1375,2980,4776,6994,8738,
138815901167,10559,12057,2993,4795,6880,9227,
138816401167,4485,1397,2968,4940,6907,8934,
138817401167,3670,1539,3043,4899,6780,9105,
138818901167,7627,12169,3018,4982,7255,8800,
138819401167,3429,1354,2900,4740,6990,8912,
138819901167,4009,1412,3013,5046,7033,8967,
138820401167,3396,1253,2993,4819,6815,8727,
138821401167,3452,1252,2947,4781,6819,8796,
138822401167,4682,1571,3012,5047,6828,9070,
138822901167,3471,1395,2959,4744,6915,8897,
138823901167,4597,1190,4762,5085,7034,8955,
138825401167,3557,1463,2998,4973,6891,9346,
138825901167,3565,1504,2917,4955,6810,8945,
138826901167,4436,12158,3231,4754,6750,8744,
138827401167,3755,1592,2760,4774,6774,8709,
138827901167,3574,1681,2940,4783,6755,9209,
138828401167,3576,1505,2908,4970,6705,8697,
138830401167,4042,1412,2895,4935,6785,9095,
138830901167,3447,1173,2955,4941,6899,9015,
138832401167,3254,1398,3060,4710,6785,8875,
138832901167,3492,1390,2962,4933,6987,8937,
138833401167,79607,1245,2721,4739,6817,8717,
138835401167,3605,1378,3342,5159,7125,8950,
138836401167,3460,1258,2831,4772,6943,8787,
138840401167,3542,1335,2832,4971,6886,8886,
138840901167,3518,1459,3182,4773,6706,8785,
138841901167,4077,11899,2869,4943,6892,8784,
138842401167,5452,1260,3089,5240,6755,8725,
138843401167,3752,1451,2818,5071,6757,8928,
138843901167,4431,11883,2970,5000,6954,8783,
138844401167,3121,1310,2730,4942,6757,9192,
138845401167,3510,1328,2893,4769,6748,9001,
138845901167,3345,1218,3047,5029,6907,8941,
138847401167,4203,1655,3008,5053,6936,9079,
138847901167,3597,1257,3048,4786,6904,9003,
138849401167,3402,1435,2739,4806,6996,8939,
138849901167,94507,1244,2911,4781,6798,8874,
138850401167,3623,1473,3013,4832,6724,9014,
138851401167,4119,1390,3599,4986,6915,8775,
138852401167,3800,1628,3005,4959,6946,8994,
138853901167,3218,1327,2977,4900,6704,8738,
138854901167,3499,1330,2972,4800,6929,8781,
138856901167,3523,1471,2889,4774,6779,8813,
138857401167,5313,1488,2703,5083,6746,8796,
138857901167,3684,11900,2953,4949,6778,9154,
138858401167,140121,1348,3249,5071,6789,8992,
138859401167,4793,12102,3065,4939,6751,8924,
138859901167,3167,1561,2989,5319,6703,8804,
138860401167,4719,12276,3269,5421,6947,8988,
138860901167,41377,11694,2909,4910,7352,8783,
138861401167,6549,12006,2937,4981,6970,8982,
138861901167,3566,1326,2795,4932,6743,8788,
138863901167,3565,11708,2808,5028,6789,8912,
138864901167,3651,1624,3331,5103,6882,8740,
138866401167,7936,3561,4664,4871,6680,8749,
138868901167,3635,1376,3374,4990,6927,8716,
138869401167,2982,12000,3051,5019,7002,8714,
138869901167,3466,1126,2745,4915,7893,8897,
138871401167,3651,1636,3067,4783,6741,8901,
138871901167,3513,1407,3136,4977,7128,8941,
138872901167,3798,1467,2676,4948,7013,9298,
138873901167,3437,11907,2908,4691,6798,8978,
138874401167,3357,2415,2992,4881,6963,8941,
138874901167,3764,12484,3040,5115,7067,9021,
138875401167,3505,1486,3071,5036,7022,8926,
138875901167,24018,1386,3008,4991,6918,8821,
138876401167,3523,1459,3256,4872,6970,8937,
138876901167,3441,1329,3030,4818,6699,8713,
138877401167,16406,1338,2990,5201,7173,8725,
138877901167,3646,1501,3168,4974,6907,8900,
138878401167,3642,1216,2990,5011,7336,8725,
138879401167,15751,1192,2791,4992,6806,8954,
138879901167,3668,1502,2764,4764,6726,8778,
138880401167,50166,1490,2970,4945,6789,8658,
138881401167,3540,1410,2813,4745,6769,8759,
138881901167,5403,13423,3089,5010,8131,9190,
138882901167,3771,1558,3117,4715,7038,9020,
138883401167,133417,12020,3026,5003,6811,9007,
138883901167,3597,11735,2959,4892,6745,9004,
138884401167,4184,1832,3165,5283,7033,9020,
138885401167,3404,1134,3004,5111,7132,8832,
138885901167,3425,1136,3107,4771,6687,8901,
138886401167,8022,13072,3203,6352,6762,9056,
138886901167,3550,1436,2784,4979,7055,8734,
138889401167,3648,11797,2907,4790,6746,8726,
138889901167,5330,1438,2940,5151,6977,9101,
138891901167,203407,12080,3191,4978,6768,8809,
138894401167,3935,11900,2948,4929,6992,9011,
138897901167,16637,1299,3026,4987,6912,8950,
138898401167,3567,1316,3095,4979,6767,8818,
138899901167,5247,12158,2779,4900,6793,8674,
138900401167,3720,1637,3139,4966,6926,8695,
138900901167,4073,1475,2944,4819,6711,8875,
138902401167,3455,1356,2893,4823,6926,8829,
138902901167,3485,1268,3033,4914,7011,8808,
138903901167,3615,1415,2981,4944,6653,8785,
138904901167,3556,1344,2942,5007,6975,8744,
138905401167,3490,1247,3123,5108,6962,8823,
138905901167,3416,1187,2873,4704,6753,8731,
138906401167,3514,12052,3252,4948,6980,8998,
138907901167,3410,1257,3042,4947,6755,8726,
138908901167,3063,1224,2953,4941,6664,8889,
138909401167,8370,11732,3084,4992,7282,8827,
138910401167,3659,1630,3079,4942,6765,8919,
138911401167,3657,1511,3119,4946,7006,8769,
138911901167,3605,1590,2882,4785,6883,8676,
138912401167,3490,1410,2717,4785,6963,9069,
138915401167,5058,1627,3062,4871,6729,8755,
138916401167,3467,1368,3010,4788,6971,8901,
138917901167,5436,1444,2634,5096,7035,9379,
138918901167,3819,11885,3019,4969,6898,8829,
138919901167,3525,1179,2751,4899,6876,9092,
138921401167,3680,1332,3010,5559,6872,8779,
138921901167,4876,1541,2972,5098,6738,9074,
138922401167,4790,2011,3085,6424,7822,8922,
138924901167,3711,1637,3016,4748,6772,8905,
138925401167,3369,1203,2816,4694,6809,8751,
138926901167,3775,1499,2956,4807,6972,8961,
138927401167,3723,11803,2743,4993,7093,8895,
138927901167,3356,1228,3010,4829,6913,8771,
138929401167,5046,1689,2907,4879,6878,8780,
138929901167,3694,11917,3072,5037,7191,8996,
138930401167,3582,1611,2689,4706,6808,8962,
138931401167,4674,1527,3009,4958,6952,8974,
138934401167,3560,1474,3048,5007,6932,8733,
138934901167,3107,1266,2884,4929,6961,8678,
138935901167,3611,1452,3252,4921,6959,8790,
138936401167,4572,1382,2768,5173,7110,8777,
138937901167,4488,1628,2950,5170,7023,9066,
138938901167,3658,1542,2879,5031,6717,8701,
138940401167,3983,11898,2702,4965,6900,8977,
138940901167,2997,1264,2785,4922,6741,8706,
138941401167,3550,1401,3149,5023,6789,8773,
138943901167,2663,1191,2971,5087,6768,9152,
138944901167,4469,1234,2941,5119,7220,8815,
138945401167,3531,1257,3155,5010,6725,8689,
138946401167,3509,1421,3014,4923,7238,8703,
138949401167,5049,1511,2821,4903,6767,9009,
138949901167,3562,11692,3024,4929,6727,8801,
138950901167,8558,1227,2693,4757,7019,8954,
138952401167,2436,1146,2878,4730,6707,8667,
138954401167,3630,1518,2969,5028,6813,8794,
138954901167,6020,1442,2968,4937,6654,8719,
138956401167,3576,1502,2800,4736,6749,8795,
138957401167,3168,11690,3276,4800,6984,8726,
138957901167,2823,1379,3044,4875,6757,8713,
138958901167,5991,1624,3634,5299,6772,55004,
138960901167,3592,1357,2788,4660,6721,8767,
138961401167,3423,1345,2918,4934,6810,8788,
138962901167,7057,3583,3456,5602,7165,8786,
138963401167,3462,1325,3044,5007,6962,8815,
138964401167,2594,1295,3001,4931,6739,8736,
138965901167,3447,1297,2938,4779,6953,9009,
138966901167,8053,1312,2913,4783,6896,8880,
138968901167,3561,1232,2741,4798,6783,8881,
138969401167,3675,1490,3031,5013,6941,8801,
138969901167,2719,1144,3142,4829,6866,8894,
138970901167,3508,1419,3232,4932,7061,8813,
138973401167,3028,11915,2938,4829,6816,8736,
138979401167,3813,1756,3038,4922,7380,8966,
138979901167,45327,1202,2826,5026,6830,9040,
138980901167,4029,1888,2787,4727,6799,8961,
138981401167,4015,11967,2913,5001,6825,9007,
138984401167,4143,11872,3915,5003,7224,8810,
138985901167,28352,11663,2998,4761,6692,8782,
138986401167,3504,1348,2987,4990,7009,8772,
138986901167,2543,1213,2983,4961,7043,8831,
138987401167,21684,1298,3002,4965,6798,10324,
138987901167,112406,1308,2958,4688,6760,8899,
138988401167,3971,12000,3003,4891,6887,8872,
138990901167,3484,1499,3197,5030,6910,9101,
138992901167,3665,1513,3057,4943,6959,8759,
138993401167,11314,1364,3114,4945,7013,8976,
138994401167,3862,1461,3941,4925,9919,10490,
138994901167,3391,1375,3154,4763,6939,8827,
138995401167,2705,1352,3105,4961,6742,8814,
138995901167,3564,1360,2770,5189,7204,9071,
138996401167,3708,1434,3113,4799,6920,9043,
138997401167,3716,1672,3009,4992,6904,8743,
138997901167,3575,1149,3239,4777,7071,9077,
138998401167,3445,1256,2708,4952,6735,8796,
138999401167,3807,1567,3615,4809,6732,8750,
138999901167,4509,1598,3195,5052,7109,8911,
139000401167,3623,1382,3007,4982,6917,8806,
139002401167,3676,1202,3114,4792,6672,8821,
139003901167,3729,1510,3144,5021,6779,8791,
139004401167,3482,1305,2816,5086,7139,8727,
139005401167,4011,1789,2984,4984,7033,9820,
139005901167,5051,1494,2709,4743,6750,8740,
139007401167,5026,1477,2739,4775,6905,8903,
139008401167,3626,1425,2991,4934,6945,9063,
139009901167,3545,1439,3070,5009,6903,8953,
139010901167,3738,11627,3011,4947,6934,8976,
139011401167,4555,3868,4046,5106,7066,8952,
139011901167,3597,11668,2786,4702,6721,8897,
139014401167,4490,12027,3181,5007,6758,9091,
139014901167,5194,11945,2971,5046,6897,8827,
139015901167,3806,4809,4500,5082,6892,8771,
139016401167,23311,1470,3262,5016,6780,8775,
139017901167,4390,1438,3147,5044,7014,8960,
139018901167,3582,1184,3059,5038,6785,9162,
139020901167,3639,1517,2704,4874,6792,8831,
139024401167,3695,1496,2978,4815,6746,8664,
139026901167,4522,1521,2992,5214,7205,8670,
139027401167,3433,1293,3068,4988,6883,8888,
139027901167,3701,1471,3002,5003,6965,8938,
139028901167,3875,1621,3073,4736,6906,8989,
139029901167,3644,11613,3023,4995,6890,8756,
139030901167,5300,3961,4548,5391,6973,9037,
139031401167,3730,1135,3542,4752,6724,8737,
139031901167,7494,7481,8058,7682,8359,8985,
139032901167,3666,1483,3067,4782,6728,8692,
139033401167,4507,1233,3076,4970,6813,8779,
139033901167,5497,2041,3138,5240,7142,9111,
139034401167,4690,11811,2945,4906,6708,8744,
139035401167,3523,1469,2981,5136,6713,9080,
139037401167,3619,11927,2944,4960,6798,8789,
139038401167,18372,1369,2902,4931,7179,8893,
139041401167,3597,1495,2994,5096,6972,9075,
139042901167,4539,11735,3058,4977,6728,8882,
139043401167,3488,1364,2933,4789,6759,8733,
139044401167,3417,1300,2997,4965,6699,8748,
139045401167,3430,1205,2812,4771,6757,8767,
139045901167,3029,1368,3483,5008,6927,9016,
139046401167,2461,1566,2988,4817,6703,9448,
139046901167,4800,1281,2946,5138,6890,9130,
139047401167,3715,1565,2910,4975,6787,8914,
139047901167,3417,1282,2993,4966,6874,8991,
139048401167,3715,11947,3002,5082,6883,8730,
139048901167,3596,1429,2946,4936,6885,8937,
139050401167,3523,1434,2993,4908,6727,8953,
139052401167,3525,1400,2799,4812,7029,9161,
139053401167,3581,1253,3127,5062,6803,8769,
139053901167,3516,1405,3035,4972,7031,9087,
139055401167,12133,1203,3019,4815,6787,8709,
139058401167,3586,1145,3248,5160,6739,8811,
139061901167,5503,1320,2949,5242,13387,13961,
139062401167,3513,11946,3051,4958,6800,8949,
139062901167,3130,1219,2876,5192,6712,8973,
139063401167,5530,1187,3054,5082,6825,8782,
139063901167,3474,1429,2974,4995,6780,8800,
139064901167,4468,1224,3200,4725,6764,8720,
139066901167,3807,1678,3117,4933,6968,8936,
139067401167,7251,1371,2967,5464,6867,8695,
139068901167,3559,1382,3079,4930,6707,8772,
139069401167,3531,1275,3012,4902,7087,8950,
139069901167,3383,1199,3002,4931,6650,8717,
139070401167,3586,1364,3021,4961,6772,9445,
139071401167,3825,1336,2733,4993,7035,8969,
139071901167,13101,1665,3172,4904,7120,8734,
139072401167,3374,1130,2993,5517,6977,9078,
139073401167,4566,1932,3139,5055,6717,8655,
139075401167,5193,11733,2759,5002,6764,8736,
139076901167,3498,1249,2692,4754,6751,8700,
139077401167,4464,1340,2872,4963,6976,9069,
139078401167,2898,1180,2748,4783,6804,8789,
139078901167,3666,1266,2876,4969,6878,8770,
139079901167,13317,1342,2917,4802,6963,8786,
139080901167,3514,1257,3272,5000,6774,8755,
139081901167,5790,1523,3037,5001,6752,9083,
139082401167,4420,11883,3006,5046,7031,8976,
139083401167,3720,1327,2951,4984,6791,8927,
139083901167,2441,1063,2952,4880,6669,8721,
139084401167,3648,11829,2989,4759,6733,8999,
139085401167,3656,2024,2818,4951,6933,8697,
139086401167,3514,1374,3091,5030,7617,9360,
139087901167,3559,1396,2942,4831,6710,9010,
139088401167,3552,1429,3089,4955,6878,8784,
139088901167,4005,11915,3625,4808,6723,8693,
139089401167,3529,1514,2707,4790,6726,8999,
139089901167,4448,1377,2939,5021,6811,8782,
139090401167,2901,1151,2738,4727,6785,8782,
139090901167,3764,1593,2802,4781,6748,8882,
139091401167,3458,1763,2755,4915,6741,8725,
139091901167,3395,1257,3003,4812,6814,8793,
139092401167,3416,1200,2784,4904,6965,8782,
139093401167,3524,1350,3028,4922,6934,8993,
139095401167,3579,1549,2897,4780,6718,8741,
139097901167,5100,1740,2775,4886,7134,9010,
139098401167,3707,1685,3089,5004,6719,8728,
139098901167,3285,1498,3078,5101,6897,8818,
139099901167,8167,1338,2997,5076,6779,9115,
139100401167,3769,11652,2806,4962,6829,8764,
139101901167,2505,1173,2968,4958,6886,8900,
139102401167,12037,1130,2727,4935,6913,8702,
139102901167,3891,1408,2935,4829,6767,8780,
139103901167,4395,1575,3125,5296,6890,9155,
139104401167,4512,1432,3183,5130,6948,8729,
139106901167,4121,12012,2766,5090,6925,9301,
139108401167,2905,11691,2820,4717,6758,8705,
139109401167,4142,1438,2788,5052,6885,8762,
139109901167,3560,1440,2787,5115,6968,8952,

