,W-0,R-0,R-1,R-2,R-3,R-4,
119873068487,1,2,1,1,1,1,
119873568487,1,2,1,1,1,1,
119874068487,1,2,2,1,1,1,
119875568487,1,2,2,2,2,1,
119877068487,1,2,2,2,2,2,
119877568487,1,1,2,1,1,1,
119878568487,1,2,1,1,1,1,
119879568487,1,2,1,1,1,1,
119880068487,1,2,1,1,1,1,
119882068487,1,1,2,1,1,1,
119882568487,1,2,1,1,1,1,
119883068487,1,2,2,1,1,1,
119883568487,1,1,2,1,1,1,
119884568487,1,2,1,1,1,1,
119886068487,1,2,1,1,1,1,
119887068487,1,2,1,1,1,1,
119887568487,1,2,2,1,1,1,
119888068487,1,2,1,1,2,1,
119888568487,1,2,1,1,1,1,
119889068487,1,1,1,1,1,1,
119890568487,1,2,1,1,1,1,
119891568487,1,2,1,1,1,1,
119892068487,1,2,1,1,1,1,
119893068487,1,1,2,1,1,1,
119893568487,1,2,1,1,1,1,
119894068487,1,2,1,1,1,1,
119895568487,1,1,2,1,1,1,
119896068487,1,2,1,1,1,1,
119897068487,1,2,1,1,1,1,
119898568487,1,2,1,1,1,1,
119899568487,1,2,1,1,1,1,
119900068487,1,2,2,1,1,1,
119900568487,1,1,2,2,1,1,
119902068487,1,2,1,2,1,1,
119902568487,1,1,1,1,1,1,
119904068487,1,2,1,1,1,1,
119905068487,1,1,1,1,1,1,
119905568487,1,2,2,1,1,1,
119906568487,1,1,2,1,1,1,
119907568487,1,2,2,1,1,1,
119908068487,1,2,1,1,2,1,
119908568487,1,2,1,1,1,1,
119910568487,1,2,1,1,1,1,
119911568487,1,2,2,1,1,1,
119912068487,1,2,1,1,1,1,
119912568487,1,2,1,1,1,1,
119913068487,1,2,1,1,1,1,
119914068487,1,2,1,1,1,1,
119914568487,1,2,1,1,1,1,
119915068487,1,2,2,2,1,1,
119915568487,1,1,1,1,1,1,
119916068487,1,2,1,1,1,1,
119916568487,1,1,2,2,2,2,
119917068487,1,2,1,1,1,1,
119917568487,1,2,1,1,1,1,
119918068487,1,2,1,2,1,1,
119918568487,1,2,1,1,1,2,
119919068487,1,1,1,1,1,1,
119920568487,1,1,1,1,1,1,
119922068487,1,2,2,1,1,1,
119922568487,1,2,1,1,1,1,
119923068487,1,2,1,1,1,1,
119923568487,1,2,1,1,1,1,
119924068487,1,2,1,1,1,1,
119925068487,1,1,1,1,1,1,
119925568487,1,2,1,1,1,1,
119929068487,1,2,1,1,1,1,
119929568487,1,2,1,2,2,1,
119930068487,1,2,2,1,2,1,
119930568487,1,2,1,1,1,1,
119931568487,1,2,1,1,1,1,
119932068487,1,2,1,1,1,1,
119932568487,1,2,1,1,1,1,
119934068487,1,1,1,1,1,1,
119937068487,1,1,2,1,2,1,
119939068487,1,2,2,2,2,2,
119941068487,1,2,1,1,1,1,
119941568487,1,2,1,1,1,1,
119942068487,1,2,1,2,1,1,
119943068487,1,2,1,1,1,1,
119943568487,1,1,1,1,1,1,
119945068487,1,2,1,2,1,1,
119946568487,1,1,1,1,2,1,
119947068487,1,1,1,1,1,1,
119948068487,1,2,2,1,1,1,
119949068487,1,2,1,1,1,1,
119949568487,1,2,1,1,1,1,
119950568487,1,2,1,1,1,1,
119952568487,1,2,1,1,1,1,
119953068487,1,2,1,1,1,1,
119953568487,1,2,2,1,1,1,
119954068487,1,2,2,1,1,1,
119955568487,1,2,2,1,1,1,
119957068487,1,2,1,1,1,1,
119957568487,1,2,1,2,2,2,
119958568487,1,2,2,2,2,1,
119959568487,1,2,1,1,1,1,
119960068487,1,1,2,1,1,1,
119960568487,1,2,1,1,1,1,
119961568487,1,1,2,2,2,1,
119962068487,1,2,2,1,1,1,
119962568487,1,1,2,1,1,1,
119963068487,1,2,2,2,2,1,
119963568487,1,2,2,1,1,1,
119964068487,1,2,1,1,2,1,
119965068487,1,1,1,1,2,1,
119965568487,1,2,1,1,1,1,
119966068487,1,1,1,1,1,1,
119966568487,1,2,1,1,1,1,
119968568487,1,2,1,1,1,1,
119969568487,1,2,1,1,1,1,
119970568487,1,2,1,1,1,1,
119972568487,1,2,2,1,1,1,
119975068487,1,2,2,2,2,2,
119976068487,1,2,1,1,1,1,
119976568487,1,2,1,1,1,1,
119977068487,1,1,1,1,1,1,
119978068487,1,2,1,1,1,1,
119979068487,1,1,1,1,1,1,
119979568487,1,1,2,1,1,1,
119980068487,1,2,1,1,1,1,
119980568487,1,2,1,2,2,2,
119981068487,1,2,1,1,1,1,
119982068487,1,2,1,2,1,1,
119982568487,1,2,2,1,1,1,
119984068487,1,1,2,1,1,1,
119985068487,1,2,2,2,2,2,
119989568487,1,2,1,1,1,1,
119990068487,1,2,2,1,1,2,
119991068487,1,1,1,1,1,1,
119991568487,1,2,1,1,1,1,
119992068487,1,1,1,1,1,1,
119993068487,1,1,1,1,2,1,
119994568487,1,2,1,1,1,1,
119995068487,1,2,2,2,1,1,
119996068487,1,2,1,1,1,1,
119996568487,1,2,1,2,2,1,
119997068487,1,1,1,1,1,1,
119997568487,1,2,2,1,1,1,
119998068487,1,2,2,2,2,1,
119999068487,1,2,2,1,1,1,
119999568487,1,1,2,2,2,2,
120000068487,1,1,1,1,1,1,
120000568487,1,2,1,1,1,1,
120001068487,1,1,1,1,1,1,
120001568487,1,2,2,1,1,1,
120004568487,1,2,1,1,1,2,
120005568487,1,1,1,1,1,1,
120006068487,1,2,1,1,1,1,
120006568487,1,1,1,1,2,1,
120008068487,1,2,1,1,1,1,
120008568487,1,2,1,1,1,1,
120011068487,1,1,1,1,1,1,
120013068487,1,1,1,1,1,1,
120014068487,1,2,1,1,2,1,
120014568487,1,2,1,1,1,1,
120015068487,1,2,1,1,1,1,
120016068487,1,2,2,1,1,1,
120016568487,1,1,2,2,1,2,
120018068487,1,2,1,1,1,1,
120019568487,1,2,1,2,1,1,
120020568487,1,2,1,1,1,1,
120021568487,1,2,2,2,2,2,
120023068487,1,2,1,1,1,1,
120025068487,1,1,1,2,1,2,
120026068487,1,1,2,1,1,1,
120027068487,1,2,2,1,1,1,
120027568487,1,2,2,1,1,1,
120033068487,1,1,1,1,1,1,
120034068487,1,2,1,1,1,1,
120034568487,1,2,2,1,1,1,
120035068487,1,2,2,2,2,2,
120036068487,1,1,1,1,1,1,
120036568487,1,2,1,1,1,1,
120037068487,1,2,1,1,1,1,
120037568487,1,2,1,1,1,1,
120039568487,1,1,1,1,1,1,
120041068487,1,2,2,1,1,1,
120041568487,1,2,1,1,1,1,
120043568487,1,2,1,1,1,1,
120045068487,1,1,1,1,1,1,
120045568487,1,2,1,1,1,2,
120046068487,1,2,1,1,1,1,
120046568487,1,2,1,1,1,1,
120047568487,1,2,2,1,2,1,
120048068487,1,2,1,1,1,1,
120049068487,1,1,2,1,1,1,
120050568487,1,2,1,1,2,1,

