Time(micros),Thread, Start(micros),Delay (micros),Value
123170780648,R-1,2496,4519,123170780648
123170780648,R-2,4235,4867,123170780648
123170780648,R-3,6191,6802,123170780648
123170780648,R-4,8194,8846,123170780648
123171280648,W-0,255,1231,123171280648
123171280648,R-0,234,1019,null
123171280648,R-0,11596,12250,123171280648
123171280648,R-1,2249,3147,123171280648
123171280648,R-2,4203,5011,123171280648
123171280648,R-3,6203,6882,123171280648
123171280648,R-4,8205,9296,123171280648
123171780648,W-0,259,2597,123171780648
123171780648,R-0,477,1203,null
123171780648,R-0,11633,12194,123171780648
123171780648,R-1,2229,2973,123171780648
123171780648,R-2,4246,4948,123171780648
123171780648,R-3,6186,6928,123171780648
123171780648,R-4,8190,8899,123171780648
123174280648,W-0,233,1493,123174280648
123174280648,R-0,534,1205,null
123174280648,R-0,11439,12059,123174280648
123174280648,R-1,2135,2732,null
123174280648,R-1,13024,13588,123174280648
123174280648,R-2,4195,4913,123174280648
123174280648,R-3,6247,6920,123174280648
123174280648,R-4,8214,8904,123174280648
123175280648,W-0,243,7174,123175280648
123175280648,R-0,260,1238,null
123175280648,R-0,11490,12193,123175280648
123175280648,R-1,2210,2946,null
123175280648,R-1,13194,13848,123175280648
123175280648,R-2,4212,4801,null
123175280648,R-2,15082,15900,123175280648
123175280648,R-3,6220,6930,null
123175280648,R-3,17169,18763,123175280648
123175280648,R-4,8199,8894,123175280648
123175780648,W-0,209,1494,123175780648
123175780648,R-0,329,1188,null
123175780648,R-0,11430,12160,null
123175780648,R-0,22400,22953,123175780648
123175780648,R-1,2217,2929,123175780648
123175780648,R-2,4218,5073,123175780648
123175780648,R-3,6204,6999,null
123175780648,R-3,17204,17988,123175780648
123175780648,R-4,8207,8865,null
123175780648,R-4,19138,19894,123175780648
123176280648,W-0,208,1438,123176280648
123176280648,R-0,237,1291,null
123176280648,R-0,11591,12475,123176280648
123176280648,R-1,2210,3032,123176280648
123176280648,R-2,4305,5314,123176280648
123176280648,R-3,6204,6853,123176280648
123176280648,R-4,8147,9067,123176280648
123176780648,W-0,212,1439,123176780648
123176780648,R-0,258,1124,null
123176780648,R-0,11392,12240,123176780648
123176780648,R-1,2184,2915,123176780648
123176780648,R-2,4211,5097,123176780648
123176780648,R-3,6193,6783,123176780648
123176780648,R-4,8214,8845,123176780648
123177280648,W-0,245,1505,123177280648
123177280648,R-0,559,1199,null
123177280648,R-0,11446,12089,123177280648
123177280648,R-1,2252,2980,123177280648
123177280648,R-2,4208,4842,123177280648
123177280648,R-3,6150,6870,123177280648
123177280648,R-4,8167,8817,123177280648
123178280648,W-0,523,1814,123178280648
123178280648,R-0,796,1471,null
123178280648,R-0,11803,12665,123178280648
123178280648,R-1,2228,2884,null
123178280648,R-1,13117,14018,123178280648
123178280648,R-2,4203,4853,123178280648
123178280648,R-3,6136,6798,123178280648
123178280648,R-4,8152,8831,123178280648
123178780648,W-0,209,1671,123178780648
123178780648,R-0,556,1269,null
123178780648,R-0,11635,12304,null
123178780648,R-0,22484,23116,123178780648
123178780648,R-1,2169,2970,null
123178780648,R-1,13241,14349,null
123178780648,R-1,24576,25252,123178780648
123178780648,R-2,4210,4988,null
123178780648,R-2,15318,15980,null
123178780648,R-2,26421,27417,123178780648
123178780648,R-3,6227,6823,null
123178780648,R-3,17021,17606,null
123178780648,R-3,27735,28517,123178780648
123178780648,R-4,8219,8944,null
123178780648,R-4,19219,20100,123178780648
123179280648,W-0,481,4149,123179280648
123179280648,R-0,254,942,null
123179280648,R-0,11181,11821,123179280648
123179280648,R-1,2210,2960,123179280648
123179280648,R-2,4351,5211,123179280648
123179280648,R-3,6196,6969,123179280648
123179280648,R-4,8190,8876,123179280648
123181280648,W-0,184,1511,123181280648
123181280648,R-0,466,1221,null
123181280648,R-0,11455,12062,123181280648
123181280648,R-1,2213,2980,123181280648
123181280648,R-2,4251,5158,123181280648
123181280648,R-3,6197,6917,123181280648
123181280648,R-4,8206,8803,123181280648
123181780648,W-0,239,1531,123181780648
123181780648,R-0,519,1241,null
123181780648,R-0,11511,12566,123181780648
123181780648,R-1,2190,2942,123181780648
123181780648,R-2,4208,5133,123181780648
123181780648,R-3,6165,6970,123181780648
123181780648,R-4,8180,8804,123181780648
123183280648,W-0,197,1492,123183280648
123183280648,R-0,480,1209,null
123183280648,R-0,11452,12023,123183280648
123183280648,R-1,2222,2958,123183280648
123183280648,R-2,4205,4903,123183280648
123183280648,R-3,6178,6813,123183280648
123183280648,R-4,8226,8856,123183280648
123183780648,W-0,230,1505,123183780648
123183780648,R-0,535,1262,null
123183780648,R-0,11493,12166,123183780648
123183780648,R-1,2201,3021,123183780648
123183780648,R-2,4179,4933,123183780648
123183780648,R-3,6228,6951,123183780648
123183780648,R-4,8183,8926,123183780648
123184280648,W-0,199,1511,123184280648
123184280648,R-0,493,1312,null
123184280648,R-0,11569,12200,123184280648
123184280648,R-1,2192,2862,null
123184280648,R-1,13156,13823,123184280648
123184280648,R-2,4196,4875,123184280648
123184280648,R-3,6180,6708,null
123184280648,R-3,16935,17556,123184280648
123184280648,R-4,8191,8756,null
123184280648,R-4,18999,20159,123184280648
123184780648,W-0,187,1386,123184780648
123184780648,R-0,217,1013,null
123184780648,R-0,11257,11998,123184780648
123184780648,R-1,2194,2975,123184780648
123184780648,R-2,4192,4903,123184780648
123184780648,R-3,6169,6893,123184780648
123184780648,R-4,8157,8854,123184780648
123185780648,W-0,249,14289,123185780648
123185780648,R-0,249,1039,null
123185780648,R-0,11316,12127,null
123185780648,R-0,22314,23052,123185780648
123185780648,R-1,2200,2985,null
123185780648,R-1,13244,13818,null
123185780648,R-1,24125,24726,123185780648
123185780648,R-2,4202,4852,null
123185780648,R-2,15136,15675,null
123185780648,R-2,25843,26600,123185780648
123185780648,R-3,6191,6798,null
123185780648,R-3,17041,17788,123185780648
123185780648,R-4,8189,8833,null
123185780648,R-4,19091,19761,123185780648
123187280648,W-0,219,1679,123187280648
123187280648,R-0,545,1456,null
123187280648,R-0,11665,12395,123187280648
123187280648,R-1,2171,2792,null
123187280648,R-1,12934,13658,123187280648
123187280648,R-2,4178,4843,123187280648
123187280648,R-3,6300,7078,123187280648
123187280648,R-4,8176,9098,123187280648
123187780648,W-0,566,1496,123187780648
123187780648,R-0,401,934,null
123187780648,R-0,11165,11738,123187780648
123187780648,R-1,2179,2919,123187780648
123187780648,R-2,4190,4861,123187780648
123187780648,R-3,6192,6771,123187780648
123187780648,R-4,8184,8771,123187780648
123188280648,W-0,210,2025,123188280648
123188280648,R-0,606,1781,null
123188280648,R-0,12043,12824,123188280648
123188280648,R-1,2309,3350,null
123188280648,R-1,13665,14292,123188280648
123188280648,R-2,4237,5151,null
123188280648,R-2,15424,16341,null
123188280648,R-2,26557,27137,123188280648
123188280648,R-3,6190,6996,null
123188280648,R-3,17223,17706,null
123188280648,R-3,27950,28628,123188280648
123188280648,R-4,8232,8915,123188280648
123189280648,W-0,197,1351,123189280648
123189280648,R-0,503,1112,null
123189280648,R-0,11332,11896,null
123189280648,R-0,22174,22971,123189280648
123189280648,R-1,2180,2776,null
123189280648,R-1,12982,13518,123189280648
123189280648,R-2,4125,4824,123189280648
123189280648,R-3,6195,6763,null
123189280648,R-3,16946,17604,123189280648
123189280648,R-4,8201,8822,123189280648
123190780648,W-0,319,1307,123190780648
123190780648,R-0,208,1088,null
123190780648,R-0,11239,11947,123190780648
123190780648,R-1,2187,3038,123190780648
123190780648,R-2,4271,5542,123190780648
123190780648,R-3,6195,7085,123190780648
123190780648,R-4,8181,8862,123190780648
123191780648,W-0,464,1741,123191780648
123191780648,R-0,284,1230,null
123191780648,R-0,11553,12326,123191780648
123191780648,R-1,2203,2755,null
123191780648,R-1,12961,13484,null
123191780648,R-1,23626,24314,123191780648
123191780648,R-2,4150,4992,123191780648
123191780648,R-3,6178,7093,123191780648
123191780648,R-4,8226,9119,null
123191780648,R-4,19440,20217,123191780648
123193280648,W-0,224,1336,123193280648
123193280648,R-0,478,1161,null
123193280648,R-0,11439,11963,123193280648
123193280648,R-1,2134,2790,123193280648
123193280648,R-2,4185,4818,123193280648
123193280648,R-3,6173,6753,123193280648
123193280648,R-4,8190,8793,123193280648
123193780648,W-0,203,1501,123193780648
123193780648,R-0,483,1194,null
123193780648,R-0,11541,12031,null
123193780648,R-0,22477,23103,123193780648
123193780648,R-1,2196,2873,null
123193780648,R-1,13119,13646,null
123193780648,R-1,23837,24466,123193780648
123193780648,R-2,4218,4984,123193780648
123193780648,R-3,6199,6744,null
123193780648,R-3,16953,17584,null
123193780648,R-3,27773,28590,123193780648
123193780648,R-4,8178,8862,null
123193780648,R-4,19064,21547,123193780648
123194780648,W-0,248,1446,123194780648
123194780648,R-0,227,1119,null
123194780648,R-0,11334,12016,123194780648
123194780648,R-1,2181,2915,null
123194780648,R-1,13096,14004,123194780648
123194780648,R-2,4208,4819,123194780648
123194780648,R-3,6169,6851,null
123194780648,R-3,17050,17880,123194780648
123194780648,R-4,8186,8882,123194780648
123195280648,W-0,231,1149,123195280648
123195280648,R-0,215,1039,null
123195280648,R-0,11268,11996,123195280648
123195280648,R-1,2291,2957,123195280648
123195280648,R-2,4202,4910,123195280648
123195280648,R-3,6198,6933,123195280648
123195280648,R-4,8190,8942,123195280648
123196780648,W-0,189,1279,123196780648
123196780648,R-0,443,1044,null
123196780648,R-0,11266,12123,123196780648
123196780648,R-1,2190,2945,123196780648
123196780648,R-2,4188,5286,123196780648
123196780648,R-3,6143,7084,123196780648
123196780648,R-4,8214,9075,123196780648
123197280648,W-0,195,4737,123197280648
123197280648,R-0,476,1260,null
123197280648,R-0,11505,12044,123197280648
123197280648,R-1,2194,3231,123197280648
123197280648,R-2,4227,5248,123197280648
123197280648,R-3,6204,6828,123197280648
123197280648,R-4,8214,8842,123197280648
123197780648,W-0,203,1532,123197780648
123197780648,R-0,545,1300,null
123197780648,R-0,11567,12184,123197780648
123197780648,R-1,2186,2939,123197780648
123197780648,R-2,4193,4988,123197780648
123197780648,R-3,6202,6835,123197780648
123197780648,R-4,8193,8870,123197780648
123198280648,W-0,218,1344,123198280648
123198280648,R-0,489,1070,null
123198280648,R-0,11310,12102,123198280648
123198280648,R-1,2193,2908,null
123198280648,R-1,13110,13750,123198280648
123198280648,R-2,4190,4757,null
123198280648,R-2,15017,15721,null
123198280648,R-2,25908,26532,123198280648
123198280648,R-3,6172,6709,null
123198280648,R-3,16905,17693,123198280648
123198280648,R-4,8190,8705,null
123198280648,R-4,18996,19748,123198280648
123200280648,W-0,194,1493,123200280648
123200280648,R-0,627,1284,null
123200280648,R-0,11510,12070,123200280648
123200280648,R-1,2232,2940,123200280648
123200280648,R-2,4184,4890,123200280648
123200280648,R-3,6163,6810,123200280648
123200280648,R-4,8226,8822,123200280648
123202280648,W-0,173,1600,123202280648
123202280648,R-0,336,1205,null
123202280648,R-0,11536,12397,123202280648
123202280648,R-1,2197,3282,123202280648
123202280648,R-2,4192,5040,123202280648
123202280648,R-3,6209,6998,123202280648
123202280648,R-4,8202,9428,123202280648
123202780648,W-0,191,1312,123202780648
123202780648,R-0,232,1025,null
123202780648,R-0,11344,12267,123202780648
123202780648,R-1,2188,2965,123202780648
123202780648,R-2,4179,4821,123202780648
123202780648,R-3,6160,6903,123202780648
123202780648,R-4,8140,8746,123202780648
123204280648,W-0,210,1231,123204280648
123204280648,R-0,209,916,null
123204280648,R-0,11196,11817,123204280648
123204280648,R-1,2256,2878,null
123204280648,R-1,13127,13651,123204280648
123204280648,R-2,4202,4974,123204280648
123204280648,R-3,6185,6807,123204280648
123204280648,R-4,8158,8690,123204280648
123205780648,W-0,220,1497,123205780648
123205780648,R-0,513,1225,null
123205780648,R-0,11435,12102,123205780648
123205780648,R-1,2124,2706,123205780648
123205780648,R-2,4163,4841,123205780648
123205780648,R-3,6191,6903,123205780648
123205780648,R-4,8180,8804,123205780648
123208280648,W-0,217,11843,123208280648
123208280648,R-0,499,1261,null
123208280648,R-0,11482,12206,123208280648
123208280648,R-1,2410,3328,123208280648
123208280648,R-2,4184,5035,123208280648
123208280648,R-3,6292,7054,123208280648
123208280648,R-4,8229,9078,123208280648
123208780648,W-0,207,1051,123208780648
123208780648,R-0,337,1110,null
123208780648,R-0,11334,11980,123208780648
123208780648,R-1,2184,2772,123208780648
123208780648,R-2,4157,4728,null
123208780648,R-2,14971,15796,123208780648
123208780648,R-3,6209,6742,null
123208780648,R-3,16963,17467,null
123208780648,R-3,27638,28343,123208780648
123208780648,R-4,8183,8699,null
123208780648,R-4,18932,19565,123208780648
123209780648,W-0,219,1625,123209780648
123209780648,R-0,523,1273,null
123209780648,R-0,11521,12102,null
123209780648,R-0,22288,22897,null
123209780648,R-0,33078,33712,null
123209780648,R-0,43894,44632,123209780648
123209780648,R-1,2260,2882,null
123209780648,R-1,13076,13704,123209780648
123209780648,R-2,4211,5023,null
123209780648,R-2,15238,15707,null
123209780648,R-2,25918,26720,123209780648
123209780648,R-3,6226,7390,123209780648
123209780648,R-4,8493,9180,null
123209780648,R-4,19406,20145,123209780648
123210280648,W-0,203,1295,123210280648
123210280648,R-0,262,909,null
123210280648,R-0,11165,11871,123210280648
123210280648,R-1,2258,2963,123210280648
123210280648,R-2,4215,4835,123210280648
123210280648,R-3,6120,6655,123210280648
123210280648,R-4,8199,8946,123210280648
123210780648,W-0,448,1523,123210780648
123210780648,R-0,218,1059,null
123210780648,R-0,11290,11889,123210780648
123210780648,R-1,2177,2780,123210780648
123210780648,R-2,4188,4985,123210780648
123210780648,R-3,6177,6921,123210780648
123210780648,R-4,8162,8740,123210780648
123211780648,W-0,321,12058,123211780648
123211780648,R-0,294,1093,null
123211780648,R-0,12270,13376,123211780648
123211780648,R-1,2134,2805,null
123211780648,R-1,13084,13671,123211780648
123211780648,R-2,4239,4923,null
123211780648,R-2,15118,15646,123211780648
123211780648,R-3,6189,6837,null
123211780648,R-3,17032,17582,123211780648
123211780648,R-4,8178,9036,null
123211780648,R-4,19338,20203,123211780648
123214280648,W-0,214,1427,123214280648
123214280648,R-0,205,1015,null
123214280648,R-0,11261,12021,123214280648
123214280648,R-1,2186,2982,123214280648
123214280648,R-2,4198,4942,123214280648
123214280648,R-3,6215,6917,123214280648
123214280648,R-4,8194,8886,123214280648
123214780648,W-0,224,1466,123214780648
123214780648,R-0,553,1187,null
123214780648,R-0,11440,11940,123214780648
123214780648,R-1,2199,2790,123214780648
123214780648,R-2,4193,4747,123214780648
123214780648,R-3,6242,6782,123214780648
123214780648,R-4,8203,8815,123214780648
123215780648,W-0,457,1474,123215780648
123215780648,R-0,228,1188,null
123215780648,R-0,11750,13222,123215780648
123215780648,R-1,2228,3008,123215780648
123215780648,R-2,4349,5186,123215780648
123215780648,R-3,6251,6970,123215780648
123215780648,R-4,8198,8904,123215780648
123216280648,W-0,250,1350,123216280648
123216280648,R-0,562,1230,null
123216280648,R-0,11448,12161,123216280648
123216280648,R-1,2200,3175,123216280648
123216280648,R-2,4280,5105,123216280648
123216280648,R-3,6185,6849,123216280648
123216280648,R-4,8196,8892,123216280648
123216780648,W-0,198,1422,123216780648
123216780648,R-0,504,1157,null
123216780648,R-0,11468,12296,123216780648
123216780648,R-1,2201,2794,null
