,W-0,R-0,R-1,R-2,R-3,R-4,
129911699198,34239,12430,3031,4961,7260,9069,
129912699198,46999,11762,13703,15569,18003,19470,
129913699198,105777,77740,79699,81164,72521,74524,
129914199198,10972,NULL,NULL,NULL,NULL,NULL,
129914699198,26458,11892,3168,5199,6633,8675,
129917199198,17997,11725,2713,4603,6685,8960,
129920699198,46679,12134,2861,4881,6935,8983,
129921199198,10413,33638,35360,4743,6755,30724,
129921699198,202790,11993,2943,4725,6948,8853,
129922699198,39412,11850,2965,4944,6896,8786,
129923699198,34902,11933,2939,5293,6870,8778,
129924199198,45084,12520,3074,5122,7041,9066,
129925199198,13865,11920,3010,4866,6957,8922,
129925699198,40267,12021,3014,4882,6959,8763,
129926199198,15261,11960,2937,4736,6883,8921,
129926699198,60652,33529,25577,16666,39556,41141,
129928699198,84561,11767,2784,4981,6904,8866,
129929199198,14030,11977,2895,4865,6879,8737,
129930699198,47218,22790,35524,4765,6985,19892,
129931699198,15324,11968,2911,5146,6971,8975,
129937199198,32057,11654,2969,4768,6656,8712,
129939199198,22882,12020,13754,4967,6893,8967,
129940699198,48516,12111,2854,4851,6867,8679,
129943199198,40115,11934,2966,4697,6761,8770,
129945699198,43324,11766,3139,4943,6976,8714,
129946199198,105372,12236,2932,4934,17913,8761,
129946699198,19410,12139,2981,5050,17706,8953,
129947199198,55878,11923,2952,5074,6773,8975,
129948699198,49497,11980,2889,4927,6946,8923,
129949199198,20348,12001,13744,15565,18543,8766,
129949699198,12386,12029,13572,4920,7063,19731,
129950699198,19380,11914,14062,4979,7032,8972,
129951199198,40943,11942,2956,5030,6848,8769,
129951699198,15940,12065,3012,4913,6899,8789,
129952199198,125447,12440,3082,5489,6981,8937,
129953199198,48232,11883,35109,15471,38995,30286,
129953699198,17208,13459,24909,4862,17645,19617,
129954199198,32881,11905,3066,4686,6703,8748,
129954699198,63508,12040,2891,4881,6961,9030,
129955199198,34350,12042,13674,4931,17702,9002,
129955699198,33262,11896,3084,5005,6919,8885,
129957199198,56351,11975,13918,4757,6854,19707,
129957699198,48239,11944,3063,5154,6729,8652,
129959699198,42799,12039,13778,4937,6954,8748,
129960199198,17999,11929,2731,15965,6864,8671,
129961699198,50375,11889,2857,4774,6866,8714,
129962699198,20746,12160,3589,4919,6766,8948,
129965199198,37191,11867,13735,4835,6798,9331,
129965699198,17078,12085,2972,4898,6993,8858,
129966699198,13134,11904,2855,4800,6866,8897,
129968199198,7522,11987,3450,4849,6959,9280,
129969199198,38799,12009,2984,5317,6958,8788,
129971199198,26403,12088,2890,4738,7138,9030,
129971699198,30997,11973,13498,4773,6902,8899,
129972199198,11971,12195,13980,4903,6964,8951,
129972699198,77163,12042,2989,5100,7110,8873,
129973199198,13085,12086,2860,4722,7027,8891,
129974199198,15770,11963,2748,5027,6913,9125,
129975199198,13473,11974,13682,4913,6934,8702,
129975699198,70878,12061,2974,5041,6946,9037,
129976699198,50089,11638,13641,4781,6769,8766,
129977699198,40252,12248,14310,4672,6733,8739,
129978699198,41483,11855,13721,4755,17559,8994,
129979199198,21597,11951,2998,4934,6909,8759,
129981199198,36747,11901,13499,4682,6699,8778,
129981699198,22997,12077,3158,4925,7001,9316,
129982199198,180178,11998,3009,5019,6769,8940,
129982699198,216981,146999,144655,145755,139202,142650,
129984199198,39212,12369,13794,4775,17656,41548,
129984699198,26199,12469,2924,4950,6931,8874,
129986699198,23160,11992,2702,4950,6922,8796,
129987199198,49509,12236,3608,4942,7072,8848,
129989199198,67693,11678,13588,4739,6877,8785,
129990199198,39050,11927,3268,4712,6700,8684,
129990699198,13917,11729,13723,4861,6964,8990,
129991199198,28742,12053,2851,4869,6738,8719,
129991699198,32438,11979,3115,4779,6669,8785,
129992199198,47624,12066,2994,4861,6739,8744,
129993699198,31249,12530,3061,4902,6940,8978,
129995199198,12670,12014,3163,4718,6932,8745,
129995699198,37708,11558,13750,4739,6929,8678,
129996699198,38067,11998,2739,4861,6893,8673,
129997699198,29078,11950,2961,4717,6924,8770,
129998199198,32568,11606,2921,4716,28475,19537,
130000199198,40969,11865,3186,4879,6767,8683,
130000699198,49773,11889,2865,4891,7078,8776,
130001199198,20172,11872,2714,5104,6913,9093,
130001699198,22102,11884,2961,4745,6864,8979,
130002699198,23657,11880,3001,5002,6920,8790,
130004199198,51610,23302,46643,26376,39073,51918,
130005199198,27430,12111,13611,4757,6839,8670,
130005699198,17094,11960,13646,4910,6749,8791,
130006199198,43463,11772,13676,4786,6725,8711,
130006699198,24651,11923,2836,4666,6729,8748,
130007199198,16671,12339,3158,5090,7056,8913,
130008699198,44463,22838,24679,26520,28717,9258,
130009699198,171775,12242,2939,4930,6870,9068,
130010199198,14635,11705,2918,4859,6844,8879,
130011199198,15168,11554,2999,4720,6759,8647,
130011699198,7085,11843,2910,4915,6884,8727,
130012199198,39470,22793,24372,26562,28481,8785,
130013699198,122087,22696,78533,48289,6925,8873,
130014199198,37219,11912,2994,4791,6850,8720,
130015199198,21572,11722,2934,4692,6786,8729,
130016699198,26479,11931,13880,4696,6759,8693,
130017699198,27972,12090,2923,4856,6992,9029,
130018199198,26605,12081,3155,4875,6867,8742,
130018699198,35910,12175,13734,15839,6883,8859,
130020199198,52495,12070,13749,4952,6788,8879,
130020699198,50113,11986,3025,4792,6788,8860,
130022199198,25304,11929,14142,4780,6877,8921,
130023199198,37331,12067,3288,4738,6751,8908,
130023699198,22354,11749,2893,4910,6729,9087,
130024699198,80905,33745,35931,26917,28550,30495,
130025699198,9045,11939,13909,4852,6853,9511,
130026199198,46702,12369,14073,15864,17785,19681,
130026699198,39062,11903,13682,4738,6770,8881,
130028699198,20965,22600,13681,4933,17498,19497,
130029699198,51879,NULL,NULL,NULL,NULL,NULL,
130030199198,33646,12110,14520,4693,6648,8636,
130030699198,25614,11762,13394,4874,6644,8661,
130031199198,47015,11686,3107,5029,7117,9550,
130032199198,26368,12233,2995,5011,6663,8674,
130032699198,35169,11741,2775,4842,6877,8866,
130033199198,16680,11865,13633,15700,17624,8744,
130033699198,38650,11679,13763,4789,6686,8713,
130034199198,31088,11747,2957,4744,6786,8776,
130034699198,29369,11909,14014,15730,17552,8789,
130035199198,50050,11768,2953,4880,6747,8837,
130035699198,44799,11796,2896,4875,6854,8678,
130036199198,137999,12266,14052,4946,6745,8888,
130036699198,52037,12172,2943,4994,6971,9060,
130037199198,21765,11768,2937,4765,6777,8951,
130038699198,176728,12178,13842,4853,6876,9114,
130040199198,16010,12084,2881,4775,6848,8755,
130040699198,13986,11861,3219,4732,6763,8664,
130041199198,29561,12046,3012,4920,6775,8931,
130041699198,47880,11660,13625,15540,7090,8861,
130042199198,26374,11771,2984,4703,6752,8700,
130043199198,47108,11976,2845,4754,6944,8743,
130043699198,101256,11973,3403,4789,6893,8730,
130047199198,42093,11736,13385,4674,17776,19545,
130047699198,35339,11840,13467,4666,6631,8513,
130048199198,18056,11935,14460,5105,7633,8977,
130048699198,32174,11977,2950,4724,6889,8778,
130049699198,61724,11695,2960,9219,9090,9070,
130050199198,31059,11962,2971,5136,6950,8773,
130050699198,45773,11675,13548,15419,17295,9186,
130052199198,33269,12862,13940,4841,6851,8777,
130055199198,18963,11678,2709,4639,6702,19887,
130057199198,21009,11863,3130,4656,6682,8671,
130059199198,47035,11911,3700,4696,6730,8604,
130059699198,34032,11731,2929,4776,6747,8789,
130060199198,8491,12039,2907,4955,6954,8987,
130061199198,38432,11774,2887,4773,6754,8718,
130061699198,25192,11988,13723,4725,6787,8945,
130063199198,30090,11767,3159,4724,6879,8733,
130064699198,44538,11747,3000,4993,6769,8774,
130065199198,14548,12273,3075,4961,6942,8869,
130066199198,32389,12035,13526,4884,6920,8892,
130067199198,24134,12013,13984,15797,6796,8793,
130067699198,33302,11901,3209,4769,6952,8852,
130068699198,21980,11914,2799,4857,6903,8909,
130070699198,13107,11609,3041,4709,6717,8672,
130071199198,28332,12028,3022,4735,6668,8859,
130071699198,44527,11722,13800,4834,6881,9737,
130072199198,18296,12135,3055,4930,6685,8901,
130073699198,47531,11607,2855,4629,6735,8991,
130075199198,12931,12322,3236,4969,6902,9060,
130075699198,166666,129544,131174,132663,124086,127287,
130076699198,47667,11777,2965,5063,6751,8791,
130077699198,48897,11937,3036,4929,6759,8659,
130078199198,19238,11960,13689,4778,17590,20407,
130078699198,28000,11921,3002,4797,6866,8832,
130079699198,200137,54789,57396,61855,52203,53286,
130080199198,26900,11916,13683,4917,6693,8715,
130080699198,169042,12455,14540,4920,18009,30874,
130081199198,62095,11931,13943,16132,6752,8871,
130081699198,34763,11526,2888,4982,6689,8842,
130082199198,300000,11777,2956,4767,6844,8916,
130083199198,26121,11680,2910,16002,17509,19570,
130083699198,12990,11883,2898,4659,7024,8736,
130084199198,45019,44109,34977,15568,17488,8728,
130084699198,80302,11973,3048,15670,6929,19937,
130086699198,20717,11909,2921,5001,6931,8664,
130087699198,22696,11869,3716,4916,7016,8742,
130088699198,44180,11690,13678,15406,17334,19510,
130090699198,38075,11930,2914,4949,6698,8752,
130093199198,21308,11619,2895,5071,6736,8714,
130094199198,17438,11687,13738,4698,6647,9226,
130094699198,41267,11928,2850,5215,6867,8775,
130095199198,67255,11596,2911,4643,6742,8753,
130096199198,63305,11679,2903,4946,6921,8857,
130097199198,21413,12083,3064,4975,6863,8838,
130097699198,36566,11980,14249,5014,6863,8911,
130098199198,51391,12443,13437,4845,6759,8697,
130098699198,46353,11651,13456,4748,6710,8728,
130099199198,18420,11896,3176,4677,17578,8959,
130100199198,51315,12131,2929,4931,6768,8780,
130100699198,46007,12068,3107,4690,6787,8780,
130102199198,20052,11772,2915,4903,6758,8704,
130103199198,50315,11859,3187,4963,6850,8902,
130107699198,20007,11915,3106,4772,7308,9143,
130108199198,27260,11935,14204,4989,6873,8877,
130109199198,46847,11504,2943,15408,6685,9444,
130109699198,28879,11601,13875,4839,6774,8788,
130110199198,16048,11969,14002,4794,6720,8837,
130111199198,273849,12309,3079,4892,6917,8925,
130112699198,39281,11977,3575,4883,6672,8916,
130113199198,29181,11497,2868,4919,6790,8686,
130114199198,37097,11889,2941,4686,6700,8891,
130114699198,29095,11713,2845,4725,6691,9075,
130115199198,16212,12009,25003,27095,28646,23651,
130115699198,30499,11691,2776,4760,6921,8797,
130116199198,95731,12064,13564,4759,6675,8963,
130117199198,41165,11724,2778,5440,6940,8857,
130117699198,21956,11918,14255,15479,17750,19846,
130118199198,36995,11495,2886,4660,6771,8729,
130118699198,60138,12127,3035,4946,7066,8747,
130119199198,33167,11999,13557,4677,6746,8676,
130119699198,47982,11686,2934,4840,6699,8713,
130122699198,41111,11642,2791,4661,6665,8791,
130123699198,42687,11992,13911,15892,17718,8703,
130124199198,9611,12003,3038,4874,6911,8941,
130124699198,45855,12887,3402,5080,6735,8943,
130126199198,51324,11690,2893,4657,6923,8797,
130126699198,37102,11746,3280,4907,6768,9002,
130129199198,16108,11529,13584,4775,6750,9002,
130131199198,41194,13149,2995,4704,13006,13349,
130132199198,20585,11902,2869,4774,6787,8691,
130132699198,13130,11655,13747,4729,6697,8708,
130133199198,27466,11892,13712,15673,6983,19770,
130134199198,15989,11781,3127,15858,28559,9101,
130134699198,21206,12945,14152,4886,7235,10245,
130136199198,47202,11743,13621,4780,7070,8775,
130137699198,124841,76851,78502,80646,82883,73589,
130138699198,39957,11555,13520,4756,17571,19484,
130139699198,18692,11989,2881,5688,6995,8910,
130141199198,100705,11951,2883,4732,6753,8998,
130143199198,30075,12016,3119,4908,6801,8946,
130144199198,42786,11595,3113,4932,6739,8887,
130145199198,21025,11771,13603,15439,17429,8905,
130145699198,30479,12022,2856,4731,6679,8932,
130151199198,35693,11686,2863,4776,6762,8842,
130152199198,24066,12045,13620,4775,6848,8881,
130152699198,47068,11911,13514,15490,17624,8959,
130153199198,14339,11861,3017,4677,6774,8712,
130154199198,44404,11841,2898,4952,6762,8701,
130154699198,36727,11894,2749,4901,7012,8864,
130155199198,32026,12028,13721,4759,6750,8930,
130155699198,27015,11620,2792,4675,6644,8665,
130157699198,67938,11997,13618,15594,6980,8863,
130159199198,18165,11686,2927,4725,6797,8756,
130159699198,47926,11671,13719,4690,6913,8775,
130161699198,28124,11921,3072,4665,7110,8785,
130163199198,47059,11895,2999,4780,6697,8736,
130163699198,48042,11930,13726,15656,17559,19857,
130164199198,20408,11713,13938,4779,6878,8727,
130164699198,32556,12327,2987,4896,6943,8920,
130165699198,42445,11718,13514,4746,6744,8792,
130166199198,23461,11792,13729,15725,6688,8789,
130167199198,196750,12013,24448,37382,17534,19860,
130168699198,300000,11680,13385,25886,28083,63239,

