,W-0,R-0,R-1,R-2,R-3,R-4,
123812997445,1953,12709,2890,4889,6896,8893,
123813497445,1870,12447,13941,5088,6899,19645,
123813997445,1661,12209,3735,6064,7097,8837,
123814997445,1426,12195,2918,4945,7431,8817,
123815997445,1522,12313,2967,5107,7184,8938,
123816497445,1249,12677,3098,4999,6844,8909,
123816997445,1498,12161,2906,4856,6839,8883,
123817497445,1594,23445,25166,15942,6952,8884,
123818497445,2856,12350,4878,5710,7226,8967,
123819997445,1378,12303,2831,4809,6781,8811,
123820497445,1462,12155,3439,5078,6896,9039,
123820997445,1430,11917,13859,15839,6842,8814,
123821497445,1684,12159,13671,15641,6774,19751,
123822997445,27124,12411,13874,4884,7946,8892,
123823997445,1200,12315,3105,5255,8046,9470,
123824497445,1349,12186,14209,4977,7083,9009,
123824997445,1727,12872,2967,4882,6840,8936,
123825497445,5862,12161,13754,4747,17660,8882,
123826497445,1630,11913,3152,4924,6861,8786,
123826997445,11506,23670,2814,27086,7051,19798,
123830997445,1619,12364,14220,4886,6865,8986,
123831497445,2693,12980,14240,5049,6979,8883,
123833497445,1488,12131,3057,4791,6725,8807,
123833997445,1713,12358,2969,4904,6732,8876,
123834497445,1741,12335,13645,15784,17651,10657,
123834997445,1410,12189,2849,4861,7032,9005,
123836497445,1714,12178,15279,5853,7047,8901,
123837497445,1265,12233,2985,4850,7496,9040,
123839997445,1603,12208,2876,5331,7198,8917,
123840497445,1530,12270,2861,4719,6840,8834,
123840997445,1782,12425,3194,16011,6880,9701,
123841497445,1490,12139,2832,4714,6858,8806,
123842497445,1394,12250,2792,4801,6786,8730,
123842997445,2970,12699,3677,4882,6780,8714,
123843497445,1500,11884,2933,4842,6876,8807,
123846997445,1796,12493,3337,4977,7032,8917,
123847497445,1624,12100,3005,4971,6827,8885,
123848497445,1296,11859,2937,4796,6720,8931,
123850997445,1673,12299,2909,5082,6871,8793,
123851497445,1439,12040,13772,15697,17604,8860,
123852997445,1628,12289,2865,4925,6930,8835,
123853997445,1243,12400,3034,4995,6923,8913,
123854497445,1932,12819,3469,4891,6885,9003,
123854997445,1622,11873,2975,4999,6883,19807,
123855997445,5769,16081,16282,16325,6789,19765,
123856997445,6038,11991,13606,15452,6821,8835,
123857997445,2058,12442,2937,4757,6769,8966,
123859497445,1346,12154,2894,4785,6906,8844,
123859997445,1434,12052,2695,4805,7046,8897,
123860997445,1510,12801,3036,5019,6942,8845,
123861497445,1494,12110,5913,6154,6915,8738,
123861997445,1406,11952,2890,4761,6730,8833,
123862497445,1340,11930,3309,4774,6809,8920,
123863497445,1493,12189,2828,4741,6796,8836,
123864497445,1404,11954,13708,5130,7075,8951,
123864997445,47193,55181,2906,48198,60784,19775,
123865497445,8542,12393,2914,4888,7205,9211,
123865997445,1635,11826,3262,4826,6805,8755,
123868497445,90523,11794,2876,15537,6774,8769,
123868997445,1725,11889,13546,4844,6879,9357,
123870997445,24862,12373,13916,5037,6823,8852,
123871497445,1437,11710,13539,4960,7047,8730,
123871997445,1758,12362,2771,5188,6869,8775,
123872997445,1263,12540,13747,4789,17664,41376,
123873497445,59201,23535,2914,5108,6892,42675,
123877497445,1294,33602,2694,58305,7434,19551,
123877997445,1288,44727,13475,4717,28676,30649,
123878997445,1252,13595,3503,6928,7236,11265,
123881497445,1438,12183,3144,5029,7008,8746,
123882497445,1359,11954,2844,4878,6863,8748,
123883497445,1645,12243,2967,4744,6832,8947,
123885497445,1330,11680,3212,4863,6788,8754,
123885997445,5510,12022,3068,4840,7209,8844,
123886497445,1373,22610,24478,26394,28709,31101,
123886997445,1648,12044,3288,5105,6888,8759,
123887997445,1700,12654,3276,4970,6900,8981,
123888497445,1848,12863,14063,4840,6859,8991,
123888997445,16324,22915,24741,26511,29205,19918,
123889997445,16126,12408,13696,4892,17729,8979,
123890497445,1351,11927,2787,5187,9423,8978,
123891497445,41712,12634,2855,4769,7384,8773,
123891997445,1607,12665,2834,4935,6842,8886,
123892497445,1908,12079,13793,4851,6760,8884,
123893997445,1304,11799,13738,4874,7447,8809,
123894997445,1373,12077,3060,5047,6894,8806,
123896997445,1377,12003,2745,4790,6694,8837,
123897497445,1401,12205,35366,4976,17914,8928,
123897997445,1384,12039,2709,15623,6690,9372,
123898497445,1323,11907,2747,4765,6842,8839,
123899497445,1776,12442,2753,4811,6749,19666,
123900497445,1473,11776,13791,4829,6896,8938,
123900997445,1164,11691,13589,4852,6832,8841,
123901997445,1360,11917,2712,4824,6799,8821,
123902497445,1341,11853,2844,4751,6775,8915,
123902997445,1273,11842,3063,5123,7106,9200,
123903497445,1678,23113,2936,4795,6919,19722,
123904497445,1459,176096,176374,179239,176245,175915,
123904997445,109993,11768,2823,5057,6975,30327,
123905997445,1495,12889,24681,16008,28172,19671,
123906497445,9262,11913,13947,15733,17650,21826,
123907497445,1195,12136,35516,4837,7063,8717,
123907997445,1452,12241,13848,4852,6728,8844,
123908997445,1483,12461,3070,5091,7156,8830,
123909497445,1356,12059,2806,4732,7065,8743,
123912497445,1617,12483,2989,4808,6837,8918,
123914497445,1344,12942,3106,4815,6737,8822,
123915497445,1454,12125,2932,4874,6856,8801,
123915997445,1279,11801,13966,4785,6930,9122,
123916497445,1318,11677,2897,4768,6875,8772,
123917497445,1666,22675,13807,26604,6915,8747,
123918497445,1178,12249,2888,4816,17701,9103,
123918997445,1319,12005,2759,4832,6856,8755,
123919497445,1611,12418,3014,5038,6886,8911,
123919997445,5727,17414,18281,17211,17949,9109,
123920497445,22752,12150,24672,4970,6826,8896,
123921997445,1649,12725,14041,5043,6802,8802,
123922997445,2110,11783,13765,4824,6800,8807,
123923497445,4342,11675,14061,5399,6864,8762,
123925997445,1475,11963,14087,4849,6847,8743,
123926997445,1457,12039,2909,4733,6835,8755,
123928497445,1620,12112,2967,4899,6885,8906,
123929497445,1371,12271,2918,4731,6814,8740,
123929997445,1954,14954,15497,15872,17785,19508,
123931497445,1329,12034,2889,16225,6670,8681,
123933997445,3077,11922,13494,4719,6817,8694,
123934497445,1448,12360,2938,4848,6972,8825,
123934997445,1430,98229,67710,4769,6841,8688,
123936497445,1239,11965,2787,15671,17968,19653,
123936997445,1482,12083,2846,4922,17816,8802,
123938997445,6501,12006,2735,4817,6865,9201,
123939497445,1366,11895,2796,4769,6709,8711,
123939997445,1494,12209,2998,4848,6773,9054,
123940997445,1366,11873,2958,4952,6817,8837,
123941997445,29647,11857,2914,15736,6831,8889,
123942497445,76418,12746,14102,4916,6816,8813,
123942997445,1386,12158,2849,5079,7184,8918,
123943497445,1499,12254,46230,4727,29031,19740,
123943997445,41477,12142,24607,5003,6968,19750,
123944497445,1783,11955,3129,4794,6876,8741,
123944997445,1463,11910,3171,5098,6944,8724,
123946497445,1227,13358,3070,4948,6926,8906,
123947997445,1310,11804,2967,4987,6717,9148,
123949997445,2378,12781,13615,4941,6963,8858,
123951497445,1531,12250,3073,4732,6801,8742,
123951997445,1490,12402,2955,5365,6915,9412,
123953497445,1272,12516,2848,4708,6820,8855,
123953997445,1475,12047,2980,4790,6797,8878,
123955997445,1308,11963,2878,4756,6731,8860,
123956997445,2016,12695,3280,4700,6701,8807,
123957997445,1717,12856,3245,5271,6921,8936,
123958497445,1289,11712,2910,4722,7106,8730,
123959497445,15402,16126,16237,15951,17479,8727,
123960497445,1543,12189,2988,5062,7087,8955,
123960997445,1272,12142,24435,15630,17653,41310,
123961497445,1131,11789,13717,4884,6773,9101,
123963997445,1279,11711,2795,4860,6810,8798,
123967497445,1202,11657,2816,4755,6812,8724,
123967997445,16477,11914,2894,4928,7658,8800,
123968497445,20353,11858,2816,4801,6773,8720,
123969497445,1825,12454,3132,4807,6720,8803,
123970497445,1452,12032,13392,4734,6731,8855,
123970997445,1456,12081,2737,4783,6725,8741,
123971997445,1154,11736,2748,4815,6729,8844,
123972497445,1295,11861,2894,4902,6995,8770,
123972997445,1431,12394,2995,4775,6907,8894,
123973497445,1275,11932,2895,4996,6839,8851,
123975497445,1464,13443,3401,4723,6907,8826,
123975997445,1589,12187,35964,16009,6994,8792,
123977497445,1313,11765,2877,4705,6713,8764,
123978497445,1272,11780,13873,4828,6787,8810,
123983997445,11141,11836,2834,4795,6768,8703,
123985997445,1550,12103,2827,4782,6777,8809,
123987497445,1769,12276,13678,4727,6755,8709,
123989997445,1947,12494,2752,4749,6775,8754,
123992497445,9877,12060,2982,4781,6808,8917,
123992997445,1251,11848,2866,4764,6779,9160,
123993497445,1145,12547,3027,4852,6851,8900,
123993997445,1286,12412,2795,5188,6762,8734,
123995497445,1398,12128,2862,4838,6818,8840,
123995997445,1455,12452,3002,5664,6755,8975,
123996497445,1502,12212,13840,15719,6818,8794,
123997497445,1384,12279,13596,4885,7951,9710,
123997997445,1441,12108,2742,4709,6735,8715,
123998497445,1451,12348,2871,4909,6900,8879,
123998997445,1266,11749,2933,4885,6735,8707,
123999997445,52599,12075,2941,4810,6860,8905,
124000497445,1663,12206,2926,4734,6661,8838,
124000997445,1963,12719,24837,48627,18112,8867,
124001497445,1399,11844,2861,4734,6831,8855,
124001997445,1273,12096,3005,4891,6857,8764,
124002497445,1534,44740,24387,15611,28395,8765,
124003997445,1454,12079,2879,4882,7398,8991,
124004497445,1211,11730,2764,4722,6838,8718,
124006497445,25949,12019,3020,4912,6876,8863,
124006997445,1401,22829,13478,7210,6829,19508,
124008497445,6552,16489,16741,16749,17466,8741,
124009497445,51676,12404,2952,4977,6932,8801,
124011997445,1450,12115,2885,4879,7341,8802,
124012497445,1429,12360,2901,15787,17850,8876,
124013497445,1469,12027,2858,4805,6774,8850,
124014997445,1290,55066,2701,4810,28371,19717,
124015997445,1391,12172,2779,4805,6833,8911,
124017997445,1383,11955,13638,4742,6812,8725,
124018497445,3487,14773,14465,4951,6807,8803,
124018997445,1367,12895,2768,5312,6743,8816,
124019497445,1345,12065,2883,4730,6785,8987,
124019997445,3448,12473,13940,16129,18006,8820,
124020997445,1459,12131,3215,4841,6746,8815,
124021997445,1284,11795,2925,4730,7915,9238,
124022497445,1461,12252,2811,4798,17784,8786,
124023497445,1425,11965,2929,15749,17524,8831,
124024497445,12933,12004,3034,5327,6914,8810,
124025497445,1263,11918,3167,4784,6739,8806,
124025997445,1387,12125,2839,4879,6940,8745,
124027997445,1406,12071,4542,5001,6920,8919,
124028497445,167736,44710,2731,15704,17914,8809,
124028997445,7828,11892,2944,4889,6910,8810,
124029497445,1815,12446,13929,4992,7019,9069,
124030997445,1297,11940,13709,15505,6776,8863,
124031497445,1391,11942,7264,7091,7332,8728,
124033497445,1453,12528,2836,4872,7103,8804,
124033997445,1360,12209,2981,4822,6768,8830,
124035997445,1287,11661,2820,4794,6736,8770,
124036997445,1401,11787,13660,4779,6760,8795,
124037497445,1444,12163,3237,5283,7274,8888,
124037997445,1276,12089,2854,4776,6736,8916,
124038497445,1608,12740,13889,4735,6779,8841,
124038997445,1519,12245,3211,5271,7012,8787,
124040497445,1358,11958,13728,15463,17684,8765,
124041997445,1224,11882,2903,4861,6801,8855,
124042497445,5797,11771,6080,5683,6863,8743,
124043497445,22010,12012,2968,4839,6725,8818,
124044497445,1424,11719,2893,4867,6991,8873,
124044997445,1237,11956,13637,4734,6874,8685,
124046997445,2660,11901,13737,15715,7087,9797,
124047497445,1413,12117,13906,4935,6791,8824,
124047997445,1500,24009,14455,37378,17592,19553,
124048497445,1384,11615,2778,4794,6786,8734,
124049497445,1338,11849,2745,4714,6804,8701,
124050997445,1379,12383,13595,4795,6788,8993,
124051997445,2131,12148,13690,4852,6809,8837,
124052497445,1323,11847,2840,4762,6836,8806,
124052997445,1389,12292,3156,4765,6846,8695,
124053497445,1393,11912,3064,4897,17831,8777,
124053997445,1294,12280,13790,5139,6865,8947,
124055497445,1548,12152,13477,4937,6825,8891,
124056497445,1445,11993,13998,5067,6701,8741,
124056997445,1447,12738,13673,4889,6890,19606,
124057997445,1348,11922,2837,4815,6946,8996,
124058497445,1306,22835,13734,26496,28529,33431,
124058997445,1360,33285,35353,26191,17986,51715,
124060497445,1221,11760,2880,4883,6716,8870,
124060997445,1607,12196,3328,4880,6844,8821,
124061997445,1307,11813,2838,4947,7110,8840,
124063497445,1738,12735,3101,5141,6997,8805,
124064497445,1341,11853,13486,4721,6754,8788,
124064997445,1255,11831,2999,4788,6784,8868,
124065497445,1745,12085,13882,4889,17758,19544,
124066997445,1367,12113,2874,4792,6815,8806,
124067497445,1284,12184,2826,4823,6696,8984,
124068997445,3938,12085,2865,4761,6750,8769,
124069997445,1358,11900,2836,4750,6941,8767,
124070497445,1805,11772,3386,4929,17786,8803,
124071497445,11278,12099,3337,4955,6906,8806,
124072497445,1395,11956,2885,4885,6716,8746,
124072997445,1852,13180,2904,4903,6960,8817,
124073497445,1253,11751,13415,4782,6741,8970,
124075497445,1121,11884,2798,4714,6838,8735,
124076497445,1293,11942,2932,4834,6893,8863,
124076997445,1749,12283,3201,4941,6892,9430,
124077497445,1436,12168,2903,5027,6928,8859,
124077997445,1253,11819,2838,4774,6829,8918,
124078997445,1386,11970,3214,4776,6804,8732,
124079497445,1328,12416,24719,15705,28538,8920,
124079997445,1362,12031,2798,4745,6735,8781,
124080497445,1993,12594,3145,4871,6992,8893,
124080997445,1386,13028,2854,4912,6799,8825,
124081497445,1310,12031,2860,4801,6880,9166,
124081997445,1273,11689,2759,4791,6715,8907,
124082497445,1227,11905,2886,4757,6909,8961,
124082997445,1438,12481,13637,4722,17657,8732,
124083497445,1306,12095,2848,4792,6903,8802,
124083997445,1421,11942,13909,15536,6756,8967,
124085497445,1304,11993,2995,5073,7210,9037,
124086997445,1229,12084,2875,4809,6774,8780,
124087497445,27029,11754,2875,4829,7408,9398,
124087997445,1352,12076,14002,15756,6969,9049,
124088497445,1662,NULL,NULL,NULL,NULL,NULL,
124088997445,93106,11686,2723,4688,6707,8754,
124089997445,1216,12876,2705,4680,6948,8693,
124090497445,63911,12116,3329,4769,6811,8728,
124093997445,1399,12032,2846,4942,7075,19945,
124094497445,1253,11837,2830,4743,6795,8763,
124094997445,1334,11946,2879,4851,6815,8734,
124095497445,1316,13068,2797,4791,6910,8793,
124096497445,38688,11849,2888,4939,7244,9122,
124096997445,1805,12346,13385,4876,6803,8831,
124097497445,138431,153158,143870,145500,147461,150158,
124098997445,93321,23655,2963,5198,6968,8812,
124101997445,68287,11932,13941,4997,17759,19768,
124103997445,1183,22731,2705,15538,28246,19627,
124105997445,1628,11806,13838,4809,6749,8880,
124106497445,1329,12205,13827,4928,6765,8761,
124106997445,1378,12033,2953,4808,6916,9376,
124107997445,1230,12176,2923,4757,6797,8797,
124108497445,1675,12452,24853,4747,28230,8798,
124109997445,4889,23301,26488,4782,17856,19481,
124111497445,1336,22632,13839,4776,17762,8930,
124111997445,1649,12219,3119,4882,7385,9203,
124112997445,1435,11939,2870,5136,6747,8749,
124113997445,1225,11664,2893,4793,6722,8757,
124114497445,1132,11688,2775,5112,6744,8695,
124115497445,1148,11811,2770,4936,7261,8840,
124117497445,1445,12178,2871,15669,6872,19677,
124117997445,1338,11834,13737,15462,6807,8780,
124118497445,40746,55179,46132,48210,50325,52787,
124118997445,1745,22663,13729,15640,17951,9059,
124120497445,1490,12164,2926,4974,6886,8755,
124121997445,8403,23121,13829,26462,17685,19717,
124122497445,96999,11913,2964,5054,6835,9127,
124123497445,1788,12661,13617,5067,6741,8728,
124124497445,1513,12184,3334,4700,6821,19677,
124124997445,1451,33506,24334,15553,6814,19616,
124125497445,1682,12241,3129,5027,6959,9127,
124126497445,4490,11917,2803,4757,6829,8830,
124126997445,1457,11721,2766,4774,6768,8743,
124127497445,1334,11870,2817,4901,6858,8919,
124127997445,1262,11888,13507,15430,17471,19512,
124128497445,1451,11943,2869,4748,6807,8760,
124128997445,1187,11764,2914,4713,6912,8691,
124129997445,1419,12392,13682,4779,7163,8973,
124130497445,10301,11908,13766,15690,17775,19607,
124130997445,1513,12150,3055,5025,6900,8843,
124131497445,1708,12133,15114,4938,6728,8770,
124133497445,1445,12063,2817,5010,7051,8874,
124134497445,1219,12244,3208,4826,6792,8944,
124135497445,1700,12042,3005,4937,6733,8798,
124137497445,1424,22646,24316,4760,39436,19635,
124139997445,1594,12090,2900,4855,6785,8719,
124140997445,5160,12018,3099,26756,18291,8832,
124141497445,1194,11500,2713,4836,6732,8754,
124141997445,1417,11800,2930,15898,17644,8780,
124142997445,1314,12169,2843,4853,7371,8911,
124143997445,1304,11801,2809,4824,6775,8705,
124144497445,1406,12264,2813,4753,6736,8703,
124144997445,1231,11847,2875,15686,6854,8787,
124145497445,1426,12228,14020,4975,6879,8823,
124145997445,1214,11859,2798,4922,7030,8940,
124146997445,12955,22649,24682,15628,17667,19785,
124147497445,1426,11911,2901,4928,6829,8775,
124148997445,42019,23163,24606,5065,6757,8765,
124149997445,1376,11931,3185,4715,6746,8885,
124154497445,5118,11816,13744,15733,6859,8914,
124154997445,7163,11539,2850,4700,6880,8736,
124155997445,1760,12334,13787,15661,17505,8741,
124156497445,1349,12096,2984,4953,6901,8812,
124156997445,1258,11828,2844,4732,6773,8735,
124157997445,1484,11895,2968,5006,6789,8729,
124159497445,1265,11783,2841,4814,6874,8859,
124159997445,1328,11803,13468,15778,18225,9170,
124160997445,1254,11965,2762,4704,7197,8745,
124161497445,1230,11709,2752,4699,6833,8779,
124161997445,1285,11932,2832,4804,6822,8767,
124162497445,1320,11945,13809,4724,6753,8823,
124162997445,1365,12133,2784,4756,17629,8766,
124163997445,1243,108246,120610,112280,114461,105337,
124164497445,1541,12260,2935,4835,6921,8827,
124164997445,1512,11904,2858,4917,6717,8691,
124165497445,1432,11822,2791,4776,7180,8808,
124165997445,1230,12014,2953,4756,6974,8884,
124166497445,3787,11914,2871,4922,6936,8837,
124169497445,1421,11932,13707,4991,29386,19515,
124170497445,1249,11969,2852,4692,6804,8701,
124170997445,1382,12176,2900,4675,6888,8804,
124171497445,1186,11736,2877,4719,6732,8710,
124172997445,1622,12242,13418,4810,6847,19731,
124173497445,1409,44668,13553,37148,28630,19807,
124175997445,202171,45590,2988,4866,6745,8797,
124177997445,1469,12168,14529,4689,6837,8799,
124178997445,1342,11878,2833,4865,17481,8761,
124179497445,1243,11733,2821,4686,7863,9227,
124179997445,1354,12009,2725,4893,6789,8746,
124180997445,1520,12147,13532,4878,6769,8924,
124181497445,1267,11821,2823,4759,6733,8772,
124182997445,1691,12220,2878,4883,6763,8875,
124184497445,1389,11952,2827,4797,6842,8715,
124185497445,1380,11789,13815,4746,6714,8806,
124186497445,49259,55859,103728,85712,75462,53792,
124187997445,108147,12851,14045,5067,6956,9071,
124189997445,1872,12740,13687,4944,6924,8776,
124190997445,1671,11681,2900,4841,6703,8931,
124191997445,1285,11917,3352,4756,6731,8666,
124192497445,1173,11831,2848,4768,6868,8719,
124197997445,1256,13345,3103,4699,6668,9373,
124198997445,1262,12154,2853,5012,6929,8849,
124199497445,1197,11694,2782,4676,6692,8739,
124199997445,1460,12034,2904,4964,7209,8766,
124200997445,1900,12146,2817,4846,6727,20015,
124201497445,1200,11732,2976,5065,7826,9050,
124201997445,1377,12091,3110,4979,6992,8877,
124202497445,1323,11960,2810,4842,6874,8724,
124204497445,1233,11644,13690,4789,6881,21144,
124205997445,1234,11762,2866,4765,6950,8693,
124206497445,15650,12195,13825,4836,6803,9399,
124208497445,5702,11949,2879,4752,6727,8815,
124209997445,1721,11802,13668,4864,6808,8650,
124210497445,1193,33333,2778,4809,6820,8704,
124210997445,1494,13313,13747,15789,7262,8818,
124211497445,1256,12315,14229,4718,6861,8750,
124212497445,1154,11750,3001,4773,6764,8768,
124212997445,1356,12009,13617,4816,6776,8833,
124213997445,5238,11718,3015,4779,17590,8806,
124215497445,1353,11716,2974,15713,17886,8709,

