,W-0,R-0,R-1,R-2,R-3,R-4,
135148125231,4029,12006,2912,5277,6962,8961,
135148625231,3700,12410,3026,4960,6831,8902,
135149125231,4702,11998,24821,4906,6724,8878,
135150625231,3295,11996,2929,4878,6876,8977,
135151125231,3611,11912,2855,4929,6726,8818,
135151625231,3724,12140,3058,4949,6715,8767,
135154125231,3476,12074,3007,5008,6813,8920,
135154625231,3657,12670,3188,4894,6809,8908,
135155625231,72909,12448,3092,5026,7020,9193,
135156625231,23735,23479,24981,26940,28629,30845,
135157125231,3661,22984,2939,27012,6999,8924,
135157625231,3640,55619,24952,4978,6808,8878,
135158125231,5953,12098,14341,15586,6969,8996,
135160625231,3432,12000,2978,5033,6822,9124,
135162625231,3531,12141,2963,4914,6841,8891,
135163125231,3686,12111,3072,4938,6879,8875,
135163625231,3598,11911,13873,5002,18028,8990,
135164125231,16151,55522,24823,48256,17962,19887,
135164625231,3411,11880,13404,4875,17567,19661,
135165125231,115191,12380,2967,4921,17884,19808,
135166625231,7700,11885,13416,4738,6928,8827,
135167625231,4031,11991,2990,5041,6930,8889,
135168125231,2912,11977,3184,4928,6884,8845,
135168625231,2547,11678,2868,4695,6655,8839,
135169125231,2426,12126,2970,5006,6997,8991,
135170625231,3339,12279,13676,5218,7019,9035,
135171125231,6033,12495,13950,4931,6800,9001,
135172125231,3413,11827,2945,4874,6716,8841,
135174125231,3713,12096,3077,5156,7174,9506,
135175125231,3575,12164,3197,5129,6929,8980,
135176125231,3743,12127,13904,15896,7096,9802,
135177125231,3108,12418,2965,5063,6972,9085,
135177625231,6081,12287,13989,4941,7063,8984,
135179125231,9230,11828,13470,5304,6915,9009,
135181625231,3849,12012,3005,5936,6885,8868,
135182625231,9158,12141,3012,5017,6949,9025,
135185125231,3627,12102,2853,5014,6883,8977,
135185625231,4589,23457,24759,4980,17755,52082,
135186125231,2633,11976,2923,4880,7005,8931,
135186625231,4046,11890,2822,5002,6955,8907,
135188125231,3019,12174,2709,4765,6866,8960,
135188625231,2637,12963,2974,6319,6763,12830,
135189125231,6024,11967,35513,5459,6842,41238,
135191125231,3515,11743,3008,4963,6932,8905,
135192625231,3543,12253,2941,4759,6944,8858,
135193125231,3965,11921,2917,4986,6722,8831,
135193625231,3391,22756,2934,4963,6748,19839,
135194125231,3749,12149,13640,15726,17646,9025,
135194625231,3982,23689,3080,15931,6980,9074,
135195125231,3741,11600,2869,4932,7040,9024,
135195625231,3420,11928,2910,4808,6889,8877,
135197125231,38930,11826,2878,4808,6758,8816,
135198125231,99064,12637,2884,4927,6902,8863,
135198625231,3723,22741,2912,4917,7008,41658,
135199125231,300000,12282,3300,4943,6819,8860,
135199625231,NULL,NULL,NULL,NULL,NULL,NULL,
135200625231,6485,96567,18608,70851,19527,68745,
135201625231,8364,12469,3402,4685,6640,9121,
135202625231,3538,11875,3203,4738,6860,8852,
135203125231,3696,12106,2755,4822,6953,8947,
135203625231,9443,22935,13619,15445,17410,19613,
135206125231,3606,12050,3018,4828,7003,8858,
135208125231,172524,11767,13524,4871,17506,19597,
135209625231,3263,11658,2696,4766,6705,8760,
135211625231,9620,12056,13853,15705,28448,8852,
135212125231,3528,12376,3157,4854,6825,8933,
135213125231,3599,12269,2934,5104,6891,9066,
135214125231,5728,12117,2892,4983,6846,8967,
135214625231,3953,11970,13577,15635,6767,8846,
135215125231,2586,11921,2934,4904,7005,8885,
135217625231,3536,11905,2915,4874,6713,8900,
135218625231,4500,11890,2997,4891,38991,19420,
135220125231,5098,22584,23967,26528,29188,19706,
135222625231,3553,11975,13652,26363,50161,8909,
135224125231,4613,33301,24623,4833,6734,30494,
135225625231,3564,12270,2980,4955,6923,8912,
135227125231,4571,11746,13933,4919,6928,8932,
135228625231,5629,11556,2955,4819,6860,8760,
135229125231,3560,11994,3045,5148,6913,9054,
135229625231,3431,12077,2955,5170,6822,8717,
135230125231,3442,11663,2832,4747,6686,8882,
135230625231,3696,12168,2809,5032,10153,9683,
135231625231,7459,11990,2753,4734,6991,8865,
135232125231,18712,11634,2720,4635,6687,8708,
135232625231,9247,12038,2853,5606,6900,9056,
135233625231,4039,12008,2875,15564,6983,8924,
135235625231,3676,22512,2811,15647,6866,8856,
135236625231,3651,11910,2904,4664,6662,8838,
135239625231,2926,11561,2800,4863,6727,9016,
135240125231,3482,11949,3024,4937,6819,8759,
135241125231,3525,12388,3109,5108,6960,8921,
135242625231,4098,12305,2953,4944,6929,8906,
135243125231,3162,11924,2935,4947,6850,8835,
135243625231,4639,12005,13511,4991,6903,8754,
135244125231,16990,11845,13649,15961,17881,8884,
135245125231,2918,11899,2815,4943,7061,9020,
135246125231,3490,12039,3177,5124,6713,8744,
135246625231,3720,12347,3097,5250,28837,8960,
135247625231,8158,12081,2964,4943,6757,8932,
135249125231,3515,11940,13417,4826,7010,30253,
135249625231,22043,11808,2740,4899,6864,8759,
135250625231,3502,33730,35043,4844,6652,19745,
135251125231,4463,11713,35037,26339,38927,51821,
135251625231,3482,12081,3053,5123,6828,8756,
135252125231,4561,12076,13610,4912,6705,8852,
135254125231,3488,12021,2948,4876,6808,8884,
135254625231,2536,11694,2832,15492,17618,19488,
135256125231,3858,11861,13739,4740,6730,8830,
135256625231,300000,11982,2985,5015,6825,8920,
135257125231,NULL,NULL,NULL,NULL,NULL,NULL,
135259125231,3367,33276,24328,5023,39679,41110,
135260125231,3446,12966,2819,4808,6856,8674,
135264125231,3531,11920,2906,4906,6874,8704,
135264625231,3257,11901,13765,4664,6930,8745,
135265625231,4012,11846,3163,5046,7034,8878,
135266125231,3345,11951,2843,4919,6744,8975,
135267125231,2760,11944,2944,4760,6601,8689,
135267625231,3420,11885,13361,4905,6967,8937,
135268125231,2675,12066,13501,15481,17419,8717,
135269125231,184606,11986,2820,5035,6878,8717,
135269625231,3449,11811,2871,4727,6708,8763,
135271125231,3646,11837,13823,4919,6891,8870,
135271625231,2730,11976,2955,5088,6900,9001,
135273125231,3365,12324,2959,5067,6868,8826,
135273625231,3113,11572,2892,4880,6754,8767,
135274125231,3685,11926,13503,15925,18024,51665,
135275125231,3928,12119,13723,4747,6748,8884,
135276125231,271028,281483,277075,281299,278400,281140,
135277625231,3750,12184,2911,4691,6974,8840,
135278625231,3328,11928,2937,4924,6763,8835,
135280625231,3469,11864,2920,4741,6724,8840,
135281125231,3317,44159,13828,4911,6821,8879,
135281625231,122074,33435,2753,58655,6907,106892,
135282125231,3510,11655,13653,15979,28282,8893,
135283125231,15625,22539,2912,26269,6812,30133,
135283625231,4994,33650,24367,4852,6882,30554,
135284125231,5032,11999,24358,15675,71764,19709,
135284625231,6191,33521,89200,26875,8180,10643,
135285125231,3402,11738,13741,4714,49950,8747,
135285625231,3312,11706,2920,4816,6861,8907,
135287625231,8396,12009,2874,4879,6760,8934,
135288625231,2497,11816,2972,4824,6754,8893,
135290125231,3747,11969,13664,4919,6898,8913,
135292625231,4143,11930,3932,5230,6898,8921,
135293125231,128992,12350,3006,5098,6881,8973,
135293625231,3917,11906,13493,4975,6896,8956,
135295125231,3517,22529,2896,15463,17504,8766,
135295625231,3553,12133,2939,5013,6890,8950,
135296625231,3462,11651,2912,4737,6618,9201,
135297625231,3411,11923,2954,4884,6688,8816,
135298125231,3663,12173,2998,4729,6632,9011,
135298625231,3582,11604,3007,4926,6960,8743,
135299125231,3578,11892,2979,4926,6723,8867,
135299625231,3385,11901,2748,4810,6888,8857,
135300125231,3479,12095,3060,4995,6936,8915,
135300625231,4122,11906,13869,4939,6706,8802,
135301125231,3072,11957,3248,4861,6921,8749,
135301625231,3103,11540,2906,5117,6887,8824,
135302125231,2433,11915,2851,4845,6745,8840,
135303125231,3264,11713,13926,4812,6710,8918,
135303625231,3479,11747,2924,4823,7233,8885,
135304125231,3564,44255,2900,37487,39033,8766,
135305125231,4493,22303,13494,36919,17279,29919,
135305625231,2448,13026,2740,4748,7115,9547,
135306625231,3586,12045,2837,4745,6740,8878,
135307125231,2519,11570,3130,4742,6892,9325,
135307625231,3343,11672,2743,5271,6620,8688,
135308125231,3989,11880,3188,4837,6739,8654,
135309125231,3495,12019,2933,4760,6761,8858,
135309625231,4908,11761,13540,4732,6767,8828,
135310125231,4039,11547,3048,4951,6883,8690,
135310625231,5060,11857,24357,5271,38903,30724,
135313125231,3598,11841,2922,4885,6923,8924,
135313625231,3985,22506,24387,15764,6736,8896,
135315625231,4544,12105,13509,4818,6729,8876,
135318125231,3619,11741,2877,4820,6667,8733,
135321625231,3908,11737,3182,15473,6833,8885,
135322125231,4044,12013,2897,4858,6747,8697,
135323625231,3562,11704,2916,4831,6967,8820,
135324125231,10138,11652,3001,4717,6831,8724,
135324625231,3407,22704,13695,4737,6687,8642,
135326125231,3935,11937,3232,4700,6946,8743,
135326625231,3471,11859,2846,4837,6903,8854,
135327625231,3532,11662,3035,4743,6911,8875,
135328625231,7917,12331,13536,15629,7306,8874,
135329125231,4572,12135,13522,4906,6693,8879,
135329625231,3385,11830,2857,5126,6677,8740,
135330125231,3517,11930,2870,4873,6848,8918,
135331625231,3717,11874,3069,4947,6717,8676,
135332625231,4581,11956,3042,5170,6952,8906,
135333125231,2579,11590,2853,4964,6813,8828,
135334125231,2715,11955,13530,4963,17717,20298,
135335125231,3854,11883,13726,4850,6688,9051,
135335625231,30061,44619,45940,47862,39439,41697,
135336125231,3658,11892,3004,4917,6845,9004,
135339125231,2912,11569,2758,4745,6681,8659,
135340125231,2402,11757,2851,4816,6860,8861,
135341625231,2669,11877,13809,15642,18000,19516,
135342625231,2568,11605,2748,4811,6707,8677,
135343625231,3436,12126,2864,4831,6809,8956,
135345125231,4014,33127,13724,4980,6725,8644,
135345625231,4472,11699,13579,4999,6905,8846,
135346125231,3437,11732,2996,4959,6689,8755,
135348625231,3919,12058,13660,4936,6806,8847,
135349125231,3431,11575,2842,4877,6855,8910,
135350625231,4167,12160,2876,5019,6839,9083,
135351125231,3716,11986,2743,4713,6708,8869,
135351625231,5014,11873,13560,4862,6752,8732,
135353125231,3631,22731,2749,15474,6640,8811,
135353625231,2570,11694,2840,4724,6673,8709,
135354125231,5172,11827,13507,4817,6712,8725,
135355125231,3673,11601,2976,4990,7043,9024,
135358125231,3718,11751,2923,4870,6695,8855,
135358625231,4753,12011,2923,4951,7058,8921,
135359625231,2548,11823,2855,4903,6736,8707,
135360125231,25073,11892,13571,15669,17591,8880,
135361625231,13970,11970,2859,4940,6809,8858,
135362625231,3544,11981,2998,4976,6871,8896,
135364125231,3830,11618,14022,4968,6873,8983,
135364625231,4593,11563,13477,4721,6642,8693,
135365125231,3374,11689,13442,4732,6982,8967,
135367625231,3825,11934,3049,4885,6706,19569,
135368625231,2491,11683,2836,4984,6835,8803,
135369125231,4983,33321,13313,15367,17357,30132,
135370125231,3270,11880,3013,5517,7044,8930,
135373125231,3634,11925,2918,4855,6883,9017,
135373625231,2832,11584,2626,4889,6682,8700,
135374625231,3388,11599,2886,4908,6636,8879,
135376125231,2733,11633,2665,4719,6810,9055,
135378125231,2911,11515,2666,4916,6714,8703,
135378625231,3348,11609,3050,5092,6716,8606,
135380125231,4687,11910,13711,4886,6601,8702,
135381125231,3672,11597,13505,4854,6649,8708,
135381625231,3453,11667,13496,4884,6708,8829,
135382625231,3615,11854,2820,4723,6937,8983,
135384625231,4887,11642,13558,5097,6801,8928,
135385125231,2507,11721,2944,4763,6680,8660,
135386625231,3638,11907,2958,5094,6880,8849,
135387125231,5198,11999,13668,4747,6718,8712,
135388125231,3278,32951,2674,4893,49461,30278,
135389625231,3688,12024,13715,15555,17572,8982,
135390625231,3438,11635,2917,4714,6648,8856,
135392625231,7916,12930,3063,5002,7300,8847,
135393125231,3463,11701,13690,15559,6603,19871,
135393625231,3415,11902,13632,4727,6994,8805,
135394625231,3561,11880,3035,5068,6734,8764,
135397125231,3589,12028,13696,5090,6890,9219,
135403125231,3653,33515,24715,4936,6836,9009,
135403625231,3542,12296,2660,4908,6681,9124,
135404625231,4035,12070,3004,4959,6900,8956,
135405125231,119235,11576,13817,15837,7023,8916,
135408125231,3735,12834,13839,4960,6911,8851,
135409625231,4430,11672,13494,4766,6953,8914,
135410125231,4579,12048,13859,4838,6823,9425,
135410625231,3874,11684,4172,4967,6983,8850,
135411125231,174759,11651,2984,4906,6839,8811,
135411625231,3541,11911,2932,4994,6647,8808,
135412125231,2388,11623,2918,4713,6677,8642,
135414625231,3643,11905,13620,4938,17480,8950,
135416625231,14936,13613,2854,4745,6921,8838,
135417125231,3588,12113,13490,4896,6941,8734,
135418125231,3254,11836,2953,4902,6703,8980,
135418625231,3668,12952,3033,4822,6725,8735,
135419125231,3494,33323,24485,26295,6856,9040,
135419625231,3617,11813,2897,4856,6882,8866,
135420125231,3610,11865,2948,4986,6918,8898,
135421125231,3512,12157,2938,4843,7314,9079,
135421625231,3558,11940,3201,4894,6944,8756,
135422125231,3730,11927,13667,4742,6671,8832,
135423125231,4060,11864,2711,4884,6836,8738,
135423625231,3459,11995,2907,4727,6742,8880,
135424125231,7176,22433,13678,15482,6754,19355,
135426125231,3715,11873,2971,5032,6919,8952,
135427625231,4379,11860,13616,4710,6880,8886,
135428125231,4546,11889,13453,4973,6894,8933,
135429125231,11305,11845,2846,4732,6947,9023,
135429625231,2581,12021,2716,4832,6903,8679,
135431125231,3462,11868,13337,4711,6947,8846,
135432125231,4096,11659,3159,4974,6686,8715,
135433625231,3394,22472,2860,4743,7098,62262,
135434625231,4550,22383,2890,4849,6722,30395,
135435125231,4389,11938,13489,4876,6863,41293,
135435625231,3357,11568,13390,4830,7146,8668,
135438125231,2598,11718,2906,4759,7025,8736,
135438625231,5031,22351,13597,15598,6759,8858,
135439625231,3710,11919,2936,5151,6713,9062,
135440125231,3402,12551,2747,4691,6602,8678,
135441625231,3440,11857,2679,4946,6959,8670,
135442625231,2877,11888,2758,4834,6854,8949,
135444625231,4986,11668,13621,4885,6736,8901,
135448125231,3486,11866,2898,4872,6933,8866,
135450625231,3532,11946,2893,4962,6919,8678,
135451125231,3552,11565,13493,4865,6761,8831,
135451625231,3542,11829,2892,4822,7698,8731,
135452625231,3362,11876,2912,4688,6697,8710,
135453625231,4613,12045,13585,4744,6877,8899,
135454625231,3503,11831,2971,5001,6897,8919,
135455125231,3570,11852,2879,4747,6821,8672,
135455625231,3670,11975,13619,5104,6947,8739,
135456625231,3414,11613,2734,15493,6949,8849,
135457125231,3404,11687,3001,4914,7151,8714,
135457625231,2506,11723,2898,4802,6766,8734,
135458125231,3265,11504,2710,4735,6661,8658,
135459125231,3661,11712,2885,4835,6691,8688,
135461125231,3505,11871,2861,4716,6749,8875,
135462125231,3629,11857,2919,4889,6739,8893,
135465125231,3519,11630,45551,4948,6702,8757,
135466625231,3386,12431,3088,4853,6635,8767,
135467125231,3741,11690,2910,4620,6675,8724,
135468125231,3547,11761,2729,4736,17273,8661,
135469125231,2374,11959,2993,4890,6664,8696,
135469625231,3463,11595,2891,4810,6750,8715,
135470125231,3460,11943,2883,4973,6957,8860,
135470625231,3410,12136,2807,4744,6905,8697,
135471125231,3481,12063,13925,5009,6823,9285,
135471625231,2514,12028,2958,4755,6715,8914,
135472125231,3646,12031,2743,4747,6765,9301,
135472625231,3554,11619,2893,26539,17491,8949,
135474125231,8414,11811,13848,15829,17529,8913,
135476125231,5149,11735,6326,5904,7070,8888,
135477125231,2461,11669,2712,4970,6713,8705,
135477625231,5044,11966,13995,4952,6874,8909,
135479125231,3412,11741,2961,4958,7085,8869,
135482125231,3618,11690,13505,4956,17412,19482,
135485625231,7113,11876,2912,4836,6949,8753,
135486125231,5190,12154,13871,4924,6848,8923,
135486625231,4567,11915,13596,4904,6727,9142,
135487125231,5563,13133,13985,4988,6910,8885,
135487625231,3542,11663,2875,4958,6808,8605,
135488625231,3496,11893,13493,37115,17625,30495,
135490625231,4090,12621,2912,4964,6866,8917,
135491125231,3542,12013,3016,5061,7148,8944,
135492625231,4926,12063,13432,4852,6683,8832,
135493125231,2453,11864,13560,4876,17649,19446,
135493625231,3476,11698,2918,4706,6872,8863,
135494125231,6333,11760,2823,15427,6714,19712,
135495125231,4818,11624,13527,5029,6840,9521,
135495625231,5204,12138,13662,4871,6874,8965,
135496125231,4660,11897,3224,5171,6916,8968,
135497125231,26457,22620,2915,15514,6882,19560,
135499125231,3938,11576,13481,4881,6732,8767,
135500625231,48138,11817,13337,4759,17837,19814,
135501125231,3324,11635,2906,4811,6629,8722,
135502125231,3582,12052,2838,4850,6838,8685,
135502625231,3507,22589,24275,4835,6830,8832,
135503625231,3597,11846,13635,4886,6755,8917,
135504625231,3301,11976,2643,4724,6888,8739,
135505625231,3700,11933,3013,4902,6832,8762,
135506125231,3481,11844,13506,15613,6589,19361,
135507125231,3685,11893,14546,5002,6753,9016,
135507625231,74344,23185,25043,16010,17603,19718,
135508125231,2563,33603,2729,25909,6675,40717,
135509125231,4895,11835,13501,4765,6938,8891,
135510125231,2464,11718,2891,4729,7341,8921,
135511625231,3610,12101,3160,4702,6825,8729,
135512125231,2485,11760,2738,5017,6871,8766,
135512625231,3704,12083,2895,4661,6649,9141,
135513125231,3568,11576,13504,4906,6718,8676,
135513625231,4968,12896,24603,15717,6909,19981,
135514125231,3593,11624,13358,4921,6695,9078,
135514625231,2617,11621,2759,4811,6816,8664,
135515125231,4558,11868,13558,4855,6916,8865,
135515625231,22682,11960,6361,7054,6905,8833,
135516125231,3255,11997,3050,4938,7052,9097,
135517125231,5552,11691,3134,4985,6681,8668,
135519125231,3857,11878,13700,4951,6739,8885,
135521625231,5825,22558,13554,5066,17762,8763,
135522125231,3516,11938,2946,4897,6914,8931,
135522625231,3569,12031,2881,4944,6707,8967,
135523625231,3418,11675,2818,4746,6683,8716,
135524125231,3552,12165,13649,4877,6830,8870,
135525625231,3678,11496,2948,4733,6665,8832,
135526125231,3513,12016,13926,16336,6850,19468,
135526625231,3251,11652,13552,4765,6766,8823,
135527625231,3597,11572,13423,4883,6724,8837,
135528125231,2751,11631,2949,5014,17534,19444,
135530625231,3336,11700,2867,4908,6823,8658,
135532125231,2442,12307,2722,5055,6833,8744,
135533125231,3463,11704,2730,4822,6673,8689,
135533625231,4049,11958,24995,4873,6725,8818,

