,W-0,R-0,R-1,R-2,R-3,R-4,
140510911376,4187,11986,13849,5097,6870,8896,
140511411376,3933,12400,2952,5233,6950,8946,
140513411376,3716,12222,13903,15453,17978,9085,
140513911376,3949,11878,13941,4926,6814,8844,
140514411376,3386,11741,2813,4737,7032,8820,
140514911376,4404,11913,13615,4778,6926,8805,
140516411376,6688,12103,2780,4975,7033,9009,
140517411376,3611,12336,3160,15907,6926,8834,
140519911376,3600,11867,2902,4766,6931,8884,
140520411376,4053,12182,13916,4931,6875,8839,
140520911376,20077,12323,2877,4884,6840,8826,
140521411376,3854,12945,3062,5010,6994,9391,
140522411376,2572,11768,2804,4830,6871,8768,
140522911376,2589,11806,2802,4832,6744,8805,
140523411376,3830,12133,2909,4759,6869,8882,
140526911376,9438,23488,2841,15611,6862,9022,
140527411376,52150,22687,3041,37822,6888,30578,
140528411376,14022,11831,14194,5104,7389,8952,
140530911376,3883,12410,2929,5045,7245,9002,
140531411376,3742,12079,2919,4898,6830,9042,
140532911376,3907,12009,3056,4995,6850,8859,
140533911376,5812,23803,25407,5341,17795,8845,
140534411376,3717,22796,2809,26672,6789,8737,
140534911376,10214,11996,2942,4838,6928,9273,
140535911376,3906,12418,3281,4842,6976,8955,
140536911376,3797,12423,3072,5154,7072,8851,
140537911376,2843,11895,3023,4842,6789,8844,
140539411376,3187,12113,2969,4968,6826,9126,
140539911376,3593,12253,3158,4837,6905,8899,
140540911376,3954,12137,2933,4961,6911,9283,
140541411376,24720,12270,2822,4965,6876,8840,
140541911376,3802,11900,2965,5050,6930,8996,
140542411376,3537,22909,14386,4821,17733,8896,
140543411376,3622,12001,2892,5048,6981,8859,
140544411376,3932,11940,2951,4790,7385,8812,
140544911376,3430,12177,2837,4803,7014,8992,
140545411376,4514,12244,13677,4780,6827,8776,
140545911376,3079,11596,2882,4937,6877,8732,
140548411376,3547,12024,3054,4891,7018,8880,
140548911376,3828,12619,3029,4989,6810,8995,
140550911376,3475,11894,2857,15597,17721,8801,
140551411376,6069,11983,13735,4817,6916,8775,
140551911376,3560,12697,3183,5035,6899,8793,
140552911376,4386,11901,2997,4797,6845,8796,
140553411376,3979,22946,14160,15921,28719,8792,
140557411376,3794,11818,2928,4850,7007,8839,
140557911376,3979,12091,2934,4919,6847,9060,
140558911376,3574,33694,3031,5031,6950,30870,
140561411376,3527,12399,2852,5165,6856,8857,
140562411376,3852,12289,2868,4984,7110,9081,
140563411376,4011,11940,2955,4964,6955,8861,
140565411376,3106,11970,2914,4832,6793,8833,
140565911376,3671,11958,2804,5192,10693,10993,
140566411376,3579,11956,3110,4888,6763,8944,
140566911376,5093,12262,14208,4986,18158,20088,
140567911376,3977,11954,13694,15914,17778,19487,
140568411376,3602,11846,2791,4925,6748,8736,
140568911376,5071,12335,13719,4880,6755,8728,
140569911376,6969,12312,13886,26545,7065,8896,
140570411376,3723,24101,13748,5061,17786,19798,
140571411376,4399,12348,3951,5097,7094,8922,
140571911376,3946,11980,3374,5195,6954,8845,
140572411376,3587,12083,2930,4814,6849,8747,
140573911376,4751,11961,13495,4923,6758,8762,
140574911376,3856,12478,2912,5061,7045,8814,
140576911376,3665,22923,24587,4922,6865,8804,
140577411376,2478,11875,2819,4853,6900,8911,
140577911376,3671,12984,2874,4962,6951,8880,
140578411376,4500,12088,14111,4960,6953,9078,
140579411376,3725,11816,2892,4789,6766,8751,
140580411376,3929,12242,3032,4926,7045,8965,
140580911376,4073,11898,2937,5083,6785,8848,
140581911376,3492,11912,2894,4812,6796,8924,
140582411376,4560,11969,13700,5018,6809,8795,
140582911376,129415,12163,14236,16112,6938,9247,
140583411376,3291,11845,3066,4957,7091,8827,
140584411376,2609,11897,2826,4898,6818,8862,
140584911376,4310,12308,13727,4901,6813,8914,
140585911376,13237,12504,14393,16022,127278,19865,
140586411376,3537,11910,13814,4795,6751,19940,
140587411376,3844,12194,3069,4818,6822,9034,
140587911376,6107,11757,13926,4831,6892,8716,
140588911376,3825,11792,2916,4807,7011,8852,
140589411376,3922,11936,13984,4897,6913,8920,
140592411376,11847,11945,3026,4784,6756,8869,
140594411376,18926,12178,2797,4804,6844,8794,
140595411376,3442,12104,2843,4703,6861,8852,
140595911376,5027,11912,13817,4817,6811,8897,
140596411376,4015,12064,13728,4929,17549,8874,
140597411376,4830,11698,13655,5016,7189,8773,
140598411376,4120,12040,2963,5549,6935,8848,
140598911376,33276,12396,3184,5120,6975,9003,
140599411376,3543,12013,2998,4794,6806,8795,
140599911376,3977,12207,3094,5091,7118,8883,
140600411376,4659,12121,13685,4793,6977,8902,
140601911376,3979,11890,2828,4805,6889,8932,
140602911376,3825,12294,2906,4722,6886,8798,
140603411376,12020,12387,2849,4725,6848,8739,
140605911376,5214,12951,13977,4878,7022,8888,
140606911376,29018,12682,2830,5013,6859,8775,
140608411376,3824,12175,2808,4762,6935,8881,
140609411376,3577,11883,13580,4800,6759,8734,
140609911376,19239,44992,37341,48853,17573,19680,
140611411376,3610,11998,3003,5760,10748,10420,
140613911376,5097,12779,13812,4990,7195,9002,
140614411376,3791,12228,13834,4845,6838,8927,
140614911376,3795,12995,2838,5527,6803,8770,
140616411376,2812,12346,2837,4873,6822,8821,
140616911376,3695,12175,2911,4772,6878,8811,
140618911376,3834,11837,13917,4922,6846,8851,
140619411376,3484,11794,13718,15731,17576,19588,
140619911376,3850,12138,2902,5216,7494,8913,
140620911376,3542,22699,24548,26371,6773,30408,
140621911376,3826,12254,2996,4859,6812,8829,
140622411376,3704,12065,2963,4826,6851,8927,
140622911376,3746,11799,2828,4758,6806,8959,
140623411376,6479,12026,13885,5420,6924,8867,
140623911376,7412,12061,14028,16442,7202,9181,
140624411376,3348,11910,2899,4751,6828,8748,
140624911376,5190,12207,2809,4949,6883,8683,
140626411376,3582,12371,2998,15882,6811,19676,
140627911376,4986,11923,13808,4859,6858,8823,
140629911376,3082,11810,2980,4868,6761,8792,
140631411376,3376,11990,3201,4895,6877,8780,
140631911376,3559,11789,2851,4836,6828,8816,
140633411376,3248,12501,3029,5342,7221,8990,
140633911376,4190,12586,3121,5023,6968,8804,
140635911376,7837,11826,2772,4829,6866,8890,
140636911376,4860,22951,13763,15921,6929,8872,
140637911376,4126,11975,2974,4911,6832,8929,
140638411376,3905,34338,13807,15714,6980,30671,
140639411376,3523,11826,2970,4890,6973,8918,
140640411376,2935,11917,2787,4841,6889,8784,
140640911376,4755,12835,13595,4988,6898,8866,
140641411376,5038,12444,13567,4862,6852,8833,
140643911376,3537,11813,2910,15729,17664,8804,
140647411376,6492,11876,2848,4902,6888,9171,
140647911376,3727,12198,2917,4725,6862,8789,
140648411376,5187,12287,13827,5043,17898,8729,
140649411376,3623,44400,2933,5022,50342,8888,
140650411376,3850,11919,2955,4884,6845,8829,
140650911376,10327,12383,13978,15957,17756,8966,
140651911376,3764,11897,2854,4782,6947,8940,
140652411376,3079,11923,2894,5186,6970,8954,
140652911376,3788,12969,3037,5023,7124,8957,
140653411376,3614,12115,2998,4836,7466,8864,
140655411376,3186,11942,2943,5049,6783,8762,
140655911376,3907,12587,3030,4818,7044,8796,
140657411376,6514,12426,2796,4836,6932,8780,
140658411376,3444,12036,2811,4849,6782,8799,
140663911376,3977,12249,14102,4839,6874,8914,
140665911376,3617,12091,2986,5069,6943,9026,
140667411376,3556,11850,2827,4864,6795,8770,
140669911376,16454,22786,24393,15807,17786,19720,
140672411376,3780,12125,13787,5021,7132,8828,
140672911376,3507,22775,2852,15690,6808,8798,
140673411376,5796,65729,13671,36938,17895,8777,
140673911376,3876,12106,3062,15498,6924,19601,
140675411376,3745,12211,2945,5046,7009,8929,
140675911376,4846,13720,13964,5572,7043,8993,
140676411376,3662,11816,2906,5074,6863,8841,
140677411376,31028,47251,36848,48303,50702,30714,
140677911376,144325,12230,2965,15782,6930,8804,
140678411376,3593,12222,3123,4857,6915,8867,
140678911376,109050,12433,3137,4964,7079,9095,
140679911376,4616,11966,13723,5045,6874,8939,
140680411376,112623,12075,2941,4922,7090,8899,
140680911376,3752,11764,2926,4781,6812,8836,
140681411376,4720,12756,13614,15696,6780,30702,
140681911376,3973,12420,3260,15862,6920,8839,
140682411376,4446,12045,4020,4799,6801,8834,
140683911376,2809,11817,2980,4885,6743,9558,
140684411376,300000,23149,24535,15928,17987,52566,
140686411376,54515,11864,13789,4896,6967,8831,
140686911376,5031,12403,13736,4788,7040,8785,
140688411376,3796,12016,2778,4778,6881,8935,
140689411376,3878,11966,2987,5217,6814,9018,
140691911376,3153,12068,2955,4906,6880,8723,
140692411376,93179,100941,101444,92397,94790,96250,
140693411376,2547,12131,2781,4778,6797,8898,
140694911376,5282,11832,24535,16055,7052,19791,
140695911376,3943,12338,13984,5200,7086,8797,
140697911376,12973,11828,2890,4827,6825,8736,
140698411376,4744,11886,13552,4924,6862,8977,
140698911376,3719,12035,2841,4829,6751,8800,
140699411376,4558,12061,13717,4791,6768,8822,
140699911376,5049,11951,14245,4933,6889,8806,
140700911376,3722,11857,13484,4739,7071,8956,
140701911376,9341,12614,3073,5122,7014,8905,
140702411376,3602,11932,2881,4866,6910,8871,
140703411376,2537,12040,35730,47888,17822,8843,
140704411376,5082,12017,13954,4873,6962,8868,
140705411376,3842,12200,13749,4696,6887,8801,
140705911376,3831,12479,3088,4935,7115,8941,
140707911376,10684,11978,2846,4790,6787,8773,
140708411376,3517,11831,13856,4811,6787,10366,
140708911376,5094,13270,13997,4822,6779,8839,
140709411376,3598,12012,2957,4905,6842,8910,
140710911376,3773,12054,3392,4786,6789,8767,
140711411376,3700,12246,2864,4771,7020,30352,
140713411376,5273,17322,6112,5808,6796,8746,
140713911376,6369,12150,13825,16277,6973,8899,
140715911376,7728,12165,14759,5319,18410,9722,
140716911376,8108,12143,2846,4864,6993,8892,
140717411376,3727,12017,2916,5002,7101,8880,
140717911376,6111,23017,46495,15826,17975,19852,
140718411376,6040,12063,13729,16696,17499,8722,
140718911376,4031,11965,2983,4818,7049,8823,
140720411376,3843,12418,2978,38083,7129,9155,
140721911376,4168,11905,14043,4910,6721,9081,
140722411376,3567,11983,3098,4739,6764,8742,
140723411376,5113,12386,14009,4918,6948,8908,
140724411376,3576,11995,3010,15612,6728,8919,
140724911376,3516,12063,2987,4757,6896,9711,
140726911376,5120,11870,13612,4924,6821,8849,
140727411376,3497,12203,2937,5038,6869,8799,
140727911376,3531,11823,2902,5322,7145,8833,
140728411376,3778,23054,24534,4989,17752,20011,
140729411376,3693,23163,13892,15754,28786,8922,
140730911376,4842,12251,13698,5093,6832,9125,
140731911376,17110,12823,3067,4855,6800,8880,
140732411376,3591,12331,3184,4917,6830,8736,
140732911376,3580,11950,2891,4787,6769,9276,
140733411376,4531,13426,13955,4961,6998,8887,
140733911376,3690,11860,2864,4819,6873,8739,
140735411376,5088,12206,14261,4938,6781,8955,
140736411376,3526,11936,2948,5137,6835,8761,
140736911376,3540,11739,3044,4955,6790,8749,
140737911376,3741,12222,2852,4977,6739,8980,
140738411376,12558,11906,47282,26934,28335,19555,
140738911376,3703,11958,2972,4888,6897,8822,
140740411376,5785,12210,13865,5154,7055,9006,
140740911376,7185,11831,2812,4940,6933,8796,
140741911376,12399,12521,13778,15712,17848,20281,
140743411376,18391,33693,35309,26825,39460,41765,
140744411376,3585,12545,13843,4808,6794,8764,
140744911376,5012,12015,13532,4830,6751,8759,
140745411376,3518,12231,13821,4812,6786,8820,
140746911376,42990,11899,2849,4736,6848,8787,
140747411376,3548,12556,2807,4895,6974,8989,
140748911376,3525,11856,13751,4788,17673,19698,
140749911376,5453,12150,14911,4838,7000,8894,
140750411376,3828,12289,2864,5023,6756,8814,
140751411376,3615,12265,3009,5334,6898,9063,
140752411376,4598,11999,13764,4779,6759,8817,
140752911376,3582,11690,3036,4809,6891,8786,
140753411376,4614,12169,3346,4870,6946,8822,
140755411376,3504,12116,2908,4803,6756,8955,
140756411376,3508,44308,2800,4851,39167,8830,
140756911376,2961,12320,2837,4900,6773,8816,
140757411376,4917,11802,13783,4828,6746,8859,
140757911376,5851,12076,13711,5041,6861,8817,
140758911376,3773,11900,2839,5031,6779,8808,
140759411376,7486,11773,13561,4681,6929,8764,
140759911376,3744,11796,13703,15679,6906,9458,
140760411376,3672,11987,2792,4772,6808,8822,
140760911376,3841,11967,3104,5152,6840,8804,
140761411376,3792,12261,2956,4828,6851,8778,
140761911376,2568,11881,2815,4840,6884,8747,
140762411376,4422,12121,13827,4817,6790,8855,
140762911376,4537,12435,13978,4798,6838,9099,
140763411376,3671,11891,2965,5087,6860,9009,
140763911376,3531,12151,2891,26670,17713,9064,
140765411376,3494,12277,2957,4961,6920,8847,
140766911376,3518,12167,2901,4795,6721,8744,
140767411376,2435,11829,2903,4762,17695,19434,
140767911376,4123,12099,3101,4995,6923,8841,
140768411376,3504,11773,2831,4791,7243,8753,
140768911376,3662,12447,2956,4775,6862,8965,
140769911376,3858,11702,3044,4750,6824,8840,
140770411376,3824,12048,13723,4828,6780,8946,
140773911376,136614,12249,2716,4959,7181,9189,
140774411376,3777,22755,2844,4832,6829,41424,
140774911376,3550,33270,35227,5045,17687,19668,
140775411376,3567,12047,2822,4841,6825,8989,
140776411376,4032,12155,3080,4798,6771,8893,
140776911376,4013,12068,13867,17124,6987,8829,
140777411376,3595,11828,2902,4755,6709,8717,
140778911376,3756,12211,3085,4902,6968,8974,
140781911376,9967,12068,3097,4949,6904,8932,
140783911376,3541,12300,2928,4783,6751,8753,
140785911376,4005,12234,3111,4906,6913,9030,
140786411376,3743,11957,3524,4857,6959,8831,
140786911376,3447,11792,2913,4809,7111,8823,
140787911376,3837,12417,2904,4991,6825,8950,
140788411376,3794,12064,24554,4991,6935,8870,
140789911376,3596,11776,3026,4790,6945,8908,
140791411376,3764,12284,2983,4821,7115,8798,
140791911376,3441,11877,2920,4757,6731,9181,
140792911376,3841,12058,13723,4814,6742,8788,
140793911376,15131,12435,2908,5196,6902,8752,
140794411376,4564,11734,13609,4753,6762,8847,
140795411376,5088,12461,13784,5605,17862,8983,
140797411376,3503,11979,2892,5336,6810,8729,
140797911376,3606,11906,2893,4753,6940,8939,
140798411376,4476,11927,15124,4943,6793,8890,
140798911376,3382,12250,13923,4787,6855,8854,
140800411376,3663,11868,2947,4897,7088,8811,
140801911376,3719,11960,3155,4954,6800,8780,
140802411376,2686,12002,2869,4874,6775,8718,
140803411376,3956,11865,13619,4896,6853,8919,
140804411376,3560,12019,2857,48201,7101,19811,
140804911376,3614,12566,2838,4869,6878,8770,
140805411376,3723,12217,2849,26527,28596,8877,
140806411376,3566,11882,2848,4834,6889,8841,
140806911376,11136,12124,24770,15663,28393,30532,
140807411376,3772,11832,3051,5007,7007,8961,
140807911376,4784,12792,13892,4962,6933,8956,
140808411376,3553,11950,2804,4897,6830,8779,
140808911376,148559,12201,3046,4935,6959,8796,
140809911376,7884,12202,3141,5098,6873,8913,
140810411376,4225,11843,2959,15836,6842,8839,
140810911376,3893,12268,3005,5074,6889,8792,
140811411376,3594,11807,2821,4739,6766,8785,
140813411376,4838,12116,13798,5033,6848,8900,
140814411376,3572,12153,2958,4835,6874,8844,
140815411376,3486,11708,13593,15585,6912,8737,
140817411376,3096,12054,2869,5085,6825,8841,
140819911376,3805,12007,2921,4858,6771,8945,
140820911376,4823,12252,13845,5251,6765,8796,
140821411376,5161,11851,13894,4816,6757,8792,
140821911376,3981,12123,13775,4799,6804,8834,
140822911376,3795,12800,3004,5075,7135,8854,
140823911376,3756,12279,3150,4935,6996,8997,
140824411376,3611,11867,2817,4928,6862,8875,
140824911376,3131,11854,2909,4738,6856,8748,
140825411376,3655,11955,13800,4839,17497,8866,
140825911376,5398,12715,24550,4812,17825,19839,
140826911376,3515,11786,3050,4746,6957,8835,
140827411376,3400,11984,3071,4983,6952,8987,
140828911376,2621,11797,2969,4757,6742,8771,
140829911376,3940,12922,3416,5047,7036,9101,
140834411376,3700,12547,14110,4989,6864,8948,
140834911376,4752,12728,14093,4981,6818,8806,
140835911376,4833,11907,13750,5681,6789,8839,
140836411376,3896,12152,2898,4788,6836,8779,
140836911376,3777,12004,2776,4844,6905,8926,
140837911376,3855,11947,13777,4948,8136,8983,
140839411376,4777,11494,13540,4871,6865,8780,
140839911376,3699,12374,3060,4819,6716,8875,
140840911376,87000,88167,90585,99515,97899,88049,
140841411376,23023,12611,2861,5146,7263,9532,
140841911376,3549,12070,2938,4961,6889,8818,
140842411376,3617,12075,2954,5018,7156,8864,
140842911376,3547,12159,2947,4872,7004,8886,
140843911376,3755,12062,2854,4752,6738,8825,
140844411376,4146,12093,13907,5125,17787,9044,
140844911376,3957,12021,2988,4927,6851,8762,
140845411376,3525,11887,2821,4860,6744,8793,
140845911376,3526,12254,3026,4863,6824,8975,
140846411376,3790,12820,2863,4882,7002,9272,
140849411376,3835,11780,2808,5190,6791,8835,
140850411376,3945,11928,3083,4928,6830,8874,
140850911376,3491,11918,13456,4745,6935,8975,
140851411376,3425,13775,2800,4742,6961,8760,
140852911376,3599,11946,2777,4761,6800,8844,
140853411376,4753,12230,13963,15873,17597,19558,
140855911376,3577,11874,2869,4799,6923,9131,
140857911376,5390,12234,2825,16182,6748,8832,
140858911376,3568,12020,2820,4983,7080,8797,
140859411376,5006,12041,13801,4777,6741,9453,
140859911376,3556,11966,2944,4853,6781,8870,
140860911376,3672,11992,2875,4985,7089,9075,
140861411376,3525,12077,2705,4936,6822,9316,
140862911376,3581,11889,2768,4776,6764,8725,
140864411376,29024,33584,35442,37571,28671,30334,
140865411376,3787,12129,2932,4835,6841,8919,
140866411376,5466,12348,14125,5280,6963,8902,
140867911376,4061,11932,2966,15716,17692,8965,
140869911376,2572,11811,2900,4887,6895,8862,
140870911376,4929,12091,13753,4805,6831,8809,
140871911376,3504,12044,3010,4934,6815,8794,
140872411376,3670,11991,2872,4864,7124,9581,
140877911376,3531,11847,2892,4852,6831,8967,
140878911376,3561,11741,3192,4839,6725,8810,
140879411376,5949,12165,13955,4928,6881,8805,
140879911376,5231,12020,13546,5083,6892,8898,
140880911376,3559,11843,2865,4781,6800,8873,
140881411376,3685,11959,3012,4926,6852,8837,
140881911376,3549,12059,2965,4883,6828,8751,
140882411376,3441,12011,3168,4750,6957,8983,
140884411376,5003,11804,13683,4816,6762,8858,
140885911376,3738,12122,2851,4732,6764,8739,
140886411376,3088,11963,2822,4925,6787,8835,
140888411376,4471,11865,14023,4848,6988,8962,
140889911376,11502,12480,13718,7950,8423,9277,
140890411376,3518,12008,2910,4828,7204,8894,
140890911376,3848,11893,2873,4765,6853,8751,
140891411376,2930,11691,2798,4799,6768,8766,
140892411376,3349,12124,2853,4970,6986,8988,
140892911376,3946,11914,13904,4834,6842,8941,
140893911376,3674,11867,3056,4919,6896,8719,
140895411376,70041,12055,3072,4732,6767,9190,

