,W-0,R-0,R-1,R-2,R-3,R-4,
141816724412,33721,11815,2979,4936,7019,8913,
141817724412,4944,12657,13664,4881,6833,8758,
141818224412,3751,11921,2902,4783,6729,8771,
141819224412,3537,12251,13500,4814,6777,8758,
141819724412,4187,12163,2975,4931,6976,8941,
141820224412,3424,11746,2804,15913,6966,8782,
141821224412,100501,109254,100818,102461,105534,109431,
141821724412,3863,12115,2813,4808,6879,8837,
141823224412,2444,11834,2909,5032,6958,9324,
141823724412,3339,11824,13705,4921,6894,8856,
141825224412,141228,141360,144543,144385,147449,150184,
141825724412,3790,22874,24369,15472,17423,19687,
141826224412,3404,12087,3070,4914,7007,9067,
141827224412,2552,12205,2889,4738,6743,8942,
141828224412,70968,11755,3026,4877,6825,8792,
141829724412,74833,84223,84403,84737,84730,84962,
141830724412,3709,11725,3097,4972,7373,8983,
141832724412,5147,12330,24413,15716,17490,19632,
141833224412,3784,12037,14427,5280,7214,9124,
141833724412,3735,11990,2782,4963,6696,8727,
141834224412,3901,12357,3280,4969,6877,8868,
141835224412,8896,12048,2956,4853,17772,30686,
141835724412,2453,11994,2694,4825,7094,8753,
141836224412,3428,11837,2856,4728,6745,8769,
141836724412,2560,12213,2857,4843,6801,8798,
141837224412,3998,11900,13661,4749,6845,20021,
141837724412,300000,12359,13866,4990,7006,9036,
141839724412,21874,19011,18665,18775,7383,9906,
141840724412,3324,22743,2995,26700,6766,19530,
141842224412,3637,11945,3010,4756,6986,8863,
141844724412,3509,12280,2984,4974,6958,8850,
141845224412,3583,12339,3022,4841,6839,8904,
141845724412,2419,11708,2936,4976,7063,8804,
141847224412,3645,11839,2916,5295,6822,8846,
141847724412,3986,12277,3150,4893,6839,8752,
141848724412,3400,11885,3229,4928,6941,8976,
141849724412,4888,12218,24781,4807,6860,8885,
141850224412,2436,12393,2962,4879,6968,8834,
141850724412,5083,12016,2998,4868,6882,8903,
141851224412,4843,11841,13910,4725,6699,8978,
141851724412,16400,11706,2741,4753,6883,8778,
141852224412,3458,22670,13789,4807,7341,19461,
141852724412,4888,11965,13405,4768,6887,8869,
141853224412,4024,11757,3348,15514,7077,8837,
141853724412,3572,12096,2763,4831,6756,8738,
141854224412,3323,11874,2875,4776,6755,9043,
141855224412,4714,12208,3008,4848,6717,8791,
141855724412,2773,11955,3024,4928,6919,8913,
141856224412,67881,11835,13940,15764,17700,19523,
141857224412,3526,11689,2888,4899,6790,8841,
141857724412,2497,12380,2825,4755,6863,9210,
141858724412,11915,12082,2918,4883,6763,8787,
141859224412,3493,12235,2921,5055,6976,8838,
141859724412,12540,11927,2823,4858,6864,8776,
141860224412,3978,11577,2873,4770,6802,8879,
141861224412,3980,11782,3231,4876,6746,8857,
141861724412,2902,11918,2818,4804,6843,9504,
141862224412,3507,11928,2757,4787,6843,8905,
141862724412,3953,11889,2937,4948,6912,8916,
141865224412,14533,12084,3095,5029,7247,8834,
141865724412,4400,11980,3668,15880,17909,8778,
141867724412,3581,12393,2963,4975,6930,8918,
141870224412,4886,11864,13786,5080,6794,8835,
141873724412,5090,14062,13793,4860,6885,10261,
141874224412,3522,11994,3295,4867,7027,8788,
141875724412,182339,44653,46454,15714,28662,19739,
141876224412,12407,23768,3059,16401,39265,20363,
141876724412,300000,23250,2923,16024,18018,8942,
141878224412,22573,11949,2766,4731,6761,8768,
141878724412,2842,11779,3367,4956,6818,8737,
141879724412,3516,12211,2887,4886,6872,9158,
141880724412,3417,11996,2821,4853,7037,9038,
141881224412,3404,11820,2835,4753,6915,8859,
141881724412,3987,12290,2907,5441,6779,8812,
141882224412,3671,11953,2962,4919,6859,8813,
141883724412,3765,12076,3120,4949,6841,8782,
141884724412,194001,198997,193488,199155,198909,196970,
141885224412,3454,11864,2964,4881,6897,8779,
141886224412,3277,11857,2919,4876,6922,8839,
141887224412,3373,11896,2986,4803,6907,8858,
141887724412,3452,11996,2922,4787,6863,8819,
141888224412,3507,22350,14005,4767,17498,8799,
141891224412,3294,11962,13533,4827,6839,19941,
141892224412,4706,11942,13527,4907,6800,8820,
141893724412,3536,55477,35500,37209,6775,20360,
141894724412,2439,11842,2881,4829,6885,8881,
141895724412,3316,11766,2882,4803,6892,8829,
141897224412,4786,23517,24307,4972,32755,32541,
141897724412,3881,11843,3299,4779,6854,8736,
141898224412,9125,11878,13743,4925,6848,8761,
141900724412,3395,12032,14054,15671,17656,21251,
141901224412,3541,11857,2889,5169,6815,8802,
141902724412,2774,12537,2743,4795,38992,20119,
141903224412,2862,12233,3199,4883,6778,8987,
141903724412,2581,11771,2980,4793,6791,8770,
141905224412,71399,87094,77738,101239,93069,73587,
141905724412,3268,11922,2875,5709,6713,8914,
141906224412,3222,11822,3040,4954,6717,8765,
141907224412,3507,12006,2997,4851,7127,9068,
141910224412,3721,11909,2980,5093,6791,8776,
141910724412,4131,12059,13756,4979,6784,8826,
141911724412,3692,12123,2910,4756,6828,8734,
141912224412,3724,11992,3074,5004,6858,8764,
141913724412,3728,12024,3161,4716,6781,8716,
141914724412,3656,11965,2918,4833,17828,8878,
141916224412,3586,11912,2980,4981,6941,8923,
141916724412,3459,11790,3091,5224,7005,8759,
141917224412,3467,11714,2913,4789,6743,8754,
141919724412,3967,12268,2839,5123,7080,8889,
141920724412,3292,11824,2783,4721,7238,8760,
141921224412,3903,11999,13664,4905,6905,8921,
141922224412,3347,11961,2953,4845,7147,8780,
141925224412,3839,11789,3140,4896,6877,8870,
141925724412,3408,11929,3058,4868,6916,8813,
141926724412,9945,17387,18538,18355,18163,19719,
141928224412,3765,12521,2978,4709,6763,8715,
141930224412,64411,12052,2953,4754,6776,8794,
141930724412,3245,12982,2824,4777,7059,8998,
141932224412,8331,11906,24748,4885,6794,9165,
141933224412,3328,11914,2966,4726,6721,8847,
141933724412,3701,12382,13441,4769,6860,8795,
141934724412,3371,11975,2823,4802,6871,19526,
141936724412,4404,11934,3237,5164,6818,8767,
141937224412,2529,11916,2948,4880,6845,8826,
141938724412,3441,11535,2819,4745,7140,9188,
141939224412,13825,22414,24550,26164,17531,19429,
141940224412,3761,12267,3016,4886,17703,19674,
141941724412,3838,12124,2889,4721,6929,8873,
141942724412,3882,11881,13682,4936,6920,8940,
141944724412,3319,12131,2847,4970,7163,8886,
141945224412,3403,12171,2978,4929,6838,8894,
141945724412,2466,12377,2707,4772,7121,8877,
141946724412,5507,23149,14282,16191,18777,8791,
141949224412,3677,12037,2980,4860,6927,9035,
141955224412,3742,22543,13733,37570,6978,41117,
141955724412,5182,12738,13930,4906,6935,8747,
141956724412,7130,11949,2731,4828,6791,8758,
141957224412,43567,43900,56367,47503,60405,41666,
141960224412,3369,11906,3064,4977,6799,8727,
141961724412,4760,22575,13550,5217,17935,19677,
141962224412,2339,22838,13551,15633,17883,8785,
141962724412,11434,12392,13665,15786,17753,19797,
141963224412,2424,11753,2843,4821,6774,8727,
141963724412,54015,54768,56721,58188,60236,62397,
141964224412,2452,11759,2845,4802,6757,8823,
141966724412,3108,11832,2898,4926,6740,8729,
141968724412,2466,11820,2959,4857,6814,8757,
141969224412,3476,11843,3279,4800,7100,8719,
141970224412,3491,11766,2805,4791,6756,9234,
141970724412,5189,12299,13920,4984,6932,8739,
141971224412,3471,11909,13930,15754,6978,8774,
141971724412,2399,11840,2749,4765,6728,8777,
141972224412,3519,11918,2836,4787,6838,8739,
141973224412,10009,11923,2877,4819,6772,8898,
141973724412,4524,22977,2925,4872,6701,8869,
141974224412,3367,12546,3193,4794,6827,8857,
141975224412,3987,12320,3192,4755,7023,8774,
141975724412,3638,11959,2749,4929,6908,8750,
141976224412,3464,11845,2941,5005,6919,8715,
141978224412,3539,12033,2815,4750,6788,8796,
141979724412,4954,11719,14955,4865,6863,8846,
141980224412,3244,11860,14539,4741,6738,8948,
141981224412,3736,11982,13683,4763,6900,8804,
141981724412,3386,11756,2778,4843,17631,8837,
141983224412,56800,12191,2893,4904,6858,8830,
141984224412,3528,12048,2883,4793,6805,8960,
141985724412,3741,11963,3004,4927,6938,8965,
141986724412,3433,11889,2927,4972,6892,8730,
141987224412,4777,11948,13678,4992,6832,8800,
141987724412,4382,11736,13549,4758,6704,8781,
141990224412,3554,12403,13897,5117,6902,8891,
141990724412,3037,12077,13762,5093,7122,8854,
141991724412,3878,11701,3652,4821,6691,8893,
141992224412,3847,12285,3071,4808,6908,8805,
141993724412,3511,23292,25032,4776,6829,19716,
141994724412,3371,22637,2788,4814,6817,8750,
141996724412,3378,12010,2731,4995,6966,8781,
142000224412,14791,11746,2943,5345,6855,9054,
142002724412,2480,12006,2829,4738,6804,8719,
142003224412,3478,12007,13759,4941,6932,8720,
142003724412,4942,11721,2880,4766,6825,8786,
142004724412,4125,11728,2859,4787,6741,8716,
142005724412,3392,12530,2925,4796,6806,9076,
142006724412,2379,12071,3472,5003,7031,8779,
142007224412,2428,12125,3149,4764,6846,8880,
142007724412,2962,11742,2830,4804,6812,8991,
142008724412,3382,12360,13524,4717,6798,8731,
142009224412,2485,11751,2817,4832,6786,8733,
142009724412,3753,11943,2905,4762,6774,8803,
142010224412,5070,13244,13881,4771,6724,8862,
142011224412,4744,11866,15122,4928,6764,8758,
142013224412,4553,12109,14134,4840,6862,8783,
142014224412,3518,11821,2930,5222,6723,8772,
142017224412,3358,11819,2892,4795,6809,8875,
142018724412,5883,12195,13829,15748,6818,9440,
142019224412,3496,11791,2739,4791,7020,9779,
142020224412,3707,12135,2925,4950,17760,19653,
142021224412,3395,12160,2892,4797,7242,8667,
142021724412,6714,11828,2766,4806,6877,8736,
142022224412,4874,11678,13417,26911,6763,8713,
142022724412,2583,11977,3089,5007,6859,8759,
142023224412,37136,11840,3548,5319,6807,8791,
142023724412,3796,12424,2863,4817,17768,9000,
142024224412,125170,11758,2886,4902,6909,9133,
142024724412,52501,55066,56965,58890,71672,62715,
142026224412,3911,11569,2917,4831,6837,8750,
142028224412,3725,11848,2973,4734,6730,8774,
142029224412,4875,11787,3164,4764,6782,8743,
142029724412,3381,11811,2869,4757,6750,8810,
142031224412,3669,11764,13867,4815,6856,8786,
142034224412,3311,12003,2829,15569,6859,19509,
142037724412,4436,11770,2880,4894,6950,8996,
142038224412,3585,11906,2813,4882,6755,8755,
142038724412,3713,12056,3005,4837,7034,8880,
142039224412,3249,11711,2851,4745,6940,8865,
142039724412,3532,11791,2832,4772,6820,8751,
142040724412,2411,11801,2859,4852,6824,8777,
142042724412,3340,12136,2889,4769,7028,8972,
142043224412,8035,12206,13713,4786,17442,8915,
142044724412,3706,11771,2782,4718,6776,8982,
142045224412,3374,11814,2958,5039,6891,8921,
142045724412,4155,12358,3280,5411,6810,8905,
142046224412,4626,11723,13629,15510,6753,8764,
142047224412,4055,12298,13662,4900,6716,9114,
142047724412,2944,22629,2820,4812,6763,8783,
142048224412,2398,11745,2794,4808,6786,8719,
142049224412,3275,11783,2896,4748,6816,8916,
142051224412,3674,11918,2899,4884,6864,8848,
142052724412,6890,11877,13682,15494,17766,8859,
142053224412,45192,11830,2934,5037,6934,8810,
142054224412,37366,11861,13494,15473,6828,19648,
142054724412,3054,12155,3184,5204,6858,8755,
142055724412,2462,11735,2803,4757,6781,8746,
142056724412,3306,12380,2861,4771,6889,19523,
142057724412,2950,11965,2777,4751,6863,8789,
142058224412,4512,12010,13667,4940,6892,8875,
142059224412,3768,22711,2950,26373,38989,8781,
142059724412,3407,12168,2779,4826,6974,8908,
142060224412,3071,11846,2894,4817,6811,8756,
142061224412,2503,11807,2846,4804,6853,8721,
142062224412,3576,11947,13569,4858,6850,8769,
142063724412,7664,11886,2755,5160,6793,9155,
142064224412,6406,11691,2758,47765,39312,19984,
142064724412,3377,11799,13481,15323,17379,19658,
142065224412,4730,11997,13859,80488,6797,30273,
142065724412,3347,11881,2864,4880,6869,8804,
142066224412,2857,11894,2738,4844,6759,8761,
142066724412,3805,11728,2796,4703,6728,8809,
142067224412,4401,11836,13801,4743,6869,9068,
142067724412,2462,11668,2910,4690,6941,8771,
142068224412,3303,11658,2820,5251,7017,8970,
142069224412,3469,12004,13907,4755,17701,19641,
142071224412,3578,11563,2845,4722,6744,8846,
142073724412,3475,11779,2897,4756,6798,8862,
142074224412,4141,12186,13486,4925,6795,8888,
142074724412,8336,11962,2990,4980,7056,8997,
142075724412,15044,12367,2839,4849,6821,9490,
142076224412,14741,11679,13631,4873,6797,8773,
142077724412,3644,12040,3021,15967,6881,8867,
142078224412,2546,11810,2886,4834,6989,9220,
142078724412,3793,12328,3045,5136,6845,8884,
142079724412,3453,11982,2935,4846,6987,8836,
142080224412,2430,11729,2825,4811,6772,8778,
142082724412,3406,11664,2809,4720,6707,8836,
142084224412,2421,12116,2849,4782,6757,8843,
142085224412,3738,11946,13573,4746,6759,8722,
142085724412,50858,11903,2865,4802,6829,8827,

