,W-0,R-0,R-1,R-2,R-3,R-4,
114324801170,1425,1621,2882,4757,6803,8893,
114325301170,11193,12000,3133,5029,6732,8915,
114326301170,1528,12081,2992,5040,7147,9208,
114328801170,1351,1563,2829,4907,6753,8918,
114329301170,7651,9031,9406,9712,18005,9560,
114330801170,1743,12153,3119,4870,6904,9104,
114331801170,1576,1363,2737,4969,6788,8752,
114332301170,1413,1734,2978,4957,6911,8770,
114332801170,1264,1580,2917,4763,6947,9117,
114333801170,1353,1700,2991,4893,6894,9396,
114334801170,43712,11901,2974,5004,6808,8822,
114335801170,1627,1940,3317,5164,7073,8997,
114337301170,11792,1494,3023,5013,6825,8869,
114337801170,1296,1438,2908,4805,7226,8767,
114338801170,1280,1489,2783,4725,6743,8782,
114339301170,1429,1617,2963,4758,6875,8979,
114339801170,1616,1458,2957,4991,6862,9002,
114340301170,1765,1480,3103,4992,6754,8805,
114341301170,1617,12036,2931,4810,6968,8795,
114342301170,1948,12408,2944,4929,6950,9110,
114342801170,1528,11926,2953,4781,6956,9025,
114343301170,1535,1703,3076,5608,6991,8721,
114343801170,1185,1504,2767,4761,6745,8710,
114346301170,1310,1604,3008,5132,7012,9147,
114346801170,2726,1682,2964,5015,7078,11413,
114348801170,1826,1608,2981,5075,6977,8898,
114349301170,1466,1262,2930,4959,6769,8811,
114349801170,1240,1466,2920,4912,6871,8765,
114350801170,1496,11889,2986,4982,6753,8780,
114351301170,1577,1382,2736,4786,6766,8769,
114355301170,1281,1481,3003,4788,6798,8787,
114355801170,1509,12078,2960,5821,6780,9235,
114356801170,1250,1565,2917,5539,6757,8733,
114359301170,2312,12945,2744,4805,6943,9002,
114360301170,1564,1343,2964,4892,6724,9191,
114361301170,1527,1419,3074,5029,6996,8869,
114363301170,1639,1428,2996,4958,6766,8828,
114363801170,20683,1777,3046,4890,6948,8941,
114364301170,1805,1518,3158,4964,6925,8942,
114364801170,1656,1508,2799,4723,7160,8686,
114365801170,1271,1441,2822,4725,6737,8727,
114366301170,1530,11920,2902,4946,6752,8988,
114366801170,1460,1259,3125,4916,6801,9001,
114367801170,1457,1697,2783,4684,6663,8712,
114368301170,41071,1440,3091,4888,6803,8945,
114369301170,1378,1599,2785,4814,7367,8790,
114369801170,1384,1528,2929,4960,6788,8779,
114370301170,8432,8915,8681,9454,9704,9141,
114371801170,1817,2459,2999,5027,6899,8893,
114372801170,1289,1492,3073,4806,6909,8711,
114374801170,1317,1524,2989,4769,6911,8742,
114375301170,1228,1482,2760,4872,7261,8681,
114375801170,1596,1458,3007,4963,6956,8982,
114376301170,1234,1461,2990,5011,6697,9310,
114377301170,1640,1743,3067,4966,7037,8957,
114378301170,3992,12006,3023,4945,6677,8885,
114378801170,1329,1710,2944,4986,6770,9147,
114379801170,1438,11713,2761,4729,6704,8718,
114380301170,1267,1449,2940,4947,7010,8984,
114380801170,1659,12033,3092,5350,6806,8991,
114381301170,1163,1383,2750,4736,6685,8644,
114382301170,1248,1439,2767,4790,6783,8969,
114382801170,1399,11785,2823,4726,6749,8968,
114383801170,1262,1439,2894,5236,6689,8734,
114384301170,1349,1541,3033,4903,6701,9011,
114385301170,1428,1655,3071,4749,7519,8891,
114385801170,2427,1544,2912,5098,6934,8806,
114386801170,1608,1420,3515,4886,6755,9216,
114387301170,1300,1481,3069,5054,6896,8996,
114390301170,1326,1497,2889,4743,6682,8735,
114392301170,1299,1518,3126,5133,6815,9188,
114393301170,41972,1357,2912,4869,6747,8970,
114393801170,2637,1596,3033,4881,6981,9110,
114394301170,1593,1755,3034,5094,7014,9004,
114395301170,85543,1401,2954,4817,6796,8898,
114396301170,16775,12198,2923,4978,6702,9145,
114396801170,1376,11934,2772,4741,6723,8814,
114397301170,1504,11896,2994,4924,6724,8977,
114397801170,2007,2428,3031,5152,6699,8775,
114398301170,1468,11970,2932,4966,6949,9161,
114399801170,1302,1480,2801,4926,6936,9125,
114400801170,1327,1548,2917,5208,6745,8944,
114401301170,1621,1352,2906,4887,6969,8976,
114403801170,1205,1350,3209,5095,6710,8718,
114404801170,1376,1558,2889,4979,6762,9022,
114406301170,1454,1680,3140,4908,6906,8791,
114407301170,6488,1499,3025,4820,6922,8696,
114407801170,4585,1493,3027,4971,6675,8721,
114409301170,1211,1409,3187,5166,6777,8953,
114411801170,1323,1524,2788,4932,6874,9020,
114412301170,1505,11779,2894,4993,6984,8775,
114412801170,1630,12035,4643,5605,7010,8949,
114414301170,1319,1557,2891,4938,6753,8748,
114414801170,13195,12279,2800,5077,6797,8941,
114416801170,1370,1596,2904,4968,6964,8889,
114417301170,1643,1522,3006,5117,6967,8935,
114417801170,12545,1633,3010,4786,6889,8774,
114418801170,1565,12024,2823,4706,6871,8802,
114419801170,1648,1444,2979,5135,6975,8906,
114420301170,13218,1373,3219,4794,6812,9125,
114420801170,1251,1464,2894,7580,7283,9182,
114421301170,1719,11933,3103,4937,7042,8806,
114421801170,1557,12756,2923,4738,6653,8736,
114422301170,2040,1664,2980,5008,7178,9229,
114422801170,1679,12198,2979,4883,6961,8748,
114424301170,1237,1434,2802,4819,6781,8897,
114425801170,2285,11933,2950,4943,6751,8784,
114427801170,1293,1734,2763,4757,6756,8793,
114429301170,1410,1672,3002,5048,6948,8767,
114429801170,1886,1625,3163,5100,6981,10054,
114431301170,1436,11870,3066,4898,6731,8703,
114431801170,1476,1275,2746,5065,6900,9509,
114433801170,1761,12094,3043,4963,6747,8933,
114434801170,5028,4666,5241,5216,7181,8953,
114435801170,9002,1480,3032,4940,7036,9224,
114436301170,1282,1479,2786,4902,6765,8816,
114437301170,77973,1373,3038,4766,6868,10185,
114438301170,1431,1218,2876,4985,7073,8719,
114438801170,1534,1439,2876,5036,7109,9036,
114439301170,1361,1532,3091,5242,6938,8946,
114441801170,1301,1451,2733,4781,6694,8711,
114445301170,1250,1474,2887,4803,6785,8793,
114445801170,1232,1455,2773,4822,6889,8803,
114446301170,2421,12504,2765,4783,6795,8737,
114447301170,1934,12156,2965,4935,7153,9050,
114448301170,1319,1623,2750,4904,6705,8801,
114448801170,1343,1540,2969,5235,6877,9029,
114449801170,2129,11720,3016,4957,6797,9050,
114450301170,1234,1466,2723,4998,6738,8735,
114450801170,1527,1671,3399,4988,6868,9514,
114451301170,16322,1311,3068,5094,6886,8669,
114453301170,1521,1302,2740,4766,6743,8799,
114453801170,1540,1393,2887,4716,6973,8781,
114455301170,12683,11785,12452,12306,12079,13609,
114456301170,1363,11773,2901,4733,6775,9039,
114461801170,1576,1825,2996,4993,6775,8891,
114463801170,1993,11912,3145,4958,6733,9020,
114465301170,1614,12140,2760,4891,6864,8866,
114467801170,1608,1502,2746,4812,6798,9219,
114470301170,1237,1415,2986,5074,6790,8823,
114470801170,5022,1571,3619,5237,6741,8922,
114471301170,1502,1289,2991,4929,6746,8700,
114471801170,1546,1702,3979,4747,6743,8890,
114473301170,1399,21724,2884,4925,6763,21589,
114473801170,1435,1224,2810,5022,6783,8729,
114474301170,1764,1662,2930,4812,6887,8820,
114475301170,1963,1708,2971,5086,6762,8796,
114475801170,1477,1311,3000,4905,6784,8904,
114476301170,5495,12144,2827,4763,6739,8954,
114476801170,2041,1721,2796,4715,6712,8809,
114477801170,1299,1610,3079,5034,6744,8972,
114478301170,1237,1417,2989,5004,6795,8717,
114478801170,1912,1747,3103,4723,6736,8904,
114479301170,1402,1761,3092,5041,6980,9619,
114479801170,1239,1486,2732,4991,6792,8945,
114480301170,1452,1640,2741,4732,6679,8759,
114481801170,1322,1525,2802,4702,6731,9096,
114482301170,1668,2111,2984,4765,6822,8978,
114484301170,1314,1532,2816,4894,6977,8988,
114484801170,1666,11988,3004,5115,6710,8768,
114486301170,1273,1498,2952,4926,6728,8768,
114487301170,1206,1408,3004,4779,6773,8804,
114489801170,1397,1551,2976,4960,6935,8738,
114490301170,1449,11888,2813,4790,6788,8813,
114491301170,1511,12018,2886,5177,6940,8980,
114492801170,1441,1640,2958,4944,6824,8702,
114493801170,5289,1668,3043,4900,6890,8764,
114495801170,7520,18295,17934,18088,18172,9271,
114496301170,1213,1420,2984,5032,6946,8731,
114496801170,1395,1664,2998,4881,6721,8958,
114497301170,1220,1417,3062,4988,6769,8799,
114497801170,1679,11960,2998,5051,6801,8725,
114498801170,1602,1383,2770,4889,6922,8681,
114499801170,1258,1477,2775,4932,7050,9562,
114500301170,2385,11926,3107,5088,6709,8759,
114501301170,1550,1339,3039,4961,6733,8820,
114502301170,1380,1611,3079,4888,6712,8771,
114503301170,1507,11719,3074,5038,6790,8942,
114503801170,1306,1508,3169,4981,6917,8918,
114505801170,3719,2529,2884,4766,6944,8731,
114506301170,1493,1288,3004,4964,6695,8976,
114506801170,1340,1627,3057,5006,6998,8778,
114507301170,1329,1521,2721,4961,6908,9017,
114508801170,1226,1425,2893,4901,6770,8763,
114509301170,1516,11944,3138,5019,6936,8983,
114511301170,1261,1373,3034,4814,6670,8752,
114511801170,1713,11969,3060,4873,6738,8924,
114513801170,1605,11914,2924,4877,6708,8905,
114514801170,1210,1405,2796,4906,6695,8947,
114515301170,1553,11896,2749,5018,6959,9182,
114515801170,2492,2033,3181,5273,6769,8972,
114516301170,1477,1255,3043,5132,6800,8700,
114516801170,59420,1414,2780,4897,6919,9008,
114518301170,1221,2424,3105,4940,6794,8777,
114519801170,1495,1293,2725,4823,6906,9331,
114520301170,1264,1429,2793,5097,6668,8938,
114521301170,1393,1407,2810,4877,6880,8737,
114522301170,26258,11915,2943,4977,6780,8874,
114522801170,1289,1530,2976,5090,7008,9083,
114524801170,1443,11717,3019,5155,6808,9005,
114525301170,1216,1457,2950,4736,6928,8896,
114525801170,1223,1409,2934,4898,6711,8766,
114526301170,12686,11761,2997,4924,6763,8694,
114527301170,1518,11750,2868,4779,6729,8764,
114528801170,1495,1343,2722,4879,6893,8920,
114529801170,3620,1389,2913,4729,6908,8960,
114530301170,1574,11891,3081,4996,6988,8977,
114530801170,1549,11868,3047,4938,6786,9044,
114531301170,1313,1482,2755,4736,6770,8813,
114531801170,2084,1878,2958,4984,7108,8987,
114533301170,1434,1886,3030,4925,6765,9079,
114534301170,1561,11906,2890,5085,6795,8739,
114534801170,1289,1480,2755,4956,7041,8873,
114535801170,1217,1429,2762,4824,7049,8948,
114536301170,1313,1546,2985,4937,6812,8923,
114536801170,1441,1661,2984,4987,6764,9020,
114538301170,1731,11962,4055,5020,6792,8697,
114538801170,1534,1879,2945,5280,6907,8770,
114539801170,1446,1239,2727,4980,6913,8691,
114541301170,6390,1520,2760,5034,6721,8931,
114542301170,1274,1459,2780,4939,6755,9160,
114542801170,34228,1663,3014,4759,6800,8903,
114543301170,1188,1395,3094,4674,6972,8871,
114544801170,1270,1433,3413,5042,6778,8795,
114545301170,1556,11952,2732,4763,6765,8783,
114546801170,1474,11972,3027,5030,6922,9356,
114547801170,1683,1511,3338,4717,6798,8730,
114548301170,1574,1370,2879,4650,6761,8895,
114549301170,1096,1325,2769,4778,6875,8751,
114550301170,2405,1888,3010,4940,6769,8815,
114550801170,1432,1651,2769,4744,6758,8724,
114551301170,6454,11909,3031,4900,6786,8781,
114553301170,1649,1451,2981,4958,6897,9112,
114554301170,3547,11951,3000,4802,6868,9030,
114554801170,1298,1505,2877,5283,6881,8870,
114555301170,1338,11679,2714,5087,7030,8784,
114555801170,1151,1357,2991,4970,7013,9813,
114556801170,4582,1248,2727,5006,6765,8879,
114557301170,2068,1877,3014,4990,6885,8914,
114557801170,5248,1304,2961,5027,6879,9019,
114558301170,1241,1508,2943,4810,6874,8774,
114558801170,1754,11947,2813,5008,7035,8877,
114559301170,1469,1268,2822,5089,7017,8981,
114559801170,1439,1643,2798,5060,6823,8923,
114560301170,1507,11994,2771,4956,6997,8772,
114560801170,1691,11949,3079,4963,6745,8819,
114561301170,1402,11744,2951,4968,7108,9024,
114561801170,1575,11994,2829,4732,7505,8960,
114563301170,1150,1378,2779,4916,6803,8747,
114564801170,1970,1741,3027,5036,6955,9108,
114565301170,1452,1616,2763,5002,6779,8932,
114565801170,1488,12181,2803,5173,6739,8779,
114566301170,1602,11887,2934,4820,6806,8808,
114566801170,1254,1526,2758,4749,6733,9427,
114567801170,1606,1619,2797,5121,6823,8757,
114568301170,12544,12190,2802,4945,7064,9021,
114571801170,87742,1776,3009,5088,7017,8974,
114572301170,2202,12216,3058,4964,6795,8954,
114572801170,1571,1374,2893,4819,6746,8711,
114573301170,43452,1647,2962,4878,6827,8983,
114574301170,30492,12158,3153,4902,6706,8740,
114574801170,1776,2116,3037,4970,6819,8999,
114575301170,3033,2781,3351,5279,7083,9151,
114576801170,1222,1506,2724,4726,6782,8728,
114579801170,1802,13119,2920,5051,6762,9088,
114581801170,1429,11732,2797,4713,6649,8693,
114583801170,1441,1244,2756,4883,6726,8925,
114584301170,1296,1489,3078,4727,6924,8799,
114584801170,88000,12315,3198,4931,6814,8900,
114585801170,1347,11702,2877,4693,6864,9062,
114586301170,14476,12102,3000,4885,6801,8760,
114587801170,1210,1418,2905,5019,6927,8764,
114589301170,1260,1438,2974,5273,6772,8892,
114589801170,1828,11952,2898,4748,7007,8752,
114590801170,1616,1470,2878,5089,6868,8948,
114591801170,1269,1453,2896,5036,6824,8962,
114592301170,19278,1306,3201,4793,6778,8931,
114593301170,137243,11910,3000,4906,6700,8947,
114595301170,1172,1353,2693,4774,6629,9088,
114595801170,1575,11760,2958,4959,6907,8877,
114596301170,1462,11737,2909,4749,6624,9528,
114596801170,1275,1445,2810,4921,6737,8697,
114598301170,1356,1538,2909,4793,6914,9390,
114599801170,1513,1668,3066,5085,6772,8793,
114600301170,1384,1535,2760,4912,6797,8817,
114601301170,1334,1574,2953,4910,6817,8726,
114602301170,1466,1633,3087,5008,7019,9096,
114602801170,1297,11652,2939,4806,6649,8711,
114603301170,1426,1677,2728,4816,6710,9087,
114604301170,1378,11606,2957,4927,6749,8754,
114604801170,1442,11787,3035,5079,6710,8981,
114605301170,122263,1687,3154,4992,6932,8827,
114605801170,9590,11765,3009,4926,6683,8701,
114606301170,1214,1423,2979,4976,6712,8816,
114606801170,1713,1597,3013,4905,6754,8673,
114607801170,1625,11643,2971,4915,7197,8700,
114608301170,1397,1949,2887,4761,6661,9091,
114608801170,1384,1610,2898,5466,6876,9011,
114609301170,1924,12058,3056,4746,6785,9265,
114611301170,1323,1525,2871,4953,6814,8695,
114612301170,2658,2453,3001,5135,7020,9026,
114613301170,1432,1571,2808,4998,6769,8966,
114615301170,1443,1292,2910,5152,6727,8735,
114617801170,36703,1272,2818,4783,6739,8804,
114618801170,1530,11871,2768,4807,6711,8765,
114619301170,1231,1360,3151,5076,7296,8993,
114619801170,1784,1956,3054,5029,6765,8711,
114620801170,1415,1602,3053,4957,6985,9066,
114621801170,1510,1713,2982,4939,6804,8902,
114622301170,1354,1521,3026,4895,7002,8992,
114622801170,1624,1513,2771,4690,6764,8957,
114623301170,1542,1342,2777,4716,6776,8783,
114623801170,6682,1248,3002,5044,6929,8732,
114624801170,1442,1971,3035,5013,6983,9230,
114625301170,1251,1416,2774,4763,6779,8951,
114626801170,1302,1467,2968,4907,6744,8899,
114627801170,1507,1307,2959,4974,7123,9061,
114632301170,1393,1649,2770,4804,6702,8801,
114632801170,7028,17589,17479,15805,7953,9125,
114633801170,1517,1313,3062,5240,7140,9401,
114634301170,2872,2527,3099,4983,7051,9198,
114634801170,5619,11885,3048,5081,6897,8881,
114635801170,1238,1454,3226,4973,6944,8928,
114637301170,214340,11971,2922,4728,6736,8760,
114637801170,1247,1417,2991,5119,6748,8814,
114638801170,1230,1399,3015,4959,6784,9052,
114639301170,1600,1762,2752,6453,7142,9061,
114639801170,6452,1629,2787,5063,7163,8759,
114640301170,1589,1764,2918,4948,6758,8765,
114640801170,1468,1335,2817,4721,6690,8755,
114641801170,1308,1549,2991,5037,6925,8927,
114642301170,130879,1515,3355,5017,6818,8823,
114642801170,5726,1583,2753,4935,6872,8719,
114643301170,1552,1722,2963,4961,6801,9218,
114643801170,1512,1712,2954,4990,6683,8709,
114644301170,2815,12961,3166,4728,6712,8758,
114647301170,1647,1537,2921,4768,6953,8972,
114648301170,1358,11823,3066,5036,7091,9124,
114648801170,17453,1463,3010,5045,6940,9100,
114649301170,1637,1438,2918,4905,6654,8716,
114650801170,1557,1351,2992,4866,6827,8939,
114651301170,1314,1486,2917,4964,7020,8964,
114653801170,1455,1669,3024,4968,7280,9003,
114655801170,2016,11958,2754,5609,6645,8746,
114656801170,1174,1394,2894,4885,6719,9005,
114657301170,1221,1437,2926,4799,6891,8873,
114657801170,1281,1559,3400,4799,6712,8818,
114658801170,1320,1471,2812,4913,6943,8991,
114659301170,74890,1513,3358,5014,6797,8776,
114660801170,1743,11920,2749,4914,7127,10950,
114662301170,1731,1599,2872,4932,6774,9012,
114663301170,1541,1748,3056,4956,6756,8971,
114664301170,1420,11888,2880,4730,7070,8795,
114665801170,1374,1546,3139,5496,6760,9229,
114667801170,1269,1291,2800,5028,6948,8881,
114668801170,13819,1341,2819,4895,6822,8917,
114669801170,8614,1547,3080,4764,6688,8995,
114670301170,1315,1521,2936,4755,6731,8895,
114675801170,1676,11899,2876,4811,6977,8886,
114676801170,1499,1301,2745,4910,6697,8811,
114677301170,1533,1672,2804,4965,6750,8992,
114677801170,1270,1535,2975,5074,6775,8766,
114678801170,1590,1460,3080,4900,6784,9138,
114679301170,10207,10422,10572,12279,12130,12028,
114679801170,1650,11967,2712,4794,6943,8888,
114680301170,1593,12199,2958,4956,6773,8948,
114682301170,1526,11914,2798,5150,6694,8710,
114683801170,1500,1358,2687,4748,6717,8755,
114684301170,1412,1603,2954,4873,6691,8719,
114686301170,1441,1884,2789,4959,7012,9124,
114687801170,1648,1927,2984,4953,6803,8936,
114688301170,1565,11908,2985,4785,6926,9140,
114688801170,1497,1282,2795,5210,6951,8955,
114689301170,1519,1750,2774,4864,6705,8780,
114690301170,1799,12063,3139,4981,6701,8730,
114690801170,13185,1359,2785,4783,6880,8824,
114691801170,1709,1575,3038,4731,6761,8892,
114693301170,1246,1439,3000,4752,6818,8751,

