Time(micros),Thread, Start(micros),Delay (micros),Value
142233423147,R-0,22502,23119,142216423147
142233423147,R-0,33329,33977,142216423147
142233423147,R-0,44254,45063,142216423147
142233423147,R-0,55337,56093,142216423147
142233423147,R-0,66358,67099,142233423147
142233423147,R-1,2198,3145,142216423147
142233423147,R-1,13429,14194,142233423147
142233423147,R-2,4194,4817,142216423147
142233423147,R-2,15108,15809,142233423147
142233423147,R-3,6192,6938,142233423147
142233423147,R-4,8213,9042,142216423147
142233423147,R-4,19290,20465,142233423147
142233923147,W-0,296,4091,142233923147
142233923147,R-0,623,1315,142232423147
142233923147,R-0,11567,12233,142233923147
142233923147,R-1,2370,3208,142233923147
142233923147,R-2,4298,5092,142233923147
142233923147,R-3,6190,6992,142233923147
142233923147,R-4,8200,8910,142233923147
142234423147,W-0,230,26477,142234423147
142234423147,R-0,230,839,142227423147
142234423147,R-0,12095,12973,142234423147
142234423147,R-1,2192,3053,142234423147
142234423147,R-2,4190,4986,142234423147
142234423147,R-3,6211,7065,142234423147
142234423147,R-4,8183,9089,142234423147
142234923147,W-0,245,4091,142234923147
142234923147,R-0,252,1245,142229423147
142234923147,R-0,11469,12194,142229423147
142234923147,R-0,22494,23187,142234923147
142234923147,R-1,2222,2987,142229423147
142234923147,R-1,13214,13826,142234923147
142234923147,R-2,4286,5023,142229423147
142234923147,R-2,15264,16044,142234923147
142234923147,R-3,6256,7082,142229423147
142234923147,R-3,17309,17920,142234923147
142234923147,R-4,8216,9025,142234923147
142235923147,W-0,445,3615,142235923147
142235923147,R-0,188,961,142231923147
142235923147,R-0,11256,11915,142235923147
142235923147,R-1,2251,3055,142235923147
142235923147,R-2,4270,4987,142235923147
142235923147,R-3,6187,6788,142235923147
142235923147,R-4,8198,8849,142235923147
142238923147,W-0,200,3917,142238923147
142238923147,R-0,480,1389,142230423147
142238923147,R-0,11637,12390,142230423147
142238923147,R-0,22611,23209,142238923147
142238923147,R-1,2203,3021,142238923147
142238923147,R-2,4193,5004,142238923147
142238923147,R-3,6199,7093,142230423147
142238923147,R-3,17364,18017,142238923147
142238923147,R-4,8216,8943,142230423147
142238923147,R-4,19207,20038,142230423147
142238923147,R-4,30388,31202,142238923147
142240923147,W-0,240,3777,142240923147
142240923147,R-0,488,1219,142237923147
142240923147,R-0,11460,11982,142240923147
142240923147,R-1,2195,3226,142237923147
142240923147,R-1,13480,14207,142240923147
142240923147,R-2,4139,4899,142240923147
142240923147,R-3,6224,6979,142240923147
142240923147,R-4,8197,8849,142240923147
142241423147,W-0,415,3921,142241423147
142241423147,R-0,215,1007,142215423147
142241423147,R-0,11413,12002,142241423147
142241423147,R-1,2217,3052,142241423147
142241423147,R-2,4203,4840,142241423147
142241423147,R-3,6197,6840,142241423147
142241423147,R-4,8184,8981,142241423147
142241923147,W-0,217,4496,142241923147
142241923147,R-0,228,1372,142222923147
142241923147,R-0,11668,12158,142241923147
142241923147,R-1,2204,2920,142222923147
142241923147,R-1,13088,13713,142241923147
142241923147,R-2,4205,4907,142241923147
142241923147,R-3,6208,6825,142241923147
142241923147,R-4,8205,8779,142241923147
142243423147,W-0,213,3653,142243423147
142243423147,R-0,485,1298,142220423147
142243423147,R-0,11561,12205,142243423147
142243423147,R-1,2180,2929,142243423147
142243423147,R-2,4204,4919,142243423147
142243423147,R-3,6189,6978,142243423147
142243423147,R-4,8185,8804,142243423147
142243923147,W-0,207,4378,142243923147
142243923147,R-0,448,1297,142240923147
142243923147,R-0,11575,12372,142243923147
142243923147,R-1,2198,4085,142243923147
142243923147,R-2,6428,7159,142243923147
142243923147,R-3,6195,6983,142243923147
142243923147,R-4,8189,8911,142243923147
142246423147,W-0,171,3520,142246423147
142246423147,R-0,426,1190,142239923147
142246423147,R-0,11438,12167,142246423147
142246423147,R-1,2223,2973,142246423147
142246423147,R-2,4187,4937,142246423147
142246423147,R-3,6198,7197,142246423147
142246423147,R-4,8230,8825,142246423147
142247423147,W-0,232,3590,142247423147
142247423147,R-0,512,1165,142243923147
142247423147,R-0,11358,12049,142247423147
142247423147,R-1,2148,2943,142243923147
142247423147,R-1,13182,13833,142247423147
142247423147,R-2,4203,5018,142247423147
142247423147,R-3,6198,7006,142247423147
142247423147,R-4,8195,8984,142247423147
142247923147,W-0,233,4940,142247923147
142247923147,R-0,601,1357,142233423147
142247923147,R-0,11591,12245,142247923147
142247923147,R-1,2217,3662,142233423147
142247923147,R-1,13953,14699,142247923147
142247923147,R-2,4198,5128,142247923147
142247923147,R-3,6190,6907,142247923147
142247923147,R-4,8180,8906,142247923147
142249923147,W-0,206,3572,142249923147
142249923147,R-0,455,1229,142219923147
142249923147,R-0,11507,12040,142249923147
142249923147,R-1,2184,2936,142249923147
142249923147,R-2,4211,4910,142249923147
142249923147,R-3,6231,6958,142249923147
142249923147,R-4,8262,9101,142249923147
142250923147,W-0,234,2577,142250923147
142250923147,R-0,484,1155,142237423147
142250923147,R-0,11414,12002,142250923147
142250923147,R-1,2181,4135,142250923147
142250923147,R-2,5008,6426,142250923147
142250923147,R-3,6223,6941,142250923147
142250923147,R-4,8175,8731,142250923147
142251423147,W-0,306,4109,142251423147
142251423147,R-0,562,1661,142249923147
142251423147,R-0,12006,12793,142251423147
142251423147,R-1,2223,3186,142251423147
142251423147,R-2,4184,5017,142251423147
142251423147,R-3,6258,7120,142251423147
